br_1_FLNS,0,0.5512092035880379,0.0,99.45203993055556,0.19999519345256686,0.9556663348802719
br_1_FLNS,1,0.5404931764777551,0.0,99.34895833333334,0.1999866483367404,0.9655883419392093
br_1_FLNS,2,0.5314988772969939,0.0,99.38151041666666,0.19999778746946684,0.962644512515903
br_1_FLNS,3,0.5360482778754077,0.0,99.41767939814815,0.19999374384756044,0.9611582937541313
br_1_FLNS,4,0.555663016756615,0.0,99.38331886574075,0.19999542233708764,0.9599525447539342
br_1_FLNS,5,0.5743288621846019,0.0,99.35800057870371,0.19996467434351167,0.9668090695966619
br_1_FLNS,6,0.5877304934634437,0.0,99.45565682870371,0.1999961089898642,0.9683604902035674
br_1_FLNS,7,0.5760305531935771,0.0,99.38693576388889,0.1999976348807031,0.9664275439831463
br_1_FLNS,8,0.5403680182007337,0.0,99.41044560185185,0.19999183646454827,0.9597168697039274
br_1_FLNS,9,0.53972058896892,0.0,99.39055266203704,0.1999954986318988,0.9577601136239987
br_1_FLNS,10,0.5412484060311405,0.0,99.29651331018519,0.1999949645679151,0.9615525213738395
br_1_FLNS,11,0.5611721118618909,0.0,99.48459201388889,0.1999872587082104,0.9589868511497955
br_1_FLNS,12,0.5517095168327507,0.0,99.43214699074075,0.1999980926468197,0.956388794983375
br_1_FLNS,13,0.5520789925818944,0.0,99.43395543981481,0.1999823757103719,0.9638776249247288
br_1_FLNS,14,0.5363952486231562,0.0,99.38874421296296,0.19998580907444838,0.9632241573868969
br_1_FLNS,15,0.5250761679683668,0.0,99.43395543981481,0.1999978637638269,0.9585161655656305
br_1_FLNS,16,0.5402343585619744,0.0,99.34714988425925,0.1999976348807031,0.9623536147145549
br_1_FLNS,17,0.5801210636500654,0.0,99.47193287037037,0.19998596166772337,0.9651340142822502
br_1_FLNS,18,0.5873168075961305,0.0,99.49182581018519,0.199990157959974,0.9691971171607614
br_1_FLNS,19,0.5657256766955303,0.0,99.41948784722221,0.1999838253565765,0.964038770712025
br_1_FLNS,20,0.5319714884148294,0.0,99.40321180555556,0.1999768822665526,0.96306856097696
br_1_FLNS,21,0.5426624998598853,0.0,99.34534143518519,0.19999488827300207,0.9619609092348119
br_1_FLNS,22,0.5492337717625466,0.0,99.38874421296296,0.19999969482410235,0.9623647014581236
br_1_FLNS,23,0.5451678924154492,0.0,99.43576388888889,0.19999137869127198,0.9603944631768028
br_1_FLNS,24,0.5540401174038792,0.0,99.45023148148148,0.19999969482410235,0.9615760040447615
br_1_FLNS,25,0.535595841110343,0.0,99.42491319444444,0.1999876401899062,0.9639033918426033
br_1_FLNS,26,0.5439154085235429,0.0,99.35800057870371,0.19999832152968156,0.966489265634106
br_1_FLNS,27,0.5430752003616716,0.0,99.39055266203704,0.1999999237060474,0.9650412474797135
br_1_FLNS,28,0.5359997030444645,0.0,99.3797019675926,0.19997238063829337,0.9626435311778982
br_1_FLNS,29,0.5825568164947037,0.0,99.44118923611111,0.19999328607646702,0.9666122470144207
br_1_FLNS,30,0.5855021876233292,0.0,99.46831597222221,0.1999980926468197,0.9694578815636611
br_1_FLNS,31,0.5733291647721861,0.0,99.42310474537037,0.19998779278248263,0.9712926230329554
br_1_FLNS,32,0.5466081805547537,0.0,99.4140625,0.1999908446217875,0.963724449253537
br_1_FLNS,33,0.5466279622937255,0.0,99.40682870370371,0.19998496981039549,0.9584737868021972
br_1_FLNS,34,0.532467136238504,0.0,99.35619212962963,0.19999855041241243,0.9578389106064439
br_1_FLNS,35,0.5521611802327567,0.0,99.44480613425925,0.19999938964797184,0.9557529233804174
br_1_FLNS,36,0.5423823783265158,0.0,99.41587094907408,0.19999938964797184,0.95915962519102
br_1_FLNS,37,0.5523290516255717,0.0,99.42310474537037,0.1999785608268349,0.9646509338127753
br_1_FLNS,38,0.5351345711947222,0.0,99.28747106481481,0.19999839782393974,0.9648455219264471
br_1_FLNS,39,0.5425965515120957,0.0,99.44661458333334,0.19998558018442678,0.9605640574035662
br_1_FLNS,40,0.527168576596797,0.0,99.45565682870371,0.19999679564146203,0.9597253164993944
br_1_FLNS,41,0.5688924264947551,0.0,99.45927372685185,0.19999534604226193,0.9642563236982975
br_1_FLNS,42,0.590985229939877,0.0,99.50991030092592,0.1999905394389048,0.9675938996934745
br_1_FLNS,43,0.5740815218316712,0.0,99.45023148148148,0.19997215174058774,0.968240236810112
br_1_FLNS,44,0.5330105378410334,0.0,99.37427662037037,0.1999980163525033,0.9621643487582417
br_1_FLNS,45,0.5309362618723882,0.0,99.41225405092592,0.19999580381099794,0.9535978377612595
br_1_FLNS,46,0.5461322197712047,0.0,99.32725694444444,0.19999588010573632,0.9597679703960554
br_1_FLNS,47,0.5460970112395064,0.0,99.50810185185185,0.19999870300082692,0.9550723353815447
br_1_FLNS,48,0.5562868552201654,0.0,99.50629340277779,0.19999977111809858,0.9603401766550331
br_1_FLNS,49,0.5618583482037974,0.0,99.41587094907408,0.19999526974742168,0.9675776652921433
br_1_FLNS,50,0.5257990385310977,0.0,99.38512731481481,0.19998847944835632,0.9630569909570895
br_1_FLNS,51,0.5165578797723069,0.0,99.34714988425925,0.19999847411818336,0.9588559463895632
br_1_FLNS,52,0.5350020695834586,0.0,99.38331886574075,0.1999934386668897,0.9585197826757501
br_1_FLNS,53,0.5609627094062085,0.0,99.45565682870371,0.19998641944719903,0.9640755546619872
br_1_FLNS,54,0.5841312314598642,0.0,99.42310474537037,0.1999949645679151,0.9666980429729122
br_1_FLNS,55,0.5757356272113607,0.0,99.39778645833334,0.19998451202926082,0.965269899911378
br_1_FLNS,56,0.5473882712501867,0.0,99.48278356481481,0.19998458832615298,0.9627316560578371
br_1_FLNS,57,0.5391307814632765,0.0,99.43395543981481,0.19997718745985513,0.9572001675717418
br_1_FLNS,58,0.558050983003933,0.0,99.40502025462963,0.19999595640046017,0.9567392430052536
br_1_FLNS,59,0.559320786603946,0.0,99.43576388888889,0.19999435420820344,0.9546564401200253
br_2_FLNS,0,0.7499678977574438,3.5389590567945575e-212,98.81546585648148,0.11110593062784244,0.9895556492937735
br_2_FLNS,1,0.7695072944847032,4.447157071782079e-213,98.74855324074075,0.11110376422602437,0.9904680652708766
br_2_FLNS,2,0.7585262152666311,0.0,98.86971932870371,0.11110574224549484,0.9888522052662367
br_2_FLNS,3,0.7606461039281626,0.0,98.90407986111111,0.11107136113001473,0.9887093305787126
br_2_FLNS,4,0.7711552981361658,1.3277086851948378e-239,98.79918981481481,0.11108812814323286,0.9893072523923844
br_2_FLNS,5,0.7881079409339486,1.4400458560541022e-278,98.76121238425925,0.11111064016058189,0.9907641424573309
br_2_FLNS,6,0.7929606924076731,1.3536960228402481e-272,98.85706018518519,0.11110856797232471,0.9915950708268745
br_2_FLNS,7,0.788400171393017,0.0,98.86971932870371,0.11109754753609183,0.9910209473453387
br_2_FLNS,8,0.761163740766533,0.0,98.89322916666666,0.11111101692104519,0.9891216325325649
br_2_FLNS,9,0.7690493729382455,0.0,98.8425925925926,0.11109735915019098,0.9881478435748459
br_2_FLNS,10,0.7584420951634674,2.2915701021126754e-229,98.70876736111111,0.11109943139070855,0.9891888800775122
br_2_FLNS,11,0.7681425010382749,1.3170971944777694e-196,98.82631655092592,0.11109914881302507,0.9899924749161952
br_2_FLNS,12,0.7555161234358679,9.735765549221647e-199,98.88599537037037,0.11111092273095931,0.9897407872727225
br_2_FLNS,13,0.7794115301004435,7.394337250340807e-258,98.82269965277779,0.11110056169964583,0.9900893653181942
br_2_FLNS,14,0.7673726901219385,2.3177289199454315e-274,98.79918981481481,0.11110348165109568,0.9894914824639218
br_2_FLNS,15,0.7588112200930917,0.0,98.83355034722221,0.1110913307592031,0.9879984929766804
br_2_FLNS,16,0.7685259402565697,0.0,98.83897569444444,0.11110395260921037,0.9890759859897015
br_2_FLNS,17,0.7954261064472787,1.091320132225e-312,98.90227141203704,0.11111101692104519,0.9906170890671382
br_2_FLNS,18,0.7888785422303404,1.0724854362388092e-255,98.93120659722221,0.11110536548056013,0.991540893247174
br_2_FLNS,19,0.7779040161355208,0.0,98.79738136574075,0.11110037331502257,0.9909678257100298
br_2_FLNS,20,0.7706735298222609,0.0,98.81546585648148,0.11109472173919493,0.9896182853783637
br_2_FLNS,21,0.7661807225499231,0.0,98.80642361111111,0.11110687253838265,0.9892257518311793
br_2_FLNS,22,0.7725337528667597,2.0679437080372687e-244,98.90769675925925,0.1110941565776596,0.9893586156287454
br_2_FLNS,23,0.7663528700187767,1.0919047709282869e-250,98.87333622685185,0.11108972945410263,0.9886086033857804
br_2_FLNS,24,0.7627756915759045,3.6821105236658307e-213,98.86610243055556,0.11108501969978087,0.9899307335951056
br_2_FLNS,25,0.7581875399491091,4.013079480670077e-264,98.80280671296296,0.11111092273095931,0.9896116216704309
br_2_FLNS,26,0.7663858628645281,0.0,98.876953125,0.11110480033255919,0.9899055887000264
br_2_FLNS,27,0.7585838952465128,9.55854818252422e-286,98.7937644675926,0.11109491012621368,0.989786670625877
br_2_FLNS,28,0.757463438863051,1.3963318184e-314,98.89322916666666,0.11110037331502257,0.9891197677583429
br_2_FLNS,29,0.7856747451225663,4.447110780420156e-287,98.84078414351852,0.11110583643667862,0.9909851992107233
br_2_FLNS,30,0.7885760173547895,5.567086e-317,98.97099247685185,0.11110687253838265,0.9913731604347509
