set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
bg_2_TMQ,0,0.9502831117124614,7.56982331725049e-05,90.13129340277779,0.047572507768283964,0.9999041094567297
bg_2_TMQ,1,0.9586016252908666,4.24709766353149e-05,90.45500578703704,0.04759465369200399,0.9999050085291923
bg_2_TMQ,2,0.9634839866832022,3.905443927253242e-05,90.35011574074075,0.047515408058062376,0.9999023032926
bg_2_TMQ,3,0.9569980681401749,1.8005847055740445e-06,90.57255497685185,0.04746894460577202,0.9998931455472494
bg_2_TMQ,4,0.9588407403837003,1.440623752766189e-06,90.03002025462963,0.04760927289761475,0.9998798584502562
bg_2_TMQ,5,0.9454926836768598,5.782291227277073e-11,91.59975405092592,0.04760088204749243,0.999867931774423
bg_2_TMQ,6,0.9307253996627036,1.3753840927812077e-32,92.14771412037037,0.04758444593323965,0.9998653267076478
bg_2_TMQ,7,0.9440447271483643,3.574177623518344e-09,91.69198495370371,0.04760529375000965,0.9998811761602757
bg_2_TMQ,8,0.9536635840057816,2.768821830586085e-10,90.76605902777779,0.04760633179172093,0.999884897621156
bg_2_TMQ,9,0.9596939029627661,7.169355647241966e-05,89.82024016203704,0.04749317192487723,0.9998916978938731
bg_2_TMQ,10,0.9599738328886929,1.689728712869767e-06,89.89981192129629,0.047614722545816994,0.9998987030096602
bg_2_TMQ,11,0.962212948651439,6.78909146381623e-05,89.94140625,0.047618528612334086,0.9999011596632285
bg_2_TMQ,12,0.9584876364906691,0.0015499218480841792,90.29586226851852,0.047491787539842796,0.9999061877809056
bg_2_TMQ,13,0.958464243697548,0.00033529487678935974,89.37174479166666,0.04758600306312653,0.9999067540931196
bg_2_TMQ,14,0.9627531699297813,0.0002234349733294029,90.58521412037037,0.047613252011969864,0.9999028531068389
bg_3_TMQ,0,0.9953771740600282,0.35243820227213896,22.245732060185187,0.0037992542099137827,0.9999996239040997
bg_3_TMQ,1,0.9964804580969807,0.3485751171914989,20.679615162037038,0.0036933787719730274,0.9999996253499631
bg_3_TMQ,2,0.9974912319741459,0.3641944510065913,20.10814525462963,0.003731469820232261,0.9999996190774898
bg_3_TMQ,3,0.9964722041416443,0.36816858778094674,20.60546875,0.003506589718027749,0.9999995776339526
bg_3_TMQ,4,0.9970268810602874,0.35243820227213896,20.27271412037037,0.003765062834377495,0.9999995232885511
bg_3_TMQ,5,0.9964777602448276,0.3641944510065973,24.632884837962962,0.0037212176293708404,0.9999994812528176
bg_3_TMQ,6,0.9958156079244471,0.0366104499878368,26.690899884259263,0.0037855269494756765,0.9999994655181308
bg_3_TMQ,7,0.9956121288147545,0.40516041740224296,25.82465277777778,0.0040411896907683945,0.9999995390287889
bg_3_TMQ,8,0.9975626739724079,0.392587650012984,23.142722800925927,0.0037284653124709964,0.9999995413597685
bg_3_TMQ,9,0.9969605581788555,0.3602479486075776,19.79709201388889,0.003828272719502466,0.9999995708829644
bg_3_TMQ,10,0.9970558898119801,0.3524382022721422,19.56199363425926,0.0037352649131321154,0.999999601067417
bg_3_TMQ,11,0.9964403701233542,0.32968010200633335,19.33232060185185,0.0038684579426767137,0.999999613696131
bg_3_TMQ,12,0.9981941448512156,0.2905934412133473,21.04853877314815,0.003602603080714495,0.9999996305631317
bg_3_TMQ,13,0.9965826751598832,0.3334028800541057,20.07740162037037,0.00384574598268874,0.9999996318257869
