variable,best_alg,best_ratio,best_size,best_level
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
VBOT,zfp,1.7237119430171446,76203131.0,20
VBOT,zfp,1.7237119430171446,76203131.0,20
VBOT,zfp,1.3627705303522712,96386181.0,24
VBOT,zfp,1.7237119430171446,76203131.0,20
VBOT,zfp,1.5221363745039902,86294664.0,22
VBOT,zfp,1.5221363745039902,86294664.0,22
VBOT,zfp,1.3627705303522712,96386181.0,24
VBOT,zfp,1.0,131352247.0,100000
VBOT,zfp,1.7237119430171446,76203131.0,20
VBOT,zfp,1.3627705303522712,96386181.0,24
VBOT,zfp,1.7237119430171446,76203131.0,20
VBOT,zfp,1.3627705303522712,96386181.0,24
VBOT,zfp,1.5221363745039902,86294664.0,22
VBOT,zfp,1.7237119430171446,76203131.0,20
VBOT,zfp,1.5221363745039902,86294664.0,22
VBOT,zfp,1.0,131352247.0,100000
VBOT,zfp,1.7237119430171446,76203131.0,20
VBOT,zfp,1.5221363745039902,86294664.0,22
VBOT,zfp,1.7237119430171446,76203131.0,20
VBOT,zfp,1.3627705303522712,96386181.0,24
VBOT,zfp,1.7237119430171446,76203131.0,20
