variable,best_alg,best_ratio,best_size,best_level
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNS,zfp,2.570789641695187,44787174.0,14
FSNSC,zfp,2.420995754203689,41946195.0,16
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNSC,zfp,1.9812777107574469,51255591.0,18
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.62732435693838,41841519.0,14
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.1491996946227605,51149850.0,16
FSNTOA,zfp,2.62732435693838,41841519.0,14
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.6557845011964145,14564350.0,18
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.6557845011964145,14564350.0,18
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.6557845011964145,14564350.0,18
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
ICEFRAC,zfp,1.9408828684350885,12424977.0,16
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.236734070296384,58339786.0,16
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.236734070296384,58339786.0,16
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
LHFLX,zfp,2.704601308449925,48247624.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.5094808288300747,53906152.0,14
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECL,zfp,2.1148021709244538,63966482.0,16
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,zfp,1.7096215492558242,4819359.0,14
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,zfp,1.9978710145173533,4124030.0,12
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSC,bg,1.834636283859958,4490961.0,2
PRECSL,zfp,2.6701559913464927,38287829.0,12
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECSL,zfp,2.179801926661821,46900810.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.13909766735109,62388300.0,16
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.13909766735109,62388300.0,16
PRECT,zfp,2.13909766735109,62388300.0,16
PRECT,zfp,2.13909766735109,62388300.0,16
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.13909766735109,62388300.0,16
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,2.13909766735109,62388300.0,16
PRECT,zfp,2.550357030809433,52327837.0,14
PRECT,zfp,1.842052077221699,72448911.0,18
PRECT,zfp,2.13909766735109,62388300.0,16
PRECT,zfp,2.13909766735109,62388300.0,16
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.13909766735109,62388300.0,16
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.13909766735109,62388300.0,16
PRECTMX,zfp,2.13909766735109,62388300.0,16
PRECTMX,zfp,2.13909766735109,62388300.0,16
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.13909766735109,62388300.0,16
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,2.13909766735109,62388300.0,16
PRECTMX,zfp,2.550357030809433,52327837.0,14
PRECTMX,zfp,1.842052077221699,72448911.0,18
PRECTMX,zfp,2.13909766735109,62388300.0,16
PRECTMX,zfp,2.13909766735109,62388300.0,16
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.7336926982123353,50562166.0,22
PSL,zfp,1.7336926982123353,50562166.0,22
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.7336926982123353,50562166.0,22
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
PSL,zfp,1.4455494542716034,60640788.0,24
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.0123945125902054,59457925.0,18
Q200,zfp,2.4225622179484354,49391013.0,16
Q200,zfp,2.0123945125902054,59457925.0,18
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q500,zfp,2.331144294895322,53500964.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.3261754109960573,52229029.0,16
Q850,zfp,2.881839486077868,42158449.0,14
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
QBOT,zfp,2.3301488051456802,51276251.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.6337543201729963,49880815.0,14
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.6337543201729963,49880815.0,14
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.6337543201729963,49880815.0,14
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SHFLX,zfp,2.19058303067581,59972076.0,16
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
SRF,zfp,2.19058303067581,59972076.0,0
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,1.6328895941185957,50969051.0,24
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,1.6328895941185957,50969051.0,24
T010,zfp,1.6328895941185957,50969051.0,24
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,1.6328895941185957,50969051.0,24
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T010,zfp,2.0310054306022254,40978144.0,22
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.9919619212720285,45995444.0,20
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.6346627165023904,56048977.0,22
T200,zfp,1.9919619212720285,45995444.0,20
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
T500,zfp,1.6370026288977744,55280202.0,22
