set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_BURDENSEASALT,28,1.9564101261683793e-05,3.1473860154655846e-10,5.1225099334331044e-12,0.0,1.0,0.0,9.18932058198152e-05,7.108208365025348e-06
orig_BURDENSEASALT,29,2.1343441344905648e-05,4.0896668665736105e-10,7.52981264882266e-12,0.0,1.0,0.0,9.366828380308334e-05,6.869902790640481e-06
orig_BURDENSEASALT,30,2.198580995550557e-05,4.134000022942685e-10,6.978760849324584e-12,0.0,1.0,0.0,8.906845050660195e-05,6.529632400997798e-06
orig_BURDENSEASALT,31,2.3224065890715054e-05,4.731853631988699e-10,8.693207904056246e-12,0.0,1.0,0.0,0.00011327547289141648,7.539219268437591e-06
orig_BURDENSEASALT,32,2.1320259982466442e-05,3.434980514798023e-10,5.846635550998096e-12,0.0,1.0,0.0,0.00011394968802846961,9.034437880472979e-06
orig_BURDENSEASALT,33,1.9628035274346435e-05,2.654740691193596e-10,5.410250764061348e-12,0.0,1.0,0.0,8.980094139587891e-05,8.479704774799757e-06
orig_BURDENSEASALT,34,1.8887647581436917e-05,2.531944998122471e-10,5.42838310506814e-12,0.0,1.0,0.0,8.882756196726405e-05,8.923333098209696e-06
orig_BURDENSEASALT,35,1.985179399643132e-05,2.706576755363749e-10,5.956193062806043e-12,0.0,1.0,0.0,8.446268522277478e-05,9.431243597646244e-06
orig_BURDENSEASALT,36,2.2474787123737522e-05,3.928327386751385e-10,7.75071890975727e-12,0.0,1.0,0.0,0.00010689448848921757,9.70671726463479e-06
orig_BURDENSEASALT,37,2.0380424540006585e-05,2.672041843108119e-10,6.268892780314915e-12,0.0,1.0,0.0,8.974649666981804e-05,1.0526072856009705e-05
