set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_PS,0,0.096580099119288,0.0,98.6472800925926,0.1999736014238446,0.9124774610276462
br_1_PS,1,0.09552231994029678,0.0,98.14453125,0.19985203867940896,0.9154960954613692
br_1_PS,2,0.10085158460597966,0.0,97.900390625,0.19997726375814437,0.912295238261367
br_1_PS,3,0.09853554707210928,0.0,98.63642939814815,0.1999449119783829,0.9114268306141177
br_1_PS,4,0.09643756133221833,0.0,98.65270543981481,0.19974303577436947,0.9098813959677811
br_1_PS,5,0.09193866344296872,0.0,97.30541087962963,0.1999739829185653,0.9121528195505889
br_1_PS,6,0.0956559103944349,0.0,97.87688078703704,0.1999995422360662,0.912176500255905
br_1_PS,7,0.09002738492423794,0.0,98.70876736111111,0.19997634817771293,0.9137666716419472
br_1_PS,8,0.10000268293755182,0.0,98.99450231481481,0.19996963385718108,0.9153929256020917
br_1_PS,9,0.1085186926990891,0.0,98.97280092592592,0.19989027425903172,0.9145651075652482
br_1_PS,10,0.10837415187384083,0.0,98.81004050925925,0.19993789190712094,0.9131412107893916
br_1_PS,11,0.10980525745290291,0.0,98.3543113425926,0.19982715687850283,0.9132174919785618
br_1_PS,12,0.09661162328989445,0.0,97.68699363425925,0.19990614743817797,0.9130997849833145
br_1_PS,13,0.10054040470926306,0.0,97.89858217592592,0.1997450206865419,0.9136274938931401
br_1_PS,14,0.10422112751311535,0.0,98.51526331018519,0.1999980163525033,0.9127341304522737
br_1_PS,15,0.09934602613403624,0.0,97.97453703703704,0.1999814601416411,0.9141283132847995
br_1_PS,16,0.098055616352264,0.0,98.67078993055556,0.1999449882828285,0.9137281217140938
br_1_PS,17,0.09199879767072516,0.0,98.01974826388889,0.19996490324549607,0.9144620772680241
br_1_PS,18,0.09466013972785693,0.0,98.09932002314815,0.19998733500457866,0.9116324235664601
br_1_PS,19,0.10679144195172503,0.0,98.90227141203704,0.1998906558332261,0.9139378904732651
br_1_PS,20,0.09944504917091823,0.0,98.96375868055556,0.19996681075693887,0.9128017897147568
br_1_PS,21,0.10291106782358769,0.0,98.92397280092592,0.1999335424533345,0.9155662301532956
br_1_PS,22,0.09992808235283077,0.0,98.44111689814815,0.19994201239866477,0.9126396700085102
br_1_PS,23,0.09395514209853566,0.0,98.45015914351852,0.19998031567778063,0.9132689838072714
br_1_PS,24,0.09253325556430143,0.0,98.42664930555556,0.19998390165359964,0.9105144285226862
br_1_PS,25,0.09994607501251446,0.0,97.7683738425926,0.19993163478324563,0.9127185054739442
br_1_PS,26,0.09702400778990651,0.0,97.38859953703704,0.19997115984901648,0.9151984068325316
br_1_PS,27,0.09904707184493114,0.0,98.74855324074075,0.19998657204024115,0.9148582717190505
br_1_PS,28,0.09554138915512794,0.0,98.29463252314815,0.19998916611305123,0.9122043767899396
br_1_PS,29,0.09206958118578383,0.0,99.12471064814815,0.19993789190712094,0.9103853032440664
br_1_PS,30,0.0906029196925874,0.0,98.2078269675926,0.19997772154757423,0.9110528020162225
br_1_PS,31,0.1001461935484737,0.0,98.57132523148148,0.1999580361289855,0.9133117253980606
br_1_PS,32,0.11157251300920076,0.0,98.77567997685185,0.19982341684213378,0.913666788143903
br_1_PS,33,0.1060295289253713,0.0,98.35250289351852,0.19997321992876005,0.9149104365123979
br_1_PS,34,0.0996707490853125,0.0,97.94921875,0.19992408032035053,0.9141748970284396
br_1_PS,35,0.09984652013445162,0.0,97.66529224537037,0.19988226111687693,0.9142688424512111
br_1_PS,36,0.09472823653230254,0.0,98.32356770833334,0.19991560999533223,0.9142241348174625
br_1_PS,37,0.09758878594310158,0.0,98.14453125,0.19993834974161065,0.9129824359047262
br_1_PS,38,0.10015470151148109,0.0,97.97092013888889,0.19999588010573632,0.9137384529103965
br_1_PS,39,0.10356155521336946,0.0,98.73589409722221,0.19995971476835228,0.9140060750897123
br_1_PS,40,0.10592113490871888,0.0,98.24761284722221,0.19998809796746092,0.9133573828816934
br_1_PS,41,0.10250655725796866,0.0,97.97453703703704,0.19998870833671892,0.9118315048847007
br_1_PS,42,0.09822161941422893,0.0,98.16984953703704,0.19996078298973624,0.9111344289242189
br_1_PS,43,0.09406090459334517,0.0,97.90400752314815,0.199951703017045,0.9133819680231555
br_1_PS,44,0.10204685578180338,0.0,98.70695891203704,0.1999825283049566,0.9153433217728123
br_1_PS,45,0.1046366549492558,0.0,98.81184895833334,0.19994254653334995,0.9157117799576263
br_1_PS,46,0.09999673225808695,0.0,98.26208043981481,0.19993659470655453,0.914411820182986
br_1_PS,47,0.09754992507883821,0.0,98.67078993055556,0.19999893188333953,0.914020682159247
br_1_PS,48,0.09592295664695641,0.0,98.60749421296296,0.19990790260681596,0.9147274008349743
br_1_PS,49,0.09675871643167193,0.0,98.62377025462963,0.19998062086846358,0.9147299124033227
br_1_PS,50,0.09920842164473495,0.0,97.82081886574075,0.1999848935135761,0.9134883414308411
br_1_PS,51,0.09856952141455581,0.0,98.49537037037037,0.19995879914775275,0.910656217046074
br_1_PS,52,0.10395321703448014,0.0,98.59483506944444,0.19999618528454438,0.9146148674334401
br_1_PS,53,0.08628661419130035,0.0,97.67252604166666,0.1998959978337333,0.9138203626152792
br_1_PS,54,0.08579994393139678,0.0,98.45015914351852,0.19997238063829337,0.9119681071468174
