set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_BURDENDUST,43,5.455474012874702e-05,5.8088534836231565e-08,5.3454606893669775e-09,0.0,1.0,0.0,0.008304958467698853,9.561314300299273e-07
orig_BURDENDUST,44,5.187075071859717e-05,4.899194576748504e-08,4.821852280375034e-09,0.0,1.0,0.0,0.006715170620557487,7.650905615719239e-07
orig_BURDENDUST,45,3.778205521152248e-05,1.913235770384696e-08,2.1751146695992172e-09,0.0,1.0,0.0,0.0032296050952869138,6.667791012660018e-07
orig_BURDENDUST,46,2.1041427059868026e-05,7.99711284818878e-09,1.6896542753524089e-09,0.0,1.0,0.0,0.0042850839877264235,4.4673717525256507e-07
orig_BURDENDUST,47,1.6111355774216825e-05,5.459893541200048e-09,1.2804465266795853e-09,0.0,1.0,0.0,0.0035630270555095933,3.8938007662636664e-07
orig_BURDENDUST,48,2.9395054463049433e-05,1.4669787033387163e-08,2.5358741137910463e-09,0.0,1.0,0.0,0.0037611330858808856,2.1890632240229024e-07
orig_BURDENDUST,49,3.445531097570992e-05,1.650596460513858e-08,2.6750934430583524e-09,0.0,1.0,0.0,0.005022687432704842,2.701260086723778e-07
orig_BURDENDUST,50,4.398516633890947e-05,2.6337035867425088e-08,3.011521981503305e-09,0.0,1.0,0.0,0.0036845567447159056,7.093431122484617e-07
orig_BURDENDUST,51,5.187859059647794e-05,3.5590078321526733e-08,3.8431118464285684e-09,0.0,1.0,0.0,0.0038591918796999636,1.3238035307949758e-06
orig_BURDENDUST,52,5.460695315794639e-05,5.279809855623005e-08,5.989589171556554e-09,0.0,1.0,0.0,0.008299011433983594,1.0399325560683792e-06
orig_BURDENDUST,53,6.219393996122346e-05,7.735852850138427e-08,8.861683122528835e-09,0.0,1.0,0.0,0.011519766891170846,1.0454491530254018e-06
orig_BURDENDUST,54,7.304767267289196e-05,1.3468460727516595e-07,1.3980207488093243e-08,0.0,1.0,0.0,0.014739241317895946,1.0753117862805084e-06
orig_BURDENDUST,55,5.476071573947368e-05,6.256228433780014e-08,5.528557720441476e-09,0.0,1.0,0.0,0.00766405263419756,6.45864986381639e-07
orig_BURDENDUST,56,4.0574265903394384e-05,3.620046366934536e-08,3.8203269548502286e-09,0.0,1.0,0.0,0.007686295077327543,6.737419937508093e-07
orig_BURDENDUST,57,3.384030865303244e-05,1.9526238799329136e-08,2.7487296389666723e-09,0.0,1.0,0.0,0.005312376228427951,5.494999584243487e-07
