set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_TREFHTMN,0,279.84334283977114,423.1299130322523,4.414165706570768,0.0,1.0,0.0,94.69241333007812,276.7409973144531
orig_TREFHTMN,1,280.28525766936764,418.2232111373994,4.675909015853665,0.0,1.0,0.0,93.20137023925781,276.83656311035156
orig_TREFHTMN,2,280.743574395128,408.742701479547,4.5828181432609885,0.0,1.0,0.0,107.83638000488281,276.9525909423828
orig_TREFHTMN,3,281.49189331238813,371.914384505518,4.449602459839322,0.0,1.0,0.0,112.07479858398438,277.4251403808594
orig_TREFHTMN,4,282.5595774639547,318.3471942236349,3.854022398646329,0.0,1.0,0.0,119.11283874511719,278.00526428222656
orig_TREFHTMN,5,283.5894299552024,296.27554386417324,3.360772903365921,0.0,1.0,0.0,125.49934387207031,279.2442321777344
orig_TREFHTMN,6,284.11330379935487,299.28017316550296,3.201491187451141,0.0,1.0,0.0,132.20249938964844,280.2049865722656
orig_TREFHTMN,7,283.9504488950856,314.910588048916,3.3732278144318455,0.0,1.0,0.0,137.51275634765625,280.4546203613281
orig_TREFHTMN,8,282.9866265836233,318.1481113384639,3.687652748755087,0.0,1.0,0.0,130.12298583984375,279.0083770751953
orig_TREFHTMN,9,281.46571633498206,345.62626373618167,4.317453650480088,0.0,1.0,0.0,107.25338745117188,277.37274169921875
orig_TREFHTMN,10,280.2723916987555,381.59312414638464,4.545527887206524,0.0,1.0,0.0,90.80914306640625,276.2629852294922
orig_TREFHTMN,11,280.0667357324181,385.6004716104351,4.390957952562422,0.0,1.0,0.0,93.05891418457031,276.24281311035156
orig_TREFHTMN,12,279.8043219240271,425.72964065937117,4.607600086628946,0.0,1.0,0.0,92.98492431640625,276.4945831298828
orig_TREFHTMN,13,280.2354464431538,430.6806719764637,4.801694942822581,0.0,1.0,0.0,106.50689697265625,276.7675018310547
orig_TREFHTMN,14,280.3184845759984,443.10838088105965,4.921944761569883,0.0,1.0,0.0,103.97032165527344,277.0752868652344
orig_TREFHTMN,15,281.4110014603584,379.6513615837946,4.353871163643376,0.0,1.0,0.0,125.76429748535156,277.4753112792969
orig_TREFHTMN,16,282.4937688768003,332.40693788564533,3.8589768133068567,0.0,1.0,0.0,121.60585021972656,278.36131286621094
orig_TREFHTMN,17,283.6148909345419,307.9015900569997,3.446212837356027,0.0,1.0,0.0,135.985595703125,279.52040100097656
orig_TREFHTMN,18,284.0941432981284,300.43415405246327,3.2708809846473947,0.0,1.0,0.0,134.74310302734375,280.4867858886719
orig_TREFHTMN,19,283.80838620924266,319.71705675122496,3.38566115198649,0.0,1.0,0.0,136.81346130371094,280.5862121582031
orig_TREFHTMN,20,282.81176413416244,325.1122256384765,3.831670224215617,0.0,1.0,0.0,129.09918212890625,279.0684814453125
orig_TREFHTMN,21,281.2264051701114,357.13065026770147,4.43574168148397,0.0,1.0,0.0,105.87150573730469,277.2442932128906
orig_TREFHTMN,22,280.45387625394955,374.3281429715101,4.341523733028586,0.0,1.0,0.0,90.08729553222656,276.3107604980469
orig_TREFHTMN,23,279.538699839356,427.8359672566239,4.454280793164551,0.0,1.0,0.0,99.80393981933594,276.1414794921875
orig_TREFHTMN,24,279.5882818783677,445.12404088321415,4.578441543839754,0.0,1.0,0.0,109.39204406738281,276.5603485107422
orig_TREFHTMN,25,279.818526360294,458.8257691460434,4.699339593780472,0.0,1.0,0.0,97.57960510253906,277.0025177001953
orig_TREFHTMN,26,280.2242251505618,448.19718613863057,4.898374074454702,0.0,1.0,0.0,106.58580017089844,277.0513458251953
orig_TREFHTMN,27,281.4530988828081,368.292845067209,4.577867428563476,0.0,1.0,0.0,113.54463195800781,277.33680725097656
orig_TREFHTMN,28,282.65127095502424,322.47630051204425,3.9118467097983705,0.0,1.0,0.0,120.59272766113281,278.0350799560547
orig_TREFHTMN,29,283.6372076338921,293.806457439198,3.4698451749379733,0.0,1.0,0.0,116.17408752441406,279.39312744140625
orig_TREFHTMN,30,284.1779712390844,293.28356123098274,3.2482453623888614,0.0,1.0,0.0,129.8030242919922,280.516845703125
orig_TREFHTMN,31,284.0037549062455,308.2233847571174,3.2780147490359344,0.0,1.0,0.0,132.61448669433594,280.3878936767578
