set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SRFRAD,20,506.69302329053824,17348.270449065043,140.4295198117198,0.0,1.0,0.0,620.9147262573242,451.72804260253906
orig_SRFRAD,21,503.58662111050654,19380.218662074964,151.94367016783775,0.0,1.0,0.0,592.6935806274414,448.1903991699219
orig_SRFRAD,22,502.01369723154556,21796.13228080432,169.71392893567327,0.0,1.0,0.0,589.6717300415039,465.52259826660156
orig_SRFRAD,23,499.24028052509635,24748.254536255983,186.03938902435596,0.0,1.0,0.0,611.9581909179688,460.89508056640625
orig_SRFRAD,24,499.73492689060095,25511.840573468875,210.0499114678042,0.0,1.0,0.0,613.491081237793,475.9603729248047
orig_SRFRAD,25,501.88127159169886,24031.197073238804,207.88793973769415,0.0,1.0,0.0,596.5363616943359,450.54603576660156
orig_SRFRAD,26,502.3588095790203,21344.826694885836,194.977643551789,0.0,1.0,0.0,609.5627059936523,434.6166076660156
orig_SRFRAD,27,502.7205152905565,19116.68266007684,192.3875292122682,0.0,1.0,0.0,622.6891708374023,445.94891357421875
orig_SRFRAD,28,502.8909745905981,18654.215168100713,198.39983715075047,0.0,1.0,0.0,631.0103073120117,469.98663330078125
orig_SRFRAD,29,503.8059211502055,18778.330744249455,170.70584079401178,0.0,1.0,0.0,637.328125,483.61376953125
orig_SRFRAD,30,506.61221646699823,18764.975551457344,148.10319588937367,0.0,1.0,0.0,645.4880981445312,489.9098358154297
orig_SRFRAD,31,506.8136751398899,17487.59299877842,146.66293094675325,0.0,1.0,0.0,638.568229675293,468.89207458496094
orig_SRFRAD,32,506.5001260948147,17243.909569689047,144.21410208461148,0.0,1.0,0.0,621.7111892700195,452.2303771972656
orig_SRFRAD,33,504.62472587567686,18776.41184330539,155.66778444558466,0.0,1.0,0.0,599.25048828125,449.4376983642578
orig_SRFRAD,34,501.89445655015913,21480.40503051254,182.1230895713904,0.0,1.0,0.0,588.1854782104492,464.31642150878906
orig_SRFRAD,35,498.344958462245,24354.445085938514,192.66900575453352,0.0,1.0,0.0,603.3178329467773,454.1736297607422
orig_SRFRAD,36,499.0737270324284,25652.575344153523,200.71158132615795,0.0,1.0,0.0,593.8908920288086,475.2032928466797
orig_SRFRAD,37,501.15614306370674,23992.666566798518,203.89945164385574,0.0,1.0,0.0,592.1613082885742,449.63270568847656
orig_SRFRAD,38,503.1106470058194,21251.410989773103,189.65365483786127,0.0,1.0,0.0,606.5987319946289,437.5021514892578
orig_SRFRAD,39,503.30625052540597,19544.32220613722,181.37734524355534,0.0,1.0,0.0,625.1476364135742,450.02197265625
orig_SRFRAD,40,502.63458398424893,18508.962826053787,188.90799527082527,0.0,1.0,0.0,632.1524887084961,469.60047912597656
orig_SRFRAD,41,502.63893137749875,18883.59370395143,178.59124749582088,0.0,1.0,0.0,647.787727355957,478.31019592285156
orig_SRFRAD,42,505.9713963791286,18660.05675004248,149.62382798644015,0.0,1.0,0.0,638.2524566650391,487.15480041503906
orig_SRFRAD,43,507.7606871835593,17572.40090514036,143.04802878608035,0.0,1.0,0.0,641.179084777832,474.71209716796875
orig_SRFRAD,44,507.32758358316073,17240.12855561076,137.4229281025721,0.0,1.0,0.0,625.7802658081055,450.99725341796875
orig_SRFRAD,45,504.3201269099728,19029.933125895193,152.55285883783284,0.0,1.0,0.0,595.4808654785156,451.413330078125
orig_SRFRAD,46,500.540808871549,21763.91230592528,174.49151032780392,0.0,1.0,0.0,583.8035278320312,465.27943420410156
orig_SRFRAD,47,498.91591758812825,24650.347942367185,183.05257543622025,0.0,1.0,0.0,594.3677673339844,459.3896942138672
orig_SRFRAD,48,499.19505969150396,25474.959396423197,198.03420653790263,0.0,1.0,0.0,601.7006912231445,473.2039489746094
orig_SRFRAD,49,502.38520095526485,23525.089258178214,198.9387974773988,0.0,1.0,0.0,610.2382583618164,450.58363342285156
orig_SRFRAD,50,504.8947328952028,20802.483415619663,183.39156261874848,0.0,1.0,0.0,597.1231307983398,440.3672332763672
orig_SRFRAD,51,503.67464789315983,19759.602708742514,182.60356115776662,0.0,1.0,0.0,620.3121490478516,450.49391174316406
orig_SRFRAD,52,503.0606832765311,18725.48119488704,199.89405684905574,0.0,1.0,0.0,634.2394638061523,469.46531677246094
orig_SRFRAD,53,505.06040091830664,19299.52536570359,165.33865733066412,0.0,1.0,0.0,644.7669639587402,483.9143829345703
orig_SRFRAD,54,506.7854024875906,19000.185818728507,148.42995879712848,0.0,1.0,0.0,643.7825088500977,489.7483215332031
orig_SRFRAD,55,508.3145264048452,17950.221715606993,141.98519628457868,0.0,1.0,0.0,646.9744834899902,472.4686279296875
orig_SRFRAD,56,508.1889963131346,17223.208758809702,144.479073692547,0.0,1.0,0.0,635.5926208496094,453.4907989501953
orig_SRFRAD,57,505.6576024630884,18900.486785676232,144.41029007656655,0.0,1.0,0.0,596.2163848876953,449.47914123535156
orig_SRFRAD,58,502.5884171712541,21753.44472463982,168.16441044479757,0.0,1.0,0.0,592.2931365966797,465.8885040283203
orig_SRFRAD,59,500.42873508526355,24693.197512312046,179.32243063454192,0.0,1.0,0.0,620.712272644043,462.02574157714844
orig_SRFRAD,60,500.58599381909175,25559.795753264425,198.00162422924765,0.0,1.0,0.0,602.1041946411133,474.7887878417969
orig_SRFRAD,61,502.85518991462385,23813.985700120076,208.16191575779965,0.0,1.0,0.0,579.1873397827148,449.6455078125
orig_SRFRAD,62,503.74198663851666,21364.089760499744,191.220295657324,0.0,1.0,0.0,607.9185104370117,435.78358459472656
orig_SRFRAD,63,503.9518786224433,19295.768754174824,186.27316421614276,0.0,1.0,0.0,623.1080703735352,450.8119354248047
orig_SRFRAD,64,503.5695929414245,18450.69658774289,195.18260824153768,0.0,1.0,0.0,628.0358200073242,470.1587829589844
orig_SRFRAD,65,504.01477587249786,18859.85153084698,166.50813759586035,0.0,1.0,0.0,642.9195327758789,486.1800994873047
orig_SRFRAD,66,506.8585794033051,18720.332039941808,146.8047420894094,0.0,1.0,0.0,643.8726081848145,492.1775207519531
orig_SRFRAD,67,507.57600132228544,17632.578918453957,141.00504960514104,0.0,1.0,0.0,636.7467994689941,474.3043212890625
orig_SRFRAD,68,507.71111147757017,16999.166132230424,138.22023843810635,0.0,1.0,0.0,632.728343963623,453.02040100097656
orig_SRFRAD,69,505.74294900149243,18563.85841436322,153.48867596676,0.0,1.0,0.0,595.0306549072266,451.5030975341797
orig_SRFRAD,70,501.97549027278,21528.146415085626,176.60861544698926,0.0,1.0,0.0,591.2388610839844,464.6804962158203
orig_SRFRAD,71,500.0467262594115,24340.252753816556,187.98496771132693,0.0,1.0,0.0,610.8337326049805,458.5781555175781
orig_SRFRAD,72,499.9053324147556,25425.911762916265,197.12631277507228,0.0,1.0,0.0,610.8505020141602,474.29632568359375
orig_SRFRAD,73,501.63715947374607,23376.03846746542,203.80695388335468,0.0,1.0,0.0,586.3688583374023,450.6523895263672
orig_SRFRAD,74,503.35673615218246,21200.92141488539,191.1310378309558,0.0,1.0,0.0,605.9634475708008,434.65086364746094
orig_SRFRAD,75,503.1444900676923,19275.5128955236,182.43361026050607,0.0,1.0,0.0,626.4341049194336,449.5328369140625
orig_SRFRAD,76,501.9021996310925,18435.551255774193,185.86926471338813,0.0,1.0,0.0,635.7663040161133,468.67552185058594
orig_SRFRAD,77,503.5037710237276,18779.796602030106,167.35797534821828,0.0,1.0,0.0,639.9565811157227,484.4814453125
orig_SRFRAD,78,506.4177909895082,18846.568538449115,147.8813242171764,0.0,1.0,0.0,647.4335784912109,490.5433654785156
orig_SRFRAD,79,507.6639385008027,17596.26094331424,143.66735214210286,0.0,1.0,0.0,642.7970008850098,470.3907928466797
orig_SRFRAD,80,508.5884328063178,17263.42568268666,137.32391971603136,0.0,1.0,0.0,620.1752014160156,454.67491149902344
orig_SRFRAD,81,505.4131433454484,18446.51340974531,150.44045851304855,0.0,1.0,0.0,595.2890777587891,451.1555938720703
orig_SRFRAD,82,501.2403498355517,21481.588798320932,175.78188120270306,0.0,1.0,0.0,589.2470779418945,466.3833770751953
orig_SRFRAD,83,499.13728858605987,24197.874895053596,190.4336766265528,0.0,1.0,0.0,610.6695251464844,456.7792053222656
orig_SRFRAD,84,500.34395652418243,25090.796681232958,189.5271102017675,0.0,1.0,0.0,591.9441604614258,473.9662322998047
orig_SRFRAD,85,502.7637602194011,23079.51736373093,196.81704524714922,0.0,1.0,0.0,594.8908233642578,450.7036895751953
orig_SRFRAD,86,504.06228485288653,21082.857474729302,190.00827445108146,0.0,1.0,0.0,603.2713241577148,435.9075469970703
orig_SRFRAD,87,503.7700157081928,19003.095888729214,187.0522033920822,0.0,1.0,0.0,627.5632019042969,448.8525848388672
orig_SRFRAD,88,503.592342509873,18561.39369707377,197.72415901701734,0.0,1.0,0.0,639.2892913818359,472.33753967285156
orig_SRFRAD,89,505.3172567572434,18669.611137496915,169.64779430940524,0.0,1.0,0.0,646.2736053466797,486.7955017089844
orig_SRFRAD,90,507.4549712400158,18533.885716727655,149.90222037852578,0.0,1.0,0.0,637.4142532348633,494.4202575683594
orig_SRFRAD,91,508.98204580195073,17496.054298667128,143.62444565473578,0.0,1.0,0.0,639.1874237060547,473.18943786621094
orig_SRFRAD,92,509.1434201256007,17113.449458616316,136.22066592462284,0.0,1.0,0.0,626.4773559570312,453.21165466308594
orig_SRFRAD,93,506.76986470776023,18577.237200392578,146.56096411971097,0.0,1.0,0.0,595.320442199707,451.02491760253906
orig_SRFRAD,94,501.7599948253329,21587.370115992842,170.88620553780262,0.0,1.0,0.0,585.4232177734375,464.74742126464844
orig_SRFRAD,95,499.1943220182479,24314.522528420344,190.56921527960696,0.0,1.0,0.0,622.3280792236328,457.689697265625
orig_SRFRAD,96,501.2385612041111,25462.514377658477,198.30804338742973,0.0,1.0,0.0,605.1831512451172,473.9677734375
orig_SRFRAD,97,502.7591719502675,23576.754982071765,203.39782353774552,0.0,1.0,0.0,589.4013748168945,451.7391815185547
orig_SRFRAD,98,504.81008171812516,20871.72672106682,190.84812069940756,0.0,1.0,0.0,607.7278137207031,437.2172088623047
orig_SRFRAD,99,503.8269766229944,19195.28502844389,180.1515966842255,0.0,1.0,0.0,628.2816543579102,447.18763732910156
