set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_bc_a1_SRF,0,0.9120147897250512,9.943536720279787e-30,99.39236111111111,0.1999879453750009,0.9942645249688159
br_1_bc_a1_SRF,1,0.9057341007682457,2.3726443074103696e-23,99.42491319444444,0.19999641416849764,0.9942300702752783
br_1_bc_a1_SRF,2,0.8976617934001598,1.409652670024866e-29,99.2531105324074,0.19998970018477677,0.9943768385109882
br_1_bc_a1_SRF,3,0.9168475551015247,4.934218723121157e-30,99.4285300925926,0.19999984741208027,0.9945270506114913
br_1_bc_a1_SRF,4,0.8559320103443675,3.004837610039059e-35,99.45384837962963,0.1999776452493723,0.9942844456999932
br_1_bc_a1_SRF,5,0.9013328627150499,8.545800398839998e-22,99.46650752314815,0.19999603269516947,0.9945961872049504
br_1_bc_a1_SRF,6,0.8531237659023451,1.3791694928103252e-28,99.3995949074074,0.19999198905552396,0.9939903536619371
br_1_bc_a1_SRF,7,0.8920820146896894,1.4798486532273308e-32,99.40682870370371,0.19997924750855658,0.9940799002208436
br_1_bc_a1_SRF,8,0.8653559216123656,4.132440037304184e-23,99.4285300925926,0.19999557492669542,0.9941874059713907
br_1_bc_a1_SRF,9,0.8990552278435512,1.011686583458453e-53,99.45927372685185,0.19997726375814437,0.9939223524190713
br_1_bc_a1_SRF,10,0.9451112539024071,5.984126081948962e-47,99.34895833333334,0.19999664305231993,0.9948886658177157
br_1_bc_a1_SRF,11,0.9291630890271346,2.2060186119311967e-36,99.45746527777779,0.19999595640046017,0.9940049800183164
br_1_bc_a1_SRF,12,0.9159925883555878,4.305040212697656e-37,99.44661458333334,0.19999031055158997,0.9940465668363515
br_1_bc_a1_SRF,13,0.9272170298677932,2.9240099760109376e-28,99.50448495370371,0.19999153128242228,0.9950349334502845
br_1_bc_a1_SRF,14,0.9517247239235634,1.3139196353744755e-44,99.462890625,0.19999649046311962,0.9941181752324088
br_1_bc_a1_SRF,15,0.9027560879409885,1.5111049475559492e-31,99.45565682870371,0.19999420161813,0.9946147659123371
br_1_bc_a1_SRF,16,0.8573839158724197,2.907283397628085e-34,99.45203993055556,0.1999961089898642,0.9938309691785275
br_1_bc_a1_SRF,17,0.9121301340772816,1.209316736395196e-46,99.44118923611111,0.19999526974742168,0.9943414175475304
br_1_bc_a1_SRF,18,0.8766533442029112,6.533354053918278e-30,99.43214699074075,0.1999999237060474,0.9942991650531323
br_1_bc_a1_SRF,19,0.9222507161592745,2.140318487081149e-29,99.45746527777779,0.1999723043390727,0.9942570144182354
br_1_bc_a1_SRF,20,0.9560307909644841,1.1039506714010789e-32,99.38151041666666,0.19999023425578927,0.9939984409703566
br_1_bc_a1_SRF,21,0.9555619658736002,1.4453202830009568e-23,99.39778645833334,0.19999832152968156,0.9941225893667672
br_1_bc_a1_SRF,22,0.9600803676426325,8.607908660401817e-44,99.4140625,0.19999694823054592,0.9944264725336702
br_1_bc_a1_SRF,23,0.929362279558449,4.3944325451802855e-23,99.44299768518519,0.19998344387124253,0.9945084837285356
br_1_bc_a1_SRF,24,0.9202270698717404,4.074380283334859e-35,99.43395543981481,0.19999557492669542,0.9938739165700629
br_1_bc_a1_SRF,25,0.9597474283257533,1.812233228081051e-20,99.39236111111111,0.1999868009296952,0.9942708716791009
br_1_bc_a1_SRF,26,0.9184995664839098,1.5093809716663752e-24,99.40682870370371,0.19999244682810172,0.9943075569669625
br_1_bc_a1_SRF,27,0.8708409004460781,7.10519719794607e-33,99.42491319444444,0.1999931334859861,0.993864085680119
br_1_bc_a1_SRF,28,0.9134782315692096,1.7116912237977652e-25,99.44299768518519,0.19998245200767154,0.9948901977115712
br_1_bc_a1_SRF,29,0.9056442080733325,2.9072833976282528e-34,99.48640046296296,0.19999412532307148,0.9937313736212098
br_1_bc_a1_SRF,30,0.9039151814496778,3.921868966143861e-22,99.39597800925925,0.19999572751624498,0.994159336756328
br_1_bc_a1_SRF,31,0.8805272129097974,5.807159809334004e-25,99.45384837962963,0.19999984741208027,0.9942677058753416
br_1_bc_a1_SRF,32,0.865027071819447,1.2529717149353962e-26,99.40682870370371,0.19999862670662696,0.9941394722327288
br_1_bc_a1_SRF,33,0.895545491658985,2.4592799287095206e-29,99.3995949074074,0.19999862670662696,0.9939597903117158
br_1_bc_a1_SRF,34,0.9310565646186969,6.090390272913819e-50,99.47012442129629,0.19999336237168563,0.994353662896954
br_1_bc_a1_SRF,35,0.911079012543439,2.5551964052107304e-45,99.46108217592592,0.19999229423730067,0.9944406876907843
br_1_bc_a1_SRF,36,0.9205153261318488,2.132788476499283e-32,99.43033854166666,0.19999626157921002,0.9945458212877148
br_1_bc_a1_SRF,37,0.912048036640034,5.114618614384796e-31,99.42672164351852,0.19998352016833842,0.9941962769961277
br_1_bc_a1_SRF,38,0.907487092629721,1.0203350167417734e-47,99.42310474537037,0.1999658951525815,0.9940624320812678
br_1_bc_a1_SRF,39,0.9380318012012411,9.096609085668958e-58,99.42672164351852,0.19997054945298087,0.9949225501010666
br_1_bc_a1_SRF,40,0.902509541876179,7.141476978650116e-34,99.38512731481481,0.19998115495159846,0.9944295256340066
br_1_bc_a1_SRF,41,0.8541854664979485,2.350593055718128e-24,99.40140335648148,0.19999931335390284,0.994217764394158
br_1_bc_a1_SRF,42,0.9474059999729564,7.583781106476882e-22,99.43395543981481,0.19997825563458022,0.9940526868730826
br_1_bc_a1_SRF,43,0.9197170455318738,1.4328810267596617e-43,99.42672164351852,0.19997192284275114,0.9941889511968943
