set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_LHFLX,57,84.93996216767776,3272.7675713935328,177.53027153485297,0.0,0.8278537326388888,0.0,328.60623264312744,51.63064956665039
orig_LHFLX,58,87.41852461621689,3921.3051958123465,174.4022182840135,0.0,0.82421875,0.0,340.3222665786743,50.49469757080078
orig_LHFLX,59,88.05693700768926,4287.920221947865,204.91464891731005,0.0,0.8544560185185185,0.0,420.9839015007019,44.16785430908203
orig_LHFLX,60,87.9553025712186,4840.331040413063,257.43136607240683,0.0,0.8267867476851852,0.0,465.96645402908325,42.16353797912598
orig_LHFLX,61,88.02328829438514,4089.9504986021134,175.45891251507874,0.0,0.8053566261574074,0.0,451.94366693496704,44.78181266784668
orig_LHFLX,62,88.0508295752174,3569.2257744183057,135.79656327514655,0.0,0.8174913194444444,0.0,350.3061487674713,50.51698875427246
orig_LHFLX,63,87.38606339761753,3207.612677236297,114.4265333246924,0.0,0.8498806423611112,0.0,259.94932079315186,52.26728820800781
orig_LHFLX,64,88.83655285412773,3397.93114100465,141.4766984652726,0.0,0.8907335069444444,0.0,344.05756664276123,54.92814064025879
orig_LHFLX,65,89.25991099310723,3670.259675586407,159.8473357342789,0.0,0.8923611111111112,0.0,297.7932987213135,56.99333572387695
orig_LHFLX,66,91.48054172578875,3840.3488695945957,161.39453158948066,0.0,0.8813114872685185,0.0,329.5654582977295,57.475393295288086
orig_LHFLX,67,86.2948383599715,3108.6266096027152,136.9097468259351,0.0,0.8844220196759259,0.0,280.35054779052734,56.672624588012695
orig_LHFLX,68,85.72615351966769,3104.6446980797004,139.85791611068436,0.0,0.8675491898148148,0.0,280.31165504455566,49.483327865600586
orig_LHFLX,69,83.61641972057991,3096.6317922570756,165.96718938024318,0.0,0.8274197048611112,0.0,317.70880365371704,51.123430252075195
orig_LHFLX,70,86.25316775783932,3855.510368874039,201.109507585058,0.0,0.8228443287037037,0.0,437.61990213394165,49.65176963806152
orig_LHFLX,71,87.98664515177532,4347.896235234125,236.58134240779816,0.0,0.8385054976851852,0.0,443.9479331970215,44.850446701049805
orig_LHFLX,72,87.60349599915835,4624.874107574071,227.83001055132263,0.0,0.8377821180555556,0.0,470.16248083114624,44.34533500671387
orig_LHFLX,73,87.39048528259588,4018.597667001847,187.52625374345274,0.0,0.8193721064814815,0.0,451.5569689273834,48.69344902038574
orig_LHFLX,74,86.14318839387458,3246.369658386237,126.14687125605671,0.0,0.8063512731481481,0.0,340.6193480491638,51.06405067443848
orig_LHFLX,75,86.68813922148132,3038.9785978528807,106.8236912640716,0.0,0.8297164351851852,0.0,263.6624402999878,52.33354377746582
orig_LHFLX,76,87.40933909323549,3326.895336603974,121.83543149055131,0.0,0.8888346354166666,0.0,305.73068141937256,55.08055877685547
orig_LHFLX,77,91.21379199406313,3719.9805502434965,141.08125706862884,0.0,0.8896484375,0.0,285.1113090515137,56.73219108581543
orig_LHFLX,78,89.02752383339518,3380.3195909494857,154.3224266744624,0.0,0.8823061342592593,0.0,340.23873138427734,59.32156562805176
orig_LHFLX,79,86.63856208411698,3091.9911339645128,140.2056024611285,0.0,0.8865740740740741,0.0,310.8589344024658,55.09039497375488
orig_LHFLX,80,85.31178035448406,2862.120576328115,127.29678419949373,0.0,0.8514720775462963,0.0,303.12976694107056,53.86915397644043
orig_LHFLX,81,85.9496320228661,3212.551874851137,176.70080811342655,0.0,0.8416160300925926,0.0,347.9973769187927,54.36140251159668
orig_LHFLX,82,85.09519070260446,3653.013387489972,194.98909272686018,0.0,0.8336950231481481,0.0,337.3182349205017,50.440181732177734
orig_LHFLX,83,88.2517273008588,4452.302462152649,257.75458875049986,0.0,0.8430989583333334,0.0,463.48266649246216,47.25862503051758
orig_LHFLX,84,88.1719812892928,4701.981372131502,210.98474458035236,0.0,0.8628653067129629,0.0,415.2708806991577,44.978668212890625
orig_LHFLX,85,87.39428801453825,4139.517003468115,185.0442558693971,0.0,0.8071831597222222,0.0,424.39982080459595,43.050479888916016
orig_LHFLX,86,85.8684822274992,3284.383863736062,123.86149666609074,0.0,0.8044704861111112,0.0,342.8457763195038,50.32551574707031
orig_LHFLX,87,86.71533708497,3022.73310969776,105.99134357348008,0.0,0.8439850983796297,0.0,266.2670474052429,54.60015678405762
orig_LHFLX,88,88.66007556552013,3242.0949416774824,124.92214736865975,0.0,0.8890516493055556,0.0,310.5959424972534,55.28498458862305
orig_LHFLX,89,91.35583817746172,3769.565026766249,150.25315698615412,0.0,0.8846932870370371,0.0,290.72277069091797,57.202341079711914
orig_LHFLX,90,90.41641713144975,3516.2364677183573,145.25494593340204,0.0,0.8819986979166666,0.0,275.73947525024414,58.3881778717041
orig_LHFLX,91,87.2753717843357,3132.018609146441,132.6411174711211,0.0,0.8884729456018519,0.0,272.5190906524658,55.375410079956055
orig_LHFLX,92,85.15335436229937,2957.1723713811007,130.1750062420322,0.0,0.8682725694444444,0.0,297.79987478256226,54.86059379577637
orig_LHFLX,93,85.47433314185453,3168.0217710714023,171.62269168285945,0.0,0.8476019965277778,0.0,367.4892702102661,53.22102737426758
orig_LHFLX,94,86.44403986991054,3940.002081282245,213.14046537376447,0.0,0.8559389467592593,0.0,374.03405141830444,48.37434959411621
orig_LHFLX,95,87.49540879377483,4216.368052395296,219.71253938703657,0.0,0.8529730902777778,0.0,422.18572473526,46.45422554016113
orig_LHFLX,96,87.40044458605776,4573.589752162688,201.47624426325527,0.0,0.8400607638888888,0.0,429.8123788833618,45.30204391479492
orig_LHFLX,97,86.88416427822479,3871.372065404484,162.18655177715831,0.0,0.8021375868055556,0.0,374.5596466064453,45.23320960998535
orig_LHFLX,98,87.8568873916879,3366.0365345147316,122.88718445853793,0.0,0.8059534143518519,0.0,328.45086193084717,51.12450981140137
orig_LHFLX,99,86.14391617816806,3134.420057998869,113.70353668264703,0.0,0.8362087673611112,0.0,344.7222418785095,52.226436614990234
