set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FLNSC,0,79.06948354832603,342.96565625265185,18.420108409395656,0.0,1.0,0.0,148.00062561035156,80.32316207885742
orig_FLNSC,1,79.36370831105533,351.4873848452541,19.069600184444553,0.0,1.0,0.0,122.06620979309082,75.55398941040039
orig_FLNSC,2,79.8783567029797,359.675027977915,17.87981829704609,0.0,1.0,0.0,134.9790802001953,77.25214767456055
orig_FLNSC,3,80.28269812852542,338.4944833974258,16.683412249882792,0.0,1.0,0.0,151.70260047912598,78.6742057800293
orig_FLNSC,4,81.09569956920318,342.1491417200207,18.154212112023703,0.0,1.0,0.0,157.2051830291748,78.83738327026367
orig_FLNSC,5,79.9337473780048,399.6628317230901,22.244663619166655,0.0,1.0,0.0,168.44047212600708,77.53853225708008
orig_FLNSC,6,78.68520617080313,397.01647221319604,21.029093958583214,0.0,1.0,0.0,149.45174598693848,75.1761703491211
orig_FLNSC,7,78.35339626158654,396.49910260791324,18.39414796725693,0.0,1.0,0.0,159.34139704704285,76.63396835327148
orig_FLNSC,8,80.03188378701313,332.15464553133063,14.953368222229429,0.0,1.0,0.0,138.36371421813965,80.00041961669922
orig_FLNSC,9,80.4748605675626,295.9301443364474,16.429798377925852,0.0,1.0,0.0,143.67083358764648,79.95296096801758
orig_FLNSC,10,80.63189600547473,311.24090635585156,19.972550315808764,0.0,1.0,0.0,147.60966110229492,80.22559356689453
orig_FLNSC,11,80.09959682416492,315.5398898849984,18.86200315915824,0.0,1.0,0.0,151.78863334655762,81.40701675415039
orig_FLNSC,12,79.05300340286206,340.6680713464893,18.733629148925857,0.0,1.0,0.0,139.86565017700195,80.3287239074707
orig_FLNSC,13,78.80461568801559,340.6901343070151,18.1002263949205,0.0,1.0,0.0,129.66948127746582,75.3485107421875
orig_FLNSC,14,79.67816955689332,337.3090177580533,18.3556645385008,0.0,1.0,0.0,128.07513618469238,77.2727165222168
orig_FLNSC,15,80.65771304033771,339.8525338532599,17.338561582989716,0.0,1.0,0.0,150.98135375976562,80.25196075439453
orig_FLNSC,16,80.75839583099318,343.03652618411706,18.05781212123603,0.0,1.0,0.0,149.78392934799194,78.86725616455078
