set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_FLUT,0,0.37739266886081274,1.7224182492446773e-206,97.95102719907408,0.2451812481986847,0.9819712312745782
zfp_p_6_FLUT,1,0.38975914305850135,3.9593988187958395e-265,97.70688657407408,0.2470863284718513,0.9820158611148292
zfp_p_6_FLUT,2,0.38747413690590515,5.01557251825898e-229,97.89496527777779,0.30592504103499363,0.9830475059239016
zfp_p_6_FLUT,3,0.3972513317321386,3.810914362178455e-214,97.8172019675926,0.21007726560983533,0.983478553008154
zfp_p_6_FLUT,4,0.3934616816399616,2.685808367342e-311,97.2023292824074,0.2564319598332816,0.9809172331955549
zfp_p_6_FLUT,5,0.39346443817120264,0.0,97.26200810185185,0.21552339707785198,0.9850116557456201
zfp_p_6_FLUT,6,0.38965428905435023,0.0,97.56040219907408,0.19164912510866236,0.9859084783289489
zfp_p_6_FLUT,7,0.39258940427896727,0.0,97.35062210648148,0.2735860740613706,0.9874836442287216
zfp_p_6_FLUT,8,0.39379693353010736,4.536713409032843e-234,98.02336516203704,0.23807248920689184,0.9855580803010319
zfp_p_6_FLUT,9,0.4009570567786416,9.82749800517004e-275,97.67433449074075,0.2013556755202773,0.9834188176577545
zfp_p_6_FLUT,10,0.3904930310439823,3.343958738631857e-245,97.91847511574075,0.31329272492597027,0.981199790484703
zfp_p_6_FLUT,11,0.3761421764181163,4.280247934571121e-243,97.83890335648148,0.2789518638505512,0.9808804318622139
zfp_p_6_FLUT,12,0.382131390460895,2.1288357356249128e-226,97.02690972222221,0.3477840071933246,0.9831735521013709
zfp_p_6_FLUT,13,0.40062108375005734,7.50149664251581e-259,97.86422164351852,0.23260409476853777,0.9830013919129309
zfp_p_6_FLUT,14,0.40421779747001835,3.730534606149605e-250,97.71231192129629,0.24017525788510125,0.9841624191429938
zfp_p_6_FLUT,15,0.4018612746737983,8.902860724822669e-218,97.73220486111111,0.3130483269214029,0.9827900556640901
zfp_p_6_FLUT,16,0.3907088700164224,9.397182909380581e-284,97.99262152777779,0.3372980912281944,0.9821895288906197
zfp_p_6_FLUT,17,0.4011757491857638,0.0,97.54593460648148,0.29526835056087464,0.9853009765359002
zfp_p_6_FLUT,18,0.4003314117284357,0.0,97.6707175925926,0.21153744011423967,0.9864244584453554
