set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_U10,0,0.9997960558686195,1.0,0.7921006944444444,0.002442141072897464,0.9999999605835832
sz3_ROn0.0001_U10,1,0.9997904177011911,1.0,0.5316840277777778,0.002074502632671154,0.9999999631380788
sz3_ROn0.0001_U10,2,0.9998354314347686,1.0,0.5027488425925926,0.002054117088536054,0.9999999675511894
sz3_ROn0.0001_U10,3,0.9997474252308618,1.0,0.6781684027777778,0.002365946665898268,0.9999999594002126
sz3_ROn0.0001_U10,4,0.9997538702276061,1.0,0.634765625,0.0022667480331767568,0.9999999599837673
sz3_ROn0.0001_U10,5,0.9997351718912186,1.0,0.7016782407407407,0.0024260317129778356,0.9999999595354392
sz3_ROn0.0001_U10,6,0.9997731519322983,1.0,0.6419994212962963,0.0023541411562989075,0.9999999623285671
sz3_ROn0.0001_U10,7,0.9997885600158095,1.0,0.6311487268518519,0.0021669824214276584,0.9999999631785986
sz3_ROn0.0001_U10,8,0.9997633185924649,1.0,0.564236111111111,0.0021725527407489556,0.9999999629362178
sz3_ROn0.0001_U10,9,0.999822812645984,0.9999999999999976,0.6058304398148148,0.0019776858013845593,0.9999999655278643
sz3_ROn0.0001_U10,10,0.9997654738671423,1.0,0.6365740740740741,0.002309147538704801,0.9999999631405965
sz3_ROn0.0001_U10,11,0.9997794931391029,1.0,0.6600839120370371,0.0024529473267839988,0.999999960720613
sz3_ROn0.0001_U10,12,0.9997979897609233,1.0,0.5298755787037037,0.0021427135441224455,0.999999963223889
sz3_ROn0.0001_U10,13,0.9998224085031093,1.0,0.5696614583333333,0.002178820717758641,0.9999999606716609
sz3_ROn0.0001_U10,14,0.9998209543239733,1.0,0.4611545138888889,0.0018700228808563274,0.9999999675603436
sz3_ROn0.0001_U10,15,0.9997744421740182,0.9999999999999378,0.48828125,0.0021857668432996393,0.9999999639339218
sz3_ROn0.0001_U10,16,0.9997445705879775,1.0,0.6456163194444444,0.002466297792770553,0.9999999574404417
sz3_ROn0.0001_U10,17,0.9997762232947786,1.0,0.5479600694444444,0.0023546081698731457,0.9999999608242445
sz3_ROn0.0001_U10,18,0.9998075041269575,1.0,0.47019675925925924,0.0021012731014072215,0.9999999669570128
sz3_ROn0.0001_U10,19,0.9998052593166818,1.0,0.5750868055555556,0.002121374219705582,0.999999964814727
sz3_ROn0.0001_U10,20,0.9997840817251527,0.9999992812315102,0.4557291666666667,0.0021324025287718365,0.999999966486598
sz3_ROn0.0001_U10,21,0.9997955670806089,1.0,0.486472800925926,0.002090625787232693,0.9999999664857137
sz3_ROn0.0001_U10,22,0.9998227353746635,1.0,0.5660445601851852,0.0023489980280947385,0.9999999660033179
sz3_ROn0.0001_U10,23,0.9997979484695707,1.0,0.6528501157407407,0.002194146622144609,0.9999999627112557
sz3_ROn0.0001_U10,24,0.999778648543871,1.0,0.7740162037037037,0.002316463452668098,0.9999999555313849
sz3_ROn0.0001_U10,25,0.9998159191683843,0.9999998917758716,0.42136863425925924,0.0018718703537841854,0.9999999667237971
sz3_ROn0.0001_U10,26,0.999801735877079,1.0,0.5696614583333333,0.0019153465451411948,0.9999999606165723
sz3_ROn0.0001_U10,27,0.9997417421320639,1.0,0.5515769675925926,0.0022213964089751797,0.9999999654910988
sz3_ROn0.0001_U10,28,0.9997294967568379,0.9824313070171046,0.7071035879629629,0.0022108529677744367,0.9999999541110463
sz3_ROn0.0001_U10,29,0.9998306382566449,1.0,0.47562210648148145,0.002003873561300349,0.9999999660324014
