set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_FSNSC,0,0.553661305008295,0.0,88.28125,7.796427321699278,0.9979967690109672
zfp_p_6_FSNSC,1,0.5334394422462537,0.0,93.33224826388889,11.714825387780342,0.9977500217859153
zfp_p_6_FSNSC,2,0.5765523637049494,0.0,98.55143229166666,1.4508313764207845,0.99694636554409
zfp_p_6_FSNSC,3,0.5693924667984899,0.0,96.44639756944444,9.57571874880731,0.9964603593213338
zfp_p_6_FSNSC,4,0.5902073256529856,3.042299643492948e-148,90.04810474537037,520.5653589165473,0.9964052384866368
zfp_p_6_FSNSC,5,0.6320710420263002,1.1216182439444828e-157,86.15089699074075,19.449934746444047,0.9964341690317292
zfp_p_6_FSNSC,6,0.5836942366041333,1.457909146145393e-200,87.73509837962963,61.28260723920044,0.9969340227574135
zfp_p_6_FSNSC,7,0.5612238950668287,2.5374641039838087e-284,93.48777488425925,3.1671954872484336,0.9968945579226915
zfp_p_6_FSNSC,8,0.5835669806746457,3.8031663989899887e-267,98.21144386574075,1.1564966957636393,0.9974561337668247
zfp_p_6_FSNSC,9,0.5439988973609264,9.770739131663981e-227,96.54224537037037,5.2117202529434685,0.9974592962057967
zfp_p_6_FSNSC,10,0.5595867378620186,3.597403679188715e-297,90.27235243055556,27.28286451537823,0.9978705361949586
zfp_p_6_FSNSC,11,0.5741652434700276,0.0,86.27748842592592,42.1639055009149,0.9976805680663439
zfp_p_6_FSNSC,12,0.5525641008967657,0.0,88.03530092592592,11.458211328325968,0.9978529383703082
zfp_p_6_FSNSC,13,0.53654504592941,0.0,93.80244502314815,8.420884742342984,0.9977520907914657
zfp_p_6_FSNSC,14,0.5783542889562575,0.0,98.35973668981481,1.5719766223887388,0.9968906023309447
zfp_p_6_FSNSC,15,0.5725420562329964,2.09755829191406e-310,96.29629629629629,9.920043370584919,0.9963916880571169
zfp_p_6_FSNSC,16,0.5903635141674543,7.303042119706815e-146,90.04448784722221,480.9528263681721,0.9963921075528074
zfp_p_6_FSNSC,17,0.6240815098390654,5.2753900160109215e-163,85.95558449074075,27.60990636453437,0.9964366854032057
zfp_p_6_FSNSC,18,0.5786604449513572,2.3107345484713707e-217,87.93041087962963,59.500279713828164,0.9968562238282616
zfp_p_6_FSNSC,19,0.5765042867252568,1.4807002079778371e-285,93.65776909722221,1.8406585202235475,0.9969104327229373
zfp_p_6_FSNSC,20,0.5819831038629485,2.2742210549056897e-289,98.23133680555556,1.0,0.9973917548432165
zfp_p_6_FSNSC,21,0.546430517590055,3.3369404383422743e-248,96.5187355324074,4.003189225246405,0.9973575091983927
zfp_p_6_FSNSC,22,0.5529400119289478,3.551616192674928e-285,90.24160879629629,16.9289528037544,0.9978224213624398
zfp_p_6_FSNSC,23,0.5779365798088433,0.0,86.31184895833334,40.71159730898555,0.9977792361264821
zfp_p_6_FSNSC,24,0.5526880816964723,0.0,88.02083333333334,13.826707777139664,0.99792846264295
zfp_p_6_FSNSC,25,0.5366948313295378,0.0,93.75542534722221,14.536781293872743,0.9976960013818444
zfp_p_6_FSNSC,26,0.5792386050215581,0.0,98.35250289351852,1.5332031567813849,0.9969370019385897
zfp_p_6_FSNSC,27,0.5819713831302598,0.0,96.30533854166666,12.533627282631873,0.996364082061213
zfp_p_6_FSNSC,28,0.59193271090982,1.404571481103219e-144,89.9269386574074,891.9804595813854,0.9962735067590502
zfp_p_6_FSNSC,29,0.6288837820697745,2.263470583526547e-179,86.06228298611111,30.43687028880379,0.9965222980318829
zfp_p_6_FSNSC,30,0.5809455388774843,7.1727690630067724e-211,88.06966145833334,16.85151150535455,0.9967729584244618
zfp_p_6_FSNSC,31,0.565810066257448,1.9746737479592458e-273,93.4714988425926,1.8643305468215177,0.9967534406440622
zfp_p_6_FSNSC,32,0.5739756670036115,6.701003051447069e-231,98.35792824074075,0.8853160121476376,0.9973118898543698
zfp_p_6_FSNSC,33,0.5417175298710132,2.1176020200343e-251,96.60915798611111,5.026269327239864,0.9973700449585624
zfp_p_6_FSNSC,34,0.5608556037554986,8.586914805725123e-287,90.38990162037037,26.9982590053086,0.9977687012447698
zfp_p_6_FSNSC,35,0.5751269786853065,0.0,86.36429398148148,45.414967642004285,0.9977233392574907
zfp_p_6_FSNSC,36,0.5544267187124761,0.0,88.32465277777779,12.01131505200246,0.9979050044863166
zfp_p_6_FSNSC,37,0.5383082318439921,0.0,93.66138599537037,10.244936413983991,0.9977062046247799
zfp_p_6_FSNSC,38,0.5816739812213576,0.0,98.51888020833334,1.488802980992606,0.9969657745576319
zfp_p_6_FSNSC,39,0.5681632171381341,4.28586838945749e-304,96.24927662037037,10.428508004790341,0.996370622316414
zfp_p_6_FSNSC,40,0.5884868089419325,1.334221606095842e-136,90.15480324074075,948.7561280237402,0.9963626206837158
zfp_p_6_FSNSC,41,0.6250803640425312,1.9690385983005927e-161,85.79824942129629,17.86979603482277,0.9964183706167961
zfp_p_6_FSNSC,42,0.5734131297829216,3.3720538116529086e-177,87.97923900462963,82.29159522920126,0.9968680245183089
zfp_p_6_FSNSC,43,0.5690207960440158,4.952481813269955e-264,93.59628182870371,4.279232407902566,0.996762896692652
zfp_p_6_FSNSC,44,0.5797960618152292,3.9593988187958395e-265,98.24761284722221,1.4203034262567922,0.9973869266028471
zfp_p_6_FSNSC,45,0.5442602342591338,1.2198641204737403e-233,96.29267939814815,3.5553416950636407,0.9973573018399078
