set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_PRECSL,0,0.9147441788870655,0.0,97.38136574074075,9.902551923925297e+18,0.9883085222308982
zfp_p_6_PRECSL,1,0.9008278879605182,0.0,97.48444733796296,1.331379688346955e+18,0.9892857544075737
zfp_p_6_PRECSL,2,0.9271301309944997,0.0,98.09027777777779,1.2906172450011179e+17,0.9907870424453271
zfp_p_6_PRECSL,3,0.8893342143276942,0.0,98.78472222222221,1.2931682120922034e+19,0.9896604849275276
zfp_p_6_PRECSL,4,0.9297208520495761,0.0,98.98726851851852,1.4238204150247512e+16,0.9916521189263697
zfp_p_6_PRECSL,5,0.9306199026452505,0.0,98.43207465277779,3.111270437757723e+17,0.992469971493183
zfp_p_6_PRECSL,6,0.9320830811291236,0.0,97.37413194444444,6.371870862949352e+17,0.9943752070807014
zfp_p_6_PRECSL,7,0.9188716582779018,0.0,96.09375,8.509886478243875e+17,0.9945533493200397
zfp_p_6_PRECSL,8,0.9248097502969324,0.0,97.47359664351852,6.946319750814816e+16,0.9928388918164377
zfp_p_6_PRECSL,9,0.9234602186252089,0.0,98.22048611111111,1.4045710918701765e+18,0.9917575839712612
zfp_p_6_PRECSL,10,0.9206087560429789,0.0,98.20240162037037,4112383194850817.0,0.9894153072779761
zfp_p_6_PRECSL,11,0.8963321038744726,0.0,98.39771412037037,1.652664265029742e+16,0.988552623753016
zfp_p_6_PRECSL,12,0.9134346309865211,0.0,97.92390046296296,8.639147573059725e+16,0.9892721534844812
zfp_p_6_PRECSL,13,0.922265446585808,0.0,97.72135416666666,4.2541972989362884e+21,0.9892296051357288
zfp_p_6_PRECSL,14,0.9238919964958688,0.0,98.82450810185185,1.2798230484348148e+22,0.9884609297608035
zfp_p_6_PRECSL,15,0.9286709389689145,0.0,98.68344907407408,9.940387769744744e+17,0.9912250354002884
zfp_p_6_PRECSL,16,0.9240177669259868,0.0,98.76302083333334,4.088686198232986e+16,0.9922859107301615
zfp_p_6_PRECSL,17,0.9187324888753913,0.0,97.88773148148148,4.499732966389526e+18,0.9933240412888754
zfp_p_6_PRECSL,18,0.9350114450986952,0.0,96.96180555555556,1.9581449794802097e+20,0.9928447317642795
zfp_p_6_PRECSL,19,0.929832103886232,0.0,97.58391203703704,1.3210775641195245e+20,0.9941099675511571
zfp_p_6_PRECSL,20,0.9277796616311864,0.0,97.44285300925925,3.4168005188637508e+19,0.9929946312474464
zfp_p_6_PRECSL,21,0.9254060488541335,0.0,97.8172019675926,5.873844958114205e+18,0.9903534131057272
zfp_p_6_PRECSL,22,0.9217361899073853,0.0,98.03059895833334,4.2735136810835686e+17,0.9901848320998548
zfp_p_6_PRECSL,23,0.9125589704547441,0.0,98.37962962962963,1.5510936764816687e+20,0.9873381781563884
zfp_p_6_PRECSL,24,0.918747261250768,0.0,97.71050347222221,9.41669188498558e+25,0.9887707754477812
zfp_p_6_PRECSL,25,0.9223014686286787,0.0,97.98177083333334,5.031139173369559e+17,0.9878353954616296
zfp_p_6_PRECSL,26,0.9093508697700082,0.0,98.42122395833334,2.063886572347834e+16,0.988087866592922
zfp_p_6_PRECSL,27,0.9252495994810889,0.0,98.88780381944444,2.7336919412011803e+19,0.9905344265166762
zfp_p_6_PRECSL,28,0.9274640587653802,0.0,98.97280092592592,4003800418043043.0,0.9909622195331195
zfp_p_6_PRECSL,29,0.9245946804018539,0.0,98.21867766203704,3.5361765145757012e+16,0.9924808915124259
zfp_p_6_PRECSL,30,0.927629836815326,0.0,97.27828414351852,5.586813477545566e+17,0.9931773823692909
zfp_p_6_PRECSL,31,0.9364342449824021,0.0,97.12999131944444,4.5285483539430965e+19,0.994303989768631
zfp_p_6_PRECSL,32,0.9319317961813112,0.0,96.79000289351852,8.378511585617832e+17,0.9923966178416728
zfp_p_6_PRECSL,33,0.9089772516642963,0.0,97.74124710648148,1.6830005740715405e+18,0.9918164177002997
zfp_p_6_PRECSL,34,0.9195101535531758,0.0,98.29824942129629,1.7561292994518973e+17,0.9885713923158215
zfp_p_6_PRECSL,35,0.9122839025158793,0.0,98.50260416666666,1.0823666150539136e+21,0.989337747892985
zfp_p_6_PRECSL,36,0.8968117352673557,0.0,98.39952256944444,6.315885072908076e+20,0.9875545926947132
zfp_p_6_PRECSL,37,0.9213193122423929,0.0,97.97815393518519,2.5802305300140064e+16,0.9892784904114321
zfp_p_6_PRECSL,38,0.9191511586243802,0.0,98.44111689814815,2.146186654730338e+18,0.987043559593373
zfp_p_6_PRECSL,39,0.9197106625168163,0.0,98.67983217592592,1.0506801909795935e+18,0.9891538924046384
zfp_p_6_PRECSL,40,0.9240880630579554,0.0,98.93482349537037,6.38394041258753e+26,0.9921433515816164
zfp_p_6_PRECSL,41,0.9317275561597348,0.0,98.52792245370371,1.1197989236577286e+19,0.9927746851400943
zfp_p_6_PRECSL,42,0.943652571950862,0.0,97.29817708333334,1.0134656008724142e+21,0.9942597398502395
zfp_p_6_PRECSL,43,0.910841070989434,0.0,97.18424479166666,1.8980152048583307e+19,0.9940877881141217
zfp_p_6_PRECSL,44,0.9168790495909052,0.0,97.75752314814815,2.2244709634714717e+20,0.9917188690127318
zfp_p_6_PRECSL,45,0.9026777725954083,0.0,98.00889756944444,1.9243224041317517e+17,0.9914652872905054
zfp_p_6_PRECSL,46,0.928749971496812,0.0,98.27112268518519,8.048140609291829e+20,0.990302429780257
zfp_p_6_PRECSL,47,0.9160477124338897,0.0,98.20601851851852,2.4743525518689797e+18,0.9883389220536376
zfp_p_6_PRECSL,48,0.9171575118695304,0.0,98.02517361111111,1.6145572332150122e+16,0.9886174015544617
zfp_p_6_PRECSL,49,0.8890804724443918,0.0,97.65082465277779,1.2310336361344616e+17,0.988139059745102
zfp_p_6_PRECSL,50,0.9209305112493256,0.0,98.28016493055556,2.527485587192285e+17,0.9874264917584635
zfp_p_6_PRECSL,51,0.916245664449072,0.0,98.88961226851852,1.1416927428399254e+17,0.9893466968459799
zfp_p_6_PRECSL,52,0.9241961458378035,0.0,99.13013599537037,6.8902689844474995e+19,0.9892939933302899
zfp_p_6_PRECSL,53,0.926215800530799,0.0,98.6183449074074,1.1331677924216316e+19,0.9933792880204818
zfp_p_6_PRECSL,54,0.9362020842244593,0.0,97.2999855324074,1.0811219019491793e+20,0.9942428110088819
zfp_p_6_PRECSL,55,0.9400493153469531,0.0,96.60373263888889,2.4013225854602276e+18,0.9948290391445094
zfp_p_6_PRECSL,56,0.9190935588491027,0.0,95.68504050925925,3.977892679986929e+16,0.9916567385971955
zfp_p_6_PRECSL,57,0.9203406891195911,0.0,98.47005208333334,1.8431030056918318e+18,0.9919411667188852
zfp_p_6_PRECSL,58,0.9194945056935658,0.0,98.50983796296296,2698856587075567.5,0.9885104842992248
zfp_p_6_PRECSL,59,0.9146007459719615,0.0,98.681640625,1.2225061437221174e+20,0.9884726063307094
zfp_p_6_PRECSL,60,0.9223121078409134,0.0,97.98719618055556,1.2284488469420902e+20,0.9883065802461168
zfp_p_6_PRECSL,61,0.918208312716437,0.0,97.04499421296296,1.36726241236349e+19,0.9878316561866658
zfp_p_6_PRECSL,62,0.9249950372744458,0.0,98.41579861111111,7.830958927789978e+18,0.9895290334902728
zfp_p_6_PRECSL,63,0.9184749163588231,0.0,98.92035590277779,1.753499064800595e+19,0.9892639890711598
