set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_TMQ,0,23.432736295828626,245.63207943290755,1.9425553434718847,0.0,1.0,0.0,58.66293612122536,12.226242542266846
orig_TMQ,1,23.79703234894089,247.5945583564256,1.7638732459287534,0.0,1.0,0.0,59.10531899333,12.267341136932373
orig_TMQ,2,24.06519384457682,244.25635316752712,1.7202818526014014,0.0,1.0,0.0,58.064389273524284,12.619523048400879
orig_TMQ,3,24.362973800745817,228.3889308788495,1.7423552786583376,0.0,1.0,0.0,56.3794322013855,14.008984088897705
orig_TMQ,4,24.69207686313416,213.3548404908872,1.9003938964464107,0.0,1.0,0.0,56.265511110424995,14.657516956329346
orig_TMQ,5,25.70855188506829,223.96076770427905,2.0595449279311144,0.0,1.0,0.0,59.0646205842495,16.02603054046631
orig_TMQ,6,26.87912322231972,236.75441941322921,2.2514796682569638,0.0,1.0,0.0,62.89011996984482,17.86650562286377
orig_TMQ,7,26.90882769208105,258.3941578723732,2.3520418786677193,0.0,1.0,0.0,66.61067504435778,16.848058700561523
orig_TMQ,8,25.52090651274149,237.14842828941428,2.220835659299933,0.0,1.0,0.0,59.49525433778763,14.907889366149902
orig_TMQ,9,24.423362679693334,229.91605191993233,1.995436102248508,0.0,1.0,0.0,56.31901362538338,14.110476016998291
orig_TMQ,10,23.627422565302496,235.95366228760403,1.9170259066155186,0.0,1.0,0.0,57.4809356033802,12.427380561828613
orig_TMQ,11,23.363998123505684,237.821953640884,1.9041017043868684,0.0,1.0,0.0,56.905401319265366,12.10118055343628
orig_TMQ,12,23.483771137723487,250.42763260681576,1.9263635049752597,0.0,1.0,0.0,57.757588893175125,12.382639408111572
orig_TMQ,13,23.927009938332827,253.09283897820558,1.8068414069377585,0.0,1.0,0.0,58.80109563469887,12.477599143981934
orig_TMQ,14,24.067058627361995,243.58996247474903,1.803843452187852,0.0,1.0,0.0,59.0280878841877,13.13747262954712
orig_TMQ,15,24.329490948419743,239.5626703625661,1.928267771460143,0.0,1.0,0.0,58.58324219286442,13.469428539276123
orig_TMQ,16,24.932790443157053,224.57220463709925,1.998995061467478,0.0,1.0,0.0,58.28347799181938,14.884027481079102
orig_TMQ,17,25.828184654687544,223.3588380308639,2.2435259737627127,0.0,1.0,0.0,64.29879027605057,16.469172477722168
orig_TMQ,18,26.748085367300217,239.53859841612888,2.350824534672752,0.0,1.0,0.0,63.25963103026152,17.548068046569824
orig_TMQ,19,26.822094096240626,245.94619314806243,2.4219110806230346,0.0,1.0,0.0,63.01028458029032,17.04362392425537
orig_TMQ,20,25.548929347756445,240.80617624856103,2.282319835524968,0.0,1.0,0.0,60.187743440270424,14.763113021850586
orig_TMQ,21,24.381387890861678,237.52715387008635,2.001815560314962,0.0,1.0,0.0,59.78791218996048,13.577540397644043
orig_TMQ,22,23.538371829362422,231.1505093181375,2.025700556431326,0.0,1.0,0.0,55.847110599279404,12.340683460235596
orig_TMQ,23,23.397022578020454,239.36666582605494,1.858101621772027,0.0,1.0,0.0,56.856715619564056,12.303009033203125
orig_TMQ,24,23.548880982900652,249.5746673778868,1.9052572354478203,0.0,1.0,0.0,57.34688812494278,12.40900707244873
orig_TMQ,25,23.803821450022284,255.14265644203815,1.7782945640536378,0.0,1.0,0.0,57.04835107922554,12.41648530960083
orig_TMQ,26,23.90546181904255,251.80472087511464,1.8155612493670783,0.0,1.0,0.0,60.27935978770256,12.567151546478271
orig_TMQ,27,24.073046926141036,233.4131320002807,1.7768544716491184,0.0,1.0,0.0,55.818747475743294,13.236475944519043
orig_TMQ,28,24.692902401258987,217.67014437022002,1.8712875330225525,0.0,1.0,0.0,57.92469847202301,14.623972415924072
orig_TMQ,29,25.95712494685715,222.14380882397708,2.183631670028456,0.0,1.0,0.0,57.82545952498913,16.699442863464355
orig_TMQ,30,26.74391769852126,231.61241749224342,2.2660275635873264,0.0,1.0,0.0,62.25658221542835,17.920645713806152
orig_TMQ,31,26.713583173454534,252.20831049599417,2.4905868038649412,0.0,1.0,0.0,64.49251007288694,16.752903938293457
orig_TMQ,32,25.457363988686232,239.1571372800414,2.3618099238840635,0.0,1.0,0.0,59.511325627565384,14.7866530418396
orig_TMQ,33,24.213747381760662,225.8603565984235,2.0484729205666605,0.0,1.0,0.0,56.93662989139557,13.429802417755127
orig_TMQ,34,23.337483722436694,227.77728642039312,2.0108357611877867,0.0,1.0,0.0,57.45254474878311,12.184219360351562
orig_TMQ,35,23.066012883080134,229.17887130671906,1.8788852584539184,0.0,1.0,0.0,56.671242237091064,12.159946918487549
orig_TMQ,36,23.40121344343946,240.40688736637645,1.7158745695759527,0.0,1.0,0.0,57.7280590236187,12.448081016540527
orig_TMQ,37,23.66024317524354,247.77374514123866,1.8692048532488381,0.0,1.0,0.0,57.948437094688416,12.57835865020752
orig_TMQ,38,23.87061685851459,239.9655134296762,1.7068468651023596,0.0,1.0,0.0,55.60187904536724,12.871543884277344
orig_TMQ,39,24.211043293238276,225.3136751898101,1.7990148193863713,0.0,1.0,0.0,56.24148644506931,13.83821439743042
orig_TMQ,40,24.52769200045889,205.20728968895736,1.724109226167626,0.0,1.0,0.0,55.75924579799175,14.511441230773926
orig_TMQ,41,25.714595644160333,218.8409712417153,2.0557496714864594,0.0,1.0,0.0,60.79957680404186,16.012874603271484
orig_TMQ,42,26.83712112207452,236.46434566681208,2.3795390137333485,0.0,1.0,0.0,65.28475618362427,17.564229011535645
orig_TMQ,43,26.657575405824726,242.81585681158006,2.285665617423145,0.0,1.0,0.0,64.18228815495968,16.923965454101562
orig_TMQ,44,25.32334977600314,230.46899297180565,2.187624542861138,0.0,1.0,0.0,59.513573333621025,14.707539558410645
orig_TMQ,45,24.25876394794738,227.48103617973058,2.0201640071793463,0.0,1.0,0.0,56.45181941986084,13.715327262878418
orig_TMQ,46,23.47405605843372,227.05113265697295,1.9751800761788534,0.0,1.0,0.0,56.732721507549286,12.777433395385742
orig_TMQ,47,23.29210833670062,235.23981744129048,1.8624866564194995,0.0,1.0,0.0,54.82457739114761,12.030863285064697
orig_TMQ,48,23.499544442568613,252.3016473021616,1.8839382182152349,0.0,1.0,0.0,57.46935027837753,12.343806266784668
orig_TMQ,49,23.607016118542667,240.84009489373742,1.7432650735326316,0.0,1.0,0.0,59.03452217578888,12.837285041809082
orig_TMQ,50,23.832848546899527,226.41377301119743,1.6804316428844437,0.0,1.0,0.0,56.830473601818085,13.146924495697021
orig_TMQ,51,24.34345310324096,222.64689864532843,1.7338559681161498,0.0,1.0,0.0,55.48944544792175,13.98122262954712
orig_TMQ,52,24.830946613012816,216.87715272362573,1.8003739602346231,0.0,1.0,0.0,56.24106575548649,14.864380359649658
orig_TMQ,53,25.991406109710628,223.71566566679087,1.9218646101118164,0.0,1.0,0.0,57.40328937768936,16.22473907470703
orig_TMQ,54,27.072171253731174,246.36897134394547,2.2986284001230954,0.0,1.0,0.0,67.52107699215412,17.502222061157227
orig_TMQ,55,26.951516583370662,242.92544879684533,2.3542088052012655,0.0,1.0,0.0,64.19092164933681,17.488377571105957
orig_TMQ,56,25.83380346174869,256.5807652807461,2.2665653988959162,0.0,1.0,0.0,63.63207243382931,14.646603107452393
orig_TMQ,57,24.46962757688481,227.34547603873733,1.9377837646802243,0.0,1.0,0.0,56.968044862151146,13.844436645507812
orig_TMQ,58,23.75801046078172,226.04714021155172,1.9660408288587163,0.0,1.0,0.0,56.965609669685364,13.394523620605469
orig_TMQ,59,23.648576869489137,242.39130110844863,1.8765055536296993,0.0,1.0,0.0,57.71343153715134,12.391314506530762
orig_TMQ,60,23.738529785898855,250.66358364877266,1.7939684306434949,0.0,1.0,0.0,57.41151174902916,12.461709976196289
orig_TMQ,61,24.244090499080066,271.7817574844251,1.9903322643987333,0.0,1.0,0.0,59.10725578665733,12.853747367858887
orig_TMQ,62,24.41917386642595,261.4599562751882,1.8307640101494367,0.0,1.0,0.0,59.37994934618473,13.113009452819824
orig_TMQ,63,24.690682303998102,240.0591453875299,1.8005602701751442,0.0,1.0,0.0,57.196544617414474,13.9882493019104
orig_TMQ,64,25.105417714291814,226.92242452991323,1.9767822297776305,0.0,1.0,0.0,58.241581588983536,14.954439640045166
orig_TMQ,65,25.96761739812978,226.71076789672549,2.261045273979701,0.0,1.0,0.0,64.53657977283001,16.736495971679688
orig_TMQ,66,26.86014918296383,238.59977510327346,2.3281897342778657,0.0,1.0,0.0,64.64395563304424,17.771924018859863
orig_TMQ,67,26.72193883619202,233.84457488540866,2.3324072401686062,0.0,1.0,0.0,61.98605025559664,17.753196716308594
orig_TMQ,68,25.503282583336766,228.6746586965054,2.1790303649978124,0.0,1.0,0.0,58.33723170310259,14.900932312011719
orig_TMQ,69,24.287871302942754,218.7390018509309,2.0195117634115793,0.0,1.0,0.0,55.92680947482586,13.766106128692627
orig_TMQ,70,23.388427844142754,223.85888820697437,1.9727192346459361,0.0,1.0,0.0,54.468114376068115,12.638740539550781
orig_TMQ,71,23.402786878150916,241.76151794819472,1.8620036781430207,0.0,1.0,0.0,55.838996171951294,11.79767370223999
orig_TMQ,72,23.199878441947966,240.90364162119675,1.9891109218130347,0.0,1.0,0.0,57.08908349275589,12.162444114685059
orig_TMQ,73,23.672842210949256,249.78573662900092,1.9685764057948894,0.0,1.0,0.0,56.21824669837952,12.323802947998047
orig_TMQ,74,23.773510122860305,243.64015857088643,1.9200936152782206,0.0,1.0,0.0,55.143836945295334,12.263908386230469
orig_TMQ,75,24.185167567743946,229.50435147434033,1.9245800983838988,0.0,1.0,0.0,56.49992948770523,13.375661849975586
orig_TMQ,76,24.607119928877673,209.63653069607886,1.9316163125794625,0.0,1.0,0.0,55.77860900759697,14.748505592346191
orig_TMQ,77,25.520987930811447,212.00733696196133,2.0517262060305583,0.0,1.0,0.0,57.90528179705143,16.11173725128174
orig_TMQ,78,26.636574754672093,223.963995019303,2.2250941907292465,0.0,1.0,0.0,60.557767286896706,17.934825897216797
orig_TMQ,79,26.704900132160812,239.18668998082833,2.4248573216028464,0.0,1.0,0.0,64.40307061374187,17.451751708984375
orig_TMQ,80,25.863621847448808,232.63645056390348,2.1223406020997033,0.0,1.0,0.0,58.32331593334675,15.18217134475708
orig_TMQ,81,24.40605319956332,228.48908620183406,1.9644198419640304,0.0,1.0,0.0,56.41188380122185,13.607099056243896
orig_TMQ,82,23.470672163218804,223.40009598348996,1.9249458382448659,0.0,1.0,0.0,55.58548338711262,12.65104341506958
orig_TMQ,83,23.23317637679618,241.2817709395709,1.9341822964921873,0.0,1.0,0.0,58.98402950167656,11.906775951385498
orig_TMQ,84,23.228793529875492,231.07846278235652,1.8592543800082821,0.0,1.0,0.0,56.12961345911026,12.33235788345337
orig_TMQ,85,23.546775956399042,238.27116398040675,1.8581610207343549,0.0,1.0,0.0,58.75634127855301,12.49321699142456
orig_TMQ,86,23.945468315872393,229.24023278180618,1.774033868891071,0.0,1.0,0.0,55.90175852179527,13.147107124328613
orig_TMQ,87,24.194797778513692,223.82601911460466,1.7719061410229329,0.0,1.0,0.0,56.99280032515526,13.557202816009521
orig_TMQ,88,24.59300958690425,211.07038298859848,1.885364450442444,0.0,1.0,0.0,57.269008830189705,14.746724605560303
orig_TMQ,89,25.82063269965548,218.78472734501506,2.052949827124548,0.0,1.0,0.0,59.240879230201244,16.53699016571045
orig_TMQ,90,26.9782074932641,236.2884005866503,2.362936351507607,0.0,1.0,0.0,63.77731412649155,18.05568504333496
orig_TMQ,91,26.93811266658843,245.00575886342273,2.33255835644247,0.0,1.0,0.0,61.59867884963751,17.465933799743652
orig_TMQ,92,25.973689136477876,245.41274360623234,2.2186607771914177,0.0,1.0,0.0,62.5769237279892,15.119503498077393
orig_TMQ,93,24.462485500533194,231.82347030557153,1.971149299838128,0.0,1.0,0.0,57.343768402934074,13.76217269897461
orig_TMQ,94,23.86470971502047,234.985347545274,1.8239362400589958,0.0,1.0,0.0,57.019836753606796,12.904616832733154
orig_TMQ,95,23.423740304704047,240.23466118567373,1.9637255050653224,0.0,1.0,0.0,59.38445195555687,12.46299695968628
orig_TMQ,96,23.423593287307312,236.3919263364269,1.7314768978780928,0.0,1.0,0.0,55.781666457653046,12.178063869476318
orig_TMQ,97,23.789709693541397,249.33761145438902,1.9392849530638956,0.0,1.0,0.0,58.64430743455887,12.603665828704834
orig_TMQ,98,24.234177827947594,252.10141131568383,1.801507165638452,0.0,1.0,0.0,59.194077998399734,12.628632545471191
orig_TMQ,99,24.543090993681343,234.2843774732856,1.7645214855813043,0.0,1.0,0.0,57.025632694363594,13.385871410369873
