set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_bc_a1_SRF,18,7.498160451673863e-11,5.176481855613736e-20,2.9598683461737058e-21,0.0,1.0,0.0,5.3181982402960725e-09,3.0515046869558637e-12
orig_bc_a1_SRF,19,8.742993115594333e-11,6.70284706565612e-20,3.918457599953054e-21,0.0,1.0,0.0,4.371888945792858e-09,2.8008238089904935e-12
orig_bc_a1_SRF,20,8.694302137186939e-11,6.705208676303521e-20,5.98829822783502e-21,0.0,1.0,0.0,6.470105381967855e-09,3.0107668745268934e-12
orig_bc_a1_SRF,21,7.911671672673489e-11,6.594567927196145e-20,6.214473573299054e-21,0.0,1.0,0.0,6.326044656915212e-09,2.09373306452737e-12
orig_bc_a1_SRF,22,8.138736662414566e-11,9.346403042072716e-20,5.6336099301770026e-21,0.0,1.0,0.0,6.21544378994139e-09,1.0007513481097297e-12
orig_bc_a1_SRF,23,7.760412079715554e-11,8.099868113185276e-20,5.825440813062541e-21,0.0,1.0,0.0,4.671338378153715e-09,1.09416111154087e-12
orig_bc_a1_SRF,24,7.644195276492966e-11,8.100378990467719e-20,6.04101402775249e-21,0.0,1.0,0.0,5.150319445913728e-09,1.019457521872491e-12
orig_bc_a1_SRF,25,7.486662680378113e-11,7.736676580306647e-20,5.5676599175265086e-21,0.0,1.0,0.0,4.632477654331252e-09,1.243032857634746e-12
orig_bc_a1_SRF,26,6.271933873620939e-11,4.481067918413237e-20,3.289406580217986e-21,0.0,1.0,0.0,4.1023213416508905e-09,9.064439194898799e-13
orig_bc_a1_SRF,27,5.811656752174434e-11,3.2788092541971045e-20,2.27997335257781e-21,0.0,1.0,0.0,3.695917406290443e-09,1.1254016381995191e-12
orig_bc_a1_SRF,28,5.974469390259237e-11,3.6084593905281784e-20,2.4560170957987626e-21,0.0,1.0,0.0,4.177691776479249e-09,1.4754317017272311e-12
orig_bc_a1_SRF,29,6.59372608130914e-11,4.644519740785252e-20,3.2028362129536036e-21,0.0,1.0,0.0,4.861465256156341e-09,1.6041569656823074e-12
orig_bc_a1_SRF,30,7.598034692129805e-11,5.2415037181351846e-20,3.072190003800194e-21,0.0,1.0,0.0,5.025408123824337e-09,2.378505920865026e-12
orig_bc_a1_SRF,31,8.944826384955745e-11,6.401774220485488e-20,3.993091227176917e-21,0.0,1.0,0.0,4.091295270101778e-09,3.2324323339522065e-12
orig_bc_a1_SRF,32,8.555419216315515e-11,6.33536432959993e-20,5.8193081642833114e-21,0.0,1.0,0.0,6.646150861305883e-09,2.8863274617596524e-12
orig_bc_a1_SRF,33,7.982069343235242e-11,7.075791949810725e-20,7.45815314737561e-21,0.0,1.0,0.0,6.7317510759278816e-09,1.9786440281360784e-12
orig_bc_a1_SRF,34,7.164433748735654e-11,6.306012720626023e-20,4.525530123763076e-21,0.0,1.0,0.0,4.804961541364313e-09,1.0383007929999633e-12
orig_bc_a1_SRF,35,8.343677498994378e-11,1.0394349506113099e-19,6.81796535861718e-21,0.0,1.0,0.0,6.823209040184723e-09,9.8390225003811e-13
orig_bc_a1_SRF,36,7.800093576686621e-11,7.537264032393959e-20,5.5484653210171815e-21,0.0,1.0,0.0,5.278235075042839e-09,1.134167900655042e-12
