set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_TMCO2_FFF,0,0.9895698412479008,0.9274867966400112,0.0,9.086086732737749e-05,0.9999999606189974
sz3_ROn0.0001_TMCO2_FFF,1,0.9900134433500583,0.9857553705707905,0.0,9.314572652191825e-05,0.9999999615614208
sz3_ROn0.0001_TMCO2_FFF,2,0.9877202073503545,0.4354069107594173,0.0,9.082686357190325e-05,0.9999999623209145
sz3_ROn0.0001_TMCO2_FFF,3,0.9880323730327162,0.43100983116137837,0.0,9.236219937373351e-05,0.9999999549752449
sz3_ROn0.0001_TMCO2_FFF,4,0.9886825943548468,0.9726677330357361,0.0,8.73521720584326e-05,0.9999999613760807
sz3_ROn0.0001_TMCO2_FFF,5,0.9858082824058331,0.4398287509476889,0.0,8.694862081062867e-05,0.9999999564416548
sz3_ROn0.0001_TMCO2_FFF,6,0.9879703294456881,0.43540691075941906,0.0,9.118021192534853e-05,0.999999954800739
sz3_ROn0.0001_TMCO2_FFF,7,0.9868098272683024,0.43540691075941906,0.0,8.605291135554476e-05,0.9999999561286438
sz3_ROn0.0001_TMCO2_FFF,8,0.9874780127044854,0.4354069107594173,0.0,8.889664161141399e-05,0.9999999588266109
sz3_ROn0.0001_TMCO2_FFF,9,0.9871667859039543,0.4398287509476906,0.0,9.072957491612034e-05,0.9999999568498747
sz3_ROn0.0001_TMCO2_FFF,10,0.9870895555893247,0.43540691075941906,0.0,8.461816763567693e-05,0.9999999550774126
sz3_ROn0.0001_TMCO2_FFF,11,0.9856706998373441,0.44427509393647446,0.0,9.258295153671492e-05,0.9999999525384772
sz3_ROn0.0001_TMCO2_FFF,12,0.9883399871867615,0.4310098311613798,0.0,9.228353285303422e-05,0.9999999528883518
sz3_ROn0.0001_TMCO2_FFF,13,0.9860456316445123,0.42663775907921664,0.0,8.947068399391651e-05,0.9999999522565962
sz3_ROn0.0001_TMCO2_FFF,14,0.9863031715672004,0.4354069107594173,0.0,9.346998247761478e-05,0.9999999529035339
sz3_ROn0.0001_TMCO2_FFF,15,0.9866667459774588,0.4398287509476889,0.0,8.682701448773504e-05,0.9999999557080416
sz3_ROn0.0001_TMCO2_FFF,16,0.9898561789612544,0.4398287509476906,0.0,8.638600600334856e-05,0.9999999635948325
sz3_ROn0.0001_TMCO2_FFF,17,0.9853957335471288,0.4354069107594173,0.0,8.783860165552413e-05,0.999999957045956
sz3_ROn0.0001_TMCO2_FFF,18,0.9895139517057437,0.4398287509476889,0.0,8.68693754626877e-05,0.999999963565509
sz3_ROn0.0001_TMCO2_FFF,19,0.9867052843957752,0.4398287509476889,0.0,8.561193554202955e-05,0.9999999588806354
sz3_ROn0.0001_TMCO2_FFF,20,0.9871589407376279,0.43540691075941906,0.0,8.910024734305695e-05,0.9999999574386311
sz3_ROn0.0001_TMCO2_FFF,21,0.9855983125449731,0.4398287509476906,0.0,8.488448977383638e-05,0.9999999653619807
sz3_ROn0.0001_TMCO2_FFF,22,0.9859151045683349,0.43540691075941906,0.0,8.800018529033952e-05,0.9999999546974199
sz3_ROn0.0001_TMCO2_FFF,23,0.9863091250167417,0.4310098311613798,0.0,9.675762894486951e-05,0.9999999536500956
sz3_ROn0.0001_TMCO2_FFF,24,0.9850505691465029,0.4354069107594173,0.0,9.164711117805686e-05,0.9999999505479211
sz3_ROn0.0001_TMCO2_FFF,25,0.9857613130226245,0.9847014623545794,0.0,9.36209130421168e-05,0.9999999608779011
sz3_ROn0.0001_TMCO2_FFF,26,0.9889863237194981,0.9886072522526778,0.0,9.369366171979583e-05,0.9999999625831687
sz3_ROn0.0001_TMCO2_FFF,27,0.9858920300955457,0.4354069107594173,0.0,8.988872283811439e-05,0.9999999552818761
sz3_ROn0.0001_TMCO2_FFF,28,0.9853900410618419,0.43540691075941906,0.0,8.558695637800853e-05,0.9999999564918786
sz3_ROn0.0001_TMCO2_FFF,29,0.9890813738674203,0.9757572870242889,0.0,8.459574955412919e-05,0.9999999624490447
sz3_ROn0.0001_TMCO2_FFF,30,0.989761114653539,0.951091510079305,0.0,8.94508066731456e-05,0.9999999639243958
sz3_ROn0.0001_TMCO2_FFF,31,0.98839793578321,0.955606035042692,0.0,8.394813380343485e-05,0.9999999656095305
sz3_ROn0.0001_TMCO2_FFF,32,0.9870187802405044,0.4398287509476906,0.0,8.782780084724209e-05,0.9999999581284371
sz3_ROn0.0001_TMCO2_FFF,33,0.9871540786825157,0.9463103849596416,0.0,8.876700120677859e-05,0.9999999636997631
sz3_ROn0.0001_TMCO2_FFF,34,0.9880564479503903,0.4354069107594173,0.0,8.89261877805664e-05,0.9999999624025419
sz3_ROn0.0001_TMCO2_FFF,35,0.9838551700490923,0.4310098311613798,0.0,9.153746634230427e-05,0.9999999527177825
sz3_ROn0.0001_TMCO2_FFF,36,0.98884118235351,0.4398287509476906,0.0,9.696377919335022e-05,0.9999999494200094
sz3_ROn0.0001_TMCO2_FFF,37,0.9880876890957858,0.9675633003057538,0.0,9.502488456171115e-05,0.9999999599177557
sz3_ROn0.0001_TMCO2_FFF,38,0.9880762876375417,0.43540691075941906,0.0,8.665052553192536e-05,0.9999999540797541
sz3_ROn0.0001_TMCO2_FFF,39,0.9854341377889664,0.4398287509476889,0.0,9.102561371811755e-05,0.9999999552446084
sz3_ROn0.0001_TMCO2_FFF,40,0.9863582395626651,0.4266377590792184,0.0,8.955003672449573e-05,0.9999999641418545
sz3_ROn0.0001_TMCO2_FFF,41,0.9835058087297586,0.4398287509476889,0.0,9.07118579868251e-05,0.9999999567029235
sz3_ROn0.0001_TMCO2_FFF,42,0.9869492922972708,0.4354069107594173,0.0,8.333672788492435e-05,0.9999999562504769
sz3_ROn0.0001_TMCO2_FFF,43,0.9863941433984863,0.4398287509476906,0.0,8.599508674861717e-05,0.9999999564451852
sz3_ROn0.0001_TMCO2_FFF,44,0.9860383170393973,0.4398287509476906,0.0,8.787312551168853e-05,0.9999999579839047
sz3_ROn0.0001_TMCO2_FFF,45,0.9866051713549179,0.44427509393647446,0.0,8.770970970208601e-05,0.9999999656959531
sz3_ROn0.0001_TMCO2_FFF,46,0.9861464866613086,0.4310098311613798,0.0,9.10066575565345e-05,0.9999999545499967
sz3_ROn0.0001_TMCO2_FFF,47,0.9878368039884561,0.9757572870242877,0.0,9.360149464330804e-05,0.9999999624043859
sz3_ROn0.0001_TMCO2_FFF,48,0.9841469316568138,0.4266377590792184,0.0,9.343371419804986e-05,0.9999999523136284
sz3_ROn0.0001_TMCO2_FFF,49,0.9856555297947655,0.4398287509476889,0.0,9.312433495259412e-05,0.999999950711883
sz3_ROn0.0001_TMCO2_FFF,50,0.9883252606912989,0.9726677330357324,0.0,9.345574092403195e-05,0.9999999615598982
sz3_ROn0.0001_TMCO2_FFF,51,0.9837088770674727,0.4354069107594173,0.0,9.312022955711692e-05,0.9999999541414618
sz3_ROn0.0001_TMCO2_FFF,52,0.9885364833123661,0.4354069107594173,0.0,8.840106442352078e-05,0.9999999638184891
sz3_ROn0.0001_TMCO2_FFF,53,0.9860618514890901,0.4398287509476889,0.0,8.676991976114947e-05,0.9999999571412329
sz3_ROn0.0001_TMCO2_FFF,54,0.9890798869948415,0.9847014623545794,0.0,8.877435181423047e-05,0.9999999650621039
sz3_ROn0.0001_TMCO2_FFF,55,0.9878403362494584,0.43100983116137837,0.0,8.90389206683551e-05,0.9999999564467372
sz3_ROn0.0001_TMCO2_FFF,56,0.9867639179893329,0.4354069107594173,0.0,8.990471366614961e-05,0.9999999583785375
sz3_ROn0.0001_TMCO2_FFF,57,0.9863608851813219,0.4398287509476906,0.0,8.548800608837791e-05,0.9999999576844858
sz3_ROn0.0001_TMCO2_FFF,58,0.9853829255790352,0.43100983116137837,0.0,9.228330124010995e-05,0.9999999562764952
sz3_ROn0.0001_TMCO2_FFF,59,0.98960981889468,0.9772102884457503,0.0,9.419796325577493e-05,0.9999999602404903
sz3_ROn0.0001_TMCO2_FFF,60,0.98535062001985,0.43540691075941906,0.0,9.55710052564053e-05,0.9999999502863779
sz3_ROn0.0001_TMCO2_FFF,61,0.9865658632553936,0.4310098311613798,0.0,9.755523494445236e-05,0.9999999493469459
sz3_ROn0.0001_TMCO2_FFF,62,0.9891845391221344,0.9835938348049768,0.0,9.012574113925475e-05,0.9999999628259979
sz3_ROn0.0001_TMCO2_FFF,63,0.9893519327530933,0.9867567856551565,0.0,9.037223975847236e-05,0.9999999631718681
sz3_ROn0.0001_TMCO2_FFF,64,0.9868939130015195,0.4354069107594173,0.0,9.049228369085342e-05,0.9999999573075166
sz3_ROn0.0001_TMCO2_FFF,65,0.9882788966175927,0.4398287509476889,0.0,8.35246288935161e-05,0.9999999558153823
sz3_ROn0.0001_TMCO2_FFF,66,0.9847187785539128,0.43540691075941906,0.0,8.82570039047131e-05,0.9999999546144954
sz3_ROn0.0001_TMCO2_FFF,67,0.9871519760159478,0.4398287509476906,0.0,8.779928756112216e-05,0.9999999571047573
sz3_ROn0.0001_TMCO2_FFF,68,0.9857759584385063,0.4354069107594173,0.0,8.27340705961146e-05,0.999999957264041
sz3_ROn0.0001_TMCO2_FFF,69,0.986345051884433,0.43100983116137837,0.0,8.672627291131968e-05,0.9999999574603798
sz3_ROn0.0001_TMCO2_FFF,70,0.9845437643686185,0.43100983116137837,0.0,8.633580724735069e-05,0.9999999558316437
sz3_ROn0.0001_TMCO2_FFF,71,0.9896775096522843,0.9742433711279783,0.0,8.809449264861961e-05,0.9999999615517277
sz3_ROn0.0001_TMCO2_FFF,72,0.9848824130884114,0.43540691075941906,0.0,9.503555675017755e-05,0.9999999502238114
sz3_ROn0.0001_TMCO2_FFF,73,0.9867304752587446,0.4398287509476889,0.0,9.42315476186417e-05,0.9999999526781694
sz3_ROn0.0001_TMCO2_FFF,74,0.986249885005528,0.4310098311613798,0.0,9.136980282052687e-05,0.9999999535148762
sz3_ROn0.0001_TMCO2_FFF,75,0.9856527083985912,0.4310098311613798,0.0,9.12355505312858e-05,0.9999999558250606
sz3_ROn0.0001_TMCO2_FFF,76,0.9879355098409232,0.4398287509476906,0.0,8.801601303029264e-05,0.9999999641509986
sz3_ROn0.0001_TMCO2_FFF,77,0.9852196955623188,0.4354069107594173,0.0,8.704360670654342e-05,0.9999999571157547
sz3_ROn0.0001_TMCO2_FFF,78,0.9870521375981607,0.4266377590792184,0.0,8.942955599952362e-05,0.9999999570169099
