set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_CLDHGH,0,0.99987074218745,0.40516041740224296,3.676576967592592,51828.511542107175,0.9999999551290987
sz3_ROn0.0001_CLDHGH,1,0.9998723995085916,0.4222909307660543,3.3619068287037033,1919.1721939285892,0.9999999497052398
sz3_ROn0.0001_CLDHGH,2,0.9998956920286738,0.978603241143648,2.354600694444444,1067.2658232098054,0.9999999554184404
sz3_ROn0.0001_CLDHGH,3,0.9998855490887402,0.4310098311613634,0.5190248842592593,0.9949248372142105,0.9999999367487243
sz3_ROn0.0001_CLDHGH,4,0.9999191852334355,0.43540691075941906,0.875289351851852,0.052321072156759255,0.9999999419614235
sz3_ROn0.0001_CLDHGH,5,0.9998757519396049,0.4310098311613767,2.3781105324074074,2607.215682085018,0.999999939436969
sz3_ROn0.0001_CLDHGH,6,0.9998652732390683,0.400942991519327,4.490379050925926,1202.2419535809736,0.9999999583964209
sz3_ROn0.0001_CLDHGH,7,0.999859559903557,0.02241717586244619,6.318721064814816,1751.169330670958,0.9999999584569267
sz3_ROn0.0001_CLDHGH,8,0.9998564709388688,0.43100983116139013,4.333043981481482,1978.2923395566297,0.999999945422778
sz3_ROn0.0001_CLDHGH,9,0.9998757590239297,0.9152987749598697,2.0543981481481484,1.9240845967256384,0.9999999411705089
sz3_ROn0.0001_CLDHGH,10,0.9998700417478136,0.4222909307660543,1.5661168981481484,353.13012107314404,0.9999999387436178
sz3_ROn0.0001_CLDHGH,11,0.9998806124728378,0.41796957199347007,2.1900318287037037,7.359064246397429,0.9999999456517475
sz3_ROn0.0001_CLDHGH,12,0.999880542133573,0.9886072522526804,3.1105324074074074,94.5743968641514,0.99999995455429
sz3_ROn0.0001_CLDHGH,13,0.9998831060238728,0.3967520134410051,3.291377314814815,32.18956404311651,0.9999999519487085
sz3_ROn0.0001_CLDHGH,14,0.999890226605963,0.43540691075941906,0.882523148148148,0.9709205936526668,0.999999934648225
sz3_ROn0.0001_CLDHGH,15,0.9999078324496047,0.4310098311613634,1.1049623842592593,0.8213550710004923,0.999999935119591
sz3_ROn0.0001_CLDHGH,16,0.9998995286208797,0.42663775907921186,0.7921006944444444,0.015017886415637463,0.9999999394725126
sz3_ROn0.0001_CLDHGH,17,0.999888444159119,0.43100983116139013,3.2118055555555554,2405.235690588141,0.9999999527946558
sz3_ROn0.0001_CLDHGH,18,0.9998731586238473,0.4222909307660543,5.125144675925926,20693662.089841858,0.999999958129928
sz3_ROn0.0001_CLDHGH,19,0.9998466564141808,0.4222909307660543,4.774305555555555,18159.949741454344,0.9999999552572333
sz3_ROn0.0001_CLDHGH,20,0.9998621569346494,0.43982875094770757,4.59888599537037,8968.557622446553,0.9999999494196012
sz3_ROn0.0001_CLDHGH,21,0.9998603884909104,0.43982875094768037,3.043619791666667,3712.7542062993443,0.9999999418280451
sz3_ROn0.0001_CLDHGH,22,0.9998992838601237,0.3884500589103068,2.0652488425925926,0.8206308289315873,0.9999999422462259
sz3_ROn0.0001_CLDHGH,23,0.999878862450255,0.43540691075939186,2.115885416666667,3423.3160094026903,0.9999999450327829
sz3_ROn0.0001_CLDHGH,24,0.9998964884730853,0.43540691075941906,2.9260706018518516,7124739.251576572,0.9999999532386521
sz3_ROn0.0001_CLDHGH,25,0.9999102932944427,0.3967520134409921,3.3872251157407405,4807.296968508677,0.9999999493333936
sz3_ROn0.0001_CLDHGH,26,0.9999026427295716,0.46229994710457645,1.6402633101851853,0.3274099786884842,0.999999946144451
sz3_ROn0.0001_CLDHGH,27,0.9999068735419441,0.42663775907921186,0.927734375,7.746984867675488,0.9999999405169494
sz3_ROn0.0001_CLDHGH,28,0.9998905936826425,0.4310098311613634,0.7921006944444444,0.1905339304597598,0.9999999337061753
sz3_ROn0.0001_CLDHGH,29,0.9998953653817126,0.4094041148895675,2.6819299768518516,25.68568263118337,0.9999999473239872
sz3_ROn0.0001_CLDHGH,30,0.999888728659886,0.43540691075941906,3.4595630787037033,1425.8912202605643,0.9999999549168413
