set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_FLNT,0,0.0992779321532804,0.0,99.55512152777779,0.19998588537109316,0.8552147974040856
br_1_FLNT,1,0.10379773618714537,0.0,99.41587094907408,0.1999931334859861,0.8818126473388419
br_1_FLNT,2,0.1127986921685842,0.0,99.42672164351852,0.19994956652292936,0.8918972854813633
br_1_FLNT,3,0.11462831380053583,0.0,98.90950520833334,0.19993323722673162,0.906319314215516
br_1_FLNT,4,0.14176200700335584,0.0,99.32725694444444,0.1999626142197578,0.9026835003865329
br_1_FLNT,5,0.1442036516128138,0.0,99.43938078703704,0.19994704849735806,0.8869253560450376
br_1_FLNT,6,0.1323929752391537,0.0,99.49182581018519,0.19997596668524797,0.8878772343488258
br_1_FLNT,7,0.12520147509747864,0.0,99.4285300925926,0.19994956652292936,0.9043609500939975
br_1_FLNT,8,0.12239416579055683,0.0,99.48278356481481,0.19999526974742168,0.9102653807498033
br_1_FLNT,9,0.11859493180854516,0.0,99.16087962962963,0.19997970529571615,0.9059177287736245
br_1_FLNT,10,0.11445572480020907,0.0,99.48459201388889,0.1999753562965473,0.879763226107868
br_1_FLNT,11,0.10069849862259318,0.0,99.4773582175926,0.1999976348807031,0.8462476970831972
br_1_FLNT,12,0.10645336219089602,0.0,99.49182581018519,0.19999938964797184,0.868652089992749
br_1_FLNT,13,0.10340310841072756,0.0,99.45023148148148,0.19998825055986272,0.875019400641097
br_1_FLNT,14,0.10485203555954636,0.0,99.38874421296296,0.199994277913174,0.8954084072692097
br_1_FLNT,15,0.11358458829324929,0.0,99.47193287037037,0.19999008166414417,0.8969767842903541
br_1_FLNT,16,0.1349873884191051,0.0,99.44299768518519,0.1999921416464414,0.9104167458301536
br_1_FLNT,17,0.15258550533242465,0.0,99.51171875,0.19991271020321583,0.8956171675197989
br_1_FLNT,18,0.14157493289982742,0.0,99.36161747685185,0.199997329703001,0.8952200427775101
br_1_FLNT,19,0.1349789134751453,0.0,99.48459201388889,0.19994407262852065,0.9054157317232974
br_1_FLNT,20,0.12373312597393145,0.0,99.48097511574075,0.19995063477141353,0.9106937599988719
br_1_FLNT,21,0.12208665384021716,0.0,99.3308738425926,0.19998039197547318,0.9062901879020163
br_1_FLNT,22,0.11577240672476101,0.0,99.37789351851852,0.19999679564146203,0.878898552882834
br_1_FLNT,23,0.09761519419110821,0.0,99.50810185185185,0.19999900817748129,0.8503630649937035
br_1_FLNT,24,0.1043837590606107,0.0,99.51714409722221,0.19999137869127198,0.8583041275543036
br_1_FLNT,25,0.09333877973967371,0.0,99.41044560185185,0.19999824523540882,0.8909793052967934
br_1_FLNT,26,0.11152246469765742,0.0,99.48459201388889,0.19995361059143443,0.9081444391273383
br_1_FLNT,27,0.12310875204599311,0.0,99.36885127314815,0.19999794005817237,0.9069958947589151
br_1_FLNT,28,0.13315901247440282,0.0,99.51352719907408,0.1999196544071284,0.906267738208008
br_1_FLNT,29,0.14303510062205144,0.0,99.48640046296296,0.19998947129698172,0.8847173293221777
br_1_FLNT,30,0.13114621887548453,0.0,99.44480613425925,0.19999382014269176,0.8941633431885126
br_1_FLNT,31,0.13890579674075942,0.0,99.4773582175926,0.19999694823054592,0.8899150273824282
br_1_FLNT,32,0.12849218275429808,0.0,99.58767361111111,0.1999935912572542,0.9087627672872866
br_1_FLNT,33,0.12231120227400775,0.0,99.21694155092592,0.19999443050321833,0.90363884890059
br_1_FLNT,34,0.11018820317381944,0.0,99.36704282407408,0.1999876401899062,0.8851441940111273
br_1_FLNT,35,0.11175447838621383,0.0,99.46108217592592,0.19997711116155134,0.8696646039268746
br_1_FLNT,36,0.10218921190247403,0.0,99.50810185185185,0.19999938964797184,0.8630457184219822
br_1_FLNT,37,0.09433969749931044,0.0,99.44480613425925,0.19998970018477677,0.8618904002144957
br_1_FLNT,38,0.10781829881712932,0.0,99.38331886574075,0.19998390165359964,0.8911439932435977
br_1_FLNT,39,0.1267673347889615,0.0,99.35980902777779,0.19996757375896906,0.9044680493824925
br_1_FLNT,40,0.12522188901970494,0.0,99.48820891203704,0.1999691760584953,0.9064151044288294
br_1_FLNT,41,0.14663228545074053,0.0,99.42672164351852,0.1999018739519026,0.8922483936611956
br_1_FLNT,42,0.13103755725047134,0.0,99.46831597222221,0.19993018494789383,0.8911857883495258
br_1_FLNT,43,0.12478545753972892,0.0,99.4773582175926,0.19982753851290122,0.8936244794578422
br_1_FLNT,44,0.12316955718536009,0.0,99.51171875,0.19998695352259183,0.9086597670899781
br_1_FLNT,45,0.11896665843529083,0.0,99.35257523148148,0.19988042951899113,0.906490079252934
br_1_FLNT,46,0.11225091527133943,0.0,99.462890625,0.19996078298973624,0.8811222926871656
br_1_FLNT,47,0.10579264683373253,0.0,99.50810185185185,0.19999664305231993,0.8545338256709578
br_1_FLNT,48,0.10104712231141898,0.0,99.47012442129629,0.1999856564811152,0.8868433073755282
br_1_FLNT,49,0.09725746949359462,0.0,99.47374131944444,0.19998825055986272,0.8782826847983507
br_1_FLNT,50,0.11177625601196756,0.0,99.39597800925925,0.19998908981703223,0.8884093082174769
br_1_FLNT,51,0.11565659654887214,0.0,99.2332175925926,0.19998428313849703,0.9104166955550904
br_1_FLNT,52,0.13906969077489922,0.0,99.38693576388889,0.19994453045593658,0.9086697587735133
br_1_FLNT,53,0.14767771313598943,0.0,99.51533564814815,0.19999893188333953,0.8922683320199547
br_1_FLNT,54,0.12257418924334727,0.0,99.51714409722221,0.1999935912572542,0.8941697964746256
br_1_FLNT,55,0.12474597056323422,0.0,99.46831597222221,0.19993896018678184,0.900525990630141
br_1_FLNT,56,0.11870183136041652,0.0,99.4285300925926,0.19988760322948046,0.9076126708963973
br_1_FLNT,57,0.11217557119637099,0.0,99.3797019675926,0.19999412532307148,0.9027272306143507
br_1_FLNT,58,0.11341481211287253,0.0,99.49905960648148,0.19984593285927227,0.8789014353134114
br_1_FLNT,59,0.09654872189485617,0.0,99.43938078703704,0.19997352512485678,0.850266258047895
br_1_FLNT,60,0.10258365150234752,0.0,99.45384837962963,0.19996330092885464,0.8565429970163951
br_1_FLNT,61,0.09956449865209413,0.0,99.39597800925925,0.19998695352259183,0.8619443248024264
br_1_FLNT,62,0.10608529023990736,0.0,99.43033854166666,0.1999872587082104,0.9011189015341271
br_1_FLNT,63,0.1257589067853773,0.0,99.3995949074074,0.19996047778391762,0.9099994192128464
br_1_FLNT,64,0.13843812004118936,0.0,99.43938078703704,0.19995933326002385,0.902629428138581
br_1_FLNT,65,0.1455465268189371,0.0,99.39236111111111,0.19998939500102092,0.898081260569567
br_1_FLNT,66,0.12358434674384418,0.0,99.38331886574075,0.19999542233708764,0.8915918643909093
br_1_FLNT,67,0.13224783619724859,0.0,99.53342013888889,0.19998825055986272,0.8960601326667605
br_1_FLNT,68,0.13479170280837913,0.0,99.43214699074075,0.1999801630823518,0.9149098490853417
br_1_FLNT,69,0.12582201498556705,0.0,99.34353298611111,0.19996001997475307,0.9036738347096138
br_1_FLNT,70,0.11775607432070169,0.0,99.36342592592592,0.19996765005909206,0.8835485005322183
br_1_FLNT,71,0.10399841699438696,0.0,99.48278356481481,0.1999822994130577,0.8490868088903125
br_1_FLNT,72,0.10442099378042567,0.0,99.31640625,0.19998931870504558,0.8640310457053707
br_1_FLNT,73,0.09605701622343801,0.0,99.34895833333334,0.19998939500102092,0.8646469822163146
br_1_FLNT,74,0.11175681807289332,0.0,99.47916666666666,0.19998367276248658,0.8880051699729629
br_1_FLNT,75,0.11906067214677317,0.0,99.29832175925925,0.19996330092885464,0.9064146827669632
br_1_FLNT,76,0.13218527705190128,0.0,99.45203993055556,0.1999305664840222,0.9050832119657324
br_1_FLNT,77,0.14369470572569185,0.0,99.41948784722221,0.1999208753535978,0.8902742357491175
br_1_FLNT,78,0.13731734673134993,0.0,99.52799479166666,0.19999969482410235,0.8978469557523229
br_1_FLNT,79,0.12726405669851878,0.0,99.46650752314815,0.19996879455919025,0.9017778461188659
br_1_FLNT,80,0.1246700332070127,0.0,99.52256944444444,0.19996597145302467,0.9159231896121136
br_1_FLNT,81,0.11404945719855665,0.0,99.22779224537037,0.19987218722473157,0.8985221564624909
br_1_FLNT,82,0.1204358676945225,0.0,99.36342592592592,0.19982341684213378,0.890498554107186
br_1_FLNT,83,0.11416612200367002,0.0,99.42672164351852,0.19999702452506604,0.8508944211114429
br_1_FLNT,84,0.10209197845124576,0.0,99.44480613425925,0.19999099721314156,0.8760708420521265
br_1_FLNT,85,0.10061325794048803,0.0,99.32183159722221,0.19999420161813,0.8682705127937013
br_1_FLNT,86,0.10593205731652999,0.0,99.48097511574075,0.1999931334859861,0.890654370401738
br_1_FLNT,87,0.12436810799922052,0.0,99.35257523148148,0.19998329127700706,0.9086334256267546
br_1_FLNT,88,0.14358478206296096,0.0,99.32002314814815,0.19998458832615298,0.9094086989402418
br_1_FLNT,89,0.15074491929921482,0.0,99.50267650462963,0.19988493218209558,0.8924563565904009
br_1_FLNT,90,0.13069652052703737,0.0,99.48097511574075,0.19999778746946684,0.8870828435379148
br_1_FLNT,91,0.12928099465050408,0.0,99.52437789351852,0.19990721580261384,0.8895939803276166
br_1_FLNT,92,0.12518801314316513,0.0,99.560546875,0.19994376740995226,0.9078630926710567
br_1_FLNT,93,0.1175266539433889,0.0,98.93844039351852,0.19998413054458172,0.9024998817406468
br_1_FLNT,94,0.10264786869195959,0.0,99.42491319444444,0.1999980163525033,0.8815881928418882
br_1_FLNT,95,0.1118531785078012,0.0,99.50086805555556,0.1999881742636691,0.8574793456958324
br_1_FLNT,96,0.09139441678694173,0.0,99.4773582175926,0.1999923705327085,0.8665589753848847
br_1_FLNT,97,0.10228720489192389,0.0,99.33449074074075,0.1999814601416411,0.8657552624646171
br_1_FLNT,98,0.09969259363526813,0.0,99.44118923611111,0.19996971015691112,0.8916965868112832
br_1_FLNT,99,0.12168326472787523,0.0,99.26034432870371,0.1999645980428211,0.9130043179626656
br_2_FLNT,0,0.2726651740463137,0.0,99.08492476851852,0.11110282230889672,0.9509818137851619
br_2_FLNT,1,0.2846453997243495,0.0,98.81546585648148,0.1110657091852641,0.9582929709881977
br_2_FLNT,2,0.2860424354179422,0.0,99.03971354166666,0.11103688314903275,0.9584858359958692
br_2_FLNT,3,0.2829228195806987,0.0,98.45377604166666,0.11110922730599998,0.9589306055179739
br_2_FLNT,4,0.28499419655311364,0.0,98.84440104166666,0.11109585206010963,0.9606285283155637
br_2_FLNT,5,0.28690278628811855,0.0,98.68887442129629,0.11109585206010963,0.9664914762800724
br_2_FLNT,6,0.3089108689476727,0.0,98.35792824074075,0.11110338745941285,0.9655417988962077
br_2_FLNT,7,0.2818855125383079,0.0,98.79738136574075,0.11111016920955362,0.9645539220631543
br_2_FLNT,8,0.29545464586501224,0.0,98.90046296296296,0.11107136113001473,0.9623439676680564
br_2_FLNT,9,0.27750928144522147,0.0,98.69791666666666,0.11110800282839599,0.9601913123316432
br_2_FLNT,10,0.28914903453333984,0.0,99.09758391203704,0.11108520809091198,0.9562369720549069
br_2_FLNT,11,0.26548633084703793,0.0,99.0379050925926,0.11110291650069931,0.9505249692504718
br_2_FLNT,12,0.2728929680481523,0.0,98.76121238425925,0.11110593062784244,0.951035614385164
br_2_FLNT,13,0.2778563618165832,0.0,98.88961226851852,0.11110743768374863,0.9553703957986925
br_2_FLNT,14,0.26750582612266677,0.0,98.91312210648148,0.11110611901011017,0.9609268687217964
br_2_FLNT,15,0.28537592201734546,0.0,99.01439525462963,0.1110948159327143,0.9583870925052684
br_2_FLNT,16,0.28509791537109475,0.0,98.8914207175926,0.11110027912268099,0.9623716795689012
