set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FSNT,0,241.54099675808828,14558.182353350709,132.24273298951806,0.0,0.9010416666666666,5472.0,432.15765380859375,213.95743560791016
orig_FSNT,1,242.2640617768836,11190.770801122817,126.38539358818792,0.0,0.953125,2592.0,400.2695007324219,217.79818725585938
orig_FSNT,2,240.81323832010787,8803.128631754244,111.95900058446,0.0,1.0,0.0,373.45266103744507,195.29383850097656
orig_FSNT,3,235.00697439078752,9450.875045239693,115.82912982744996,0.0,0.9739583333333334,1440.0,393.173095703125,204.60574340820312
orig_FSNT,4,231.06375710820632,11766.772003188134,139.2527020055315,0.0,0.9162688078703703,4630.0,404.1448669433594,208.4094696044922
orig_FSNT,5,228.24645398101177,13396.763438432683,127.47301922165916,0.0,0.875,6912.0,429.3202819824219,217.2115936279297
orig_FSNT,6,228.55420699195872,12387.793809616323,108.91497322121239,0.0,0.8958333333333334,5760.0,417.31597900390625,231.14295959472656
orig_FSNT,7,230.59519531858555,9284.670193321488,102.90609985970589,0.0,0.9479166666666666,2880.0,390.3883056640625,209.44619750976562
orig_FSNT,8,235.0320649614631,7838.054554454452,95.43787213982178,0.0,1.0,0.0,366.8752694129944,197.2423858642578
orig_FSNT,9,237.61688501219456,9466.917299814948,98.89338129841747,0.0,0.9792932581018519,1145.0,397.6487731933594,204.19440460205078
orig_FSNT,10,238.63625773555168,13108.917696290471,115.8148320930697,0.0,0.9167209201388888,4605.0,423.2283935546875,196.21873474121094
orig_FSNT,11,239.53573747611222,15530.436501390632,134.87219297720296,0.0,0.8751265914351852,6905.0,438.9003601074219,205.9465560913086
orig_FSNT,12,242.78308907833514,14635.247852621416,137.76124388329222,0.0,0.9010416666666666,5472.0,429.94989013671875,216.55125427246094
orig_FSNT,13,242.45399273198245,11002.873522777722,126.55950812591352,0.0,0.953125,2592.0,400.8142395019531,220.4898452758789
orig_FSNT,14,239.8706508323052,8854.413913770682,114.08060113932258,0.0,1.0,0.0,375.49468326568604,192.0404510498047
orig_FSNT,15,235.30524027092363,9316.752161471479,123.32504136544969,0.0,0.9739583333333334,1440.0,391.89031982421875,208.44751739501953
orig_FSNT,16,230.28967075613272,11728.656929860002,143.38055154912206,0.0,0.9162688078703703,4630.0,411.20355224609375,207.61778259277344
orig_FSNT,17,227.96058527184218,13443.986194242858,131.48867759827766,0.0,0.875,6912.0,429.80035400390625,215.27943420410156
orig_FSNT,18,228.30397591152024,12258.543286496339,118.71674859969234,0.0,0.8958333333333334,5760.0,420.512939453125,231.39907836914062
orig_FSNT,19,230.25154515846,9316.627252066433,108.11990338091816,0.0,0.9479166666666666,2880.0,388.041748046875,211.31527709960938
orig_FSNT,20,234.69435668498957,7866.693308442382,97.66559018172612,0.0,1.0,0.0,374.61286067962646,198.20885467529297
orig_FSNT,21,237.52641180187868,9485.18161604464,100.3438300590676,0.0,0.9792932581018519,1145.0,395.4312438964844,203.68990325927734
orig_FSNT,22,239.329179181144,13080.45277025546,114.62004924533052,0.0,0.9167209201388888,4605.0,422.5664367675781,196.90072631835938
orig_FSNT,23,240.22073168782336,15886.8999947175,126.79043116814219,0.0,0.8751265914351852,6905.0,446.57672119140625,207.95629119873047
orig_FSNT,24,242.20088311937656,14809.396101075426,139.7971220982235,0.0,0.9010416666666666,5472.0,430.1248779296875,216.14180755615234
orig_FSNT,25,242.55980942134264,11144.12370836727,130.4804768634098,0.0,0.953125,2592.0,403.1365966796875,217.69982147216797
orig_FSNT,26,239.74860995218572,8812.6179696853,122.94137328912421,0.0,1.0,0.0,374.7377943992615,193.3286590576172
orig_FSNT,27,235.59180300961486,9344.823313736882,128.3472192377538,0.0,0.9739583333333334,1440.0,393.10614013671875,206.2369613647461
orig_FSNT,28,231.40729168751022,11668.816163316302,140.43742089394755,0.0,0.9162688078703703,4630.0,414.6380310058594,210.89353942871094
orig_FSNT,29,228.78892738032746,13383.973925544029,125.06405675368346,0.0,0.875,6912.0,430.7549743652344,221.55908203125
orig_FSNT,30,229.26747884779292,12266.564412883792,110.34985282678161,0.0,0.8958333333333334,5760.0,419.7114562988281,244.42147827148438
orig_FSNT,31,230.7625928987036,9188.168761097482,109.7561583869671,0.0,0.9479166666666666,2880.0,387.2592468261719,210.48983001708984
orig_FSNT,32,234.53768847693607,7760.53711641522,99.90730997783508,0.0,1.0,0.0,373.3258390426636,198.89947509765625
orig_FSNT,33,237.86286423689612,9353.543633240008,101.76940771443739,0.0,0.9792932581018519,1145.0,397.21417236328125,206.15988159179688
orig_FSNT,34,239.35290141837822,13099.528945164937,121.05576779133665,0.0,0.9167209201388888,4605.0,415.6502685546875,195.80209350585938
orig_FSNT,35,240.07538763911936,15617.821085222911,128.92719337535826,0.0,0.8751265914351852,6905.0,444.5536804199219,205.94029235839844
orig_FSNT,36,242.2658426907596,14796.812432135235,132.91942256784918,0.0,0.9010416666666666,5472.0,433.27801513671875,217.35816955566406
orig_FSNT,37,242.07519218497634,11125.314005547583,130.63260892631797,0.0,0.953125,2592.0,402.939453125,216.73721313476562
orig_FSNT,38,240.20758591225575,8795.522336095171,116.91196090777318,0.0,1.0,0.0,372.2573037147522,195.39339447021484
orig_FSNT,39,235.4828531446512,9416.41508950295,120.03358626545864,0.0,0.9739583333333334,1440.0,395.1243591308594,207.56411743164062
orig_FSNT,40,231.15204217945333,11731.208609385716,133.4300431390526,0.0,0.9162688078703703,4630.0,408.9096984863281,206.09725952148438
orig_FSNT,41,228.27857408789444,13360.745642718757,127.96400877178935,0.0,0.875,6912.0,420.31915283203125,219.29210662841797
orig_FSNT,42,228.92961768497815,12309.066704818693,113.05514229503883,0.0,0.8958333333333334,5760.0,420.7196044921875,237.86331939697266
orig_FSNT,43,231.8327514774574,9249.63566276614,104.41750569972201,0.0,0.9479166666666666,2880.0,387.1952209472656,213.9827651977539
orig_FSNT,44,235.09398680387295,7885.971219034906,95.69079119881475,0.0,1.0,0.0,369.64631175994873,196.2128677368164
orig_FSNT,45,237.96969959114475,9367.133257311592,100.77440885794267,0.0,0.9792932581018519,1145.0,394.23431396484375,205.18477630615234
orig_FSNT,46,238.2172855984628,12974.996459719201,119.5686509799813,0.0,0.9167209201388888,4605.0,418.04864501953125,198.84303283691406
orig_FSNT,47,240.38118489136238,15789.794748216596,125.82565965676874,0.0,0.8751265914351852,6905.0,446.48699951171875,203.04254150390625
orig_FSNT,48,241.96013556190704,14736.593748360645,132.40560722880315,0.0,0.9010416666666666,5472.0,428.7583312988281,214.43310546875
orig_FSNT,49,242.9941186104035,11170.384565688193,128.89480151843864,0.0,0.953125,2592.0,403.2738342285156,216.91936492919922
orig_FSNT,50,241.40320752241797,8734.620423141307,113.06191971647785,0.0,1.0,0.0,376.1682529449463,197.05332946777344
orig_FSNT,51,235.72732710052892,9446.537511048959,117.68194241019536,0.0,0.9739583333333334,1440.0,389.1958312988281,204.92300415039062
orig_FSNT,52,230.8967156379596,11770.658078804689,141.61137275446362,0.0,0.9162688078703703,4630.0,409.2881774902344,206.32540893554688
orig_FSNT,53,229.0800900142637,13449.519040785652,117.08864686834849,0.0,0.875,6912.0,430.5414123535156,218.84973907470703
orig_FSNT,54,229.16379402792896,12343.84531407342,108.3452620332904,0.0,0.8958333333333334,5760.0,419.7294006347656,234.01659393310547
orig_FSNT,55,231.5030311427921,9438.058715796318,104.61984845652516,0.0,0.9479166666666666,2880.0,388.5043029785156,211.1407470703125
orig_FSNT,56,235.26590646422068,7822.80378019503,100.61779107232336,0.0,1.0,0.0,376.85929560661316,198.42515563964844
orig_FSNT,57,237.991947606967,9486.4222943231,93.23399208719773,0.0,0.9792932581018519,1145.0,394.8260192871094,205.20335388183594
orig_FSNT,58,238.59948481866942,13125.00437184656,114.54093759030452,0.0,0.9167209201388888,4605.0,425.9171447753906,197.54235076904297
orig_FSNT,59,240.41341001080548,15961.182985343248,121.52106830753715,0.0,0.8751265914351852,6905.0,444.239990234375,210.61238861083984
orig_FSNT,60,242.57983010216108,14818.349281407858,131.18913923578896,0.0,0.9010416666666666,5472.0,435.2962646484375,220.78864288330078
orig_FSNT,61,242.16992404032703,11109.9318832006,134.99015817282057,0.0,0.953125,2592.0,402.2186584472656,216.32231903076172
orig_FSNT,62,239.76983365072263,8749.90536622855,119.36347251755417,0.0,1.0,0.0,366.6081042289734,193.67455291748047
orig_FSNT,63,235.4003879581788,9350.652357537703,122.41709663593747,0.0,0.9739583333333334,1440.0,395.221923828125,206.66573333740234
orig_FSNT,64,231.13171141771954,11656.446915858302,136.8966047018834,0.0,0.9162688078703703,4630.0,410.6282043457031,210.23294067382812
orig_FSNT,65,228.66352210539543,13260.819907201512,119.62495345209432,0.0,0.875,6912.0,425.07354736328125,219.1368637084961
orig_FSNT,66,229.41989451964514,12335.541345319769,108.36243045979127,0.0,0.8958333333333334,5760.0,420.74224853515625,234.24522399902344
orig_FSNT,67,231.40241944831521,9280.907326106868,104.05731343435554,0.0,0.9479166666666666,2880.0,385.2171325683594,213.0328140258789
orig_FSNT,68,235.34515863913282,7834.465537535338,95.29986082649202,0.0,1.0,0.0,376.70102429389954,197.80813598632812
orig_FSNT,69,237.9801878108073,9462.054256863672,102.30824050627591,0.0,0.9792932581018519,1145.0,397.8934326171875,204.63330078125
orig_FSNT,70,238.8942089440617,13143.9905475761,118.59143435568008,0.0,0.9167209201388888,4605.0,427.0601806640625,196.75545501708984
orig_FSNT,71,240.80404203208928,15827.804808875717,129.80093246421524,0.0,0.8751265914351852,6905.0,442.8907775878906,206.29155731201172
orig_FSNT,72,242.7466233108582,14819.389714956615,132.1247745040778,0.0,0.9010416666666666,5472.0,433.9842529296875,213.9946060180664
orig_FSNT,73,242.6142247239259,11022.092695776482,132.40782357489675,0.0,0.953125,2592.0,403.3837890625,216.19448852539062
orig_FSNT,74,240.8689745604496,8823.155799348187,123.11871945864051,0.0,1.0,0.0,369.1241965293884,195.3641128540039
orig_FSNT,75,235.98721014071518,9385.204246623378,122.41251800146907,0.0,0.9739583333333334,1440.0,394.09771728515625,206.83170318603516
orig_FSNT,76,230.68245905172276,11595.189409142975,129.28006288101162,0.0,0.9162688078703703,4630.0,412.1706237792969,211.06140899658203
orig_FSNT,77,229.06846295418006,13446.484142302068,121.6041672258157,0.0,0.875,6912.0,431.0440979003906,220.19660186767578
orig_FSNT,78,229.79395816178743,12321.315123441276,111.47560678099063,0.0,0.8958333333333334,5760.0,420.7941589355469,235.3766326904297
orig_FSNT,79,231.34208172724377,9395.062944856396,106.94430229250834,0.0,0.9479166666666666,2880.0,392.0428161621094,210.8004608154297
orig_FSNT,80,235.76636636128634,7859.286775420352,93.28547664544332,0.0,1.0,0.0,373.3466236591339,198.755859375
orig_FSNT,81,238.1738702788347,9305.926468884973,97.72760110612076,0.0,0.9792932581018519,1145.0,395.69732666015625,207.27330017089844
orig_FSNT,82,238.54781837840014,13096.396409699097,119.7781546879664,0.0,0.9167209201388888,4605.0,411.2300720214844,196.3883056640625
orig_FSNT,83,240.70287404540747,15721.189580143773,135.50572290226995,0.0,0.8751265914351852,6905.0,441.4609375,205.69757080078125
orig_FSNT,84,242.59463682285943,14741.2248478853,127.55941222324537,0.0,0.9010416666666666,5472.0,428.3204040527344,212.62564849853516
orig_FSNT,85,243.0717504401529,11201.195111178446,129.6994287906433,0.0,0.953125,2592.0,408.4537353515625,215.93309783935547
orig_FSNT,86,240.70337215528173,8839.586179316664,120.6409418795337,0.0,1.0,0.0,373.3963875770569,195.20439910888672
orig_FSNT,87,235.97325820925732,9357.3189904035,122.17869609987653,0.0,0.9739583333333334,1440.0,392.4313659667969,205.5432586669922
orig_FSNT,88,231.55575074058288,11701.700133500824,142.54239739592853,0.0,0.9162688078703703,4630.0,413.92864990234375,213.0462188720703
orig_FSNT,89,229.60868860997303,13453.722528916793,124.85136232288826,0.0,0.875,6912.0,422.52081298828125,226.5252685546875
orig_FSNT,90,229.77078866355384,12317.420030793868,112.7649079075707,0.0,0.8958333333333334,5760.0,422.2034912109375,241.4068832397461
orig_FSNT,91,231.7771887223664,9354.231642433797,107.70306216983215,0.0,0.9479166666666666,2880.0,385.7117919921875,212.1057891845703
orig_FSNT,92,235.62191168710746,7832.752305340188,94.86549908203804,0.0,1.0,0.0,368.1650037765503,197.88373565673828
orig_FSNT,93,238.6673791349534,9414.928079303883,94.65315623540894,0.0,0.9792932581018519,1145.0,393.2720947265625,207.22281646728516
orig_FSNT,94,238.51012910911817,13011.393058700442,114.128131362297,0.0,0.9167209201388888,4605.0,415.78021240234375,196.11617279052734
orig_FSNT,95,240.02669010977007,15688.749614831213,131.0511890985005,0.0,0.8751265914351852,6905.0,438.5170593261719,206.3619842529297
orig_FSNT,96,243.48137135023237,14819.452795932817,128.3803072331236,0.0,0.9010416666666666,5472.0,429.4855651855469,219.73931884765625
orig_FSNT,97,242.88195878578628,11060.76550829255,130.05269536748528,0.0,0.953125,2592.0,403.52349853515625,220.97583770751953
orig_FSNT,98,240.68213443846795,8747.132097806636,120.50077357044631,0.0,1.0,0.0,372.18481492996216,194.54596710205078
orig_FSNT,99,235.4769995009828,9260.323701339204,119.21599873305051,0.0,0.9739583333333334,1440.0,393.3567810058594,205.2086639404297
