set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FLDS,0,332.4219625115045,6787.621665027303,45.3927821671532,0.0,1.0,0.0,349.2845458984375,305.6199951171875
orig_FLDS,1,334.9067016016139,6595.512936520418,41.964990001990046,0.0,1.0,0.0,359.49468994140625,307.731201171875
orig_FLDS,2,337.7395002910831,6292.887266372151,39.207350654267394,0.0,1.0,0.0,363.8721466064453,309.85707092285156
orig_FLDS,3,341.4067029850708,5659.40503419406,38.47174412843771,0.0,1.0,0.0,370.2090530395508,314.7446746826172
orig_FLDS,4,345.2549223017021,4923.216973649207,39.33824488605166,0.0,1.0,0.0,384.3502731323242,318.60760498046875
orig_FLDS,5,350.109201279946,4736.260408040744,40.906042597879264,0.0,1.0,0.0,424.8035354614258,325.4771728515625
orig_FLDS,6,353.1817614766746,4812.710199423149,40.263368619972496,0.0,1.0,0.0,445.7471504211426,333.3671569824219
orig_FLDS,7,351.8648518376896,5135.015668950096,38.76356857853208,0.0,1.0,0.0,441.10357666015625,329.3180236816406
orig_FLDS,8,347.1576742610199,5121.149461987825,37.65689995011636,0.0,1.0,0.0,395.1707992553711,319.02061462402344
orig_FLDS,9,341.2509270554289,5472.084658461117,40.294080233087854,0.0,1.0,0.0,364.1583480834961,314.76979064941406
orig_FLDS,10,335.8850360784548,6001.406560825822,43.86053998349127,0.0,1.0,0.0,356.51605224609375,307.1619873046875
orig_FLDS,11,334.3310035483021,6246.400685041395,44.8839062724972,0.0,1.0,0.0,343.81080627441406,305.5201873779297
orig_FLDS,12,332.82377234977906,6752.27261626172,44.4127461863345,0.0,1.0,0.0,349.0555725097656,307.4422607421875
orig_FLDS,13,335.4014420040355,6645.463445408521,42.924726141920054,0.0,1.0,0.0,354.7055358886719,308.6315002441406
orig_FLDS,14,337.8024317923909,6424.271228104989,38.924225860423924,0.0,1.0,0.0,363.1200485229492,311.07545471191406
orig_FLDS,15,341.26309370439515,5653.03029890333,38.27211028802104,0.0,1.0,0.0,364.7100524902344,313.37791442871094
orig_FLDS,16,346.0118841926628,5060.585675809485,40.77758284193612,0.0,1.0,0.0,382.1090850830078,319.53692626953125
orig_FLDS,17,350.042665422723,4898.147395582526,42.443569322360105,0.0,1.0,0.0,442.68703842163086,327.0132141113281
orig_FLDS,18,352.57629314674205,4938.767031371091,41.42034997863143,0.0,1.0,0.0,449.3526611328125,332.0883331298828
orig_FLDS,19,351.6678842241558,5146.327032428103,39.955319571987395,0.0,1.0,0.0,442.7815055847168,329.33360290527344
orig_FLDS,20,346.7326844097004,5171.66864135309,38.024175303735774,0.0,1.0,0.0,383.4628677368164,318.00083923339844
orig_FLDS,21,339.9366916410224,5748.171457540307,41.17629816630333,0.0,1.0,0.0,368.1927795410156,312.56402587890625
orig_FLDS,22,336.2699839083001,5912.829161281775,42.87037501868002,0.0,1.0,0.0,349.2699279785156,305.4391174316406
orig_FLDS,23,333.47221504548264,6460.341431867458,41.6279519926005,0.0,1.0,0.0,344.82201385498047,306.4769744873047
orig_FLDS,24,332.4578968935792,6883.910095389211,45.068461553255894,0.0,1.0,0.0,343.3054428100586,307.7784729003906
orig_FLDS,25,334.12303533833375,6883.157346567703,43.475160055129194,0.0,1.0,0.0,350.6841812133789,308.51914978027344
orig_FLDS,26,337.13794890884924,6405.952939372008,41.6299483765256,0.0,1.0,0.0,368.86834716796875,309.43605041503906
orig_FLDS,27,340.9698580591607,5561.962819538744,39.20859115296231,0.0,1.0,0.0,367.1794662475586,313.7534942626953
orig_FLDS,28,345.1846133742057,5058.310552882169,40.31588320689275,0.0,1.0,0.0,379.5280990600586,319.81825256347656
orig_FLDS,29,350.25474397433874,4740.570717007201,42.42257073782877,0.0,1.0,0.0,423.5880126953125,327.4961242675781
orig_FLDS,30,352.80814006528806,4803.678291742787,39.1634294758811,0.0,1.0,0.0,433.6875,334.1353454589844
orig_FLDS,31,351.75223337840305,4981.412698618965,37.978047106987695,0.0,1.0,0.0,433.9128761291504,328.5892791748047
orig_FLDS,32,346.6452323390207,5181.431019161829,38.04604319466546,0.0,1.0,0.0,397.16497802734375,317.8335723876953
orig_FLDS,33,340.4540849752907,5475.48633578284,40.427421168198315,0.0,1.0,0.0,370.6482467651367,310.906494140625
orig_FLDS,34,335.95191534142776,5810.850437183938,42.97281566829629,0.0,1.0,0.0,352.7973403930664,305.33839416503906
orig_FLDS,35,332.69713442740795,6354.330410193474,47.04120964792974,0.0,1.0,0.0,352.60630798339844,305.32078552246094
orig_FLDS,36,331.6837552864093,6918.130888963754,43.779737517795034,0.0,1.0,0.0,340.0604019165039,308.09674072265625
orig_FLDS,37,333.97768730001036,6911.328188585563,43.525807857659366,0.0,1.0,0.0,342.2083206176758,309.95623779296875
orig_FLDS,38,337.40252894992784,6291.628940953368,40.72550648748892,0.0,1.0,0.0,362.4037399291992,311.35997009277344
orig_FLDS,39,341.6103592681149,5642.051480701127,39.36466917596402,0.0,1.0,0.0,365.96849822998047,316.72242736816406
orig_FLDS,40,345.0340405392602,4866.133664115552,38.220270225661075,0.0,1.0,0.0,376.09249114990234,318.2564697265625
orig_FLDS,41,349.58610136487124,4783.674674066392,41.4572247142091,0.0,1.0,0.0,429.95230865478516,326.4422912597656
orig_FLDS,42,352.8924066549703,4827.722900768748,41.42602127846759,0.0,1.0,0.0,432.59971618652344,332.5871276855469
orig_FLDS,43,351.5887633609146,4974.168860132857,37.53979518320559,0.0,1.0,0.0,417.2538146972656,328.47760009765625
orig_FLDS,44,346.99985837076355,5067.482227708563,39.20209282715568,0.0,1.0,0.0,390.89341735839844,319.24359130859375
orig_FLDS,45,340.34090772551025,5567.905995609876,40.54195735270931,0.0,1.0,0.0,368.16685485839844,312.20729064941406
orig_FLDS,46,335.9799836782737,5945.231118645825,42.59843118694512,0.0,1.0,0.0,352.97969818115234,307.7478790283203
