set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_TGCLDLWP,0,0.8581435676586937,8.192840152421352e-106,98.94748263888889,1.126380879201683e+31,0.9894009075184771
zfp_p_6_TGCLDLWP,1,0.8496347994508171,1.6772332464594643e-116,99.01982060185185,3.917505692442687e+29,0.9895552921288286
zfp_p_6_TGCLDLWP,2,0.8491196165364386,2.463083538752615e-84,99.30736400462963,3551615278208376.0,0.989279125866973
zfp_p_6_TGCLDLWP,3,0.8610396178924079,8.925724041008194e-76,99.3507667824074,2120676413274.2886,0.9884644378855219
zfp_p_6_TGCLDLWP,4,0.8442183440104825,2.0056655221184018e-41,99.24045138888889,7.080853910441544e+24,0.988073436459774
zfp_p_6_TGCLDLWP,5,0.8484276027308283,6.495697889874167e-56,99.14098668981481,1.4689960876009893e+32,0.98694747823602
zfp_p_6_TGCLDLWP,6,0.8494291014966558,1.8630659865160689e-50,99.16811342592592,3.291197817509476e+21,0.9867996387890011
zfp_p_6_TGCLDLWP,7,0.8559682770432449,7.754716297235083e-57,98.98184317129629,6.875912917606786e+32,0.9866825532752717
zfp_p_6_TGCLDLWP,8,0.8537506661368224,2.14848892053548e-53,99.20609085648148,1.865485321855576e+19,0.9863887465224915
zfp_p_6_TGCLDLWP,9,0.8311347516978872,8.237255986640808e-65,99.26215277777779,1.0475321344653177e+19,0.9870008625372438
zfp_p_6_TGCLDLWP,10,0.8479360727258959,2.0502946788190897e-110,99.29289641203704,1.1563147849105278e+22,0.9881798543928062
zfp_p_6_TGCLDLWP,11,0.8495114253155112,3.9533348868112116e-84,99.05598958333334,4.875084823044674e+21,0.989047740344158
zfp_p_6_TGCLDLWP,12,0.8572041919295653,9.375760704347971e-115,99.24045138888889,1.1606522087075448e+22,0.9896775645408279
zfp_p_6_TGCLDLWP,13,0.8519020900363301,3.6103266632850956e-94,99.1066261574074,7.145994523046521e+21,0.9893837232547414
zfp_p_6_TGCLDLWP,14,0.8412931031942092,1.3435779891566767e-71,99.22960069444444,7.803551865999827e+19,0.9902806722834897
zfp_p_6_TGCLDLWP,15,0.8461551713487007,4.583029243438067e-58,99.28927951388889,4.6889125908740986e+23,0.9892016991055207
zfp_p_6_TGCLDLWP,16,0.8491210835847043,1.5518541634762107e-50,99.27662037037037,10887293268.168522,0.9875904921691904
zfp_p_6_TGCLDLWP,17,0.8375112499355113,2.692881977936834e-54,99.26576967592592,3.389188958148389e+19,0.9866937143880552
zfp_p_6_TGCLDLWP,18,0.8500505594727867,2.975908613569499e-51,99.1554542824074,1.3813119297185918e+20,0.987114285699452
zfp_p_6_TGCLDLWP,19,0.857653664812149,9.680451123533254e-39,98.58036747685185,1.019617570765962e+22,0.9874725905367219
zfp_p_6_TGCLDLWP,20,0.8550468409778667,1.7801469814629018e-53,99.32002314814815,1.428418688667077e+18,0.9872111770910166
zfp_p_6_TGCLDLWP,21,0.8588150428994101,2.1697153585845208e-106,99.21151620370371,5.797751651108221e+21,0.9871294160803297
zfp_p_6_TGCLDLWP,22,0.8406875131200942,2.668852154768265e-96,99.13013599537037,5.006612763132813e+30,0.9879733456512717
zfp_p_6_TGCLDLWP,23,0.8370411480853449,3.953951555213273e-88,99.28566261574075,4.2771053798188076e+20,0.9886502104731911
zfp_p_6_TGCLDLWP,24,0.8280344950921279,1.1210091171287812e-78,98.95652488425925,5.115350323008649e+31,0.9894151233903091
zfp_p_6_TGCLDLWP,25,0.8375411737454019,1.2352237768059518e-103,99.07588252314815,2.7049761299615093e+22,0.9891020869375671
zfp_p_6_TGCLDLWP,26,0.8483167129729507,2.713963882885314e-103,99.25130208333334,2.7718725483338016e+20,0.9901178573901552
zfp_p_6_TGCLDLWP,27,0.8480819312851603,4.1206268223103395e-63,99.25130208333334,3.8187783684493437e+20,0.9897836178572319
zfp_p_6_TGCLDLWP,28,0.8493728955350099,2.5429836501893636e-58,99.26034432870371,201164642504.97186,0.9876141226075716
zfp_p_6_TGCLDLWP,29,0.8455546259165047,6.93624334177198e-54,99.21513310185185,1.4578276425171855e+19,0.9872740578255856
zfp_p_6_TGCLDLWP,30,0.8498877062111349,4.2697175316678096e-52,99.169921875,1.8005288370918688e+34,0.9866658613506604
zfp_p_6_TGCLDLWP,31,0.8401138689778911,9.336079256760666e-48,99.01258680555556,2.105832462126314e+33,0.9864985389304719
zfp_p_6_TGCLDLWP,32,0.8495066914760069,1.9526662940757167e-42,98.77748842592592,6.861393053080193e+23,0.9865217815630118
zfp_p_6_TGCLDLWP,33,0.8507071212084557,1.715888347818378e-58,99.20066550925925,8.791187947886184e+19,0.9869932317650993
zfp_p_6_TGCLDLWP,34,0.8490996715827023,1.386966120139842e-56,99.2042824074074,3.85728714190435e+29,0.987653204130616
zfp_p_6_TGCLDLWP,35,0.8444280524814972,3.187952216051524e-92,99.10300925925925,2.6988403108286898e+34,0.9894394090445224
zfp_p_6_TGCLDLWP,36,0.8447796941594401,1.3377826815946784e-73,99.07949942129629,3.708329728290955e+30,0.9895185810971358
zfp_p_6_TGCLDLWP,37,0.8541904259808687,2.188088959024629e-94,98.93120659722221,1.5891436825882682e+30,0.9894260117086391
zfp_p_6_TGCLDLWP,38,0.8528885122063559,9.490720803790597e-124,99.21151620370371,5.32774542067807e+30,0.9892144262306117
zfp_p_6_TGCLDLWP,39,0.8641369000040365,1.579226787466345e-78,99.26215277777779,4.341449728194012e+19,0.9885933510471656
zfp_p_6_TGCLDLWP,40,0.8410774975913256,2.1267887788383412e-37,99.29289641203704,2322867312823075.5,0.9876289252374832
zfp_p_6_TGCLDLWP,41,0.8440533576975487,1.8676520257414477e-55,99.18258101851852,9.278418558951483e+18,0.9866114419460914
zfp_p_6_TGCLDLWP,42,0.848051964960846,2.2493091565084382e-56,99.22779224537037,7.99004386520354e+25,0.9868722749598907
zfp_p_6_TGCLDLWP,43,0.8476018181777978,2.4774137315241446e-56,99.23140914351852,1.3732087612310466e+31,0.9867214583504641
zfp_p_6_TGCLDLWP,44,0.8515303293231323,4.866347053924342e-56,99.20789930555556,8.954694496562875e+20,0.9868169454077189
