set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_U10,71,6.180706705304582,9.15069616595774,0.3913231370662757,0.0,1.0,0.0,14.899693608283997,6.066217422485352
orig_U10,72,6.125082885518764,9.381273682777827,0.3871074301640515,0.0,1.0,0.0,13.379678666591644,5.572294473648071
orig_U10,73,6.192408067197082,9.714322471795823,0.37998255843287493,0.0,1.0,0.0,13.573585748672485,5.608992099761963
orig_U10,74,6.09017657890496,9.58604174660452,0.3319592534901868,0.0,1.0,0.0,13.350549578666687,5.631392002105713
orig_U10,75,6.0395454963437185,9.266667297421316,0.29378208252787136,0.0,1.0,0.0,14.070536732673645,5.811917781829834
orig_U10,76,6.019817826597182,9.11950040084263,0.28654885341959613,0.0,1.0,0.0,15.136047065258026,5.684715509414673
orig_U10,77,6.226599756704918,10.584103668222255,0.3071955518622085,0.0,1.0,0.0,14.64288181066513,5.70554518699646
orig_U10,78,6.2029748098979205,9.95317119494613,0.31976237750002745,0.0,1.0,0.0,15.30840528011322,5.698784351348877
orig_U10,79,6.178132120622391,9.787696630278095,0.32591196708432557,0.0,1.0,0.0,14.795496344566345,5.785609006881714
orig_U10,80,6.218556182135211,9.856766244186968,0.326176879690258,0.0,1.0,0.0,14.54358184337616,5.9783103466033936
orig_U10,81,6.225703914224614,9.737050277579398,0.36393942196791484,0.0,1.0,0.0,13.183118999004364,6.073700428009033
orig_U10,82,6.041372885453668,9.573949178144023,0.36236319760119673,0.0,1.0,0.0,13.117847084999084,5.727166175842285
orig_U10,83,6.115594324033966,9.661650517263139,0.3964956075507817,0.0,1.0,0.0,14.136833906173706,5.76265811920166
orig_U10,84,6.110680489496568,9.36066932363598,0.38903158818382066,0.0,1.0,0.0,15.503523826599121,5.581667423248291
orig_U10,85,6.175386597261849,9.812073348493586,0.4123891635636786,0.0,1.0,0.0,14.851548612117767,5.8041393756866455
orig_U10,86,6.028078005527273,9.15272869811256,0.3395331750119795,0.0,1.0,0.0,13.763126790523529,6.075114727020264
orig_U10,87,5.999160204772309,9.34164471460177,0.2904817046359158,0.0,1.0,0.0,13.411617577075958,5.910618305206299
orig_U10,88,6.003705707835561,9.615001008395781,0.2887073699667664,0.0,1.0,0.0,14.36324793100357,6.082804441452026
orig_U10,89,6.234583441058973,9.83678573838877,0.3130585152733936,0.0,1.0,0.0,15.105478525161743,5.972275257110596
orig_U10,90,6.297970445263014,10.469571016271077,0.3439307463343644,0.0,1.0,0.0,15.347772538661957,5.85407829284668
orig_U10,91,6.281110833228274,10.30699952555969,0.3296490668074327,0.0,1.0,0.0,14.420198202133179,5.720458984375
orig_U10,92,6.252425283160103,9.783151255133221,0.33462625168204313,0.0,1.0,0.0,14.168810188770294,6.09845757484436
orig_U10,93,6.17213029552502,9.455655968813174,0.3445849352697017,0.0,1.0,0.0,14.15931785106659,5.976537227630615
orig_U10,94,6.1427681083827075,9.753216040926004,0.3743381618688695,0.0,1.0,0.0,14.448522567749023,5.783505201339722
orig_U10,95,6.118658495801952,9.061521093413052,0.4109508461025552,0.0,1.0,0.0,14.822848320007324,5.918723106384277
orig_U10,96,6.076632133220826,9.145549446663876,0.382740084296247,0.0,1.0,0.0,14.113243699073792,5.938514232635498
orig_U10,97,6.063096291178398,9.35683546297602,0.35923830917432464,0.0,1.0,0.0,13.524778366088867,5.624353885650635
orig_U10,98,6.1003710041829,9.053317483103875,0.34304775500203993,0.0,1.0,0.0,13.112615048885345,5.91057825088501
orig_U10,99,5.958581301894583,9.182522121104954,0.30455009494030255,0.0,1.0,0.0,14.497204780578613,5.910671234130859
