set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_CLDHGH,0,0.7995327800318313,2.855609563477486e-23,98.77387152777779,3582157.1244032686,0.9912755614840667
zfp_p_6_CLDHGH,1,0.7950919285601131,2.4996685620077718e-31,98.81908275462963,10739.427204722777,0.9898953720734867
zfp_p_6_CLDHGH,2,0.7945832896522225,9.349285088818159e-24,98.6961082175926,74470.01989484293,0.9894810703955502
zfp_p_6_CLDHGH,3,0.785436151748302,5.0997209932917444e-45,98.84078414351852,3.2934043431545965,0.9858230233865493
zfp_p_6_CLDHGH,4,0.7985936142624306,2.9660715435197064e-42,98.82450810185185,1.3521769617223816,0.9852226713342459
zfp_p_6_CLDHGH,5,0.7873772597783717,1.6998419111779178e-41,98.74312789351852,24193.24388220597,0.9875992314900709
zfp_p_6_CLDHGH,6,0.7795425754653317,6.150285841330385e-34,98.69791666666666,8378.581335816003,0.9906468135228329
zfp_p_6_CLDHGH,7,0.7863171625073689,1.2967643613380104e-35,97.96006944444444,44776.10356015606,0.9918863156796427
zfp_p_6_CLDHGH,8,0.7887397677741775,2.940328905131824e-50,98.75759548611111,111194.12003557911,0.9890640256743257
zfp_p_6_CLDHGH,9,0.7756692958731568,8.850203061779969e-64,98.74855324074075,57.47689150505342,0.9873874819257499
zfp_p_6_CLDHGH,10,0.7633295604599073,1.657052155309537e-45,98.71057581018519,726.2148828059867,0.9865222301662423
zfp_p_6_CLDHGH,11,0.7824532906007554,7.037646377617578e-57,98.64366319444444,1597.034688161226,0.9885290340294596
zfp_p_6_CLDHGH,12,0.8020997577825084,1.409652670025017e-29,98.76844618055556,30116.37855400163,0.9908487815246252
zfp_p_6_CLDHGH,13,0.7956695155950431,1.433451206869573e-48,98.39048032407408,3508.394776334713,0.9899153219763688
zfp_p_6_CLDHGH,14,0.7865544619772955,5.771720844547694e-40,98.64004629629629,982.2210220037348,0.985967205889702
zfp_p_6_CLDHGH,15,0.784271001060864,1.2092115515196873e-43,98.71780960648148,185.00103709686223,0.9844227946757382
zfp_p_6_CLDHGH,16,0.7859546930420509,1.330475821654298e-40,98.681640625,1.4506487786895752,0.9863225385990744
zfp_p_6_CLDHGH,17,0.8050335301267947,1.1879281678612433e-32,98.77206307870371,33026.896708222484,0.9901504089527241
zfp_p_6_CLDHGH,18,0.7951764468130836,3.5281961651826794e-50,98.78110532407408,608941.28614487,0.9910120016280897
zfp_p_6_CLDHGH,19,0.7852343249004942,1.6923868191709112e-38,98.6472800925926,113557.0787242213,0.990744415481242
zfp_p_6_CLDHGH,20,0.7886272792078934,5.351365972242852e-46,98.77025462962963,50474.16138688553,0.9898631502307302
zfp_p_6_CLDHGH,21,0.7901012983376263,3.545929698310953e-52,98.55143229166666,3632.9430734745424,0.9887447265122866
