set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_LANDFRAC,0,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,1,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,2,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,3,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,4,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,5,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,6,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,7,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,8,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,9,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,10,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,11,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,12,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,13,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,14,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,15,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,16,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,17,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,18,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,19,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,20,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
orig_LANDFRAC,21,0.29174462764341696,0.19800612179109855,0.017262783047656154,0.0,0.37932219328703703,34321.0,1.0,0.0
