set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_soa_a2_SRF,0,0.9684373688483849,4.904503759613273e-46,99.41044560185185,0.19999778746946684,0.9940351676573508
br_1_soa_a2_SRF,1,0.9138907980174229,7.58203002907233e-46,99.46650752314815,0.19999252312348043,0.9936533369073531
br_1_soa_a2_SRF,2,0.9047862619337728,7.136414348739628e-47,99.43214699074075,0.1999976348807031,0.9940181663315392
br_1_soa_a2_SRF,3,0.9535124132268182,6.62749698904696e-34,99.3995949074074,0.1999787897208731,0.9936861439666458
br_1_soa_a2_SRF,4,0.9456321808618459,5.47474916424227e-48,99.44661458333334,0.19996597145302467,0.9939089791989183
br_1_soa_a2_SRF,5,0.9372773747226051,3.501217480698249e-62,99.44299768518519,0.19999198905552396,0.9937903444653889
br_1_soa_a2_SRF,6,0.9610649447223335,1.7231237235862491e-77,99.36885127314815,0.19998733500457866,0.9942259689019681
br_1_soa_a2_SRF,7,0.9413553852373762,4.391347324711151e-38,99.4484230324074,0.1999872587082104,0.9945239954907699
br_1_soa_a2_SRF,8,0.9195985126688965,5.479456093016509e-47,99.43395543981481,0.19999519345256686,0.9939482855616092
br_1_soa_a2_SRF,9,0.9400931824425275,1.2773042146435316e-45,99.4285300925926,0.19998481721674213,0.9940776375272316
br_1_soa_a2_SRF,10,0.9716813337412349,7.623043010878279e-54,99.40321180555556,0.19999824523540882,0.9938178237151345
br_1_soa_a2_SRF,11,0.9590391762480874,2.9008370747154413e-59,99.49544270833334,0.19998893722495056,0.9942293428819247
br_1_soa_a2_SRF,12,0.9327559959846157,2.382076879846075e-43,99.38874421296296,0.19999259941884456,0.9943594921504914
br_1_soa_a2_SRF,13,0.9265008200776639,3.108279791300956e-49,99.45023148148148,0.19999626157921002,0.9943091871647519
br_1_soa_a2_SRF,14,0.9007385140069699,3.577371079756485e-51,99.40863715277779,0.19999618528454438,0.9938362584684706
br_1_soa_a2_SRF,15,0.9229104608498305,9.38868206882786e-40,99.45203993055556,0.19998512240399063,0.993712438232826
br_1_soa_a2_SRF,16,0.9263165378660744,3.5784856102003735e-67,99.43938078703704,0.19999931335390284,0.9939652078143194
br_1_soa_a2_SRF,17,0.9274352760132109,1.7176385086819771e-46,99.47012442129629,0.1999954986318988,0.993820236700076
br_1_soa_a2_SRF,18,0.9331819773596001,1.037257992903876e-56,99.41767939814815,0.19999412532307148,0.9939536463596109
br_1_soa_a2_SRF,19,0.9403484544251388,1.0180429182850176e-39,99.4140625,0.19997474590691522,0.9941273054267944
br_1_soa_a2_SRF,20,0.9266612427316644,1.7005037225781522e-40,99.39236111111111,0.19999710081957162,0.9945151389809329
br_1_soa_a2_SRF,21,0.9313876756367584,3.52520844823405e-47,99.39416956018519,0.1999980926468197,0.9943707934096486
br_1_soa_a2_SRF,22,0.921923976880692,3.5809639499414546e-61,99.40140335648148,0.19999198905552396,0.9942093233973135
br_1_soa_a2_SRF,23,0.92028507249214,7.479860406712657e-58,99.45203993055556,0.19999038684737613,0.9940003053085131
br_1_soa_a2_SRF,24,0.9241098129866667,1.8770806011897002e-51,99.40502025462963,0.19997703486323298,0.9941613284466594
br_1_soa_a2_SRF,25,0.9371097054771036,1.1562343729992318e-55,99.3995949074074,0.19997459330936165,0.994148959578055
br_1_soa_a2_SRF,26,0.9021069681491253,4.753392229999512e-38,99.39778645833334,0.19996963385718108,0.9940138359327495
br_1_soa_a2_SRF,27,0.916743280659619,3.933409639400318e-54,99.38331886574075,0.19999572751624498,0.9940432742982204
br_1_soa_a2_SRF,28,0.9284264063045236,1.2301645366519272e-38,99.45384837962963,0.19998954759292795,0.9939152993073193
br_1_soa_a2_SRF,29,0.9559788308451636,1.220449056041266e-41,99.37246817129629,0.19999977111809858,0.9937861191820775
br_1_soa_a2_SRF,30,0.9652887674886855,4.323821484101518e-54,99.46831597222221,0.1999881742636691,0.9939110750523605
br_1_soa_a2_SRF,31,0.9511129822857952,1.696982868046164e-55,99.38331886574075,0.19999336237168563,0.9941714393041272
br_1_soa_a2_SRF,32,0.9659040385422112,3.722698518551108e-49,99.44480613425925,0.19999847411818336,0.9941264360397174
br_1_soa_a2_SRF,33,0.9333497641424449,6.150285841331796e-34,99.40863715277779,0.19998283349395143,0.9945085018759459
br_1_soa_a2_SRF,34,0.9604892481183124,4.969442960657117e-41,99.46469907407408,0.19999107350879675,0.9939422061780858
br_1_soa_a2_SRF,35,0.9324881275265219,8.706262360029422e-69,99.39236111111111,0.19997024425461382,0.9937544639419433
br_1_soa_a2_SRF,36,0.9674429888017669,5.16730109072743e-51,99.19162326388889,0.19999771117509224,0.9942358586738081
br_1_soa_a2_SRF,37,0.9516362097017242,2.704358285908007e-47,99.50267650462963,0.19999160757797563,0.9941555382170791
br_1_soa_a2_SRF,38,0.9039002853126589,2.374009996635149e-27,99.46831597222221,0.1999949645679151,0.9936976436536984
br_1_soa_a2_SRF,39,0.9274410964887208,2.6821042815335585e-39,99.38151041666666,0.1999923705327085,0.9939306724695625
br_1_soa_a2_SRF,40,0.9215503647642187,1.9526662940755287e-42,99.37608506944444,0.19998786907874905,0.9936060842499053
br_1_soa_a2_SRF,41,0.9298954362278822,1.848810136514164e-52,99.39055266203704,0.19999702452506604,0.993632828553672
br_1_soa_a2_SRF,42,0.9489486993088222,7.623043010880489e-54,99.43395543981481,0.19999938964797184,0.9943488671075285
br_1_soa_a2_SRF,43,0.9598972298305944,1.0154551530994621e-44,99.49001736111111,0.19999183646454827,0.9941021621584258
br_1_soa_a2_SRF,44,0.9393066614217325,1.2924405269324375e-50,99.39778645833334,0.19998390165359964,0.9939990651539913
br_1_soa_a2_SRF,45,0.9224683560259642,1.654424549466544e-86,99.39778645833334,0.1999980926468197,0.9942803444762988
br_1_soa_a2_SRF,46,0.9374659701243482,1.5278968166865812e-56,99.45927372685185,0.1999868009296952,0.9942759057984262
br_1_soa_a2_SRF,47,0.9130065990020035,5.2932383054958495e-30,99.47193287037037,0.19998336757413207,0.9939584660498398
br_1_soa_a2_SRF,48,0.9241739801610105,9.118760510820359e-32,99.40863715277779,0.19997047315341096,0.9939678566285479
br_1_soa_a2_SRF,49,0.9196185001640533,1.8894013725093728e-36,99.43576388888889,0.19999771117509224,0.994196422283256
br_1_soa_a2_SRF,50,0.9099580906150473,4.559539419957934e-34,99.4484230324074,0.19999671934689825,0.9942557693121984
br_1_soa_a2_SRF,51,0.924962370485494,3.552299387522154e-32,99.40682870370371,0.19999961853009154,0.9938975400877628
br_1_soa_a2_SRF,52,0.9251755578020974,5.017165401600026e-47,99.44118923611111,0.19998733500457866,0.9935287419464577
br_1_soa_a2_SRF,53,0.9292705355800505,4.552101943955995e-53,99.462890625,0.19999420161813,0.9934709739423081
br_1_soa_a2_SRF,54,0.9279053700443461,3.186613806196963e-80,99.43757233796296,0.19999687193601126,0.9936466836182942
br_1_soa_a2_SRF,55,0.9467140405258408,2.4679129022302376e-32,99.41225405092592,0.19997955270005452,0.9941399545775411
br_1_soa_a2_SRF,56,0.9235853879593374,1.9787916361371114e-49,99.39778645833334,0.19998466462303058,0.9938189781844334
br_1_soa_a2_SRF,57,0.9403764915086558,5.3375798426941265e-49,99.43757233796296,0.19999908447160852,0.9939068553465399
br_1_soa_a2_SRF,58,0.9689939224904024,3.4017066646567706e-49,99.41044560185185,0.19998870833671892,0.9944403274072924
br_1_soa_a2_SRF,59,0.9254833555636863,7.261073901489491e-44,99.43757233796296,0.19998809796746092,0.9935993020708956
br_1_soa_a2_SRF,60,0.9437315240753374,1.8770806011891687e-51,99.4773582175926,0.19999984741208027,0.9942663469667792
br_1_soa_a2_SRF,61,0.9746315290418067,5.140497547156373e-52,99.44299768518519,0.19998527499752755,0.994259606969407
br_1_soa_a2_SRF,62,0.9445745779198051,7.151578088156195e-56,99.43033854166666,0.19998931870504558,0.99402303521184
br_1_soa_a2_SRF,63,0.9333289740458645,3.7002900569685433e-69,99.45023148148148,0.1999872587082104,0.993777011902578
br_1_soa_a2_SRF,64,0.9320461026422394,1.5084781875659158e-49,99.50086805555556,0.19999198905552396,0.993605949328079
br_1_soa_a2_SRF,65,0.9192204761952796,1.700385712838737e-50,99.33991608796296,0.19999572751624498,0.9935438640716566
br_1_soa_a2_SRF,66,0.9302706430090486,2.3574979334456126e-40,99.4285300925926,0.19999328607646702,0.993906007898772
br_1_soa_a2_SRF,67,0.9302702007524132,2.3236094612146867e-73,99.42310474537037,0.19999252312348043,0.9943347235679378
br_1_soa_a2_SRF,68,0.9231307031190983,4.391347324710083e-38,99.38874421296296,0.1999881742636691,0.9939787908827273
br_1_soa_a2_SRF,69,0.9653347306004822,5.16730109072743e-51,99.47193287037037,0.19998718241182759,0.9945086061569995
br_1_soa_a2_SRF,70,0.9240356387052414,2.4215585606156208e-89,99.4773582175926,0.19998786907874905,0.9940552639600748
br_1_soa_a2_SRF,71,0.9401616465170367,1.4844541504724392e-68,99.45023148148148,0.1999801630823518,0.9942178975994285
br_1_soa_a2_SRF,72,0.9365855317009041,5.145099465919085e-38,99.42491319444444,0.19999618528454438,0.994234891442871
br_1_soa_a2_SRF,73,0.9695302952431185,3.9982144657613324e-44,99.45565682870371,0.19999977111809858,0.9944286563044779
br_1_soa_a2_SRF,74,0.9585739610461063,1.0953714258382246e-48,99.4285300925926,0.1999995422360662,0.9938482997425304
br_1_soa_a2_SRF,75,0.9373261156563162,2.6611359796552382e-46,99.36885127314815,0.199997329703001,0.9940175997348724
br_1_soa_a2_SRF,76,0.9224439412568862,3.649087987683448e-55,99.45384837962963,0.19999893188333953,0.9935788904162105
br_1_soa_a2_SRF,77,0.9342496476056401,7.815571835799616e-48,99.41587094907408,0.19999687193601126,0.9940515959789444
br_1_soa_a2_SRF,78,0.9345994290042345,4.7433744504433325e-35,99.43033854166666,0.19999504086281358,0.9938856638986518
br_1_soa_a2_SRF,79,0.952632193513697,1.393126981132267e-45,99.39778645833334,0.19999389643780852,0.9939140341532642
br_1_soa_a2_SRF,80,0.9572277872822696,2.1799543704702116e-60,99.42491319444444,0.1999787897208731,0.9940511259712044
br_1_soa_a2_SRF,81,0.9275236847422207,1.5278968166861275e-56,99.44118923611111,0.19997871342287493,0.9938283181950069
