set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FLNS,0,53.049576208410656,420.82701867611996,28.15880585153069,0.0,1.0,0.0,164.10683679580688,48.96476936340332
orig_FLNS,1,53.44072936924252,431.7370704070846,27.841000964845623,0.0,1.0,0.0,136.86677169799805,48.08939170837402
orig_FLNS,2,54.596330411487806,400.8372220774976,26.033988900158,0.0,1.0,0.0,140.6717710494995,46.44132041931152
orig_FLNS,3,54.7209039345126,395.4911260407554,24.67247309023164,0.0,0.9998553240740741,0.0,159.013934135437,47.78092384338379
orig_FLNS,4,55.55132279389476,434.13730409519763,28.896995081626056,0.0,0.9999457465277778,0.0,164.71658039093018,49.937870025634766
orig_FLNS,5,54.333380750817696,529.7703530601585,33.88942625504979,0.0,0.9999095775462963,0.0,178.41807985305786,47.000247955322266
orig_FLNS,6,53.01214615490614,515.0461376863312,31.204146538682384,0.0,0.9974320023148148,0.0,178.54123973846436,44.93684196472168
orig_FLNS,7,53.02884541798231,498.81905188993153,28.66928605757493,0.0,0.9997287326388888,0.0,169.97373390197754,46.21413040161133
orig_FLNS,8,53.98072934038561,398.0229118724339,25.28061043957244,0.0,1.0,0.0,150.8923304080963,47.05665588378906
orig_FLNS,9,54.226869050876964,374.5261811225411,26.13783198523468,0.0,1.0,0.0,165.771071434021,47.425376892089844
orig_FLNS,10,54.062691081381814,396.5378958284274,28.885471657954437,0.0,1.0,0.0,175.100435256958,50.07825469970703
orig_FLNS,11,53.2338860381134,419.4932171735203,28.458083300763793,0.0,1.0,0.0,168.1788969039917,49.48952293395996
orig_FLNS,12,53.27754614969591,419.22758460749526,27.7490489015451,0.0,1.0,0.0,153.14038801193237,48.52651596069336
orig_FLNS,13,53.01647784862481,401.527844614573,26.957563066446625,0.0,1.0,0.0,139.1485834121704,47.88114929199219
orig_FLNS,14,53.88358866394721,381.52765515891383,26.399864885957204,0.0,1.0,0.0,143.48550462722778,46.24508285522461
orig_FLNS,15,55.245189511312326,395.97006295349166,26.61119882946416,0.0,1.0,0.0,152.14533495903015,47.54045295715332
orig_FLNS,16,54.859038515536184,420.46787464961136,28.437655813093517,0.0,0.9999819155092593,0.0,152.78986930847168,48.86079978942871
orig_FLNS,17,54.268646804798465,491.0636954405239,32.04656161264093,0.0,0.9999276620370371,0.0,172.9149513244629,47.20463752746582
orig_FLNS,18,53.583883981560405,533.8720423900743,32.45121097275345,0.0,0.9996021412037037,0.0,169.2696099281311,46.35864067077637
orig_FLNS,19,52.86233026149176,485.7600542355217,28.30298358736192,0.0,0.9997829861111112,0.0,167.4410834312439,45.30416297912598
orig_FLNS,20,53.93107335276316,410.9566959649747,24.980339034566455,0.0,0.9998553240740741,0.0,156.39959239959717,46.69770050048828
orig_FLNS,21,54.599726894967,433.9992566987126,27.119976392946278,0.0,1.0,0.0,150.86327171325684,47.796260833740234
orig_FLNS,22,54.01505832949539,401.6654105570994,29.108033550507084,0.0,1.0,0.0,170.9907569885254,50.1314811706543
orig_FLNS,23,52.621240120624726,400.79252664522767,28.097483347659768,0.0,1.0,0.0,153.6179370880127,48.487815856933594
orig_FLNS,24,52.80005971664138,453.1884341609973,30.048976653420077,0.0,1.0,0.0,153.29462671279907,47.51321220397949
orig_FLNS,25,53.54305390275123,413.7760208744595,28.09027786431488,0.0,1.0,0.0,131.41157817840576,48.290367126464844
orig_FLNS,26,54.16532220777869,442.12476434315676,28.899226626389382,0.0,1.0,0.0,147.23308324813843,45.59539794921875
orig_FLNS,27,55.581724302818905,446.58868706189867,28.722868897238914,0.0,0.9999819155092593,0.0,163.18310412205756,47.49552345275879
orig_FLNS,28,55.83744346948284,457.13035559597273,29.807568933103347,0.0,0.9999638310185185,0.0,165.65253496170044,49.71742820739746
