set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_FSNT,0,0.6324849420308579,3.0773912420653424e-87,88.76048900462963,1.0,0.9965389067096816
zfp_p_6_FSNT,1,0.6313030064009298,1.4232124582482883e-85,94.20753761574075,13.535397359770126,0.9963406200172549
zfp_p_6_FSNT,2,0.6381122005419608,3.0600270720482546e-82,98.27293113425925,0.5589772125300276,0.9959928563107882
zfp_p_6_FSNT,3,0.6276508635389947,5.135463964550144e-97,96.09555844907408,4.466191484108759,0.9955739268256367
zfp_p_6_FSNT,4,0.6220784498002018,2.1976886724862466e-118,90.20543981481481,478.9020946402455,0.9954936221834881
zfp_p_6_FSNT,5,0.6632839869241639,1.9760432047357131e-81,86.16355613425925,11.584391645838462,0.9958116555135967
zfp_p_6_FSNT,6,0.6502660409768934,3.0823799999303653e-105,88.15465856481481,14.751165467372344,0.9957155749207828
zfp_p_6_FSNT,7,0.6285642091870649,2.66885215476671e-96,94.36306423611111,0.5861287190457771,0.9951500637872878
zfp_p_6_FSNT,8,0.6396198005620759,2.926890027746247e-116,98.28920717592592,0.5982248072931184,0.9955981769562413
zfp_p_6_FSNT,9,0.6320856953801818,2.0121467725989813e-101,96.31980613425925,2.8472215401954064,0.9962512528261341
zfp_p_6_FSNT,10,0.6341704051262246,2.9866139837772105e-69,90.24703414351852,4.39243910542025,0.9966514574254668
zfp_p_6_FSNT,11,0.644324798215327,1.3016203547815545e-86,85.99537037037037,8.190069029831024,0.9969021643774092
zfp_p_6_FSNT,12,0.6358077467408645,3.850354487435604e-101,88.69176793981481,1.0,0.9964654651940267
zfp_p_6_FSNT,13,0.6240062092642038,1.9304347129168145e-94,94.07190393518519,13.848282022936994,0.9962121396177399
zfp_p_6_FSNT,14,0.647744269758071,9.125289774941363e-90,98.41941550925925,0.5307655694315733,0.9959041220218805
zfp_p_6_FSNT,15,0.6328549205525703,4.382252686319972e-90,95.97800925925925,4.262219091251223,0.9955628741206561
zfp_p_6_FSNT,16,0.6279247588388408,3.9854203851434734e-137,90.22533275462963,872.4078844855347,0.9954312314710332
zfp_p_6_FSNT,17,0.6613313293789278,1.0746665926334647e-84,85.77835648148148,11.502764632362585,0.9958317263642429
zfp_p_6_FSNT,18,0.6540952469512916,8.22130050098669e-124,87.74052372685185,14.889789248736164,0.9956143680425197
zfp_p_6_FSNT,19,0.6449162217823418,6.68489977115558e-85,94.14605034722221,0.5873280116869997,0.9951446763169265
zfp_p_6_FSNT,20,0.6467425531611296,2.071970843447427e-96,98.40494791666666,0.5121258984072682,0.9956523679449264
zfp_p_6_FSNT,21,0.6356039718387376,1.3821318956704686e-67,96.30895543981481,2.0170845821916767,0.9961935091677874
