set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_FLDS,0,0.4071957208623491,2.6660461395415323e-143,97.86060474537037,0.3281462708893883,0.9947502901829045
zfp_p_6_FLDS,1,0.39783707855312195,2.3994075123121555e-171,98.02336516203704,0.3467803829452162,0.9949697223190044
zfp_p_6_FLDS,2,0.4048975851853267,3.3607324058542887e-189,98.08846932870371,0.31499481022172604,0.9950241145865072
zfp_p_6_FLDS,3,0.39481620894751873,2.1288357356249128e-226,98.02698206018519,0.3170809437602482,0.9949461034629281
zfp_p_6_FLDS,4,0.3850458458808298,1.0088070007966046e-225,97.90943287037037,0.31817379732193724,0.9939104977198171
zfp_p_6_FLDS,5,0.36752490964600576,3.2192761285020007e-258,97.61465567129629,0.4047401880663608,0.9936879080930086
zfp_p_6_FLDS,6,0.3652390662262955,5.016292883831653e-262,98.0613425925926,0.2461351757955807,0.9933616717551461
zfp_p_6_FLDS,7,0.37868445035601084,1.0939454104294023e-219,98.1101707175926,0.2892452559909876,0.9939976467452079
zfp_p_6_FLDS,8,0.3801111886156115,7.838357540484425e-243,97.96187789351852,0.300454365933585,0.9941065019369751
zfp_p_6_FLDS,9,0.4101427028515524,6.799670128355603e-207,97.98719618055556,0.2947768546943578,0.9943235538452259
zfp_p_6_FLDS,10,0.4020045672246241,5.611859964567052e-185,97.72677951388889,0.3028330011013576,0.9946076343445592
zfp_p_6_FLDS,11,0.40671825976793863,4.423000198928509e-160,97.92390046296296,0.24999514644751633,0.9945052927349796
zfp_p_6_FLDS,12,0.41223982735870773,7.531949141036876e-151,98.03783275462963,0.3038624369886814,0.9947837257246466
zfp_p_6_FLDS,13,0.40148934569300665,1.595291017369704e-172,98.18070023148148,0.23935934688154858,0.9947022379141264
zfp_p_6_FLDS,14,0.4057688638392754,3.5672163069857134e-194,98.0324074074074,0.3528075684857103,0.9950576071109614
zfp_p_6_FLDS,15,0.3955784334609752,4.685760289193707e-256,97.94921875,0.3057577871362397,0.9948143533667518
zfp_p_6_FLDS,16,0.3860048572523981,5.641121739693667e-277,97.71231192129629,0.297767970154842,0.9943081784507537
zfp_p_6_FLDS,17,0.37053482299131096,3.0965550063419673e-256,97.9347511574074,0.25625070929459637,0.993962779057146
zfp_p_6_FLDS,18,0.37414883261250353,5.132000209961798e-235,98.20240162037037,0.24809632957194194,0.9934285903223229
zfp_p_6_FLDS,19,0.38036300625945,8.478215175867037e-255,98.04325810185185,0.28402463022569513,0.9941025869883116
zfp_p_6_FLDS,20,0.37895831092154075,3.2651687286497487e-240,98.14633969907408,0.3234954267476392,0.9939944309750336
zfp_p_6_FLDS,21,0.4071787321042752,7.584354179375873e-193,98.09027777777779,0.30046258247936036,0.9946836303092661
zfp_p_6_FLDS,22,0.4163926969789751,1.2753622827132712e-178,97.71773726851852,0.3093665436877154,0.9946935484705793
zfp_p_6_FLDS,23,0.4036241440500222,1.9225897563941076e-159,97.95283564814815,0.3166454186058068,0.9944978294083849
zfp_p_6_FLDS,24,0.40290363021915226,9.32512564408448e-154,98.15719039351852,0.3416366974888677,0.9946408858993595
zfp_p_6_FLDS,25,0.3964865351293945,1.3919541514437798e-188,98.0613425925926,0.31652487704165044,0.9951338249132896
zfp_p_6_FLDS,26,0.4016660979865111,3.248683399255334e-184,98.07581018518519,0.29418385026608385,0.995152012348643
zfp_p_6_FLDS,27,0.38461878820487855,1.5603555934208932e-243,97.91124131944444,0.2733664446789384,0.994679728414581
zfp_p_6_FLDS,28,0.37323372492526546,2.571181543906159e-257,97.9148582175926,0.31337589794589055,0.9943360057908768
zfp_p_6_FLDS,29,0.3596696167469607,3.051773793799232e-231,98.09208622685185,0.24672448876721845,0.993527752954042
zfp_p_6_FLDS,30,0.36548373739253237,1.3524881235309688e-266,98.00528067129629,0.33736764939450653,0.9934051538876454
zfp_p_6_FLDS,31,0.3692872224607988,3.545482015687264e-228,98.05953414351852,0.3147560099362435,0.9938024081393081
zfp_p_6_FLDS,32,0.3815182942521257,4.2605909932109784e-232,98.17708333333334,0.3074585306041846,0.9939084618107461
zfp_p_6_FLDS,33,0.40233017848170255,3.262471530081568e-191,97.87507233796296,0.3115169637720083,0.994247103679229
zfp_p_6_FLDS,34,0.4167344214771389,1.1835927214017747e-148,97.50795717592592,0.23631537460440358,0.9943921557317039
zfp_p_6_FLDS,35,0.4184745531692418,1.1209487600428095e-146,97.99985532407408,0.3202823168233653,0.9947051354162163
zfp_p_6_FLDS,36,0.4092845483925723,6.162255341008629e-164,97.97453703703704,0.45635412967230665,0.9945604707506529
zfp_p_6_FLDS,37,0.40200546215862676,1.9526462621063795e-160,97.83347800925925,0.3886110903798791,0.995054450238662
zfp_p_6_FLDS,38,0.39442010702861735,6.733328111894678e-180,97.94560185185185,0.32835197570413843,0.9953417273530264
zfp_p_6_FLDS,39,0.3998270896037474,1.4787976991158604e-214,97.85879629629629,0.3593760850665718,0.9950558781528884
zfp_p_6_FLDS,40,0.3778763368168031,1.0390999429857648e-215,97.78103298611111,0.329232469832042,0.9944643868828168
zfp_p_6_FLDS,41,0.3673736986564688,3.1836322708304068e-236,98.06495949074075,0.23684250473436308,0.9937321269575409
zfp_p_6_FLDS,42,0.3551488909521922,5.01557251825898e-229,97.9835792824074,0.22312904791616478,0.9933332772443957
zfp_p_6_FLDS,43,0.3632372588212253,5.790491475070754e-225,98.16984953703704,0.28636540615321454,0.9938869433455465
zfp_p_6_FLDS,44,0.3706967335491101,7.53967292054403e-248,98.05953414351852,0.2512622516211451,0.9941617859655307
zfp_p_6_FLDS,45,0.4053484399954268,1.7894900207256345e-197,97.802734375,0.29998789853069713,0.9946754644443827
zfp_p_6_FLDS,46,0.41298866860376593,1.4182165797715448e-162,97.97092013888889,0.31758546240240015,0.9942954443247385
zfp_p_6_FLDS,47,0.39373867312797145,1.2506405325487405e-147,97.81539351851852,0.2856809420494038,0.9947089394977328
zfp_p_6_FLDS,48,0.4256538565592681,1.2890627032762548e-129,98.05953414351852,0.3905387785310056,0.9950223088837403
zfp_p_6_FLDS,49,0.4006198198744709,5.0527579170114234e-152,97.86783854166666,0.389246745652084,0.9949818476094563
zfp_p_6_FLDS,50,0.3920747710267126,2.2826781188259275e-164,97.82443576388889,0.3248013369979106,0.9950031385605186
zfp_p_6_FLDS,51,0.38622176535398745,1.9095795725938716e-217,97.94017650462963,0.3163817866274802,0.9950638885144799
zfp_p_6_FLDS,52,0.37926617634412074,1.1204027250879477e-257,97.97815393518519,0.2908771893044845,0.9943173193598263
zfp_p_6_FLDS,53,0.3654820536204951,5.1290268419762656e-303,97.38859953703704,0.26116551202751537,0.9941140563382928
zfp_p_6_FLDS,54,0.377961791283808,1.357870510398575e-174,98.01070601851852,0.32284425085897234,0.9937212634936374
zfp_p_6_FLDS,55,0.3680682605038981,3.7026247465791477e-268,98.04868344907408,0.30411868611733894,0.9939808045212299
zfp_p_6_FLDS,56,0.3977208968951152,2.796059803754405e-217,98.14272280092592,0.32096472791018,0.9937739076870317
zfp_p_6_FLDS,57,0.40692922499594025,1.139025864693604e-190,97.88953993055556,0.3044398858395618,0.9943458211444824
zfp_p_6_FLDS,58,0.4211414710904084,5.917620716998422e-166,98.01613136574075,0.2960077772578318,0.9944750887604891
zfp_p_6_FLDS,59,0.39787096683222717,1.6332109182331073e-159,97.95645254629629,0.3544597432062608,0.9944749235984776
zfp_p_6_FLDS,60,0.39860342676842053,3.364934188209818e-171,97.97634548611111,0.34883155769709456,0.9947131111062409
zfp_p_6_FLDS,61,0.4027172243783464,4.817632840470881e-188,98.0125144675926,0.32359739685043504,0.9946456107241896
zfp_p_6_FLDS,62,0.405426490019805,7.474203189479556e-174,98.00528067129629,0.3396850239327151,0.9950162832252056
zfp_p_6_FLDS,63,0.39982671507278367,2.5315053643898865e-244,98.0324074074074,0.2526942437663333,0.9947409434761709
zfp_p_6_FLDS,64,0.3876511275894921,1.4047529276363661e-251,98.01432291666666,0.28162316049882863,0.9940509837650123
zfp_p_6_FLDS,65,0.37743805024910704,1.4659420086525283e-252,97.96187789351852,0.23514556346068935,0.9938098888115133
