set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_AODABS,0,0.004535025196816276,0.00015518954367722717,1.425566244171433e-05,1.86007980714131e-06,0.9010416666666666,0.0,0.25924701438634656,0.0003824099985649809
orig_AODABS,1,0.004526989951868185,0.00012197426094301034,1.5723388428014313e-05,2.2732586180210165e-06,0.953125,0.0,0.3109118108841358,0.0003945871867472306
orig_AODABS,2,0.005438458874722078,0.00019126323891640484,2.0506602149141746e-05,0.0,1.0,0.0,0.3858063959996798,0.00039819625089876354
orig_AODABS,3,0.006309609100082388,0.00025412068689714207,2.956995205092379e-05,4.8066339408327695e-06,0.9739583333333334,0.0,0.3273404227438732,0.0006419869023375213
orig_AODABS,4,0.006250541129019008,0.00028332317171587664,3.600233344968065e-05,6.289488688796178e-06,0.9162688078703703,0.0,0.6182011446144315,0.0007375706336461008
orig_AODABS,5,0.009064230810461602,0.0007204860774205058,8.668899720608932e-05,7.553304098629833e-06,0.875,0.0,1.0703772727429168,0.0011515410151332617
orig_AODABS,6,0.008342853010524186,0.0004974929474472034,4.685687957157901e-05,8.733353641834101e-06,0.8958333333333334,0.0,0.7212185827229405,0.0011203658650629222
orig_AODABS,7,0.008661538132504424,0.0004577945602748844,3.15792819914118e-05,5.897147951476834e-06,0.9479166666666666,0.0,0.6479721428222547,0.0011687293881550431
orig_AODABS,8,0.00705851765951201,0.0002619061985993465,2.576188263050406e-05,0.0,1.0,0.0,0.558982150087104,0.0008858191140461713
orig_AODABS,9,0.004765553766196561,9.648111586030758e-05,1.381958805782803e-05,5.389913156180657e-06,0.9792932581018519,0.0,0.3503403111244552,0.0006853134837001562
orig_AODABS,10,0.0033610735122715577,5.077852672312479e-05,4.99517333010123e-06,4.151594757211981e-06,0.9167209201388888,0.0,0.13540873326201108,0.0005595798138529062
orig_AODABS,11,0.003912238371066577,9.383333545945994e-05,9.11921423654398e-06,2.834782919244714e-06,0.8751265914351852,0.0,0.19416082408861257,0.0005240381578914821
orig_AODABS,12,0.004614951248018618,0.00015420774698863242,1.2889268974541802e-05,1.671891718606506e-06,0.9010416666666666,0.0,0.20245276155765168,0.00045814340410288423
orig_AODABS,13,0.004870733741598097,0.00015823507477109194,1.662428117185772e-05,1.480107399439035e-06,0.953125,0.0,0.30387887511460576,0.00040979501500260085
orig_AODABS,14,0.005836481896695576,0.0002409520636557269,3.1636607881518586e-05,0.0,1.0,0.0,0.5422649988613557,0.0003948685189243406
orig_AODABS,15,0.006632461275557699,0.0003349639940720407,4.1589321651635954e-05,4.004180073707858e-06,0.9739583333333334,0.0,0.6028381704818457,0.0005906145961489528
orig_AODABS,16,0.006947325205436474,0.00035528960428165684,3.2217510589103394e-05,6.926582539601917e-06,0.9162688078703703,0.0,0.48310860559286084,0.0008611198863945901
orig_AODABS,17,0.007881991010382403,0.0005374447224260729,4.701786062260847e-05,6.9839305062458035e-06,0.875,0.0,0.6786682825550088,0.0010367883369326591
orig_AODABS,18,0.008622107252195779,0.0005342605341887119,3.954002681331161e-05,7.380803039390218e-06,0.8958333333333334,0.0,0.6724080115454854,0.0012557536829262972
orig_AODABS,19,0.007996056941410016,0.0003809471299695753,2.9645719528056062e-05,7.599563313527894e-06,0.9479166666666666,0.0,0.5769145342928823,0.0009947394137270749
orig_AODABS,20,0.0069434417334685965,0.00024560653270194765,2.1965048053944583e-05,0.0,1.0,0.0,0.4022653510328382,0.0009347631712444127
orig_AODABS,21,0.005422809735426318,0.00012092266693274336,1.2992330698101966e-05,4.309083759870856e-06,0.9792932581018519,0.0,0.2337839714855363,0.0007352421525865793
orig_AODABS,22,0.004013678037017893,6.99653617192225e-05,8.472812261714637e-06,6.026001423979579e-06,0.9167209201388888,0.0,0.18629164014055277,0.0006305346614681184
orig_AODABS,23,0.003886980208657249,0.00010310355304626645,1.2873317965144808e-05,4.650642945061634e-06,0.8751265914351852,0.0,0.33870433651463827,0.0005232990370132029
orig_AODABS,24,0.00414473387581587,0.00011935897220597571,1.161117904093685e-05,2.2890483811042504e-06,0.9010416666666666,0.0,0.24051047730608843,0.0004999730444978923
orig_AODABS,25,0.004442925153278298,0.0001149966385331812,1.1996359850519525e-05,1.1827512381421409e-06,0.953125,0.0,0.3041982209106209,0.0004161923279752955
orig_AODABS,26,0.006181154452836415,0.0002830459591158942,3.903760122998676e-05,0.0,1.0,0.0,0.6085592013187124,0.0004934956377837807
orig_AODABS,27,0.006760605673169456,0.0003155314180835614,3.6539298977285966e-05,3.3927115733828255e-06,0.9739583333333334,0.0,0.5152442502294434,0.0006533355335704982
orig_AODABS,28,0.006783819493426354,0.0003486015399539817,3.0908918367723966e-05,9.987969488336116e-06,0.9162688078703703,0.0,0.4823839690288878,0.0009366001177113503
orig_AODABS,29,0.008659896995531588,0.000616233276122876,7.161671151772465e-05,1.3062206745542322e-05,0.875,0.0,0.9302515777599183,0.0012370948679745197
orig_AODABS,30,0.007526577263421194,0.0003285606115710977,2.37029554789919e-05,2.057285911427707e-05,0.8958333333333334,0.0,0.46100767066673143,0.0015252251760102808
orig_AODABS,31,0.007993374030193307,0.00033882070423047313,2.3913863010452827e-05,1.0971221130403922e-05,0.9479166666666666,0.0,0.41349064453606843,0.0012142567429691553
orig_AODABS,32,0.0068441356901124545,0.00023128187182640497,2.0826599256198263e-05,0.0,1.0,0.0,0.4654747429121926,0.0008722517522983253
orig_AODABS,33,0.0051509740417216305,0.00010936748212978241,1.1851769476861452e-05,5.022266108718255e-06,0.9792932581018519,0.0,0.2465405753828236,0.0007044008816592395
orig_AODABS,34,0.00398013920726804,7.887417636475173e-05,1.0586559809033515e-05,4.663220372938001e-06,0.9167209201388888,0.0,0.2359516076357977,0.0005895405192859471
orig_AODABS,35,0.0042082350412896005,0.00012065879037824026,1.5695669357156553e-05,3.8315704462811265e-06,0.8751265914351852,0.0,0.3681465273111826,0.0005742105422541499
orig_AODABS,36,0.004158475717066827,0.00011568661884308087,1.111708877819893e-05,3.0416467403274493e-06,0.9010416666666666,0.0,0.28952112924162066,0.000518238521181047
orig_AODABS,37,0.004616404537344068,0.00013573898326727703,1.7173487347711513e-05,3.054521592816154e-06,0.953125,0.0,0.3530303152074339,0.0004157868243055418
orig_AODABS,38,0.006080207849793353,0.0002361993710434553,3.182254136591869e-05,0.0,1.0,0.0,0.5445682248027879,0.0005863038240931928
orig_AODABS,39,0.006401249337796137,0.0002781719807901974,3.264927002619962e-05,6.700207695867102e-06,0.9739583333333334,0.0,0.4381404665109585,0.0007367946091108024
orig_AODABS,40,0.006660289134174857,0.00030261778421830074,3.326552197924583e-05,6.524064447279435e-06,0.9162688078703703,0.0,0.5190598947447143,0.0008558442641515285
orig_AODABS,41,0.009063919100851973,0.0007269231855876517,9.038445760603212e-05,8.335379739597371e-06,0.875,0.0,1.1068817803970887,0.001043103402480483
orig_AODABS,42,0.0085857372239302,0.0004887877140869292,3.734356193378004e-05,8.21225141929544e-06,0.8958333333333334,0.0,0.5930284923488216,0.001281009754166007
orig_AODABS,43,0.008232641470333278,0.00035359263714187784,2.726395110711821e-05,8.166990643078941e-06,0.9479166666666666,0.0,0.5189028329841676,0.0011765298550017178
orig_AODABS,44,0.007344716199669658,0.0002803853307778135,2.5352415262964e-05,0.0,1.0,0.0,0.46744029292312916,0.00100998324342072
orig_AODABS,45,0.005667995546673615,0.0001293961032190869,1.2881265644219006e-05,6.460075697472004e-06,0.9792932581018519,0.0,0.2444165589477052,0.0007785839261487126
orig_AODABS,46,0.0037934439329681585,6.66468085811418e-05,9.900350929573697e-06,4.548286000743413e-06,0.9167209201388888,0.0,0.2389735052092874,0.0006071172538213432
orig_AODABS,47,0.0037317518410516235,8.625898313625075e-05,9.288080235303735e-06,4.345740788603287e-06,0.8751265914351852,0.0,0.2038214383937884,0.0005149901262484491
orig_AODABS,48,0.0050112283295494775,0.0001859077258612509,1.983427115633358e-05,2.0135346505490607e-06,0.9010416666666666,0.0,0.27240653094486333,0.00044881130452267826
orig_AODABS,49,0.0053289387986169235,0.00017147520497456367,1.8731599756588947e-05,6.318575621191944e-07,0.953125,0.0,0.3190845578428707,0.0004048428527312353
orig_AODABS,50,0.005680822894529648,0.000188301924848767,2.0431755048158766e-05,0.0,1.0,0.0,0.2615736373772961,0.0004094883188372478
