set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_soa_a2_SRF,22,1.8505462164895303e-12,2.3764199597896517e-23,2.1342111442875664e-24,0.0,1.0,0.0,6.40052594254716e-11,5.988867510090846e-14
orig_soa_a2_SRF,23,2.402702753948752e-12,3.851345840694053e-23,2.4927063385016595e-24,0.0,1.0,0.0,7.765581233584716e-11,5.998701562608469e-14
orig_soa_a2_SRF,24,2.590534788060825e-12,5.0202356858827174e-23,2.659066253942965e-24,0.0,1.0,0.0,8.106082471903842e-11,4.833382771709388e-14
orig_soa_a2_SRF,25,2.483565869158763e-12,4.2739757345449536e-23,2.2460667239181857e-24,0.0,1.0,0.0,8.002144086233176e-11,4.737508806475568e-14
orig_soa_a2_SRF,26,2.379686701149426e-12,3.762318745638066e-23,1.878466058023084e-24,-1.4959140128635482e-29,1.0,0.0,6.022402715384379e-11,5.937856475501761e-14
orig_soa_a2_SRF,27,2.2491679291223844e-12,3.106419882978809e-23,1.5809224054355543e-24,-1.4959140128635482e-29,1.0,0.0,6.1375501902735e-11,6.469351015178995e-14
orig_soa_a2_SRF,28,2.180881956015284e-12,2.9309610472881496e-23,1.988253427902948e-24,0.0,1.0,0.0,1.1004995525956167e-10,5.502364311253151e-14
orig_soa_a2_SRF,29,1.7825406410180431e-12,2.1494447146443792e-23,1.8606759028860703e-24,0.0,1.0,0.0,9.72547944935971e-11,4.4717112228798844e-14
orig_soa_a2_SRF,30,1.6367175227552478e-12,1.9877166436994778e-23,2.1301111593516058e-24,7.479570064317741e-30,1.0,0.0,9.99998278624463e-11,4.1997567261971985e-14
orig_soa_a2_SRF,31,1.4906771686060425e-12,1.810742925989041e-23,2.1473989452146933e-24,0.0,1.0,0.0,9.771225495237886e-11,3.4300870249606014e-14
orig_soa_a2_SRF,32,1.4729765256989128e-12,1.703278093560584e-23,1.8155122342039664e-24,0.0,1.0,0.0,7.175322141334508e-11,3.197961203303939e-14
orig_soa_a2_SRF,33,1.7012288168769314e-12,2.2093840721437523e-23,1.7644327023056374e-24,0.0,1.0,0.0,6.303613880805934e-11,3.76178987048989e-14
orig_soa_a2_SRF,34,2.000521040863501e-12,2.813718608446398e-23,2.2920905154797242e-24,0.0,1.0,0.0,6.791633921881495e-11,4.0474790064123044e-14
orig_soa_a2_SRF,35,2.221438987087671e-12,3.222578284389832e-23,2.3322309524286293e-24,-1.4959140128635482e-29,1.0,0.0,7.3228756391725e-11,4.6523145714539096e-14
orig_soa_a2_SRF,36,2.6668424895729217e-12,5.33187926344906e-23,2.747040826264368e-24,0.0,1.0,0.0,7.035173832359855e-11,4.522189304338557e-14
orig_soa_a2_SRF,37,2.5261431580483977e-12,4.3458767358125727e-23,2.433067484885542e-24,0.0,1.0,0.0,6.848719508146186e-11,6.813982971615173e-14
orig_soa_a2_SRF,38,2.116862933857222e-12,2.801721669986166e-23,1.5173502297343477e-24,0.0,1.0,0.0,5.127309687909335e-11,6.119891648569825e-14
orig_soa_a2_SRF,39,2.087660128115986e-12,2.802888005639714e-23,1.7231030518995708e-24,0.0,1.0,0.0,6.315859640818883e-11,5.993209400978472e-14
orig_soa_a2_SRF,40,2.1711421330158236e-12,2.7556808054950616e-23,2.003429364684713e-24,0.0,1.0,0.0,7.422380071657498e-11,6.006568465809388e-14
orig_soa_a2_SRF,41,1.8252628297902343e-12,2.1382791517792773e-23,1.912663240434326e-24,0.0,1.0,0.0,8.08115171999687e-11,5.758559590545581e-14
orig_soa_a2_SRF,42,1.6065236502246706e-12,2.0441826836061923e-23,2.1684764778225195e-24,7.479570064317741e-30,1.0,0.0,9.130773914676426e-11,4.3536485519663805e-14
orig_soa_a2_SRF,43,1.459604617754482e-12,1.6413825453538326e-23,1.6392095626176956e-24,0.0,1.0,0.0,6.964887000241478e-11,3.573459548557832e-14
orig_soa_a2_SRF,44,1.5264327075279609e-12,1.9148256337459342e-23,1.954802615210869e-24,0.0,1.0,0.0,7.538129148258144e-11,3.054572416674121e-14
orig_soa_a2_SRF,45,1.6081803119474269e-12,1.951992445377449e-23,1.678176860771052e-24,0.0,1.0,0.0,6.289808257384171e-11,4.138200809041155e-14
orig_soa_a2_SRF,46,2.0225109750808765e-12,2.759995610721378e-23,2.3771769243955176e-24,-1.4959140128635482e-29,1.0,0.0,7.297999010614596e-11,4.5084380632530625e-14
orig_soa_a2_SRF,47,2.3920526156082794e-12,4.0608750520239205e-23,2.6966989020680156e-24,-1.4959140128635482e-29,1.0,0.0,8.512154869832088e-11,6.063246150815604e-14
orig_soa_a2_SRF,48,2.490225100482068e-12,4.3032381117508666e-23,2.66237022716573e-24,0.0,1.0,0.0,8.595869849225017e-11,5.762619250055181e-14
orig_soa_a2_SRF,49,2.322643210391739e-12,3.613117784715997e-23,2.0365720887571075e-24,1.4959140128635482e-29,1.0,0.0,6.568996735426904e-11,7.39720174762308e-14
orig_soa_a2_SRF,50,2.2278092132852383e-12,3.1952767086098784e-23,1.6431619455598539e-24,1.4959140128635482e-29,1.0,0.0,6.070013242010568e-11,6.263625008202586e-14
orig_soa_a2_SRF,51,2.164505450431034e-12,2.933715064243222e-23,1.6530901161479957e-24,0.0,1.0,0.0,6.44221481711595e-11,6.329494017126049e-14
orig_soa_a2_SRF,52,2.0911248924876633e-12,2.689107203809175e-23,1.8311457954378465e-24,0.0,1.0,0.0,1.1049707676591305e-10,5.743688063684048e-14
orig_soa_a2_SRF,53,1.8588349782452045e-12,2.3064716751474874e-23,2.001781097853631e-24,0.0,1.0,0.0,8.130979223217906e-11,5.275820775532073e-14
orig_soa_a2_SRF,54,1.6214006630907404e-12,1.978496966808079e-23,1.9203766805909283e-24,0.0,1.0,0.0,8.102405551845021e-11,4.7753699933717093e-14
orig_soa_a2_SRF,55,1.4315395468051976e-12,1.8220619710908923e-23,2.0563548164439294e-24,0.0,1.0,0.0,9.527608563180155e-11,3.4949290911388126e-14
orig_soa_a2_SRF,56,1.3980184261968452e-12,1.6326004747941194e-23,1.5270639462712257e-24,0.0,1.0,0.0,7.739957286079342e-11,3.287865110918921e-14
orig_soa_a2_SRF,57,1.6773231103176432e-12,2.4285545073562138e-23,1.9255911964536637e-24,-7.479570064317741e-30,1.0,0.0,9.180375903556776e-11,3.4059747074577026e-14
orig_soa_a2_SRF,58,1.896393835497314e-12,2.6431256166337704e-23,2.3464164491948907e-24,0.0,1.0,0.0,7.055134254551436e-11,4.078649310651494e-14
orig_soa_a2_SRF,59,2.39444696370415e-12,4.0053925227855003e-23,2.3628030654146828e-24,0.0,1.0,0.0,8.717965238556737e-11,5.0270924304828685e-14
orig_soa_a2_SRF,60,2.682967299323298e-12,5.028184871168807e-23,2.6280110237842524e-24,-1.4959140128635482e-29,1.0,0.0,6.68099880971262e-11,4.8761223601619455e-14
orig_soa_a2_SRF,61,2.7702246819713394e-12,5.4445142473207e-23,2.9486302102806567e-24,0.0,1.0,0.0,7.249465611130567e-11,5.694106481896749e-14
orig_soa_a2_SRF,62,2.4477912693914533e-12,3.8759862783704365e-23,1.8954029482104478e-24,0.0,1.0,0.0,6.759772602761858e-11,7.341307059873306e-14
orig_soa_a2_SRF,63,2.0890890283824233e-12,2.6307172244433572e-23,1.7006443973573073e-24,0.0,1.0,0.0,7.37496244626645e-11,6.006935400482138e-14
orig_soa_a2_SRF,64,2.1086463680264476e-12,2.683076913905287e-23,1.8610539174733862e-24,0.0,1.0,0.0,7.90317880581358e-11,5.947212801437132e-14
orig_soa_a2_SRF,65,1.7958082186437244e-12,2.127855788533445e-23,1.7814819973112296e-24,0.0,1.0,0.0,7.862430845188891e-11,5.137441002939138e-14
orig_soa_a2_SRF,66,1.5903856774499e-12,1.8597624454712714e-23,1.824538892121323e-24,0.0,1.0,0.0,7.404689361590844e-11,4.321553965375147e-14
orig_soa_a2_SRF,67,1.5016270342558062e-12,1.9593043304501253e-23,2.019521389384815e-24,0.0,1.0,0.0,8.300693465804244e-11,3.334013329357819e-14
orig_soa_a2_SRF,68,1.481212037865363e-12,1.7522507468795526e-23,1.7212131784467898e-24,0.0,1.0,0.0,8.145932537057105e-11,3.4619566396010444e-14
orig_soa_a2_SRF,69,1.6359362459029206e-12,2.1426639790024777e-23,1.970949552506727e-24,-7.479570064317741e-30,1.0,0.0,6.99473881586509e-11,3.7463338908947513e-14
orig_soa_a2_SRF,70,1.932583967993138e-12,2.6302703738138642e-23,2.2590909040697334e-24,0.0,1.0,0.0,6.114867639981582e-11,3.953668752251175e-14
orig_soa_a2_SRF,71,2.183079509629101e-12,3.25090419590024e-23,2.269336529864976e-24,0.0,1.0,0.0,6.555402748379536e-11,4.244644898423761e-14
orig_soa_a2_SRF,72,2.4370802486877366e-12,4.265871720627491e-23,2.504452478372848e-24,0.0,1.0,0.0,7.343858160458042e-11,4.645470884053274e-14
orig_soa_a2_SRF,73,2.6256702829754043e-12,4.846702763670285e-23,2.648526964732756e-24,-1.4959140128635482e-29,1.0,0.0,7.091809778290366e-11,6.077277420993461e-14
orig_soa_a2_SRF,74,2.2300343415989837e-12,3.244797145256305e-23,1.9184745758006877e-24,0.0,1.0,0.0,6.857413942216045e-11,5.5768566237994303e-14
orig_soa_a2_SRF,75,2.1535048238411466e-12,2.733961288598659e-23,1.7374964420545394e-24,0.0,1.0,0.0,7.654017697399148e-11,5.980622830195452e-14
orig_soa_a2_SRF,76,2.0639405795778466e-12,2.5674307558929118e-23,1.9245752312378693e-24,0.0,1.0,0.0,1.0644635173270281e-10,5.758359013143671e-14
orig_soa_a2_SRF,77,1.8262820545792825e-12,2.1413916448754067e-23,1.9883011962203048e-24,0.0,1.0,0.0,9.022513292022264e-11,5.475037503715422e-14
orig_soa_a2_SRF,78,1.644258345361998e-12,2.0887776698559637e-23,2.343960268111469e-24,0.0,1.0,0.0,8.408710533089943e-11,4.909909657394972e-14
orig_soa_a2_SRF,79,1.4908356778028208e-12,1.9650813883566137e-23,2.1270317500737414e-24,0.0,1.0,0.0,9.320191840296112e-11,3.4079593056531195e-14
orig_soa_a2_SRF,80,1.5084908498085184e-12,1.7699973733206752e-23,2.0249392540415672e-24,0.0,1.0,0.0,6.88844883903847e-11,2.847320564546528e-14
orig_soa_a2_SRF,81,1.6532711826270432e-12,2.197681359235116e-23,1.9206970280740836e-24,-7.479570064317741e-30,1.0,0.0,8.066546735846373e-11,3.6327538877447066e-14
orig_soa_a2_SRF,82,1.9024301289399542e-12,2.423238979186082e-23,2.0129389476451164e-24,0.0,1.0,0.0,6.204351615762124e-11,4.861676043839934e-14
orig_soa_a2_SRF,83,2.3322861445061347e-12,3.871353602818738e-23,2.602338287530593e-24,0.0,1.0,0.0,7.527415496456891e-11,4.742747366441157e-14
orig_soa_a2_SRF,84,2.451382284815106e-12,4.256511369768005e-23,2.379527452732418e-24,0.0,1.0,0.0,6.41220271322417e-11,5.620307550521092e-14
orig_soa_a2_SRF,85,2.4840162783964634e-12,4.3114990813254415e-23,2.3875612142524612e-24,0.0,1.0,0.0,6.502676869165432e-11,5.6583308595233375e-14
orig_soa_a2_SRF,86,2.3529123612485295e-12,3.562483691222464e-23,2.0159239665919272e-24,0.0,1.0,0.0,6.819510928154431e-11,5.913303362053111e-14
orig_soa_a2_SRF,87,2.1122824845326505e-12,2.5086302470263285e-23,1.5464391882143486e-24,0.0,1.0,0.0,5.116052720324618e-11,5.982078032798835e-14
orig_soa_a2_SRF,88,2.1163394885605505e-12,2.862672934778198e-23,2.08571986846365e-24,0.0,1.0,0.0,1.1793251097875705e-10,5.0375463417112916e-14
orig_soa_a2_SRF,89,1.914393513775687e-12,2.3772522398482514e-23,1.9289805116035572e-24,-7.479570064317741e-30,1.0,0.0,8.755470654024978e-11,5.378845223500024e-14
orig_soa_a2_SRF,90,1.6091840637817656e-12,2.0381299478059528e-23,2.0583006928364875e-24,0.0,1.0,0.0,8.251417604708503e-11,4.9297796950848426e-14
orig_soa_a2_SRF,91,1.4492873318654905e-12,1.844330144667025e-23,1.77082218715075e-24,0.0,1.0,0.0,6.72919150909654e-11,3.5153708760680795e-14
orig_soa_a2_SRF,92,1.48579736340536e-12,1.7521915460196633e-23,1.8222636609917837e-24,0.0,1.0,0.0,6.828715370187832e-11,3.45034314026783e-14
orig_soa_a2_SRF,93,1.589664111899593e-12,1.9154856651503295e-23,1.764763918648343e-24,0.0,1.0,0.0,6.369114957571657e-11,4.265084650473955e-14
orig_soa_a2_SRF,94,2.0043537449033232e-12,2.651292092502544e-23,2.1013937903569036e-24,0.0,1.0,0.0,6.780433159347207e-11,5.135519085181818e-14
orig_soa_a2_SRF,95,2.2870943222272298e-12,3.5205822229233384e-23,2.3661930556436042e-24,-1.4959140128635482e-29,1.0,0.0,6.818477032958478e-11,4.2402484586143326e-14
orig_soa_a2_SRF,96,2.5548910822988414e-12,4.5834042427885456e-23,2.5666988101680197e-24,0.0,1.0,0.0,7.012302544144584e-11,5.474664639812041e-14
orig_soa_a2_SRF,97,2.547605048539765e-12,4.6761094963157183e-23,2.3660531126051895e-24,1.4959140128635482e-29,1.0,0.0,7.363662457552871e-11,4.5847228669223215e-14
orig_soa_a2_SRF,98,2.387293355164043e-12,3.7509191465391395e-23,1.7754794681505588e-24,1.4959140128635482e-29,1.0,0.0,6.29829938201524e-11,5.535973223347486e-14
orig_soa_a2_SRF,99,2.3457122343086748e-12,3.257113548573628e-23,1.5194709958866742e-24,1.4959140128635482e-29,1.0,0.0,7.84784112691765e-11,6.13825803337173e-14
