set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_AODVIS,0,0.9625401745309238,3.8838872818677938e-236,0.0,0.0,0.0006681415058893027
zfp_p_6_AODVIS,1,0.9535357018487255,3.1282293122999055e-53,0.0,0.0,0.000967160943246014
zfp_p_6_AODVIS,2,0.802310960274084,1.9712973864332077e-14,98.58579282407408,2.059231426807253,0.9897938257726627
zfp_p_6_AODVIS,3,0.9545568952132585,8.951872925898175e-26,0.0,0.0,0.0011902818856962913
zfp_p_6_AODVIS,4,0.9545009366281088,4.46170449174478e-169,0.0,0.0,-0.0001693088591775461
zfp_p_6_AODVIS,5,0.969325153934584,0.0,0.0,0.0,-1.315173226173697e-17
zfp_p_6_AODVIS,6,0.9700598807864502,1.1593146256450708e-261,0.0,0.0,3.616591826625713e-17
zfp_p_6_AODVIS,7,0.9578414997039381,1.2675423242910498e-65,0.0,0.0,0.0015604759477125842
zfp_p_6_AODVIS,8,0.7695437856244732,9.674968849020973e-25,98.72323495370371,1.799443746416678,0.9913194880950331
zfp_p_6_AODVIS,9,0.9766142320576016,5.149262270043625e-19,0.0,0.0,1.841301160501919e-05
zfp_p_6_AODVIS,10,0.961085364049546,2.9414410174940804e-167,0.0,0.0,-6.509084751125664e-06
zfp_p_6_AODVIS,11,0.959056756358109,0.0,0.0,0.0,-1.2326258682462382e-05
zfp_p_6_AODVIS,12,0.9625401745309238,3.8838872818677938e-236,0.0,0.0,0.0006144269334298243
zfp_p_6_AODVIS,13,0.9535357018487255,3.1282293122999055e-53,0.0,0.0,0.0009241345461518919
zfp_p_6_AODVIS,14,0.7716460743328284,3.3826825628119695e-15,98.64366319444444,2.0142201380084135,0.9911424372947161
zfp_p_6_AODVIS,15,0.9545568952132585,1.6045197112343957e-25,0.0,0.0,0.0010637256646005618
zfp_p_6_AODVIS,16,0.9545009366281088,4.46170449174478e-169,0.0,0.0,-0.00016242231547762808
zfp_p_6_AODVIS,17,0.969325153934584,0.0,0.0,0.0,2.2812221406489273e-17
zfp_p_6_AODVIS,18,0.9700598807864502,1.1593146256450708e-261,0.0,0.0,5.0301491826747506e-17
zfp_p_6_AODVIS,19,0.9578414997039381,1.2675423242910498e-65,0.0,0.0,0.0016683101248687274
zfp_p_6_AODVIS,20,0.7664731099736222,2.161250471295397e-15,98.73408564814815,2.1108395569210248,0.9900113877107131
zfp_p_6_AODVIS,21,0.9766142320576016,4.611918953186801e-17,0.0,0.0,1.7650385200337778e-05
zfp_p_6_AODVIS,22,0.961085364049546,2.9414410174940804e-167,0.0,0.0,-6.299389075478347e-06
zfp_p_6_AODVIS,23,0.959056756358109,0.0,0.0,0.0,-1.2937128790145857e-05
zfp_p_6_AODVIS,24,0.9625401745309238,3.8838872818677938e-236,0.0,0.0,0.0007480466492648513
zfp_p_6_AODVIS,25,0.9535357018487255,3.1282293122999055e-53,0.0,0.0,0.0010424044016184607
zfp_p_6_AODVIS,26,0.7915018373790939,1.1511844653879364e-21,98.60568576388889,3.5358182721396942,0.9889147005675053
zfp_p_6_AODVIS,27,0.9545568952132585,8.514954720384238e-20,0.0,0.0,0.0010885248072475678
zfp_p_6_AODVIS,28,0.9545009366281088,4.46170449174478e-169,0.0,0.0,-0.00016118417983298263
zfp_p_6_AODVIS,29,0.969325153934584,0.0,0.0,0.0,1.4237320821678024e-17
zfp_p_6_AODVIS,30,0.9700598807864502,1.1593146256450708e-261,0.0,0.0,-2.936473429103568e-17
zfp_p_6_AODVIS,31,0.9578414997039381,1.2675423242910498e-65,0.0,0.0,0.0017458463684183652
zfp_p_6_AODVIS,32,0.7636275836761136,2.083290310490432e-21,98.66355613425925,2.559038022084697,0.9895855022252931
zfp_p_6_AODVIS,33,0.9766142320576016,5.452741153955896e-18,0.0,0.0,1.7750594061294407e-05
zfp_p_6_AODVIS,34,0.961085364049546,2.9414410174940804e-167,0.0,0.0,-6.036237137561233e-06
zfp_p_6_AODVIS,35,0.959056756358109,0.0,0.0,0.0,-1.1752791424360141e-05
zfp_p_6_AODVIS,36,0.9625401745309238,3.8838872818677938e-236,0.0,0.0,0.0007566399736758095
zfp_p_6_AODVIS,37,0.9535357018487255,3.1282293122999055e-53,0.0,0.0,0.000943532337514529
zfp_p_6_AODVIS,38,0.7691687124275364,1.5274802906691142e-26,98.71780960648148,3.7515911198406897,0.9878253047437473
zfp_p_6_AODVIS,39,0.9545568952132585,1.3385515887875983e-26,0.0,0.0,0.0011241722628806273
