set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_so4_a1_SRF,0,0.9774811976672424,0.46686454356120854,60.78559027777778,0.2904983089264875,0.999999781818554
sz3_ROn0.0001_so4_a1_SRF,1,0.9734220609391098,0.8842861523337461,65.25245949074075,0.2082311475659221,0.9999996939306989
sz3_ROn0.0001_so4_a1_SRF,2,0.9788250543851104,0.9215203396648542,63.680917245370374,0.3789647014664267,0.9999998341533725
sz3_ROn0.0001_so4_a1_SRF,3,0.9635825557864784,0.4310098311613767,66.36103877314815,1.3773500240718128,0.9999998095242335
sz3_ROn0.0001_so4_a1_SRF,4,0.9707528999565482,0.592293387845847,70.86046006944444,1.3888573997210882,0.9999998042801951
sz3_ROn0.0001_so4_a1_SRF,5,0.9771550200905936,0.10705743615215912,74.93851273148148,2.788559788866984,0.9999996970719783
sz3_ROn0.0001_so4_a1_SRF,6,0.9779696962425896,0.17416963119084383,73.66174768518519,7.223914665807915,0.9999997732376135
sz3_ROn0.0001_so4_a1_SRF,7,0.976675107683707,0.00905185768684936,75.14467592592592,5.545260520822552,0.999999703520304
sz3_ROn0.0001_so4_a1_SRF,8,0.9756428176179226,1.519487671996998e-05,72.51519097222221,8.059295289814822,0.9999997868740383
sz3_ROn0.0001_so4_a1_SRF,9,0.9666456823729433,2.2465009107791125e-06,76.29846643518519,7.928485207426686,0.9999997427290818
sz3_ROn0.0001_so4_a1_SRF,10,0.9774966366055912,0.46229994710458344,64.91427951388889,0.30556300533925823,0.9999998138199158
sz3_ROn0.0001_so4_a1_SRF,11,0.9749781902420697,0.827429186855757,64.013671875,0.2360398248441759,0.9999997704414582
sz3_ROn0.0001_so4_a1_SRF,12,0.9760348239399249,0.9877069765571566,61.279296875,0.19252501103968536,0.9999998354434024
sz3_ROn0.0001_so4_a1_SRF,13,0.9773523176147332,9.173070935861486e-07,60.56676793981482,0.18987132160866074,0.9999998129414587
sz3_ROn0.0001_so4_a1_SRF,14,0.9741237981717392,0.9786032411436468,64.70449942129629,0.2296685932617202,0.9999997652648805
sz3_ROn0.0001_so4_a1_SRF,15,0.9692616325684892,0.4094041148895874,67.39185474537037,0.8518037845115403,0.9999997944992526
sz3_ROn0.0001_so4_a1_SRF,16,0.9749838982573134,0.4222909307660495,74.77394386574075,1.2805733393784922,0.9999996333607906
sz3_ROn0.0001_so4_a1_SRF,17,0.9716782346837622,0.08967552402297552,75.830078125,2.969541091759142,0.999999657672345
sz3_ROn0.0001_so4_a1_SRF,18,0.982149553326925,0.21160612169861515,75.88975694444444,2.296412700298006,0.9999996493972632
sz3_ROn0.0001_so4_a1_SRF,19,0.9764828393870204,0.03917702624650399,76.25868055555556,4.429890741864337,0.9999997028333698
sz3_ROn0.0001_so4_a1_SRF,20,0.9771280399619248,0.017036997433727125,72.03233506944444,4.917006526657741,0.9999997554586927
sz3_ROn0.0001_so4_a1_SRF,21,0.9673160319058485,0.0007000084946566565,73.14272280092592,3.6184453486958343,0.9999997837927117
sz3_ROn0.0001_so4_a1_SRF,22,0.9679299375903545,0.37217026043902335,73.77025462962963,0.5360131760070761,0.999999724164386
sz3_ROn0.0001_so4_a1_SRF,23,0.9740719064808377,0.444275093936476,70.01229745370371,0.18624898404324486,0.9999996046315504
sz3_ROn0.0001_so4_a1_SRF,24,0.9744966675894288,0.9902634765712469,61.36610243055556,0.4299819061476271,0.9999998050952499
sz3_ROn0.0001_so4_a1_SRF,25,0.9791975386177241,0.44427509393646925,61.10206886574075,0.13381153255862877,0.9999997996250648
sz3_ROn0.0001_so4_a1_SRF,26,0.9777581139856151,0.9835938348049784,63.01902488425925,0.1598939827229742,0.9999997890698966
sz3_ROn0.0001_so4_a1_SRF,27,0.9695836350175325,0.9359496976270046,66.5382667824074,0.666277854977617,0.9999997860173785
sz3_ROn0.0001_so4_a1_SRF,28,0.9731323190114968,0.9556060350426911,71.25108506944444,1.4568420022349042,0.9999997677097014
sz3_ROn0.0001_so4_a1_SRF,29,0.9734945378385458,0.2225644023756259,76.65834780092592,2.944168676143741,0.9999996144310724
sz3_ROn0.0001_so4_a1_SRF,30,0.9745307929898233,0.4442750939364727,73.13910590277779,1.9640228544144993,0.9999997584193786
sz3_ROn0.0001_so4_a1_SRF,31,0.9747881782655924,0.6630760792685004,73.76302083333334,5.283924086171603,0.999999691338783
sz3_ROn0.0001_so4_a1_SRF,32,0.9752916464305722,0.00012266148195407077,75.22243923611111,17.451119372679276,0.9999996901936038
sz3_ROn0.0001_so4_a1_SRF,33,0.966611475912981,0.0014808336610998068,73.67259837962963,6.407347943912968,0.9999997688515553
sz3_ROn0.0001_so4_a1_SRF,34,0.9721866673733499,0.4094041148895874,68.31778067129629,0.698939064749369,0.9999997659134655
sz3_ROn0.0001_so4_a1_SRF,35,0.9695948689070893,0.00011632370011379707,63.632089120370374,0.13405485703753567,0.999999765182943
sz3_ROn0.0001_so4_a1_SRF,36,0.9730134961177949,0.01974239221561209,65.52010995370371,0.19645371409280019,0.9999997075910415
sz3_ROn0.0001_so4_a1_SRF,37,0.9801383004325981,0.057194213308809916,60.63729745370371,0.13688524471103258,0.9999998112350094
sz3_ROn0.0001_so4_a1_SRF,38,0.9750469171257411,0.44427509393646925,61.501736111111114,0.18459231129886788,0.9999998039844409
sz3_ROn0.0001_so4_a1_SRF,39,0.9680251239791166,0.9412627697054928,68.03566261574075,0.39620893783676236,0.9999998192606929
sz3_ROn0.0001_so4_a1_SRF,40,0.9728262416570417,0.2611481944956735,73.58217592592592,0.7375438259415986,0.9999997202216192
sz3_ROn0.0001_so4_a1_SRF,41,0.9749383158657927,0.6225260942403092,73.73408564814815,1.5008558566764854,0.999999704826298
sz3_ROn0.0001_so4_a1_SRF,42,0.9788057509729892,0.01672328244811877,77.37268518518519,4.014213597521187,0.9999996772434542
sz3_ROn0.0001_so4_a1_SRF,43,0.9769000148563137,0.09102752278830462,73.89684606481481,3.0878240703798903,0.9999997491027591
sz3_ROn0.0001_so4_a1_SRF,44,0.9718394588630811,9.912224565855854e-05,71.0105613425926,12.296288926593682,0.9999997654255609
sz3_ROn0.0001_so4_a1_SRF,45,0.9672893174671108,0.8403820580927377,70.26548032407408,1.1354029332825648,0.9999998269781207
sz3_ROn0.0001_so4_a1_SRF,46,0.9762092836085745,0.5041690531455878,65.27235243055556,0.7397590487986001,0.9999998354889281
sz3_ROn0.0001_so4_a1_SRF,47,0.9815846125544779,0.3884500589103006,62.047887731481474,0.11850294828342613,0.9999997973082918
sz3_ROn0.0001_so4_a1_SRF,48,0.9800734342998642,0.011444368176501147,62.80381944444444,0.07883597271474321,0.9999997696672704
sz3_ROn0.0001_so4_a1_SRF,49,0.9812017829448834,0.40516041740224296,64.98300057870371,0.6333752984790622,0.9999997739686376
sz3_ROn0.0001_so4_a1_SRF,50,0.9695310563151271,0.7627299980137585,69.63071469907408,0.38156580814671714,0.999999688023598
