set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FSNTOAC,0,297.8203843798003,21783.251755542085,114.33302975880402,0.0,0.9010416666666666,5472.0,455.4360656738281,250.60963439941406
orig_FSNTOAC,1,297.72139054464594,15647.114246802636,105.46566226357605,0.0,0.953125,2592.0,424.4836120605469,280.7055969238281
orig_FSNTOAC,2,293.3329930406953,11296.63411306279,91.72688116798692,0.0,1.0,0.0,396.4766511917114,260.87425231933594
orig_FSNTOAC,3,286.01709506173296,12035.469439682925,101.61951921764724,0.0,0.9739583333333334,1440.0,402.0238952636719,259.1126708984375
orig_FSNTOAC,4,280.5216005308667,16107.5429205815,134.83070137904954,0.0,0.9162688078703703,4630.0,421.7148132324219,244.64610290527344
orig_FSNTOAC,5,279.0811672967648,19115.388524078273,113.93228746620379,0.0,0.875,6912.0,439.0268249511719,254.16433715820312
orig_FSNTOAC,6,282.23078144627607,17498.01205109718,66.76040144043598,0.0,0.8958333333333334,5760.0,427.8597717285156,281.94805908203125
orig_FSNTOAC,7,285.47719847956677,12454.567030288412,49.84954868290895,0.0,0.9479166666666666,2880.0,405.76446533203125,274.7859344482422
orig_FSNTOAC,8,289.4432378447103,9996.429666818616,47.35472987572166,0.0,1.0,0.0,393.06913208961487,259.0342559814453
orig_FSNTOAC,9,291.2804302182678,12932.256619334883,68.59383779469239,0.0,0.9792932581018519,1145.0,406.88116455078125,263.0353240966797
orig_FSNTOAC,10,292.7780606091634,19109.334266402893,101.5162347642132,0.0,0.9167209201388888,4605.0,439.4058532714844,227.54293823242188
orig_FSNTOAC,11,295.47292731674145,23526.177609355174,127.18261991374543,0.0,0.8751265914351852,6905.0,467.4837646484375,243.15558624267578
orig_FSNTOAC,12,298.6639994792913,21699.80504558759,126.64233609734984,0.0,0.9010416666666666,5472.0,455.6173400878906,261.8111572265625
orig_FSNTOAC,13,297.9610697431961,15548.919619795324,105.8057664897455,0.0,0.953125,2592.0,424.1351318359375,283.6510925292969
