set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SNOWHLND,0,0.04134787792884304,0.03382602395712451,0.004335034128870773,0.0,0.26777705439814814,40489.0,1.0007266998291016,0.0
orig_SNOWHLND,1,0.043161155738960184,0.03437782633849834,0.004618137822395542,0.0,0.2662760416666667,40572.0,1.000913381576538,0.0
orig_SNOWHLND,2,0.043711475070009644,0.034775065948312034,0.0047713935507210335,0.0,0.2609049479166667,40869.0,1.0007244348526,0.0
orig_SNOWHLND,3,0.042713168352553656,0.034864531431562346,0.004838645420160223,-5.13992141030165e-19,0.24605758101851852,41690.0,1.0006842613220215,0.0
orig_SNOWHLND,4,0.03948109909001794,0.03447389854141355,0.004699472559890787,0.0,0.2167426215277778,43311.0,1.000717043876648,0.0
orig_SNOWHLND,5,0.03625897774238064,0.033624058471206114,0.00415270061243756,0.0,0.19050202546296297,44762.0,1.000654697418213,0.0
orig_SNOWHLND,6,0.03456740282149251,0.03308807255199457,0.0039020557246224816,0.0,0.16066261574074073,46412.0,1.0010753870010376,0.0
orig_SNOWHLND,7,0.03419519932058299,0.03291805652516757,0.00391224611941295,5.13992141030165e-19,0.1745876736111111,45642.0,1.0006541013717651,0.0
orig_SNOWHLND,8,0.034230634452052586,0.03294296788565338,0.003928854699516785,1.02798428206033e-18,0.20715784143518517,43841.0,1.0005123615264893,0.0
orig_SNOWHLND,9,0.035034803531474513,0.033010018660298915,0.003939190416816089,-5.13992141030165e-19,0.24027054398148148,42010.0,1.0006153583526611,0.0
orig_SNOWHLND,10,0.03696359426166134,0.03309786440795483,0.003973748083599957,0.0,0.25687210648148145,41092.0,1.0003907680511475,0.0
orig_SNOWHLND,11,0.039158195461583584,0.033288262563785,0.004095399736065862,0.0,0.26416015625,40689.0,1.0003072023391724,0.0
orig_SNOWHLND,12,0.041585859683408645,0.03365431157306555,0.004307351012641312,0.0,0.2683376736111111,40458.0,1.0006669759750366,0.0
orig_SNOWHLND,13,0.043797237284409894,0.034316734705034345,0.004591639693696381,0.0,0.26591435185185186,40592.0,1.0008656978607178,0.0
orig_SNOWHLND,14,0.045143560886627326,0.03503667039915894,0.004890892227732858,0.0,0.2579029224537037,41035.0,1.0007303953170776,0.0
orig_SNOWHLND,15,0.04398667524377465,0.0353648147011964,0.005085196922947155,-5.13992141030165e-19,0.24336299189814814,41839.0,1.0006407499313354,0.0
orig_SNOWHLND,16,0.04017587234522934,0.03468024179756481,0.0048480131188350295,0.0,0.21940104166666666,43164.0,1.0012584924697876,0.0
orig_SNOWHLND,17,0.03642155355086016,0.0337196075541241,0.004338611090845501,0.0,0.1887478298611111,44859.0,1.001022219657898,0.0
orig_SNOWHLND,18,0.03463981711030313,0.0331863353405615,0.003968714333889429,-5.13992141030165e-19,0.16328486689814814,46267.0,1.0008949041366577,0.0
orig_SNOWHLND,19,0.03428513415551205,0.03297607343749717,0.0038792741282271293,0.0,0.17661313657407407,45530.0,1.0007753372192383,0.0
orig_SNOWHLND,20,0.03432770576261222,0.03299995473405278,0.003909206307058476,0.0,0.20900245949074073,43739.0,1.0006014108657837,0.0
orig_SNOWHLND,21,0.03520512044407841,0.03305480539624493,0.003941416431677819,5.13992141030165e-19,0.24037905092592593,42004.0,1.0005497932434082,0.0
orig_SNOWHLND,22,0.03710357948415517,0.03316448767760182,0.004013906290427726,0.0,0.25484664351851855,41204.0,1.000762701034546,0.0
orig_SNOWHLND,23,0.0396094930747709,0.033360622288482134,0.004103170309421261,0.0,0.26520905671296297,40631.0,1.0010192394256592,0.0
orig_SNOWHLND,24,0.04196861876184544,0.033755435094505994,0.004310530528355491,5.13992141030165e-19,0.26897063078703703,40423.0,1.0005966424942017,0.0
orig_SNOWHLND,25,0.04416021962524358,0.034379189346648645,0.004583789598311696,0.0,0.2664930555555556,40560.0,1.0007576942443848,0.0
orig_SNOWHLND,26,0.04530362790166236,0.034992397593085346,0.00484668481631184,-5.13992141030165e-19,0.26070601851851855,40880.0,1.0009404420852661,0.0
orig_SNOWHLND,27,0.04303546325274623,0.034951317757921964,0.004967889877147436,0.0,0.2455150462962963,41720.0,1.0011857748031616,0.0
orig_SNOWHLND,28,0.03929945353495578,0.03433042926033994,0.004692293308410244,-5.13992141030165e-19,0.21752025462962962,43268.0,1.0008453130722046,0.0
orig_SNOWHLND,29,0.03602628893730686,0.03353250239287739,0.004137675476201186,5.13992141030165e-19,0.18824146412037038,44887.0,1.0007528066635132,0.0
