set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_TMCO2_FFF,0,0.05070416065831068,0.0,99.88064236111111,0.19955457696500692,0.8734744588599905
br_1_TMCO2_FFF,1,0.0509934104913622,0.0,99.86074942129629,0.19988783217556935,0.8781584024671797
br_1_TMCO2_FFF,2,0.04893549293288307,0.0,99.8191550925926,0.1999559759710441,0.8708734314725752
br_1_TMCO2_FFF,3,0.047651530058856355,0.0,99.82819733796296,0.19989546363689256,0.8709964727303813
br_1_TMCO2_FFF,4,0.045089715963710426,0.0,99.81553819444444,0.1999412493478773,0.8627116953028158
br_1_TMCO2_FFF,5,0.046440570336538214,0.0,99.83000578703704,0.1999089709665645,0.8707435298893993
br_1_TMCO2_FFF,6,0.04894270619384243,0.0,99.83723958333334,0.19995010064752802,0.8708458447699827
br_1_TMCO2_FFF,7,0.044215645789445,0.0,99.84809027777779,0.1999819942236554,0.8741067898184934
br_1_TMCO2_FFF,8,0.04932163890009779,0.0,99.82458043981481,0.1999526186538872,0.877821046896883
br_1_TMCO2_FFF,9,0.04746632127647905,0.0,99.84266493055556,0.1998971425388472,0.8753626540931191
br_1_TMCO2_FFF,10,0.050439506280193905,0.0,99.8390480324074,0.1999690997586634,0.8702702397470284
br_1_TMCO2_FFF,11,0.05039344582858698,0.0,99.82819733796296,0.19999702452506604,0.8681784486257109
br_1_TMCO2_FFF,12,0.0470127280847873,0.0,99.8679832175926,0.19999908447160852,0.8665602254642427
br_1_TMCO2_FFF,13,0.04813831383010626,0.0,99.86979166666666,0.19984326153365994,0.8652101396420321
br_1_TMCO2_FFF,14,0.04729552637273815,0.0,99.83723958333334,0.1998508938452314,0.8654669843978267
br_1_TMCO2_FFF,15,0.04650481507195933,0.0,99.88245081018519,0.1999819942236554,0.8665696409791869
br_1_TMCO2_FFF,16,0.04408349744842931,0.0,99.78660300925925,0.19984433006604527,0.8665178213269003
br_1_TMCO2_FFF,17,0.0459485512438443,0.0,99.80107060185185,0.19998977648067937,0.869331949649286
br_1_TMCO2_FFF,18,0.052718289910069986,0.0,99.83000578703704,0.19993728146031955,0.8627284818778065
br_1_TMCO2_FFF,19,0.04767207871814369,0.0,99.84447337962963,0.19994971913003032,0.8724798086293339
br_1_TMCO2_FFF,20,0.046507351533388204,0.0,99.84989872685185,0.19991759405151135,0.8662132201453597
br_1_TMCO2_FFF,21,0.05044619986848619,0.0,99.84085648148148,0.1999298034114016,0.8711601960609702
br_1_TMCO2_FFF,22,0.04875660088588009,0.0,99.84989872685185,0.19998741130093237,0.8601102443627912
br_1_TMCO2_FFF,23,0.043498718044331336,0.0,99.84989872685185,0.1999931334859861,0.8603440732468416
br_1_TMCO2_FFF,24,0.05256777781902123,0.0,99.86255787037037,0.19991583892539355,0.7317822326459831
