set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_LWCF,0,0.7750386821944473,0.0,99.43395543981481,0.1999936675524146,0.9887163690993447
br_1_LWCF,1,0.7724638296783843,8.4167690810005e-311,99.43938078703704,0.19997726375814437,0.988168987550241
br_1_LWCF,2,0.7706024656415783,7.556707531702179e-290,99.35438368055556,0.1999753562965473,0.9886556908857521
br_1_LWCF,3,0.759019109818052,0.0,99.46108217592592,0.1999995422360662,0.9876357106686857
br_1_LWCF,4,0.7668377506896463,4.864534099677404e-233,99.43033854166666,0.1999931334859861,0.9861810714728044
br_1_LWCF,5,0.7655485016326327,6.181204787092276e-261,99.39236111111111,0.19999443050321833,0.9865823880241553
br_1_LWCF,6,0.7544475840428271,1.585491345921921e-268,99.48278356481481,0.1999739829185653,0.9866518556146747
br_1_LWCF,7,0.7567129094078899,4.773092253310104e-186,99.37427662037037,0.19998649574372737,0.9873130779969036
br_1_LWCF,8,0.7518193703626069,2.625120198911742e-299,99.37608506944444,0.19999969482410235,0.9875443429016287
br_1_LWCF,9,0.7532729038576975,0.0,99.365234375,0.19999725340853908,0.9874486813925297
br_1_LWCF,10,0.7521290248231401,0.0,99.37246817129629,0.19998268089948312,0.9873022760126379
br_1_LWCF,11,0.744427789713877,3.1497113201459475e-308,99.39778645833334,0.199994277913174,0.9879535490281757
br_1_LWCF,12,0.7647353807471946,8.679063412596777e-277,99.42672164351852,0.19999168387351438,0.9881227055334566
br_1_LWCF,13,0.7736609850628492,3.5096605e-317,99.46650752314815,0.19999397273291072,0.988432152979685
br_1_LWCF,14,0.7532922394329548,0.0,99.41044560185185,0.1999582650347685,0.9874233698368381
br_1_LWCF,15,0.7609547738923133,3.7668364500449613e-292,99.37427662037037,0.1999980926468197,0.9876983365114499
br_1_LWCF,16,0.7534313843230501,8.896065300415057e-251,99.37608506944444,0.1999626142197578,0.9865042047703886
br_1_LWCF,17,0.7706209379843753,1.9725857827499374e-228,99.43576388888889,0.199992980895447,0.9876102541667746
br_1_LWCF,18,0.7774500409258837,5.863959765584891e-292,99.48459201388889,0.1999946593881757,0.987448701682927
br_1_LWCF,19,0.7744165680265835,1.5546250884294505e-192,99.33991608796296,0.19998748759727153,0.9887907831945032
br_1_LWCF,20,0.7574121440876692,2.7104097118190292e-275,99.39055266203704,0.19998275719672456,0.987510774283472
br_1_LWCF,21,0.7619982374345139,1.5826839246080562e-302,99.41225405092592,0.19998580907444838,0.9880684508418988
br_1_LWCF,22,0.7775122320634782,0.0,99.43033854166666,0.19998504610720033,0.9876590735000635
br_1_LWCF,23,0.7534877589885441,0.0,99.41767939814815,0.19998649574372737,0.9877461550744788
br_1_LWCF,24,0.781750863804619,8.928789500415248e-257,99.44480613425925,0.19999893188333953,0.9885348156472578
br_1_LWCF,25,0.7677627496002205,0.0,99.42129629629629,0.19999908447160852,0.9875363938633416
br_1_LWCF,26,0.7500750277885831,4.093692354957333e-303,99.40502025462963,0.19999542233708764,0.9885069705412454
br_1_LWCF,27,0.7554603339879189,0.0,99.4285300925926,0.19998702981901828,0.9869859165637613
br_1_LWCF,28,0.7387491182881811,1.974673747956651e-273,99.45203993055556,0.19999923705981928,0.9869484427573607
br_1_LWCF,29,0.7771378976282173,6.161991361765557e-263,99.37789351851852,0.19999916076572116,0.9865667794864338
br_1_LWCF,30,0.7719269770289844,1.3401795542191784e-299,99.38693576388889,0.19999725340853908,0.9871144377743267
br_1_LWCF,31,0.7585351135709352,3.262471530085148e-191,99.3507667824074,0.19998496981039549,0.9876881546541427
br_1_LWCF,32,0.7536750793039305,5.031647254540018e-252,99.33991608796296,0.19999458309320448,0.9882933162608338
br_1_LWCF,33,0.7542323611997862,3.267228105409536e-303,99.39778645833334,0.19999526974742168,0.9875163758236207
br_1_LWCF,34,0.7497175833121918,0.0,99.43214699074075,0.19999282830484968,0.9866456576673687
br_1_LWCF,35,0.7612799253209844,0.0,99.42310474537037,0.19999450679821867,0.9875536958485344
br_1_LWCF,36,0.7665254514156056,2.4347312413453396e-307,99.45746527777779,0.19999740599744834,0.9879201511307082
br_1_LWCF,37,0.7660091141042155,0.0,99.38151041666666,0.19998840315220634,0.9888572279755388
br_1_LWCF,38,0.7510817374741702,0.0,99.37789351851852,0.19998214681838564,0.9870470681831843
br_1_LWCF,39,0.7649911026979925,2.137041697625e-311,99.30555555555556,0.19998962388885963,0.9874335727056927
br_1_LWCF,40,0.7445253582899167,4.388042360151193e-241,99.44480613425925,0.1999999237060474,0.986298561632524
br_1_LWCF,41,0.7613714373633572,5.157621490662642e-212,99.45565682870371,0.19996566625116471,0.98731822133808
br_1_LWCF,42,0.7646706529259395,2.357873693441946e-280,99.45023148148148,0.1999855038877238,0.9864566271816732
br_1_LWCF,43,0.7694820476711608,1.1876102475285313e-180,99.41767939814815,0.19997695856490008,0.9876785998867214
br_1_LWCF,44,0.750425286613894,8.827734877903277e-273,99.32002314814815,0.19997093095061227,0.9872876536819211
br_1_LWCF,45,0.7627321004583257,8.389519544637717e-269,99.41948784722221,0.19999572751624498,0.987585753343484
br_1_LWCF,46,0.7544316988522733,8.71057e-319,99.43214699074075,0.199997329703001,0.987157027490178
br_1_LWCF,47,0.7659319720695263,0.0,99.40682870370371,0.19999877929501236,0.9879107685046495
br_1_LWCF,48,0.76847332706654,0.0,99.47012442129629,0.19998947129698172,0.9887089717973097
br_1_LWCF,49,0.7645471183824444,2.1864746578900075e-275,99.42672164351852,0.1999848935135761,0.989148447870778
br_1_LWCF,50,0.7590944926997445,8.586914805725123e-287,99.45384837962963,0.19999816894112155,0.9876937628072802
br_1_LWCF,51,0.750533209598362,3.3475323240166144e-296,99.4140625,0.19999694823054592,0.9872234621578297
br_1_LWCF,52,0.7559647901429104,3.170293972221657e-279,99.40863715277779,0.1999999237060474,0.9865703735629492
br_1_LWCF,53,0.7493996187525137,4.310536057636e-312,99.43033854166666,0.1999927520095292,0.987177460256165
br_1_LWCF,54,0.7649882871001402,2.1779289167651536e-230,99.47916666666666,0.19998901352099868,0.9867170946992885
br_1_LWCF,55,0.7666587874254502,6.139930972321602e-245,99.38874421296296,0.19999320978123383,0.9872023740657264
br_1_LWCF,56,0.762347809923857,3.9280833387741856e-225,99.40682870370371,0.19999824523540882,0.987375442255732
br_1_LWCF,57,0.7690082886022381,6.896044360253735e-287,99.40502025462963,0.1999951171576975,0.9872218034028551
br_1_LWCF,58,0.7642782318161536,0.0,99.36704282407408,0.19999557492669542,0.987271048106631
br_1_LWCF,59,0.7539196322198042,1.6917e-320,99.45746527777779,0.1999872587082104,0.987803823318753
br_1_LWCF,60,0.7784687402348722,3.5328155013433036e-289,99.4972511574074,0.1999999237060474,0.9881693449793455
br_1_LWCF,61,0.7764889349737762,8.534666138708711e-225,99.39597800925925,0.19999908447160852,0.9885094981767384
br_1_LWCF,62,0.7463032954878495,1.779679716727589e-300,99.41767939814815,0.19999229423730067,0.9877902033885241
br_1_LWCF,63,0.7634947418993077,2.5698593123464314e-272,99.32544849537037,0.19999900817748129,0.9872751805707903
br_1_LWCF,64,0.7412313254423807,6.397899680042718e-275,99.41767939814815,0.1999908446217875,0.9873544667152653
br_1_LWCF,65,0.7612359458247457,1.0919047709296603e-250,99.43214699074075,0.19998855574449173,0.9867076678364171
br_1_LWCF,66,0.7745901570572785,1.3252218689744263e-220,99.37608506944444,0.1999975585862994,0.9874135290872937
br_1_LWCF,67,0.7647958789129404,1.346504693618874e-179,99.41225405092592,0.19999229423730067,0.9879231040428713
br_1_LWCF,68,0.7574387342919746,3.926416194251826e-284,99.39416956018519,0.1999980926468197,0.9870471955872279
br_1_LWCF,69,0.7618859188928582,2.353964806987243e-306,99.41044560185185,0.19998970018477677,0.9871793704858786
