set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_TGCLDLWP,0,0.8456778485230894,3.3546644515678357e-149,99.06141493055556,0.19999824523540882,0.9907191530931109
br_1_TGCLDLWP,1,0.8509445351274365,3.807675514066534e-162,99.1355613425926,0.1999917601690386,0.9904872439074293
br_1_TGCLDLWP,2,0.8492480662534956,5.75175038791442e-188,99.48278356481481,0.19998451202926082,0.990188016585624
br_1_TGCLDLWP,3,0.8641936096948547,4.63556177857795e-226,99.40321180555556,0.19999626157921002,0.990694914744196
br_1_TGCLDLWP,4,0.8579847971943725,1.168185120958122e-198,99.46831597222221,0.19999984741208027,0.9903304486497725
br_1_TGCLDLWP,5,0.8490090832888975,1.1330758273689975e-247,99.27662037037037,0.19998748759727153,0.989395773871278
br_1_TGCLDLWP,6,0.8504976063722801,5.310228485554616e-237,99.39055266203704,0.19999717711406262,0.9892672736390777
br_1_TGCLDLWP,7,0.8607134301604193,4.099070717519314e-173,99.15002893518519,0.19999069203037526,0.9900099710180692
br_1_TGCLDLWP,8,0.8482526912583281,2.159755677899625e-214,99.4140625,0.19999122610006348,0.9898700629337394
br_1_TGCLDLWP,9,0.8499959475810662,3.871508009931058e-184,99.40502025462963,0.19998947129698172,0.9904252689589158
br_1_TGCLDLWP,10,0.8283560243950464,5.661683535828037e-180,99.45384837962963,0.19999877929501236,0.9908116965475258
br_1_TGCLDLWP,11,0.8374797683303219,5.99477642074231e-147,99.16630497685185,0.19998161273657508,0.9902212858749387
br_1_TGCLDLWP,12,0.8558765226445478,4.0307149631950756e-187,99.43757233796296,0.199994277913174,0.9907966000251457
br_1_TGCLDLWP,13,0.8562715469900567,1.7508032219180722e-200,99.22055844907408,0.19999900817748129,0.990392447794436
br_1_TGCLDLWP,14,0.8270058275188956,3.5924215659198496e-178,99.39778645833334,0.19998077346371773,0.9908097456242947
br_1_TGCLDLWP,15,0.8557996045134961,6.739336338478204e-234,99.43576388888889,0.1999961089898642,0.9904706986217657
br_1_TGCLDLWP,16,0.8489141746789456,3.905316254954828e-196,99.40502025462963,0.19999961853009154,0.9901212288501285
br_1_TGCLDLWP,17,0.8496987658449964,8.189356516247937e-207,99.34895833333334,0.1999978637638269,0.9897254575082995
br_1_TGCLDLWP,18,0.8514036407115011,1.9850156930873885e-188,99.41044560185185,0.19999961853009154,0.9897754283752302
br_1_TGCLDLWP,19,0.8533530650922427,5.268051801646379e-161,98.78833912037037,0.19999877929501236,0.9897557432401006
br_1_TGCLDLWP,20,0.8532009130678203,3.460597853199772e-175,99.40863715277779,0.19997642447616226,0.9898408891576511
br_1_TGCLDLWP,21,0.864916012996162,1.1081117083755336e-183,99.29470486111111,0.19998901352099868,0.9899080575956271
br_1_TGCLDLWP,22,0.8313448065893343,2.8121832767134273e-186,99.32906539351852,0.1999951171576975,0.9908093656392859
br_1_TGCLDLWP,23,0.84153935550616,8.095189221438183e-190,99.41587094907408,0.19999877929501236,0.9901877528138826
br_1_TGCLDLWP,24,0.8398935057618301,3.560244611919395e-148,99.09939236111111,0.19999923705981928,0.9905299448851071
br_1_TGCLDLWP,25,0.8596103129657954,1.6275330234762467e-190,99.24587673611111,0.19999374384756044,0.9906349907978403
br_1_TGCLDLWP,26,0.8481466999233803,6.0948747056891385e-155,99.34353298611111,0.19999649046311962,0.990673345491258
