set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_CDNUMC,0,0.8365130452493837,6.787660002231426e-103,99.26576967592592,2.3506381958486218e+17,0.9900882486829309
zfp_p_6_CDNUMC,1,0.819309899764678,4.541397459464546e-112,99.3507667824074,1.945401627281856e+17,0.9925842670882183
zfp_p_6_CDNUMC,2,0.8080270175659611,3.576399971227704e-80,99.32002314814815,165830245808271.34,0.9897352119121151
zfp_p_6_CDNUMC,3,0.8246702564783317,2.5946054995344677e-73,99.31640625,861523310.1271619,0.990775863198083
zfp_p_6_CDNUMC,4,0.8302338031926971,7.261073901488542e-44,99.29651331018519,3.849714771220838e+17,0.9894589619551505
zfp_p_6_CDNUMC,5,0.8555753613929266,3.3581508139876156e-63,99.30736400462963,7.1217217075493256e+16,0.9886950357558447
zfp_p_6_CDNUMC,6,0.8457896752700517,1.5606948125617846e-51,99.24406828703704,2.924300477502088e+17,0.9887214329807779
zfp_p_6_CDNUMC,7,0.8477452925148826,1.6145844803091695e-60,99.29832175925925,7.022751487767159e+17,0.989469763886463
zfp_p_6_CDNUMC,8,0.8495813269405498,2.0890450886502114e-58,99.33810763888889,5.0503670822849656e+16,0.9874600754816988
zfp_p_6_CDNUMC,9,0.8289240346766721,2.9163955456236517e-65,99.34895833333334,2.6793872741078736e+17,0.9886842490570743
zfp_p_6_CDNUMC,10,0.8287914596201154,1.2354337760675415e-100,99.36704282407408,9.798275146083194e+16,0.9903285089369687
zfp_p_6_CDNUMC,11,0.8260768507604602,2.7115497754464012e-77,99.32725694444444,1.913242725863403e+17,0.9905984298252953
zfp_p_6_CDNUMC,12,0.8463472965325106,4.2806053790591105e-95,99.3797019675926,5.515286765586428e+16,0.9905245125858477
zfp_p_6_CDNUMC,13,0.8090194442375404,3.10377408177635e-88,99.26576967592592,2.4132591534322954e+17,0.9910290431535755
zfp_p_6_CDNUMC,14,0.800365911405343,5.351247867476801e-70,99.33629918981481,7.984801084669552e+16,0.9923070680330524
zfp_p_6_CDNUMC,15,0.8097638050484262,1.620293175270173e-53,99.38874421296296,7.426536285360346e+16,0.9906167398880976
zfp_p_6_CDNUMC,16,0.8196225087740635,6.208964023659883e-51,99.33991608796296,24771365669.34246,0.9893359726434982
zfp_p_6_CDNUMC,17,0.8448876033179569,9.096609085669641e-58,99.33991608796296,6657684095405155.0,0.9885717603189678
zfp_p_6_CDNUMC,18,0.8614098365129964,6.386651382428669e-57,99.27662037037037,1.1706763124576987e+17,0.9889625545098643
zfp_p_6_CDNUMC,19,0.8580885967649611,7.150480883549758e-48,99.3019386574074,2.802051579025436e+17,0.988662772820575
zfp_p_6_CDNUMC,20,0.855001634646407,1.8425249717154118e-54,99.35980902777779,1.8285153252490388e+16,0.9875567346851815
zfp_p_6_CDNUMC,21,0.7051620558770615,2.072236596190233e-100,99.40682870370371,1.6443173849895066e+17,0.9886036043907002
zfp_p_6_CDNUMC,22,0.843219466028314,2.7353000837119203e-89,99.41225405092592,6.604913448095457e+17,0.9880383699515779
zfp_p_6_CDNUMC,23,0.8309038578836824,2.836924852750867e-79,99.28566261574075,2.2212578779835936e+17,0.9913626289417496
zfp_p_6_CDNUMC,24,0.8333868463228647,2.463083538752615e-84,99.33991608796296,9.030440349606522e+17,0.9909024004508515
zfp_p_6_CDNUMC,25,0.822709137521411,3.774766221784337e-95,99.38874421296296,6.868571381838581e+16,0.9913898607228615
zfp_p_6_CDNUMC,26,0.7909248859822391,3.253896666801964e-102,99.36161747685185,4.542559213260988e+16,0.9928077924284282
zfp_p_6_CDNUMC,27,0.8130140439228323,1.9511111227328556e-59,99.31459780092592,4.330864988323605e+17,0.9922038408625045
zfp_p_6_CDNUMC,28,0.844848221016024,1.7667791806680999e-59,99.35619212962963,163535695884.8677,0.9888387436399849
zfp_p_6_CDNUMC,29,0.8535927939247945,1.2215529548620367e-53,99.39055266203704,1.150902848626886e+16,0.9887232533349082
zfp_p_6_CDNUMC,30,0.854633636875996,9.622381956985352e-53,99.3507667824074,6.418632918530499e+17,0.9887806020891073
zfp_p_6_CDNUMC,31,0.8330951904220385,1.4413432286843268e-46,99.22236689814815,3.2700756453984384e+17,0.9888025094487655
zfp_p_6_CDNUMC,32,0.8516163936082094,3.1082797913010637e-49,99.33449074074075,4.688088952793027e+17,0.9888012106617482
zfp_p_6_CDNUMC,33,0.848318625888639,8.848343666758237e-61,99.32544849537037,2.686144623822977e+17,0.9891856544169043
zfp_p_6_CDNUMC,34,0.8344417615318259,7.873397823085822e-56,99.39055266203704,4.892887432459153e+17,0.9875711698209974
zfp_p_6_CDNUMC,35,0.8379476057774077,5.683617223774211e-88,99.3019386574074,3.3093622912338016e+17,0.9895297506076621
zfp_p_6_CDNUMC,36,0.8136955132507694,1.819372012665584e-74,99.25853587962963,1.5724060271909344e+17,0.9915342497405093
