set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_so4_a2_SRF,0,1.4703915157196725e-11,3.195164453092746e-22,2.664316029702746e-23,0.0,1.0,0.0,4.969710440698091e-10,1.1725587081151678e-11
orig_so4_a2_SRF,1,1.4790265120723888e-11,2.6700383596375194e-22,2.1198771855689864e-23,0.0,1.0,0.0,3.755975035402522e-10,1.2072834051912729e-11
orig_so4_a2_SRF,2,1.403403611278353e-11,2.7773188883140724e-22,1.808039780349249e-23,0.0,1.0,0.0,3.7829924574985874e-10,1.0039862170796443e-11
orig_so4_a2_SRF,3,1.2801775488334512e-11,3.075861630794351e-22,2.2312151893897814e-23,0.0,1.0,0.0,5.551769859155105e-10,7.225144094125113e-12
orig_so4_a2_SRF,4,1.0516107782951811e-11,2.87751897070565e-22,2.587642371736294e-23,0.0,1.0,0.0,5.462393500591862e-10,4.907829134412345e-12
orig_so4_a2_SRF,5,8.990330532216617e-12,2.182958402331052e-22,1.8082260107267863e-23,0.0,1.0,0.0,3.413747099289879e-10,4.0849535126036285e-12
orig_so4_a2_SRF,6,8.623543482765196e-12,2.512950220979132e-22,2.4378252400464403e-23,0.0,1.0,0.0,6.426632409189438e-10,3.792372015379297e-12
orig_so4_a2_SRF,7,8.169035247801556e-12,2.6341484400300967e-22,2.737082058626067e-23,0.0,1.0,0.0,6.516781643685381e-10,3.6362362773600942e-12
orig_so4_a2_SRF,8,8.914621264901468e-12,3.1130880594660975e-22,3.206858871150714e-23,0.0,1.0,0.0,7.592293554000665e-10,4.420354924108971e-12
orig_so4_a2_SRF,9,1.0170961086821293e-11,3.1130037880169366e-22,2.5021476812818016e-23,0.0,1.0,0.0,4.21350681492825e-10,5.51142399947413e-12
orig_so4_a2_SRF,10,1.1865974027959825e-11,2.796937109542496e-22,2.8002568285662166e-23,0.0,1.0,0.0,5.701283778399032e-10,8.061870615527766e-12
orig_so4_a2_SRF,11,1.3715965860859812e-11,2.8634289566146263e-22,2.657853103657733e-23,0.0,1.0,0.0,4.48195607184184e-10,1.1341722266217102e-11
orig_so4_a2_SRF,12,1.3911246780015342e-11,2.876394079663771e-22,2.586417612592642e-23,0.0,1.0,0.0,4.072970388133032e-10,1.1198042059595847e-11
orig_so4_a2_SRF,13,1.4287344313293841e-11,2.5835479098160017e-22,2.1566415039872974e-23,0.0,1.0,0.0,3.4228302408790797e-10,1.1883809040991178e-11
orig_so4_a2_SRF,14,1.3998218345966272e-11,2.7830740796725144e-22,1.9118836584194716e-23,0.0,1.0,0.0,4.167948491460465e-10,9.902849807535974e-12
orig_so4_a2_SRF,15,1.2458727553203676e-11,2.758202798065237e-22,1.908584384388883e-23,0.0,1.0,0.0,3.2805350916233905e-10,7.1045207477443695e-12
orig_so4_a2_SRF,16,1.0269545704254489e-11,2.4692410582368883e-22,1.7783613848399943e-23,0.0,1.0,0.0,3.7482703929458253e-10,4.97489506187665e-12
orig_so4_a2_SRF,17,8.879333237580336e-12,2.218218655005494e-22,2.0458421827775978e-23,0.0,1.0,0.0,3.350540638962679e-10,3.9229869353007985e-12
orig_so4_a2_SRF,18,7.827938213089388e-12,2.256065777322093e-22,2.3676727958070427e-23,0.0,1.0,0.0,4.5502582685582617e-10,3.3437983285034e-12
orig_so4_a2_SRF,19,8.408931498500558e-12,2.6220097470284446e-22,3.1785166758315514e-23,0.0,1.0,0.0,6.469359576378162e-10,3.9540285108607964e-12
orig_so4_a2_SRF,20,8.825814608924949e-12,2.7147593079183764e-22,2.746303050900871e-23,0.0,1.0,0.0,6.229840403619536e-10,4.2036192235417325e-12
orig_so4_a2_SRF,21,9.902810744645821e-12,2.9349600129981535e-22,2.5704234179979706e-23,0.0,1.0,0.0,4.817154717771179e-10,5.472133596945428e-12
orig_so4_a2_SRF,22,1.2142000826481343e-11,3.1776964763824993e-22,2.840406343550695e-23,0.0,1.0,0.0,5.472896490637196e-10,8.698586555916377e-12
orig_so4_a2_SRF,23,1.3281463859179716e-11,2.6576870382394725e-22,2.372139573201964e-23,0.0,1.0,0.0,4.6120192716693053e-10,1.0732702920845938e-11
orig_so4_a2_SRF,24,1.3721096860562838e-11,2.5733197863090385e-22,2.288899917123701e-23,0.0,1.0,0.0,3.5138729666903004e-10,1.037251534663497e-11
orig_so4_a2_SRF,25,1.4400472788899995e-11,2.6965839937217117e-22,2.2466141095582084e-23,0.0,1.0,0.0,3.6358653447850063e-10,1.140316226860838e-11
orig_so4_a2_SRF,26,1.3225771517294798e-11,2.5514213796767716e-22,1.8335228392452132e-23,0.0,1.0,0.0,4.670748817884335e-10,9.12955475107502e-12
orig_so4_a2_SRF,27,1.210482014649989e-11,2.4988349519473584e-22,1.6756061609345823e-23,0.0,1.0,0.0,3.56842534896188e-10,7.12659488713574e-12
orig_so4_a2_SRF,28,1.0296561823487884e-11,2.744023676540508e-22,2.1607666859697365e-23,0.0,1.0,0.0,4.1330254271412843e-10,5.1305238269599984e-12
orig_so4_a2_SRF,29,8.294102345785962e-12,2.316125490442256e-22,2.1274262557040964e-23,0.0,1.0,0.0,3.8292061246486607e-10,3.4440155805351425e-12
orig_so4_a2_SRF,30,7.926419631126154e-12,2.333643606645249e-22,2.5623100835219045e-23,0.0,1.0,0.0,5.987147568792461e-10,3.233338076447101e-12
orig_so4_a2_SRF,31,8.326836871290403e-12,2.8331746955616665e-22,3.843314088887615e-23,0.0,1.0,0.0,8.699971291917642e-10,3.765867392230282e-12
