set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_SFCO2,0,0.8515441954157306,1.3569770617055783e-07,87.90870949074075,276118350050740.28,0.9743814625328603
zfp_p_6_SFCO2,1,0.8525046958151108,4.3029851008243105e-07,87.80381944444444,20823319996580.125,0.973308260655841
zfp_p_6_SFCO2,2,0.8680723411134795,3.030794119605502e-05,87.91956018518519,2602926018095.383,0.9734803617114767
zfp_p_6_SFCO2,3,0.8396504850624705,0.0003438037486447477,87.8562644675926,6.112610248205379e+20,0.9741926790491998
zfp_p_6_SFCO2,4,0.83012619527908,7.367002034004609e-05,88.0226417824074,25703065829.915142,0.9789664816380134
zfp_p_6_SFCO2,5,0.8669352560156919,0.0006205915357568868,88.45847800925925,50544949559.44236,0.977448194565722
zfp_p_6_SFCO2,6,0.8539208051870874,0.002031473906746282,88.46028645833334,14059993659.143417,0.974039142747835
zfp_p_6_SFCO2,7,0.8590090459943487,2.043704707088708e-06,88.42050057870371,15492363702.278063,0.9734758401400401
zfp_p_6_SFCO2,8,0.8632544202607021,0.0004985177508477673,88.36082175925925,315053429.39101154,0.9734253411923323
zfp_p_6_SFCO2,9,0.8649836917730378,0.0008078706048039262,88.29029224537037,1657470714531.0706,0.9785251449631958
zfp_p_6_SFCO2,10,0.8646689133091126,3.393540985347553e-05,88.134765625,362031173269427.4,0.9776726077552178
zfp_p_6_SFCO2,11,0.8663628904850755,2.3479718065214366e-07,87.92317708333334,20675653139122.117,0.9749786061646901
zfp_p_6_SFCO2,12,0.8626358009733985,2.2218564238904503e-08,87.92679398148148,142274948798239.9,0.9742973990313141
zfp_p_6_SFCO2,13,0.8497615959009999,9.47587770465715e-07,87.77307581018519,142275257422901.47,0.9734784242587119
zfp_p_6_SFCO2,14,0.8511331470847495,3.29915333763581e-05,87.83637152777779,426826672427816.25,0.9736741200273739
zfp_p_6_SFCO2,15,0.856030763896349,8.930247345722238e-06,87.8273292824074,1.2640931145509477e+20,0.9760875570982775
zfp_p_6_SFCO2,16,0.856608474454935,9.65013293739185e-05,88.01540798611111,9677080647.901798,0.9781172672695008
zfp_p_6_SFCO2,17,0.8592572440754621,0.00047464495392984183,88.35539641203704,2178697698.503694,0.976730045128749
zfp_p_6_SFCO2,18,0.8701534376744122,0.00018653732606697924,88.41507523148148,267886863.10831523,0.9729522802191669
zfp_p_6_SFCO2,19,0.866981891194974,0.0008272940501061597,88.37348090277779,2462651749.5660005,0.9720930462868144
zfp_p_6_SFCO2,20,0.8521928899194607,0.00039928483382300383,88.45486111111111,281197231.53703916,0.9719925864341588
zfp_p_6_SFCO2,21,0.8646245599845951,0.0003032040831757845,88.31018518518519,170120875143.89496,0.9744176352185617
zfp_p_6_SFCO2,22,0.8646690687156432,3.404607994331148e-07,88.11306423611111,6.112610248205379e+20,0.9765378091108403
zfp_p_6_SFCO2,23,0.8366963764770563,2.8770730986695533e-07,87.99008969907408,142278918156432.44,0.976237947818084
zfp_p_6_SFCO2,24,0.8432811933935814,1.065073444920046e-08,87.91413483796296,143012220292885.12,0.9753420262863827
zfp_p_6_SFCO2,25,0.8405130719657152,1.920222621631739e-08,87.890625,143012532124435.53,0.9738342076317157
zfp_p_6_SFCO2,26,0.8454478311731212,5.994097347310276e-07,87.91956018518519,143012843957345.8,0.9748903588519169
zfp_p_6_SFCO2,27,0.8496639268078658,1.564487174609303e-05,87.85264756944444,6.112610248205379e+20,0.976486294124561
zfp_p_6_SFCO2,28,0.8592650706279802,0.0001436981340107256,87.99008969907408,245551770472592.25,0.9782877499318394
zfp_p_6_SFCO2,29,0.8681702339189227,0.0002740260145797205,88.46752025462963,9720310386.55658,0.9766826337354615
zfp_p_6_SFCO2,30,0.8672284056466157,0.00032698476350349214,88.38975694444444,6869945477.965936,0.974754248758961
zfp_p_6_SFCO2,31,0.859227986416224,0.0008882187162133996,88.46932870370371,2185950499.0525594,0.9743988475289076
zfp_p_6_SFCO2,32,0.8578559919160565,5.0177810613635777e-05,88.43496817129629,24229635372.412617,0.9729603585062041
zfp_p_6_SFCO2,33,0.8499152731101723,0.00035251579959036654,88.28667534722221,43235715140.922516,0.9759648096706822
zfp_p_6_SFCO2,34,0.8682462578107746,0.00014369813401073138,88.20710358796296,143015390643681.56,0.9756546137200593
zfp_p_6_SFCO2,35,0.8717635999691307,0.0001259518757657411,88.03349247685185,143014117289176.3,0.975264491855443
zfp_p_6_SFCO2,36,0.8642009500729194,5.032190689063463e-09,87.8562644675926,140685062314584.77,0.974273777811883
zfp_p_6_SFCO2,37,0.848559897444961,4.754677010187969e-07,87.83817997685185,140685364080173.8,0.9733532068988837
zfp_p_6_SFCO2,38,0.8494870444761932,6.25447878295557e-05,87.87254050925925,140685682611922.2,0.9745207746064101
zfp_p_6_SFCO2,39,0.8664237737531801,0.00010181066109974609,87.84541377314815,1.2640931145509477e+20,0.9769766513127257
zfp_p_6_SFCO2,40,0.8553345731189598,2.4132867617068093e-05,87.9050925925926,34238994539164.86,0.9794518308664149
zfp_p_6_SFCO2,41,0.8593846822793105,0.0005912578048352829,88.44762731481481,3009878743.8714137,0.9778460554373669
zfp_p_6_SFCO2,42,0.8599386712338827,0.0008471538420374308,88.39879918981481,3324446832.4970484,0.9737446566181556
zfp_p_6_SFCO2,43,0.8506736769449783,0.00248000578585726,88.40422453703704,4232420510.536065,0.9762749186355387
zfp_p_6_SFCO2,44,0.8580718430126465,0.00017255848987617373,88.46571180555556,13024153660.838512,0.9731685838824923
zfp_p_6_SFCO2,45,0.8679720805869033,0.0003269847635035047,88.34092881944444,81952334515.44997,0.9737921541270715
zfp_p_6_SFCO2,46,0.871072932342112,0.00015957524253145785,88.09859664351852,72089032867.15012,0.9764547323780287
zfp_p_6_SFCO2,47,0.8540263323421281,2.5472479499571313e-06,87.96477141203704,422063737123644.94,0.9751213755080999
zfp_p_6_SFCO2,48,0.8700738129439766,1.7870452129149887e-07,87.82913773148148,419242396949094.7,0.976223401436764
zfp_p_6_SFCO2,49,0.8315357477786454,2.468616544788875e-06,87.841796875,139747779948527.53,0.9760112301682441
zfp_p_6_SFCO2,50,0.8616503937670273,5.513205454926742e-06,87.91956018518519,139748077706616.64,0.9737258183976158
zfp_p_6_SFCO2,51,0.8672218049219189,1.564487174609443e-05,87.88158275462963,6.112610248205379e+20,0.9753581699396661
zfp_p_6_SFCO2,52,0.860986901358046,3.9054439272529066e-05,88.03168402777779,344344716572678.56,0.9789347462717417
zfp_p_6_SFCO2,53,0.8590377419262125,0.0003269847635035047,88.35177951388889,4134938708.9046435,0.976035965358824
