set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_TMCO2_LND,0,0.9904859491576816,0.9577635476196684,0.0,9.152266519579574e-05,0.9999999594892657
sz3_ROn0.0001_TMCO2_LND,1,0.9876977191839803,0.4354069107594173,0.0,9.182145734988576e-05,0.9999999516262759
sz3_ROn0.0001_TMCO2_LND,2,0.9846740918131527,0.4398287509476889,0.0,9.312556881422187e-05,0.9999999520357387
sz3_ROn0.0001_TMCO2_LND,3,0.9871375163987511,0.4398287509476906,0.0,9.123692393971649e-05,0.9999999619766455
sz3_ROn0.0001_TMCO2_LND,4,0.989636679684208,0.44427509393647446,0.0,8.731695183826535e-05,0.9999999604135553
sz3_ROn0.0001_TMCO2_LND,5,0.9883616151671518,0.951091510079305,0.0,8.79635680033778e-05,0.9999999636634573
sz3_ROn0.0001_TMCO2_LND,6,0.9849976648226293,0.4354069107594173,0.0,8.923031316772083e-05,0.9999999549932631
sz3_ROn0.0001_TMCO2_LND,7,0.9873819991332391,0.4398287509476889,0.0,8.805449702497194e-05,0.9999999555300192
sz3_ROn0.0001_TMCO2_LND,8,0.9866248931830549,0.4354069107594173,0.0,9.08364733924608e-05,0.9999999571640599
sz3_ROn0.0001_TMCO2_LND,9,0.9899125657858898,0.43100983116137837,0.0,8.736910672027283e-05,0.9999999555299047
sz3_ROn0.0001_TMCO2_LND,10,0.9866966470535351,0.43540691075941906,0.0,9.107726328771201e-05,0.9999999547566497
sz3_ROn0.0001_TMCO2_LND,11,0.9888717864886354,0.987706976557158,0.0,9.434264683090446e-05,0.9999999607684127
sz3_ROn0.0001_TMCO2_LND,12,0.9863707076530107,0.4354069107594173,0.0,8.975396853331456e-05,0.9999999507043951
sz3_ROn0.0001_TMCO2_LND,13,0.986045175046608,0.9886072522526778,0.0,9.113144068233033e-05,0.999999959687576
sz3_ROn0.0001_TMCO2_LND,14,0.9853142144267681,0.4398287509476889,0.0,9.247439363936997e-05,0.9999999522096897
