set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_soa_a1_SRF,0,0.9106800859854097,4.5992428434822433e-07,99.25853587962963,1864.713094728302,0.9940661515074094
zfp_p_6_soa_a1_SRF,1,0.9163511388371015,3.820262241618836e-08,99.19343171296296,3369.837713789481,0.9940269847980933
zfp_p_6_soa_a1_SRF,2,0.915503857404071,3.520815089702258e-07,99.18981481481481,1797.4926908611992,0.9941027967796471
zfp_p_6_soa_a1_SRF,3,0.9246659586993397,1.4874256965945635e-06,99.26938657407408,904.9288468937023,0.9937945899474838
zfp_p_6_soa_a1_SRF,4,0.9032502564453861,1.1814459314412155e-07,99.23140914351852,896.0563537606407,0.9940756763231087
zfp_p_6_soa_a1_SRF,5,0.9080137179928871,4.2534792392707784e-08,99.31640625,1441.6780919216644,0.9950101137511089
zfp_p_6_soa_a1_SRF,6,0.906576237565675,2.658801401629198e-10,99.26396122685185,208.3304009602568,0.9947846930801945
zfp_p_6_soa_a1_SRF,7,0.9023512503072789,9.475877704656737e-07,99.24587673611111,207.0759312534287,0.9947420067177152
zfp_p_6_soa_a1_SRF,8,0.8960735329499662,3.343424295799957e-11,99.17896412037037,94.95673160965404,0.9941008060386398
zfp_p_6_soa_a1_SRF,9,0.9210716283802121,5.267715452140367e-08,99.26576967592592,115.47431709234596,0.9940508542035016
zfp_p_6_soa_a1_SRF,10,0.9255638008521007,2.4686165447888158e-06,99.19885706018519,253.1933627916736,0.9942861960749957
zfp_p_6_soa_a1_SRF,11,0.9298592108436914,1.2672275407515978e-06,99.16811342592592,228.6562784881713,0.9934709402465569
zfp_p_6_soa_a1_SRF,12,0.9299451744192181,1.9171489117408562e-05,99.21694155092592,1026.7760242194847,0.9939761092521229
zfp_p_6_soa_a1_SRF,13,0.9331621391673595,1.102148815927726e-07,99.24768518518519,1672.0681702763343,0.9935063963376757
zfp_p_6_soa_a1_SRF,14,0.9044068543801467,9.173070935861715e-07,99.18258101851852,1440.8585961233696,0.993699105147727
zfp_p_6_soa_a1_SRF,15,0.9139586610315892,4.1618653222817034e-07,99.267578125,854.2961713233085,0.9936357666417189
zfp_p_6_soa_a1_SRF,16,0.9200481404977501,2.7624292400168623e-08,99.27481192129629,2510.614997336357,0.9940893673534233
zfp_p_6_soa_a1_SRF,17,0.9182925656289433,7.0642344389376785e-09,99.27481192129629,795.514141904451,0.9948587544024646
zfp_p_6_soa_a1_SRF,18,0.9161460562378768,1.6685493889792296e-07,99.10843460648148,221.05478796240422,0.9952004466650909
zfp_p_6_soa_a1_SRF,19,0.8771398228325578,4.0252280339181726e-07,99.23140914351852,504.9120410435083,0.9950869222045207
zfp_p_6_soa_a1_SRF,20,0.9047064472389817,3.2692357749647823e-06,99.14822048611111,67.4876971487464,0.9939543132602204
zfp_p_6_soa_a1_SRF,21,0.9241716731783323,2.3923258678197897e-06,99.18619791666666,73.02471269718654,0.993322856895758
zfp_p_6_soa_a1_SRF,22,0.9098922239982371,6.74939669101923e-08,99.13375289351852,514.200317170965,0.9940972462410748
zfp_p_6_soa_a1_SRF,23,0.906769859285727,1.4046654000622496e-07,99.09758391203704,1249.694543439492,0.9939338360946787
zfp_p_6_soa_a1_SRF,24,0.9361049997057874,1.0110711009133924e-06,99.22779224537037,526.6734112486399,0.994228204748977
zfp_p_6_soa_a1_SRF,25,0.9287985377905738,2.318309015676597e-06,99.24406828703704,1336.0939391060726,0.9938962845106173
zfp_p_6_soa_a1_SRF,26,0.9281363557898781,1.1665858052643162e-05,99.10120081018519,260.14320686458586,0.9939094707209838
zfp_p_6_soa_a1_SRF,27,0.9046409352205727,3.2072749437409294e-05,99.21694155092592,1245.4359130423866,0.9938290351791231
zfp_p_6_soa_a1_SRF,28,0.8868395876770507,1.9136792973665373e-07,99.23140914351852,1768.2577826181487,0.9935274086349783
zfp_p_6_soa_a1_SRF,29,0.9269869303989932,5.42878446914349e-07,99.27842881944444,1198.747964579855,0.9944893187517962
zfp_p_6_soa_a1_SRF,30,0.8788105079849887,8.879619237182843e-07,99.17715567129629,420.79115802642895,0.9944778389195287
zfp_p_6_soa_a1_SRF,31,0.891323306500831,1.918435831114048e-06,99.23683449074075,315.1438954127942,0.9945490907443377
zfp_p_6_soa_a1_SRF,32,0.9147779735954649,2.7118099788786108e-06,99.25672743055556,231.2149247873091,0.9937478496096462
zfp_p_6_soa_a1_SRF,33,0.8726403122741785,1.0644612611182941e-07,99.24225983796296,98.87910646429079,0.9936709904162043
zfp_p_6_soa_a1_SRF,34,0.9143876934914301,2.628288860879958e-06,99.28566261574075,220.62767172236315,0.9946519648799191
zfp_p_6_soa_a1_SRF,35,0.9273427566190282,8.518298510111528e-09,98.69249131944444,396.58105998110653,0.9934552951973417
zfp_p_6_soa_a1_SRF,36,0.9297037095812575,2.5472479499573765e-06,99.18981481481481,420.82633778184294,0.9943571977397474
zfp_p_6_soa_a1_SRF,37,0.9000396184380338,7.793913384255593e-07,99.21513310185185,717.4706710785862,0.993612933227667
zfp_p_6_soa_a1_SRF,38,0.9223058040335158,1.4317541419840164e-08,99.26576967592592,892.4106782057665,0.9943481949138545
zfp_p_6_soa_a1_SRF,39,0.9327883652515296,3.8929357971328663e-07,99.21151620370371,1712.2280033719906,0.9942207295559686
zfp_p_6_soa_a1_SRF,40,0.924768563828753,1.190366657676317e-08,99.24949363425925,3364.760843267457,0.9944322220402529
zfp_p_6_soa_a1_SRF,41,0.9210554062586009,2.3894827930822986e-08,99.26576967592592,833.774793973922,0.9949965677830224
zfp_p_6_soa_a1_SRF,42,0.9191866501189414,2.5995166259988683e-07,99.2820457175926,780.6543207622658,0.9950987877665263
zfp_p_6_soa_a1_SRF,43,0.8929435452396313,1.3085856841085973e-06,99.26034432870371,133.9721885904886,0.9946114780360572
zfp_p_6_soa_a1_SRF,44,0.9185684012704524,1.4149362671113358e-09,99.12832754629629,170.5658734618298,0.9941319082381168
zfp_p_6_soa_a1_SRF,45,0.9250729703170665,1.1326213337411384e-05,99.25672743055556,259.1601444185091,0.9940140407694049
zfp_p_6_soa_a1_SRF,46,0.9299695868745019,4.0252280339179666e-07,99.2332175925926,119.76487395508236,0.9941780732499244
zfp_p_6_soa_a1_SRF,47,0.9224801101148588,3.404607994331499e-07,99.24949363425925,2811.330018192854,0.9942542878992694
zfp_p_6_soa_a1_SRF,48,0.9221995876526414,5.080930299508417e-07,99.21513310185185,4268.933897838669,0.9942774326943004
zfp_p_6_soa_a1_SRF,49,0.807487350525686,3.2072749437409206e-05,99.32364004629629,125.47999580263425,0.9937793952676882
zfp_p_6_soa_a1_SRF,50,0.9316656161203425,7.239690276275127e-06,99.16449652777779,389.36686610117687,0.9935563773525672
zfp_p_6_soa_a1_SRF,51,0.9057442643179145,2.840631919389018e-09,99.24225983796296,605.0551885149412,0.9935510162698784
zfp_p_6_soa_a1_SRF,52,0.9232177922660514,1.5854682825648687e-06,99.26938657407408,1719.847258747912,0.9940962204244559
zfp_p_6_soa_a1_SRF,53,0.928352175302627,3.0721807606271445e-06,99.20970775462963,2585.607295267605,0.9948412109713262
zfp_p_6_soa_a1_SRF,54,0.9243496766182134,1.2744366829765643e-05,99.24949363425925,43.5555911635887,0.9948219703856132
zfp_p_6_soa_a1_SRF,55,0.9066764248654177,3.372270567919216e-06,99.25853587962963,162.2194459984691,0.9945307820740759
zfp_p_6_soa_a1_SRF,56,0.8778682459633387,3.6924159604647276e-05,99.22598379629629,52.785950251618694,0.994126067861591
zfp_p_6_soa_a1_SRF,57,0.8996483051556629,1.3515768737183717e-05,99.24949363425925,94.47027124685448,0.9937997223513507
zfp_p_6_soa_a1_SRF,58,0.9260036236548661,2.719088718755802e-17,99.30555555555556,222.34691556522333,0.9939577373244409
zfp_p_6_soa_a1_SRF,59,0.9252426970247359,1.2015253150425999e-05,99.22779224537037,251.0577531651711,0.9938943207265732
zfp_p_6_soa_a1_SRF,60,0.892153471228794,6.81612542354235e-06,99.1554542824074,349.7337576523081,0.9939593766355764
zfp_p_6_soa_a1_SRF,61,0.9147537857601435,3.64085686350896e-07,99.17896412037037,4300.78687933764,0.9936579920527595
zfp_p_6_soa_a1_SRF,62,0.8767475352843667,5.99409734730967e-07,99.14460358796296,626.8625718703112,0.994338871414937
zfp_p_6_soa_a1_SRF,63,0.9217561741574577,4.0252280339181726e-07,99.2531105324074,271.9598705691494,0.9940399106763317
zfp_p_6_soa_a1_SRF,64,0.9067454082238,1.0110711009133924e-06,99.17173032407408,4084.089261288901,0.9945586971209333
