set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_pom_a1_SRF,0,0.8910382864329184,0.0003269847635035047,99.03971354166666,14.076268025119905,0.9911721827854798
zfp_p_6_pom_a1_SRF,1,0.9319041423785583,0.0009094423450176468,99.06503182870371,48.01054495841334,0.9850160265276888
zfp_p_6_pom_a1_SRF,2,0.929654863517556,0.0015855794027717055,99.07045717592592,17.502424503183203,0.990158544427998
zfp_p_6_pom_a1_SRF,3,0.9289270717987792,0.009603141464338858,99.13013599537037,12.877525366406003,0.9887607533108316
zfp_p_6_pom_a1_SRF,4,0.9067114496519977,8.66742566075785e-06,99.13013599537037,11.272173688544749,0.9875222183853266
zfp_p_6_pom_a1_SRF,5,0.9271173887386743,0.01641475035211065,99.18619791666666,5.58384712087179,0.9910250050627671
zfp_p_6_pom_a1_SRF,6,0.9233753043059376,3.030794119605502e-05,99.1355613425926,11.292562596076792,0.992755925665121
zfp_p_6_pom_a1_SRF,7,0.9025633165144337,0.004623536461063953,99.16811342592592,21.67908287223426,0.9903678378843926
zfp_p_6_pom_a1_SRF,8,0.8970841977058023,0.0071223184389383,99.11024305555556,11.602411135227639,0.9836075712290016
zfp_p_6_pom_a1_SRF,9,0.9227621135778913,0.010385502956929183,99.169921875,10.314766888425998,0.9641098469325418
zfp_p_6_pom_a1_SRF,10,0.9248508978478764,0.006839883831917836,99.13013599537037,8.670989957840046,0.9862526287156141
zfp_p_6_pom_a1_SRF,11,0.9296225590480057,0.00013996944928328122,99.11928530092592,9.077176312903385,0.9936171321451348
zfp_p_6_pom_a1_SRF,12,0.9352215188651941,0.000752130598217275,99.0867332175926,9.921140045791635,0.9926657623184976
zfp_p_6_pom_a1_SRF,13,0.9245365802718849,1.564487174609303e-05,99.12471064814815,7.206765078427672,0.9886195507768123
zfp_p_6_pom_a1_SRF,14,0.8719759013231048,0.005026326949269983,99.11205150462963,10.07410552765598,0.9891153074105317
zfp_p_6_pom_a1_SRF,15,0.882749855418983,0.004527577566737673,99.04875578703704,16.17814069491775,0.9900506795549533
zfp_p_6_pom_a1_SRF,16,0.9277881225937288,3.404607994331499e-07,99.10481770833334,7.325097930874737,0.9897172719518753
zfp_p_6_pom_a1_SRF,17,0.9177387932846282,0.0010470725032132135,99.08854166666666,6.216457015075823,0.9892814098215638
zfp_p_6_pom_a1_SRF,18,0.9129692761858774,0.00012266148195407293,99.18077256944444,12.553158080211709,0.9908239448174082
zfp_p_6_pom_a1_SRF,19,0.9133306182781141,0.0003032040831757962,99.06141493055556,19.40876300803379,0.9913319988557401
zfp_p_6_pom_a1_SRF,20,0.9175945744261347,0.0006205915357568638,99.03609664351852,10.089642102320411,0.9795473054348756
zfp_p_6_pom_a1_SRF,21,0.9171750271786143,0.01439407333106842,99.04875578703704,22.17758480589554,0.9712532153069603
zfp_p_6_pom_a1_SRF,22,0.9365472052886032,6.803938942599826e-09,99.03247974537037,11.788172708852978,0.9908744791686211
zfp_p_6_pom_a1_SRF,23,0.9362233347543362,0.0033627834733337514,99.0867332175926,14.00720205327713,0.99391649440848
zfp_p_6_pom_a1_SRF,24,0.9306779447555926,0.00031094356988946585,99.0867332175926,17.932848633935944,0.9922613230967503
zfp_p_6_pom_a1_SRF,25,0.9335660816331423,0.0025351342882469294,99.12651909722221,7.140752717191056,0.9908307373090969
zfp_p_6_pom_a1_SRF,26,0.9315537056483348,0.00941608781330079,99.11385995370371,11.822328497821347,0.9859224716281282
zfp_p_6_pom_a1_SRF,27,0.9270572900745406,3.8929357971328663e-07,99.14098668981481,14.079396065083522,0.9881756869687133
zfp_p_6_pom_a1_SRF,28,0.9204328519429894,0.0005770837424559714,99.15907118055556,5.515855490178134,0.9879893154306413
zfp_p_6_pom_a1_SRF,29,0.9332990772080147,0.007267485145274509,99.06684027777779,13.14733293559542,0.9908373277778169
zfp_p_6_pom_a1_SRF,30,0.9320040228328232,0.0016971816132202425,99.20609085648148,100.0522940132476,0.9918343588423928
zfp_p_6_pom_a1_SRF,31,0.9085598369926096,0.02586434756997802,99.18077256944444,21.904297983648053,0.9886153690238739
zfp_p_6_pom_a1_SRF,32,0.9042541236297931,0.016414750352111117,99.09035011574075,13.236030477731086,0.9766659575393154
zfp_p_6_pom_a1_SRF,33,0.8801634812202845,0.0010971135950594395,99.1066261574074,14.190884828319035,0.9700435346203431
zfp_p_6_pom_a1_SRF,34,0.9392589492728406,0.0028281776737653134,99.16087962962963,28.87961047233392,0.9868620852751199
zfp_p_6_pom_a1_SRF,35,0.923783611743841,3.186884082853559e-09,99.15183738425925,8.52231894454844,0.9932488454853043
zfp_p_6_pom_a1_SRF,36,0.9392724812338002,0.0015855794027717055,99.09577546296296,13.291020378587351,0.991327560382808
zfp_p_6_pom_a1_SRF,37,0.9117764874022525,0.007875499632498312,99.0379050925926,14.107871778428644,0.9882114941065208
zfp_p_6_pom_a1_SRF,38,0.9283962394083113,0.009603141464338858,99.10843460648148,7.151610966527117,0.9890847186010118
zfp_p_6_pom_a1_SRF,39,0.8459693758615799,1.3108603088394669e-07,99.09396701388889,12.449801045462502,0.9894896995645619
zfp_p_6_pom_a1_SRF,40,0.861250378935465,0.00787549963249819,98.91854745370371,8.487646457318153,0.990338639494919
zfp_p_6_pom_a1_SRF,41,0.9168657664247734,3.299153337635882e-05,99.18619791666666,6.576939682887018,0.9910878436435414
zfp_p_6_pom_a1_SRF,42,0.9018301131429102,0.011444368176501147,99.16630497685185,9.01623145759688,0.9925922306291167
zfp_p_6_pom_a1_SRF,43,0.9032335708425022,0.0037426865305844334,99.15364583333334,11.70419047542659,0.9887278048092273
zfp_p_6_pom_a1_SRF,44,0.9197455217412986,0.01768027416516701,99.08854166666666,7.126600663520897,0.9722326569949926
zfp_p_6_pom_a1_SRF,45,0.9045241469000328,0.0006205915357568408,99.01982060185185,17.038113782437506,0.9849558875482403
zfp_p_6_pom_a1_SRF,46,0.9352902530428284,0.004721358344767743,98.68344907407408,9.909170852937116,0.9883182820462078
zfp_p_6_pom_a1_SRF,47,0.9177721695503371,0.0002604509233763667,99.01077835648148,9.507478130501422,0.9926933483854451
zfp_p_6_pom_a1_SRF,48,0.927577962000316,0.001549921848084071,99.00716145833334,7.988493592262451,0.9927275048722771
zfp_p_6_pom_a1_SRF,49,0.8537501365396193,0.03917702624650343,99.16630497685185,5.373332659064503,0.9887706763900224
zfp_p_6_pom_a1_SRF,50,0.9278465967136277,0.00014752081123948612,99.06684027777779,5.681321019025389,0.9895719376440194
zfp_p_6_pom_a1_SRF,51,0.8860562698509715,7.460838252232738e-06,99.14641203703704,6.736607062463257,0.9902074534611427
zfp_p_6_pom_a1_SRF,52,0.8998954482285012,0.0019865791308265822,99.12651909722221,10.209202544093845,0.9899316512410706
zfp_p_6_pom_a1_SRF,53,0.9245029332759662,0.0008272940501061597,99.18981481481481,5.563247917955978,0.9904095756740983
zfp_p_6_pom_a1_SRF,54,0.8588279254713567,0.006702530980794349,99.12290219907408,11.967273235291344,0.9921543425048036
zfp_p_6_pom_a1_SRF,55,0.8650222207092546,0.0009533196447469399,99.09758391203704,18.533802500183327,0.9887003332872822
zfp_p_6_pom_a1_SRF,56,0.9267612842858696,0.029772629520287253,99.09758391203704,17.84187088972874,0.9892976141307774
zfp_p_6_pom_a1_SRF,57,0.934371779913679,4.0163054301557034e-05,99.19704861111111,11.02559280925003,0.9850760702873437
zfp_p_6_pom_a1_SRF,58,0.9386917075450827,2.8865855663443544e-06,99.07407407407408,14.71316848826327,0.9882151524324889
zfp_p_6_pom_a1_SRF,59,0.9288274960807877,0.0018160476763567962,98.85344328703704,13.375376168198304,0.9937578111251892
zfp_p_6_pom_a1_SRF,60,0.8824975661655617,0.0003894873806852751,99.13917824074075,13.291768155162801,0.9920808962501916
zfp_p_6_pom_a1_SRF,61,0.9383282037152108,0.008196545182093241,99.15364583333334,9.730157402420042,0.9895028280478368
zfp_p_6_pom_a1_SRF,62,0.8637578553847166,0.00021777116343523105,99.12109375,21.752599530515127,0.9905462100718707
zfp_p_6_pom_a1_SRF,63,0.8862013329063997,0.00026715708955538033,99.12471064814815,5.7376242209014165,0.9885529522457384
zfp_p_6_pom_a1_SRF,64,0.8912069946280115,0.001203961923030749,99.12651909722221,15.380646506468043,0.9896512244048069
zfp_p_6_pom_a1_SRF,65,0.9201235798095597,0.002077308114024498,99.12651909722221,19.92258121637476,0.9901748893331634
zfp_p_6_pom_a1_SRF,66,0.9204768855815157,0.015519520377423166,99.1843894675926,18.181619081045813,0.9921114561725197
zfp_p_6_pom_a1_SRF,67,0.9093442604554282,0.00852944393831217,98.95471643518519,18.255600687001607,0.9913780743829697
zfp_p_6_pom_a1_SRF,68,0.9088973322377519,0.021233720849267657,99.21332465277779,9.077071320627729,0.9870493630135503
zfp_p_6_pom_a1_SRF,69,0.8706724925159418,0.0004985177508477486,99.2042824074074,35.924339205329034,0.9839945667129861
zfp_p_6_pom_a1_SRF,70,0.9227342014965332,1.3124638918173071e-05,99.07045717592592,19.99296631373,0.987223907500012
zfp_p_6_pom_a1_SRF,71,0.9308722785679325,0.0004985177508477486,98.98003472222221,12.966117477448462,0.9935216177604069
zfp_p_6_pom_a1_SRF,72,0.9269749749271876,0.0003894873806852751,99.10120081018519,12.338397576667518,0.9918121666740003
zfp_p_6_pom_a1_SRF,73,0.9341673164707726,0.0007169942454068781,99.08854166666666,9.562471844969386,0.9897930683954709
zfp_p_6_pom_a1_SRF,74,0.9226527746729856,0.00039928483382300383,99.10843460648148,9.193045847788884,0.9862884370113554
zfp_p_6_pom_a1_SRF,75,0.8944811298839322,0.00019644461752508466,99.11385995370371,15.17934428572542,0.9888526720618469
zfp_p_6_pom_a1_SRF,76,0.8900228020916532,0.00185735734387511,99.11928530092592,11.670379800506684,0.9891517414044587
zfp_p_6_pom_a1_SRF,77,0.9273739796913123,0.0004746449539298776,99.08492476851852,16.110103203459147,0.9907648168603619
zfp_p_6_pom_a1_SRF,78,0.9175686589521502,0.0032912044654411165,99.18800636574075,13.87490354690316,0.991442438714027
zfp_p_6_pom_a1_SRF,79,0.89844739248296,0.003291204465440953,99.14641203703704,13.558749750402086,0.9897263725606874
zfp_p_6_pom_a1_SRF,80,0.9248160444473522,0.00580937858310355,99.13375289351852,11.902916051711612,0.9767585044158777
zfp_p_6_pom_a1_SRF,81,0.9355604543217789,5.6834655116356845e-06,99.10120081018519,8.39404922662511,0.9741976155343213
