set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_TMCO2_LND,0,4.876246954949776,0.10576176728398626,0.005191870356503838,0.0,1.0,0.0,2.5873830318450928,4.972362995147705
orig_TMCO2_LND,1,4.87812703507287,0.10578735890255068,0.005222155725757703,0.0,1.0,0.0,2.560805559158325,4.977926254272461
orig_TMCO2_LND,2,4.879385117080031,0.1046478958856912,0.005126654441478279,0.0,1.0,0.0,2.5339834690093994,4.979233741760254
orig_TMCO2_LND,3,4.880576883219521,0.10679716895774033,0.005034092868512823,0.0,1.0,0.0,2.5248677730560303,4.980639457702637
orig_TMCO2_LND,4,4.877653067662047,0.10389014025973672,0.004947691199498897,0.0,1.0,0.0,2.5053601264953613,4.979734182357788
orig_TMCO2_LND,5,4.869985191187985,0.10634504076804055,0.004849692664934312,0.0,1.0,0.0,2.428640365600586,4.976694107055664
orig_TMCO2_LND,6,4.862904229151574,0.10773760088680083,0.004801230131273461,0.0,1.0,0.0,2.455034017562866,4.960424423217773
orig_TMCO2_LND,7,4.858663465417467,0.10782214636709551,0.004795142748648401,0.0,1.0,0.0,2.4457449913024902,4.936460256576538
orig_TMCO2_LND,8,4.8562536599175905,0.10906265213415149,0.00484066493191336,0.0,1.0,0.0,2.440216064453125,4.952738046646118
orig_TMCO2_LND,9,4.856415268800847,0.10673611672580337,0.00494129354342168,0.0,1.0,0.0,2.4496383666992188,4.954232454299927
orig_TMCO2_LND,10,4.861800597032237,0.10520695491225451,0.005035386162174504,0.0,1.0,0.0,2.460453510284424,4.961660146713257
orig_TMCO2_LND,11,4.867354065955331,0.10371948829628627,0.005107928382134041,0.0,1.0,0.0,2.495727777481079,4.964738607406616
orig_TMCO2_LND,12,4.871388428792543,0.10397295132402919,0.005159142592899904,0.0,1.0,0.0,2.5569207668304443,4.96790623664856
orig_TMCO2_LND,13,4.874162522368307,0.10508870223623987,0.005156574415973281,0.0,1.0,0.0,2.562864065170288,4.973576784133911
orig_TMCO2_LND,14,4.876578219324824,0.10679718402287115,0.00512658915640766,0.0,1.0,0.0,2.5618507862091064,4.978238105773926
orig_TMCO2_LND,15,4.877978030094945,0.10559528469586889,0.0050333439625485565,0.0,1.0,0.0,2.473874568939209,4.9786341190338135
orig_TMCO2_LND,16,4.874938339245853,0.10596241530035466,0.004939844067989798,0.0,1.0,0.0,2.4555928707122803,4.976419687271118
orig_TMCO2_LND,17,4.868078750380541,0.1072109493772822,0.004863288370775238,0.0,1.0,0.0,2.4394383430480957,4.976074457168579
orig_TMCO2_LND,18,4.860918082496404,0.10692379185082061,0.004804261904006353,0.0,1.0,0.0,2.43405818939209,4.95959997177124
orig_TMCO2_LND,19,4.8564444770925075,0.11140251939193449,0.004805321296026396,0.0,1.0,0.0,2.4556171894073486,4.958496809005737
orig_TMCO2_LND,20,4.854101775426503,0.10771350181373507,0.004829998426420541,0.0,1.0,0.0,2.452477216720581,4.952665328979492
orig_TMCO2_LND,21,4.854801821607638,0.10687377753777337,0.004934141452417902,0.0,1.0,0.0,2.4556281566619873,4.942261457443237
orig_TMCO2_LND,22,4.860760019872921,0.10425318192345992,0.005027589592301403,0.0,1.0,0.0,2.466461420059204,4.956584692001343
orig_TMCO2_LND,23,4.868227792748717,0.10547149038718459,0.005127107078873338,0.0,1.0,0.0,2.5182106494903564,4.967442750930786
orig_TMCO2_LND,24,4.8737867066412095,0.10530660635994697,0.005186475669312001,0.0,1.0,0.0,2.631723403930664,4.970823049545288
orig_TMCO2_LND,25,4.876810646722964,0.1045904589223113,0.005193952191482282,0.0,1.0,0.0,2.5680758953094482,4.97644567489624
orig_TMCO2_LND,26,4.8789426866717,0.10665166056228517,0.005174347177624112,0.0,1.0,0.0,2.5299041271209717,4.979424715042114
orig_TMCO2_LND,27,4.8801309841690355,0.10730638787258319,0.005051736665033414,0.0,1.0,0.0,2.5234375,4.9834418296813965
orig_TMCO2_LND,28,4.87859676109614,0.10537807635295222,0.004966602502930699,0.0,1.0,0.0,2.452205181121826,4.980470180511475
orig_TMCO2_LND,29,4.8724602162537,0.10392525632023665,0.0048649189431014955,0.0,1.0,0.0,2.4329683780670166,4.972214460372925
orig_TMCO2_LND,30,4.8653632411593755,0.10576848071882267,0.0048203679442995785,0.0,1.0,0.0,2.4293112754821777,4.966231822967529
orig_TMCO2_LND,31,4.861169695969733,0.10914960329500792,0.004814656969686377,0.0,1.0,0.0,2.451498508453369,4.963302135467529
orig_TMCO2_LND,32,4.8597205769658105,0.10895466522567405,0.0048750362089242365,0.0,1.0,0.0,2.4761605262756348,4.952110767364502
orig_TMCO2_LND,33,4.860413540252586,0.10561552398466477,0.004961181514580002,0.0,1.0,0.0,2.4615516662597656,4.943882942199707
orig_TMCO2_LND,34,4.865779205950092,0.10337242911539195,0.005050156777412392,0.0,1.0,0.0,2.4598007202148438,4.960388660430908
orig_TMCO2_LND,35,4.87179201893526,0.10471574361234019,0.005132138599412491,0.0,1.0,0.0,2.4892656803131104,4.970909357070923
orig_TMCO2_LND,36,4.876081647757345,0.10486509776068582,0.005233753368415526,0.0,1.0,0.0,2.6066882610321045,4.973469257354736
orig_TMCO2_LND,37,4.878425668968857,0.10460078390489454,0.00520457551869133,0.0,1.0,0.0,2.582738161087036,4.97788667678833
orig_TMCO2_LND,38,4.880018130240841,0.10650226381416905,0.005136438028578464,0.0,1.0,0.0,2.5037424564361572,4.981323480606079
orig_TMCO2_LND,39,4.881670892698078,0.10683483761345666,0.005051754275249679,0.0,1.0,0.0,2.5125865936279297,4.982672214508057
orig_TMCO2_LND,40,4.878496625886389,0.1056420098484652,0.004953560031976088,0.0,1.0,0.0,2.4453248977661133,4.980519771575928
orig_TMCO2_LND,41,4.870741901305604,0.10757101306454268,0.004872258059064174,0.0,1.0,0.0,2.4471874237060547,4.977917432785034
orig_TMCO2_LND,42,4.863608506536145,0.1070170274701942,0.004790791342921651,0.0,1.0,0.0,2.425609588623047,4.964344024658203
orig_TMCO2_LND,43,4.859196802976608,0.10711137105625816,0.004815424144502754,0.0,1.0,0.0,2.4441559314727783,4.9533655643463135
orig_TMCO2_LND,44,4.857764128870521,0.10796649738787707,0.004853577739798558,0.0,1.0,0.0,2.453434467315674,4.954796314239502
orig_TMCO2_LND,45,4.858190637996953,0.10711992218553266,0.004937636140015429,0.0,1.0,0.0,2.465104341506958,4.9552013874053955
orig_TMCO2_LND,46,4.862790860206182,0.10425096545393828,0.005050784503551517,0.0,1.0,0.0,2.469996690750122,4.961955785751343
