set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FLUT,56,240.33959552128022,1382.722476961145,24.02106248534438,0.0,1.0,0.0,227.54544067382812,223.58458709716797
orig_FLUT,57,238.20577065918937,1141.3637819726907,20.322019104453815,0.0,1.0,0.0,198.85069274902344,220.8358917236328
orig_FLUT,58,235.51126705856626,1147.957742082349,23.13854494210746,0.0,1.0,0.0,180.18942260742188,218.2695541381836
orig_FLUT,59,233.99190045528223,1157.137847245362,21.323666965905918,0.0,1.0,0.0,168.2837677001953,216.43101501464844
orig_FLUT,60,233.6948769361302,1267.6710493405776,25.120794998945033,0.0,1.0,0.0,178.101806640625,216.87255096435547
orig_FLUT,61,234.93751136785752,1346.1868041956254,24.58067700600179,0.0,1.0,0.0,163.93203735351562,214.71920776367188
orig_FLUT,62,236.14995142550146,1354.9635758204265,22.538481552478796,0.0,1.0,0.0,188.99982452392578,214.79798889160156
orig_FLUT,63,235.9837369900327,1156.1161465233363,24.952864784585746,0.0,1.0,0.0,204.8393783569336,217.7199935913086
orig_FLUT,64,236.91812164361798,1117.3680392010526,24.40825557204658,0.0,1.0,0.0,219.2208251953125,221.15338134765625
orig_FLUT,65,239.1198851895598,1294.6933114398898,25.04531705205623,0.0,1.0,0.0,238.9340362548828,226.3406524658203
orig_FLUT,66,240.84044475774465,1489.6592088426548,24.141090448036323,0.0,1.0,0.0,246.31665802001953,231.19862365722656
orig_FLUT,67,240.382517921485,1447.6373062484236,24.99488985685201,0.0,1.0,0.0,230.5284652709961,228.61135864257812
orig_FLUT,68,239.44794870497972,1309.267853562729,23.809494107395185,0.0,1.0,0.0,212.73919677734375,223.03636169433594
orig_FLUT,69,237.2208578090833,1155.9554046470391,23.72558156543097,0.0,1.0,0.0,203.38204956054688,220.13652801513672
orig_FLUT,70,234.99493726595648,1142.8812784103948,24.719852866599705,0.0,1.0,0.0,174.92543029785156,216.7276611328125
orig_FLUT,71,234.57016990618692,1184.3657299090166,23.061782901018244,0.0,1.0,0.0,170.39524841308594,217.05142974853516
orig_FLUT,72,233.7908633676188,1280.1885109797267,25.18320611254745,0.0,1.0,0.0,164.28456115722656,216.38069915771484
orig_FLUT,73,234.66088428854738,1329.5130602383554,24.247846380352453,0.0,1.0,0.0,169.26016235351562,214.63478088378906
orig_FLUT,74,235.33905723692217,1277.7885573152496,26.619378132801312,0.0,1.0,0.0,195.42454528808594,214.23485565185547
orig_FLUT,75,235.4652368957893,1151.4630541819995,25.689479431798205,0.0,1.0,0.0,206.9693374633789,216.89056396484375
orig_FLUT,76,237.03299525285757,1153.3866941261672,23.822986844830627,0.0,1.0,0.0,232.34259033203125,220.71759033203125
orig_FLUT,77,238.36632740776122,1246.0917534537305,24.59798888816015,0.0,1.0,0.0,231.40414428710938,225.87406158447266
orig_FLUT,78,239.32190222877512,1385.4144973474351,25.211921716238198,0.0,1.0,0.0,233.10045623779297,230.83841705322266
orig_FLUT,79,239.30845218158356,1407.5150261311946,25.244824512776795,0.0,1.0,0.0,233.9376678466797,227.5892562866211
orig_FLUT,80,238.2229310597671,1222.9706352872588,23.088320240195436,0.0,1.0,0.0,212.12093353271484,223.35465240478516
orig_FLUT,81,237.22378978691802,1096.6853691294039,22.1536242938659,0.0,1.0,0.0,194.00586700439453,220.26578521728516
orig_FLUT,82,234.7275205569752,1087.6939945943732,23.84925258026066,0.0,1.0,0.0,177.47006225585938,217.3068389892578
orig_FLUT,83,233.51376761069753,1161.392778564543,25.820358679876577,0.0,1.0,0.0,163.77001953125,215.56616973876953
orig_FLUT,84,234.48210295699616,1260.7964968087952,22.873263202477656,0.0,1.0,0.0,164.17564392089844,217.62562561035156
orig_FLUT,85,235.24387879144905,1329.3418872526238,23.665586429452734,0.0,1.0,0.0,169.35684204101562,215.65290069580078
orig_FLUT,86,234.07713522964298,1217.8721373005394,23.57567534587126,0.0,1.0,0.0,182.8726348876953,215.23114776611328
orig_FLUT,87,235.61054336407747,1212.6839130952114,26.092081897577874,0.0,1.0,0.0,207.2520294189453,216.9135971069336
orig_FLUT,88,236.74959625698474,1104.6071388817027,27.217858699073826,0.0,1.0,0.0,208.19500732421875,222.56924438476562
orig_FLUT,89,238.37725191078715,1268.654425016096,26.78677987239894,0.0,1.0,0.0,237.35971069335938,226.69925689697266
orig_FLUT,90,239.7186609292832,1414.4928478914842,24.780728261486793,0.0,1.0,0.0,239.671142578125,230.48865509033203
orig_FLUT,91,239.84084280980795,1406.1450372965312,24.510450770856558,0.0,1.0,0.0,220.9219741821289,228.6140899658203
orig_FLUT,92,239.18987622610047,1288.690509138133,23.729696651994516,0.0,1.0,0.0,223.30894470214844,222.96165466308594
orig_FLUT,93,237.92783196504357,1162.6982023698101,21.272440110601266,0.0,1.0,0.0,202.70233917236328,220.30440521240234
orig_FLUT,94,235.1389752463505,1068.0428567610252,20.78951741513483,0.0,1.0,0.0,171.3103485107422,216.64071655273438
orig_FLUT,95,234.2914324087241,1213.864618258476,24.008358235870844,0.0,1.0,0.0,174.3958282470703,216.8184814453125
orig_FLUT,96,234.31437088701904,1281.6808173937673,21.50219720605172,0.0,1.0,0.0,161.1918182373047,216.6430435180664
orig_FLUT,97,234.07236875968573,1354.2818288235908,24.926578498020884,0.0,1.0,0.0,173.94900512695312,214.81668853759766
orig_FLUT,98,235.517596650324,1287.4491997902446,24.137945532989338,0.0,1.0,0.0,185.20489501953125,213.6205596923828
orig_FLUT,99,235.5472029811903,1146.284160217239,25.101499346108564,0.0,1.0,0.0,204.4249496459961,216.68172454833984
