set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_pom_a1_SRF,0,0.941681500400044,1.8077101908451556e-49,99.39416956018519,0.19999328607646702,0.9945132498516123
br_1_pom_a1_SRF,1,0.8942031986683341,2.7620351805428473e-26,99.45023148148148,0.19999221794187833,0.9939692119280313
br_1_pom_a1_SRF,2,0.8960328675705708,2.210160367718314e-21,99.36704282407408,0.1999948119780745,0.9944141407022673
br_1_pom_a1_SRF,3,0.876294801373553,4.132440037303794e-23,99.41044560185185,0.1999995422360662,0.9946086248378996
br_1_pom_a1_SRF,4,0.9317790041638538,2.5195094889695755e-38,99.42491319444444,0.1999776452493723,0.9940606985724679
br_1_pom_a1_SRF,5,0.9229529705022622,7.583781106475491e-22,99.50086805555556,0.1999923705327085,0.9944975516581431
br_1_pom_a1_SRF,6,0.9542000532485303,5.16438154718066e-44,99.35619212962963,0.19997985789131958,0.9940325224258185
br_1_pom_a1_SRF,7,0.946446137617325,4.914034056752698e-34,99.44480613425925,0.1999980926468197,0.9936858266625018
br_1_pom_a1_SRF,8,0.9253743796987395,1.3205223353751667e-22,99.40863715277779,0.19998260460222714,0.9948116953781042
br_1_pom_a1_SRF,9,0.8995956398826827,3.0311535349670196e-41,99.41587094907408,0.19999931335390284,0.9952487433254779
br_1_pom_a1_SRF,10,0.9271894780062386,4.2805235773505223e-29,99.43938078703704,0.19995132150107553,0.9951082414083688
br_1_pom_a1_SRF,11,0.9114408596397128,1.143448414413058e-29,99.4285300925926,0.1999976348807031,0.994352744405026
br_1_pom_a1_SRF,12,0.9694498861414523,5.956733176612029e-35,99.3797019675926,0.1999946593881757,0.9951191588939301
br_1_pom_a1_SRF,13,0.9623966742252358,1.6081579841692523e-24,99.38874421296296,0.19999893188333953,0.994366039116877
br_1_pom_a1_SRF,14,0.8944475141653183,2.366167637679696e-41,99.45927372685185,0.19999320978123383,0.99513367787606
br_1_pom_a1_SRF,15,0.9000275534864175,4.792609795458641e-25,99.40321180555556,0.19999923705981928,0.9946338657126417
br_1_pom_a1_SRF,16,0.9648089189370015,6.62749698904696e-34,99.43757233796296,0.19999107350879675,0.9941523667366442
br_1_pom_a1_SRF,17,0.9311897170958352,8.050579265359282e-22,99.44480613425925,0.19998123124913095,0.9937971148056053
br_1_pom_a1_SRF,18,0.8836566325065122,5.389962702017158e-28,99.40321180555556,0.19998947129698172,0.9942444557459731
br_1_pom_a1_SRF,19,0.883278261189255,1.6045197112345548e-25,99.4285300925926,0.19999404902799836,0.9941295044521081
br_1_pom_a1_SRF,20,0.8709099108783029,1.386966120139842e-56,99.41948784722221,0.19999656675772706,0.9943173726534454
br_1_pom_a1_SRF,21,0.8762959512550412,6.321235410341623e-17,99.37246817129629,0.19998435943543283,0.9948821205906713
br_1_pom_a1_SRF,22,0.9036924156301863,3.447964990251124e-108,99.42491319444444,0.19999595640046017,0.9945205107664351
br_1_pom_a1_SRF,23,0.915059453917089,4.2805235773509764e-29,99.42129629629629,0.19999076832608867,0.9945341150167415
br_1_pom_a1_SRF,24,0.9747562416864176,3.1493696293994495e-26,99.39597800925925,0.1999978637638269,0.9945448177354578
br_1_pom_a1_SRF,25,0.9629536052915074,2.357497933445022e-40,99.44118923611111,0.19999023425578927,0.9945792797342348
br_1_pom_a1_SRF,26,0.9081563557681928,8.933242481177817e-34,99.41225405092592,0.199991302395675,0.9945891254954905
br_1_pom_a1_SRF,27,0.8928883325924792,1.0859047364840858e-42,99.40682870370371,0.19999580381099794,0.9942407649183719
br_1_pom_a1_SRF,28,0.9474730186160853,1.5093809716663018e-24,99.43395543981481,0.19999382014269176,0.9944434897647477
br_1_pom_a1_SRF,29,0.9403217873032776,4.39624973182041e-35,99.40863715277779,0.19997955270005452,0.9939733838113225
br_1_pom_a1_SRF,30,0.9508108728106034,9.118760510819854e-32,99.41044560185185,0.1999872587082104,0.9944177349794502
br_1_pom_a1_SRF,31,0.8873783429929739,1.1511844653878839e-21,99.47916666666666,0.19999572751624498,0.9941378952842995
br_1_pom_a1_SRF,32,0.8868903653536206,6.004482515743595e-21,99.38331886574075,0.19999656675772706,0.9943973678844306
br_1_pom_a1_SRF,33,0.9195353890724102,8.109614394170329e-23,99.4285300925926,0.19995612857569992,0.9946046885858866
br_1_pom_a1_SRF,34,0.9251292834638575,1.875294687064411e-31,99.47193287037037,0.19998756389359615,0.9948533524784705
br_1_pom_a1_SRF,35,0.9114988745314568,3.531468740036903e-119,99.46831597222221,0.19998153643911537,0.9943590944549202
br_1_pom_a1_SRF,36,0.9208797445527929,1.3214707413563972e-60,99.44299768518519,0.19999938964797184,0.9934023709837261
br_1_pom_a1_SRF,37,0.8945924679431627,7.628887979332703e-23,99.38331886574075,0.19999832152968156,0.9947413941196965
br_1_pom_a1_SRF,38,0.8867577876618996,2.076161358408912e-27,99.45023148148148,0.1999886320406126,0.994896737031984
br_1_pom_a1_SRF,39,0.9096592779969948,3.766569410428676e-58,99.44118923611111,0.19999504086281358,0.9940176953434546
br_1_pom_a1_SRF,40,0.8738389245192056,1.020308395083834e-43,99.4484230324074,0.19998870833671892,0.99409834536349
br_1_pom_a1_SRF,41,0.9623085258649884,9.388682068828442e-40,99.41767939814815,0.19998168903402025,0.9939584833202879
