set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SFCO2,55,5.367586616236696e-10,3.6373084798011785e-16,2.301593521088601e-16,7.659079745861367e-27,0.3824508101851852,6078.0,6.850938945035523e-07,-1.0315248221565154e-11
orig_SFCO2,56,1.313456267683737e-09,3.770008815359067e-16,1.9391776758502534e-16,2.29772392375841e-26,0.41822193287037035,6084.0,6.659927294094814e-07,0.0
orig_SFCO2,57,2.549592031088726e-09,3.7372940089440396e-16,1.9320800356188466e-16,-1.9147699364653417e-26,0.41435185185185186,6145.0,6.506962506591663e-07,0.0
orig_SFCO2,58,4.175269699170426e-09,6.099031630204595e-16,2.657495529157154e-16,-4.021016866577218e-26,0.37138310185185186,6251.0,7.306432650011629e-07,-2.2062720574089756e-11
orig_SFCO2,59,3.5961401570222414e-09,5.382013312367989e-16,2.544469818136141e-16,-3.063631898344547e-26,0.37480107060185186,6304.0,7.379287438880056e-07,-1.628365931677367e-11
orig_SFCO2,60,2.6098757323740864e-09,4.2699461737105913e-16,2.261097183994531e-16,1.148861961879205e-26,0.4221462673611111,6364.0,7.20628079875496e-07,0.0
orig_SFCO2,61,2.5001458165118045e-09,4.0462286471477534e-16,2.1922768391147696e-16,-1.3403389555257392e-26,0.43916377314814814,6373.0,7.02448211598039e-07,0.0
orig_SFCO2,62,2.519120483408205e-09,4.4362309685876375e-16,2.409235375436143e-16,-2.010508433288609e-26,0.4274631076388889,6369.0,7.057143562860801e-07,0.0
orig_SFCO2,63,1.5999915319973012e-09,5.232457591865493e-16,3.0702240978958764e-16,3.8295398729306835e-27,0.39113136574074076,6380.0,6.497581210851422e-07,0.0
orig_SFCO2,64,-9.688868956207236e-10,4.713186991688005e-16,3.194365588776575e-16,-9.573849682326709e-27,0.3458297164351852,6323.0,6.351804557880314e-07,-2.742757843759991e-11
