set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_SFCO2_OCN,0,0.8839282442489893,3.4357651403186515e-23,68.33224826388889,2497419.218214294,0.9935366766324709
zfp_p_6_SFCO2_OCN,1,0.8932758686898832,4.356698646982119e-19,68.33767361111111,6469212.882469007,0.9935868745239268
zfp_p_6_SFCO2_OCN,2,0.8879696332038457,6.349652728795006e-23,68.33405671296296,1763124.5705256,0.993753474161107
zfp_p_6_SFCO2_OCN,3,0.9023393749608216,1.8523548662748814e-23,68.31597222222221,4504128.727338271,0.9937887349638044
zfp_p_6_SFCO2_OCN,4,0.8863612997785083,2.096572424095516e-23,68.31958912037037,6972447.863380498,0.9945554716766365
zfp_p_6_SFCO2_OCN,5,0.8977731673387807,2.3505930557174444e-24,68.34852430555556,6119215.042858271,0.9953462196905337
zfp_p_6_SFCO2_OCN,6,0.8815418500501764,6.190554546894942e-25,68.3449074074074,4962069.644500086,0.9950395888744266
zfp_p_6_SFCO2_OCN,7,0.897615424383744,1.5378986395680354e-23,68.33767361111111,16425732.007715328,0.9950805851010279
zfp_p_6_SFCO2_OCN,8,0.9052419217510895,4.672865885061736e-23,68.33224826388889,9099649.634316774,0.9950155692957118
zfp_p_6_SFCO2_OCN,9,0.8749430374063855,1.1692401725462315e-22,68.35756655092592,4254941.743678141,0.9949505948181656
zfp_p_6_SFCO2_OCN,10,0.8953375633530586,4.412320459255985e-24,68.31416377314815,5815845.784313518,0.9936441455997672
zfp_p_6_SFCO2_OCN,11,0.8750285329425872,1.9707198631460558e-23,68.32139756944444,11460177.507727614,0.9928158852168715
zfp_p_6_SFCO2_OCN,12,0.8894242769001346,3.2738269151317167e-22,68.37203414351852,4895354.023166492,0.9937038879929605
zfp_p_6_SFCO2_OCN,13,0.903006955772345,4.422888810735431e-22,68.25991030092592,3165367.0856415117,0.9941387423617427
zfp_p_6_SFCO2_OCN,14,0.8808138581999809,1.2217326385397728e-21,68.35575810185185,3059833.612402279,0.9936445955795283
zfp_p_6_SFCO2_OCN,15,0.8935263832752464,3.477100391179173e-22,68.36299189814815,4550817.004110926,0.9938278319031817
zfp_p_6_SFCO2_OCN,16,0.8918496589025666,3.89130216981776e-24,68.32863136574075,9340165.939636104,0.9948648825567709
zfp_p_6_SFCO2_OCN,17,0.8994662401607678,1.1994409803297765e-23,68.35394965277779,7178785.632379274,0.9952407392831035
zfp_p_6_SFCO2_OCN,18,0.9015658001499102,2.0715278904337675e-24,68.31778067129629,9516390.40110386,0.9953136226766977
