set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_pom_a1_SRF,65,3.9428715654483443e-10,1.873634929255501e-18,1.5008311684401188e-19,0.0,1.0,0.0,3.713039194276509e-08,1.2130820653544205e-11
orig_pom_a1_SRF,66,5.124582523793368e-10,3.0870165174436928e-18,1.5649975095348983e-19,0.0,1.0,0.0,4.7556407167474745e-08,1.5165829529706354e-11
orig_pom_a1_SRF,67,6.54286986179975e-10,4.6142610562516566e-18,3.9238067355668987e-19,0.0,1.0,0.0,5.721146788741042e-08,2.4142257637471687e-11
orig_pom_a1_SRF,68,5.916238982943459e-10,4.969628572755648e-18,8.810055688213206e-19,0.0,1.0,0.0,1.0989719933265366e-07,2.3292099152194545e-11
orig_pom_a1_SRF,69,4.258473327636888e-10,3.4372469194111408e-18,1.0497168303296366e-18,0.0,1.0,0.0,1.1003547578090492e-07,1.2351024716861225e-11
orig_pom_a1_SRF,70,3.2468817968240587e-10,1.4201412126473119e-18,1.9430249496672247e-19,0.0,1.0,0.0,3.2056136160921645e-08,5.052416601411536e-12
orig_pom_a1_SRF,71,3.912973593024626e-10,2.827467525253879e-18,1.9938265960053362e-19,0.0,1.0,0.0,2.59390418697924e-08,4.8853367098228295e-12
orig_pom_a1_SRF,72,4.2364147752144255e-10,3.581759098780153e-18,2.5996235893942477e-19,0.0,1.0,0.0,4.309332878685221e-08,4.511873296850211e-12
orig_pom_a1_SRF,73,4.0932915917659914e-10,3.466470417126677e-18,3.740767032683025e-19,0.0,1.0,0.0,4.654090260289204e-08,4.418515683543567e-12
orig_pom_a1_SRF,74,3.585773851334717e-10,2.71804337940808e-18,3.767696693537481e-19,0.0,1.0,0.0,6.352799686479377e-08,3.5734989186492205e-12
orig_pom_a1_SRF,75,3.0225931825050615e-10,1.1601507716236592e-18,1.1252435512017279e-19,0.0,1.0,0.0,2.78927226479271e-08,4.676113662949177e-12
orig_pom_a1_SRF,76,3.381880429344533e-10,1.113143955330557e-18,1.1132185975056234e-19,0.0,1.0,0.0,2.2749878328226216e-08,6.571873037083953e-12
orig_pom_a1_SRF,77,3.804620518622477e-10,1.7498143695532e-18,1.5258710472109963e-19,0.0,1.0,0.0,3.8506223328252745e-08,1.076689865736613e-11
orig_pom_a1_SRF,78,5.17251537643044e-10,3.286196018526169e-18,1.8141711905993944e-19,0.0,1.0,0.0,4.777182431360215e-08,1.3475329792983493e-11
orig_pom_a1_SRF,79,6.754826332251599e-10,5.354528711650918e-18,5.239920187823959e-19,0.0,1.0,0.0,7.037507739869556e-08,2.2438200603103198e-11
orig_pom_a1_SRF,80,5.844056851332384e-10,6.543395752687282e-18,1.4806175049221494e-18,0.0,1.0,0.0,1.5110254585727224e-07,2.178317509010652e-11
orig_pom_a1_SRF,81,4.23079041494115e-10,3.877433055735377e-18,1.142620231837425e-18,0.0,1.0,0.0,1.1992319849158e-07,1.3515582316520058e-11
orig_pom_a1_SRF,82,3.2269636607015284e-10,1.4345616936296337e-18,2.0054025794695527e-19,0.0,1.0,0.0,3.259487961620807e-08,5.210451427956064e-12
orig_pom_a1_SRF,83,4.006656237755581e-10,2.883655590868878e-18,2.3490342902259632e-19,0.0,1.0,0.0,2.931065019498589e-08,3.756243146385563e-12
orig_pom_a1_SRF,84,4.396016074934795e-10,4.241602794063448e-18,3.891592797107505e-19,0.0,1.0,0.0,5.4276108207158e-08,5.18484560840804e-12
orig_pom_a1_SRF,85,4.176781754123601e-10,3.2183716725151183e-18,3.7010660781836595e-19,0.0,1.0,0.0,5.482302216807139e-08,3.5211484335911925e-12
orig_pom_a1_SRF,86,3.5525179761247054e-10,2.6132077076543705e-18,3.401223389903497e-19,0.0,1.0,0.0,5.377463153911551e-08,4.290464034398256e-12
orig_pom_a1_SRF,87,3.0231220290674565e-10,1.0610993869399412e-18,1.0718614177733102e-19,0.0,1.0,0.0,2.6458453006652213e-08,4.030247273065224e-12
orig_pom_a1_SRF,88,3.458094708128865e-10,1.2149738706751384e-18,1.3373795178290396e-19,0.0,1.0,0.0,3.335819450575526e-08,6.24556114291186e-12
orig_pom_a1_SRF,89,3.988441323016647e-10,1.995885535664361e-18,1.5684422819757051e-19,0.0,1.0,0.0,3.9511203003025904e-08,1.2363395463649285e-11
orig_pom_a1_SRF,90,5.159853256413209e-10,3.2684490488912283e-18,1.6956094751791325e-19,0.0,1.0,0.0,4.7023058761359306e-08,1.5935627817320608e-11
orig_pom_a1_SRF,91,6.647357994476485e-10,4.9842828841249346e-18,4.0271406284374263e-19,0.0,1.0,0.0,5.706142722746244e-08,2.2731181520407873e-11
orig_pom_a1_SRF,92,5.926940289682406e-10,6.1440022751896544e-18,1.2256879656794988e-18,0.0,1.0,0.0,1.3911031489250253e-07,2.320182934667514e-11
orig_pom_a1_SRF,93,4.311517273685496e-10,3.874815514892681e-18,1.2094113001035488e-18,0.0,1.0,0.0,1.1855559880389069e-07,1.128961941293527e-11
orig_pom_a1_SRF,94,3.311090322400126e-10,1.5083150516625131e-18,1.8208207302898006e-19,0.0,1.0,0.0,2.8394503448498527e-08,5.251494334876372e-12
orig_pom_a1_SRF,95,4.011098960021112e-10,2.6745569198204983e-18,1.8688621762299636e-19,0.0,1.0,0.0,2.5489113048349286e-08,4.268793651895919e-12
orig_pom_a1_SRF,96,4.455665948411345e-10,3.7586994949445265e-18,3.5129549231177553e-19,0.0,1.0,0.0,4.562975067037423e-08,4.201998558134301e-12
orig_pom_a1_SRF,97,4.0531351229367805e-10,3.1356468466024616e-18,3.6318620871061437e-19,0.0,1.0,0.0,4.249293068095233e-08,3.690509920231677e-12
orig_pom_a1_SRF,98,4.2604561131269865e-10,3.5135152288327654e-18,3.581771467140449e-19,0.0,1.0,0.0,5.3357993264955474e-08,3.813158122589755e-12
orig_pom_a1_SRF,99,3.243687266708154e-10,1.2249482831791488e-18,1.0166248896315537e-19,0.0,1.0,0.0,2.7532165856768586e-08,4.9404239380046455e-12
