set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_CLDMED,0,0.2624308353209661,0.03995090477068576,0.001545389598357691,5.13992141030165e-19,0.9912651909722222,483.0,0.9934118986129761,0.3000514507293701
orig_CLDMED,1,0.26665000367816205,0.039008815529284334,0.001529038872673019,-5.13992141030165e-19,0.9892035590277778,597.0,0.9781283736228943,0.33558276295661926
orig_CLDMED,2,0.26468565694994955,0.03479445809448149,0.00142572178411739,-5.13992141030165e-19,0.9970160590277778,165.0,0.9696776270866394,0.3473363220691681
orig_CLDMED,3,0.25834639019403993,0.032035410033327015,0.001452888023890122,5.13992141030165e-19,0.9977756076388888,123.0,0.9769953489303589,0.3210189938545227
orig_CLDMED,4,0.25075508162923527,0.02994784627989663,0.0015623306657959655,0.0,0.9992947048611112,39.0,0.948723316192627,0.29316897690296173
orig_CLDMED,5,0.24538921274070047,0.0311975976407949,0.0015240301325514822,-5.13992141030165e-19,0.9982458043981481,97.0,0.9757378101348877,0.28125396370887756
orig_CLDMED,6,0.24783755612333225,0.034178279957431126,0.0015386346224947954,0.0,0.9944661458333334,306.0,0.9771878719329834,0.300704225897789
orig_CLDMED,7,0.24482765384851293,0.03819633527925246,0.001567284116278402,0.0,0.9862196180555556,762.0,0.9438357949256897,0.3066978007555008
orig_CLDMED,8,0.24822009734681977,0.03281355286620118,0.0015774170873748398,0.0,0.9896737557870371,571.0,0.9684680104255676,0.3228052854537964
orig_CLDMED,9,0.25276053383031954,0.02994420577084091,0.0015635063655107233,-5.13992141030165e-19,0.9920247395833334,441.0,0.9613808989524841,0.3220437616109848
orig_CLDMED,10,0.26156542727975174,0.03142560343525144,0.0013841415196759398,0.0,0.9921875,432.0,0.9749389886856079,0.3482937663793564
orig_CLDMED,11,0.26052262637599954,0.03444714259339852,0.0014207536753592417,0.0,0.9934895833333334,360.0,0.9770188331604004,0.32400524616241455
orig_CLDMED,12,0.2583722351576041,0.036881146300372605,0.0014976527079958442,0.0,0.9954788773148148,250.0,0.9836412668228149,0.3166797161102295
orig_CLDMED,13,0.26174340117202205,0.036909442148148494,0.0014807977990410836,0.0,0.9940863715277778,327.0,0.9893245697021484,0.3383416384458542
orig_CLDMED,14,0.2569789396990621,0.03459473453659288,0.0014298110112105648,0.0,0.9960756655092593,217.0,0.9800501465797424,0.31341353058815
orig_CLDMED,15,0.2554797122092238,0.03185364508000017,0.001499620641582583,-1.02798428206033e-18,0.9939959490740741,332.0,0.9728824496269226,0.3300127536058426
orig_CLDMED,16,0.25385037008931477,0.03153518331635271,0.0016079322103800147,0.0,0.9982096354166666,99.0,0.9171617031097412,0.31950390338897705
orig_CLDMED,17,0.2443392156192386,0.031661586178338086,0.0015491508456672277,0.0,0.9939597800925926,334.0,0.9909695982933044,0.3025336414575577
orig_CLDMED,18,0.2506744255427505,0.038389838898534014,0.001647034948650313,0.0,0.9890769675925926,604.0,0.9810882806777954,0.2852182537317276
orig_CLDMED,19,0.24640372972511318,0.035933897379522066,0.0017042845312691887,0.0,0.9873770254629629,698.0,0.9479801654815674,0.2926299721002579
orig_CLDMED,20,0.24946976363315274,0.033662849306433255,0.001606167304319728,-5.13992141030165e-19,0.9919524016203703,445.0,0.9360671043395996,0.31449221074581146
orig_CLDMED,21,0.2497885359512456,0.03099722319305228,0.001415257545481697,0.0,0.9920066550925926,442.0,0.9683863520622253,0.32446323335170746
orig_CLDMED,22,0.2581752470129547,0.03162654979687828,0.0014932195523490027,0.0,0.9910662615740741,494.0,0.9867572784423828,0.3391294926404953
orig_CLDMED,23,0.2603105240630139,0.034726903889901635,0.0014587869333024795,-5.13992141030165e-19,0.9965096932870371,193.0,0.9873466491699219,0.3302668631076813
