set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SHFLX,0,16.53190783549172,712.33427745324,92.46445428806679,0.0,0.6728877314814815,0.0,465.6939392089844,8.227056503295898
orig_SHFLX,1,17.558753937587607,648.0322215611403,87.1118698563593,0.0,0.7067780671296297,0.0,380.4818344116211,9.39827823638916
orig_SHFLX,2,18.152600136513332,446.7163063208592,78.97689539171331,0.0,0.7510489004629629,0.0,216.40793228149414,11.025477886199951
orig_SHFLX,3,19.12002036093907,421.53441291870604,79.6395831164085,0.0,0.7568178530092593,0.0,244.16287231445312,12.19508981704712
orig_SHFLX,4,19.834070207359687,528.3532854287844,90.11275077603872,0.0,0.7757884837962963,0.0,227.33721923828125,11.470773696899414
orig_SHFLX,5,20.338015539760082,558.2952768807421,104.14086286371334,0.0,0.7946686921296297,0.0,231.37714385986328,10.823899269104004
orig_SHFLX,6,19.926013092010464,535.9385020924032,95.91448306020455,0.0,0.7497106481481481,0.0,237.7548828125,11.214474201202393
orig_SHFLX,7,19.066763591696663,499.0916088817468,82.71449569087152,0.0,0.7952654803240741,0.0,228.53154754638672,10.914659023284912
orig_SHFLX,8,18.728127285414924,427.24875610271107,64.2115922203156,0.0,0.7886465567129629,0.0,200.4595947265625,11.731827735900879
orig_SHFLX,9,17.50192125472301,412.40516675302405,66.31601460200413,0.0,0.7573965567129629,0.0,197.23369216918945,11.370373249053955
orig_SHFLX,10,16.568513844783872,485.15575393475416,84.69124114771589,0.0,0.7077907986111112,0.0,244.5267105102539,9.717846393585205
orig_SHFLX,11,16.151805963128027,600.6220457837088,81.732465203812,0.0,0.6676070601851852,0.0,274.6630096435547,8.367807865142822
orig_SHFLX,12,16.28070288068434,681.5993875190765,92.42722742497234,0.0,0.6790002893518519,0.0,435.57938385009766,7.977472543716431
orig_SHFLX,13,17.255331541782503,563.7252824345909,80.06621926656193,0.0,0.7132161458333334,0.0,504.4651794433594,9.718302726745605
orig_SHFLX,14,18.371482877726503,462.68882702523996,89.81510889049619,0.0,0.7526222511574074,0.0,320.13822174072266,10.76246452331543
orig_SHFLX,15,19.09786127925882,435.3263815318877,86.3332665594455,0.0,0.7647388599537037,0.0,251.06353759765625,11.954304218292236
orig_SHFLX,16,20.027319790852193,508.26232628167276,93.5543016799914,0.0,0.8099139178240741,0.0,221.3004493713379,11.57987928390503
orig_SHFLX,17,20.19205864667899,554.0443702941561,103.92778641143175,0.0,0.7843786168981481,0.0,254.32897186279297,10.873377799987793
orig_SHFLX,18,20.07092060166393,551.9579609369663,104.76472993157375,0.0,0.7756076388888888,0.0,283.5675468444824,11.306585788726807
orig_SHFLX,19,19.136764322946526,471.3459253081575,80.68895508222779,0.0,0.7850477430555556,0.0,261.35156631469727,11.257484912872314
orig_SHFLX,20,18.48448376011239,426.22471445255684,63.94084076448085,0.0,0.7961697048611112,0.0,200.00791931152344,12.033500671386719
orig_SHFLX,21,17.94181427463685,479.5999961368798,69.74858961408228,0.0,0.7512297453703703,0.0,194.66536331176758,11.182304859161377
orig_SHFLX,22,16.88840393115984,521.6696483644982,87.1208401106694,0.0,0.7159288194444444,0.0,247.4837646484375,9.521903991699219
orig_SHFLX,23,16.14021861554294,588.5237394586945,81.72105963342203,0.0,0.68359375,0.0,326.85301971435547,8.477155208587646
orig_SHFLX,24,16.399097840011482,744.7194794216282,91.40550505213824,0.0,0.6864330150462963,0.0,370.9825782775879,7.96701455116272
orig_SHFLX,25,17.8207605695077,629.0125939372081,95.65460734441055,0.0,0.7283347800925926,0.0,442.3022003173828,9.291334629058838
orig_SHFLX,26,18.837759347312243,559.6564931930527,101.968712114433,0.0,0.7514286747685185,0.0,360.501277923584,10.75766658782959
orig_SHFLX,27,19.5582452926609,481.3005190778288,88.32488639463138,0.0,0.7590603298611112,0.0,236.1447525024414,11.663719654083252
orig_SHFLX,28,20.315395013144016,529.3711005059753,99.70142481768116,0.0,0.77880859375,0.0,267.56932830810547,11.77026891708374
orig_SHFLX,29,20.20602347734557,575.2705514714389,102.44959834860427,0.0,0.7532732928240741,0.0,291.17984771728516,11.196607112884521
orig_SHFLX,30,20.007504223390526,533.5254735122876,96.60642106466628,0.0,0.7415364583333334,0.0,220.57595825195312,11.612687587738037
orig_SHFLX,31,19.043593123743438,474.96999201287986,79.1461272064615,0.0,0.7730396412037037,0.0,239.70670700073242,11.10834264755249
orig_SHFLX,32,18.80063188214231,441.476576808204,68.98517074671719,0.0,0.7953559027777778,0.0,281.8393325805664,11.655417442321777
orig_SHFLX,33,17.774807157510235,440.5419649082426,71.24694188204825,0.0,0.7578486689814815,0.0,214.51051712036133,11.267764568328857
orig_SHFLX,34,16.300235148413726,421.12436184300196,77.71663115364532,0.0,0.7273220486111112,0.0,234.0196876525879,9.856988906860352
orig_SHFLX,35,16.343091805236863,615.6311211663557,88.544525835822,0.0,0.6847692418981481,0.0,367.73495864868164,8.40180253982544
orig_SHFLX,36,16.563083316195332,683.2823765225127,89.11394114413032,0.0,0.6909541377314815,0.0,475.00086975097656,7.995343446731567
orig_SHFLX,37,18.000873428110957,663.8767889394588,88.32851245735382,0.0,0.7112991898148148,0.0,552.5251808166504,9.50357437133789
orig_SHFLX,38,18.58462439858114,498.1078966995346,93.29688321824337,0.0,0.7427119502314815,0.0,331.7850646972656,11.06205415725708
orig_SHFLX,39,19.077218358919424,453.0299695026478,88.22289965561126,0.0,0.7638165509259259,0.0,213.1877670288086,11.518792152404785
orig_SHFLX,40,20.217227798764974,503.8074929093552,91.64759650846732,0.0,0.7893156828703703,0.0,266.4361801147461,11.518188953399658
orig_SHFLX,41,20.316730417040283,567.3753302605922,101.09211006490865,0.0,0.7815212673611112,0.0,267.44561767578125,11.377174377441406
orig_SHFLX,42,19.789981026077122,550.3130395090714,95.20869023369401,0.0,0.7478117766203703,0.0,210.0144920349121,10.854378700256348
orig_SHFLX,43,19.347199940080397,498.44691775955073,83.43770663620612,0.0,0.7761140046296297,0.0,260.2650833129883,11.399834632873535
orig_SHFLX,44,18.61928808752805,414.72366221122957,61.62233312913799,0.0,0.8015407986111112,0.0,256.71020889282227,11.425540924072266
orig_SHFLX,45,17.623225839578346,430.67730682749595,69.05940373004663,0.0,0.7591145833333334,0.0,247.71754455566406,11.048776149749756
orig_SHFLX,46,16.544810085108843,459.37141463027217,79.47988680445685,0.0,0.7181351273148148,0.0,327.12988662719727,9.484863758087158
orig_SHFLX,47,16.041415375998913,552.2019573026755,77.33945646065786,0.0,0.6904658564814815,0.0,309.8287887573242,8.17709732055664
orig_SHFLX,48,16.702168797578064,763.0873910414947,86.91546929590532,0.0,0.6759440104166666,0.0,491.5305633544922,8.324232578277588
orig_SHFLX,49,17.951608804379713,743.1777398931216,93.49785330083442,0.0,0.7144639756944444,0.0,575.0107078552246,9.339578628540039
orig_SHFLX,50,18.41606854609304,519.7744319882653,89.75022452797668,0.0,0.7419343171296297,0.0,350.3053894042969,10.505105972290039
orig_SHFLX,51,19.146155408780018,446.4581866025395,92.28628929376626,0.0,0.7652452256944444,0.0,253.53499221801758,11.948448657989502
orig_SHFLX,52,20.19942110910508,530.6703079342725,96.50895719206,0.0,0.7799660011574074,0.0,232.30480194091797,11.46977710723877
orig_SHFLX,53,20.227848610326866,550.7472000045527,105.93123359996174,0.0,0.8037109375,0.0,278.87745666503906,10.85382890701294
orig_SHFLX,54,19.89610271969679,554.2844983115917,98.3031306400138,0.0,0.7684642650462963,0.0,263.4561538696289,10.858173847198486
orig_SHFLX,55,19.113811611963865,470.05441618987714,78.19730755210614,0.0,0.7849754050925926,0.0,269.34262466430664,11.367609024047852
orig_SHFLX,56,18.992376877453044,455.91116248977846,68.29860552175263,0.0,0.7930410879629629,0.0,251.60269927978516,11.619220733642578
orig_SHFLX,57,17.730537506853906,440.2696811646036,71.24937127259228,0.0,0.7645037615740741,0.0,240.01696395874023,11.159934997558594
orig_SHFLX,58,16.5509710834751,501.55284904302783,84.08707672773896,0.0,0.6967230902777778,0.0,258.6904411315918,10.089763641357422
orig_SHFLX,59,16.284239274682875,617.9676272665448,84.24188703731242,0.0,0.6898871527777778,0.0,279.914005279541,8.06779146194458
orig_SHFLX,60,16.894578920458706,786.3664893152368,89.0793577154218,0.0,0.6788375289351852,0.0,447.8860092163086,7.699688196182251
orig_SHFLX,61,17.424655841564082,654.5970190712412,82.97393142272666,0.0,0.6975911458333334,0.0,410.97948837280273,9.046404838562012
orig_SHFLX,62,18.672526348413342,564.3310110171743,95.03962905211472,0.0,0.7389865451388888,0.0,363.14777755737305,10.646498680114746
orig_SHFLX,63,19.18522740084127,447.61840094549444,88.97391876999535,0.0,0.7658781828703703,0.0,234.41937637329102,11.751991748809814
orig_SHFLX,64,20.146810165647313,533.7571152721623,94.58962387787666,0.0,0.7761682581018519,0.0,214.02715682983398,11.454201221466064
orig_SHFLX,65,20.283208719817036,586.5164796709031,101.6234692611238,0.0,0.7832392939814815,0.0,262.08428955078125,10.598397254943848
orig_SHFLX,66,20.62663593655084,586.5900009364852,100.24511583164437,0.0,0.7371238425925926,0.0,237.38666915893555,10.8322114944458
orig_SHFLX,67,19.343571148812863,490.71384731097504,80.83029241322582,0.0,0.7725513599537037,0.0,270.507511138916,11.275581359863281
orig_SHFLX,68,18.729934156889232,455.6923488740396,69.02568384376221,0.0,0.7855360243055556,0.0,264.4475975036621,11.42054557800293
orig_SHFLX,69,17.681436477832516,446.5622167462764,69.10071580600459,0.0,0.7486074942129629,0.0,228.11561965942383,11.293216228485107
orig_SHFLX,70,16.541567951747478,502.9673281173383,81.49087018882518,0.0,0.7097981770833334,0.0,290.49925994873047,9.774172306060791
orig_SHFLX,71,16.069046401127547,590.9397090094387,87.46179918352006,0.0,0.6951678240740741,0.0,278.37173080444336,8.28011178970337
orig_SHFLX,72,16.898023042129658,758.150681154157,95.0605005695897,0.0,0.6887839988425926,0.0,376.1106643676758,8.213025569915771
orig_SHFLX,73,17.445258201871276,620.7704526274553,81.69171690112466,0.0,0.7088216145833334,0.0,290.01877212524414,9.164271354675293
orig_SHFLX,74,18.59183950270623,504.61794635289993,83.37988111454871,0.0,0.7477394386574074,0.0,423.28886795043945,10.880685806274414
orig_SHFLX,75,19.31477673562717,436.9099038506061,78.03857987779595,0.0,0.7636176215277778,0.0,224.87545776367188,12.223018169403076
orig_SHFLX,76,19.84390536355726,506.8812445118515,88.01973345213663,0.0,0.7861147280092593,0.0,255.17756271362305,11.489173889160156
orig_SHFLX,77,20.743664692758937,577.6580579030175,102.04682415435441,0.0,0.7820999710648148,0.0,290.06420135498047,10.981107711791992
orig_SHFLX,78,20.000974372646112,564.0600752930724,99.43799144822184,0.0,0.7451714409722222,0.0,290.1297035217285,11.151998043060303
orig_SHFLX,79,19.391800712834566,507.3227146910944,79.15767114742738,0.0,0.7714120370370371,0.0,269.30596923828125,10.840354442596436
orig_SHFLX,80,18.307464861478355,418.1504127538025,59.06014759458413,0.0,0.7949399594907407,0.0,219.58848190307617,11.39253854751587
orig_SHFLX,81,17.480666797938493,414.39684515643734,64.98111825387802,0.0,0.7616825810185185,0.0,218.59209442138672,11.321588516235352
orig_SHFLX,82,16.151951421771948,422.2204563790403,71.05135580553481,0.0,0.7094545717592593,0.0,222.16594314575195,9.546144485473633
orig_SHFLX,83,15.75128967567132,538.2625171821683,76.53688345644586,0.0,0.6856734664351852,0.0,296.2903137207031,8.306824684143066
orig_SHFLX,84,17.017448218143002,694.1556391732651,88.63556248403138,0.0,0.6939561631944444,0.0,429.3312072753906,8.669774532318115
orig_SHFLX,85,17.44810833513579,687.9195558897326,85.13925142296598,0.0,0.7075737847222222,0.0,543.2358665466309,9.08454942703247
orig_SHFLX,86,18.342973419824286,503.2192938071907,86.6722089246966,0.0,0.7450991030092593,0.0,381.42737197875977,10.759839534759521
orig_SHFLX,87,19.367339546011774,458.8205083970154,89.33741405189731,0.0,0.7600549768518519,0.0,230.73604583740234,12.00316572189331
orig_SHFLX,88,20.122894052616562,529.5544177977035,94.03536759408847,0.0,0.7711407696759259,0.0,219.77997970581055,11.531107425689697
orig_SHFLX,89,20.753663294308183,587.224294037783,101.75630612605892,0.0,0.7531286168981481,0.0,270.2284469604492,11.36580514907837
orig_SHFLX,90,19.612825581031462,533.4952643046757,94.7155706299841,0.0,0.7762225115740741,0.0,237.36837005615234,10.917958736419678
