set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_PRECL,0,0.8813260055081049,1.7481868706184764e-75,99.45565682870371,0.19999252312348043,0.9917365007085911
br_1_PRECL,1,0.8455175953322545,3.4195141507082024e-75,99.48459201388889,0.19998992907244087,0.9907672096207039
br_1_PRECL,2,0.8944159036697271,1.6307657118658712e-99,99.462890625,0.19998527499752755,0.9907580167894617
br_1_PRECL,3,0.8526165205622841,1.5632901179332683e-110,99.47916666666666,0.19999519345256686,0.9909622928832085
br_1_PRECL,4,0.8187777007479936,3.8235956338924357e-75,99.42491319444444,0.19999641416849764,0.9913248153527298
br_1_PRECL,5,0.8329678610079619,7.237827320148574e-88,99.40140335648148,0.1999909209174718,0.9916057455881645
br_1_PRECL,6,0.8333794888327785,4.694772521470481e-83,99.4484230324074,0.19998580907444838,0.9910501319739174
br_1_PRECL,7,0.8916157392812412,3.5047335255192566e-109,99.33991608796296,0.19998992907244087,0.9904919039474624
br_1_PRECL,8,0.8841360475549146,2.835859578901613e-136,99.35800057870371,0.19999023425578927,0.9899995977694638
br_1_PRECL,9,0.8883646578765556,5.771898045707822e-143,99.37065972222221,0.19999671934689825,0.9903968745853515
br_1_PRECL,10,0.8506545762303084,5.936230194213084e-85,98.87152777777779,0.19999328607646702,0.9905945341356164
br_1_PRECL,11,0.8739711807171833,2.5821393323647217e-85,99.42310474537037,0.1999978637638269,0.9910781363070688
br_1_PRECL,12,0.8935573874416906,2.8166540969170227e-92,99.41948784722221,0.19999900817748129,0.9914548851025673
br_1_PRECL,13,0.8791077273738538,2.2551048496150578e-79,99.46469907407408,0.19999702452506604,0.9910339959751535
br_1_PRECL,14,0.8864419067799562,4.4031247099808705e-121,99.41948784722221,0.19999008166414417,0.9904936911480595
br_1_PRECL,15,0.8725460642351481,3.0131760256226946e-93,99.47012442129629,0.1999931334859861,0.9907786602302494
br_1_PRECL,16,0.8539390183102046,6.954997737041418e-86,99.42310474537037,0.19998916611305123,0.9911706360981486
br_1_PRECL,17,0.8776052949012059,1.1260808876558096e-80,99.34534143518519,0.1999887846328107,0.9928185603260419
br_1_PRECL,18,0.8405058936226233,1.0746665926342472e-84,99.44480613425925,0.19999389643780852,0.9916632949899583
br_1_PRECL,19,0.8417899527030178,1.958232314340203e-104,99.38512731481481,0.1999978637638269,0.9908066999396686
br_1_PRECL,20,0.849858836992691,1.1649397325812702e-89,99.365234375,0.19999694823054592,0.9907912550863355
