set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_FLNS,0,0.6948485120643063,8.54221541598058e-48,98.55685763888889,1.2168730068416045,0.9834216650007308
zfp_p_6_FLNS,1,0.68782106646968,2.847940073421349e-53,98.60026041666666,0.9273903296053145,0.9827311797769167
zfp_p_6_FLNS,2,0.6905716036659889,2.046600763475199e-46,98.54781539351852,0.5511127828904672,0.9816299527057343
zfp_p_6_FLNS,3,0.6895231898472667,1.7188560348601468e-62,98.61472800925925,30.796956346194605,0.9815030426737135
zfp_p_6_FLNS,4,0.7096579751113112,3.5905399962394878e-65,98.58217592592592,5.924010323940942,0.9818965435166453
zfp_p_6_FLNS,5,0.7250340928499192,3.7759395251601136e-35,98.66174768518519,80.10489953140811,0.9833744381304667
zfp_p_6_FLNS,6,0.7317310848649533,5.7717208445491324e-40,98.63823784722221,34.14975839623783,0.9849407284071056
zfp_p_6_FLNS,7,0.7235808837037643,4.999204979852249e-53,98.69972511574075,8.06100442129542,0.9839362189266637
zfp_p_6_FLNS,8,0.6919066330345023,3.2483448077388945e-76,98.56047453703704,1.1899009878934896,0.9813896250686543
zfp_p_6_FLNS,9,0.7023982917813574,3.7738687179029813e-53,98.44473379629629,0.755716714273226,0.9798183726201409
zfp_p_6_FLNS,10,0.6914411421631942,2.8392066686803355e-80,98.44473379629629,2.136352097317141,0.9800656250188008
zfp_p_6_FLNS,11,0.7047179892773139,5.117722426260273e-35,98.57494212962963,1.3844080581633043,0.9835692203570733
zfp_p_6_FLNS,12,0.6976155055006149,1.7958500771928437e-42,98.66355613425925,1.2309735683843122,0.9834898874413819
zfp_p_6_FLNS,13,0.7043462816506434,3.844055413132065e-40,98.60930266203704,0.7617972790747546,0.9814770302508549
zfp_p_6_FLNS,14,0.6953261295363556,2.727922626991784e-38,98.50622106481481,1.1092384553166363,0.9814735514376769
zfp_p_6_FLNS,15,0.6831114721567714,3.623570321163155e-72,98.57313368055556,1.2995085316969384,0.9801373298308026
zfp_p_6_FLNS,16,0.7044530088136914,1.2599617577400759e-54,98.65089699074075,2.9655454637687986,0.9815099274637119
zfp_p_6_FLNS,17,0.7237728323465649,3.8646262700662075e-50,98.72323495370371,1.7309946453381817,0.9829757692336489
zfp_p_6_FLNS,18,0.7366061588401237,4.108386605375528e-32,98.71057581018519,7.796836475332464,0.9847654336443876
zfp_p_6_FLNS,19,0.7181318293976566,2.7363651864326757e-63,98.62196180555556,186.42438789194998,0.9841258228407859
zfp_p_6_FLNS,20,0.6958487003592346,1.1710683391437725e-45,98.59483506944444,6.3683052325734355,0.9821662253499357
zfp_p_6_FLNS,21,0.6995843469405586,8.610914177626805e-55,98.60930266203704,0.8094451418060323,0.9807514663414884
zfp_p_6_FLNS,22,0.6981687834149246,1.862900229925116e-71,98.62196180555556,0.793411756382198,0.9808080615001197
zfp_p_6_FLNS,23,0.6915387987585743,1.0778865883726963e-68,98.56589988425925,1.4141589299188029,0.983004697136719
zfp_p_6_FLNS,24,0.7013246018786908,2.5195094889695755e-38,98.61653645833334,1.316101847858461,0.9836704827929523
zfp_p_6_FLNS,25,0.682564131513378,1.5550200491784782e-58,98.49898726851852,1.248150278477322,0.9817213565845091
