set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_FSDS,0,0.5089556998665261,0.0,89.62131076388889,0.19999710081957162,0.9852453662547564
br_1_FSDS,1,0.4743199460255086,0.0,94.67592592592592,0.1999549077368233,0.9801337995702148
br_1_FSDS,2,0.44510702899677407,0.0,99.44661458333334,0.1999908446217875,0.981489813527575
br_1_FSDS,3,0.4395737022072249,0.0,96.79361979166666,0.19999557492669542,0.9792798589360225
br_1_FSDS,4,0.48502679897848167,0.0,91.11508969907408,0.19999702452506604,0.9810916745897355
br_1_FSDS,5,0.5296296077411228,0.0,87.00629340277779,0.19999282830484968,0.9825834238924116
br_1_FSDS,6,0.5442026577073886,0.0,89.09324363425925,0.1999921416464414,0.982488008689839
br_1_FSDS,7,0.5132614877078187,0.0,94.140625,0.19999748229188113,0.9821571631631498
br_1_FSDS,8,0.48213521408352444,0.0,99.40863715277779,0.19998123124913095,0.9826651126361303
br_1_FSDS,9,0.4352778439050848,0.0,97.40668402777779,0.1999948119780745,0.9760907657697254
br_1_FSDS,10,0.48354483201205173,0.0,91.22902199074075,0.19999519345256686,0.9811992731773523
br_1_FSDS,11,0.4847291868065253,0.0,87.08043981481481,0.19999702452506604,0.9831160416568974
br_1_FSDS,12,0.5095748901309188,0.0,89.63939525462963,0.19999122610006348,0.9854735103847507
br_1_FSDS,13,0.4744259158726792,0.0,94.74645543981481,0.1999822994130577,0.9794489073178969
br_1_FSDS,14,0.45776248625196725,0.0,99.37608506944444,0.19998275719672456,0.982278380110007
br_1_FSDS,15,0.4526362859893543,0.0,96.82074652777779,0.19999046314314775,0.979789176060918
br_1_FSDS,16,0.490164300964049,0.0,91.08434606481481,0.19998588537109316,0.9824282917517893
br_1_FSDS,17,0.5417791766658109,0.0,87.0460792824074,0.1999948119780745,0.981527082143049
br_1_FSDS,18,0.5580872220795688,0.0,89.0968605324074,0.19999435420820344,0.9801627193710218
