set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_AODDUST3,0,0.008672991472665566,0.001247234598859323,0.0002609046414536778,2.107752463660023e-07,0.9010416666666666,0.0,1.211184877850883,4.615083889802918e-05
orig_AODDUST3,1,0.010584216297374183,0.001602389279432248,0.00030817469495580946,2.867591024384006e-06,0.953125,0.0,1.4543354979913374,0.00011648356303339824
orig_AODDUST3,2,0.013853212035513677,0.003214959125352306,0.00042286897329604426,0.0,1.0,0.0,1.830702275858016,0.00027084979228675365
orig_AODDUST3,3,0.021016955486611675,0.005315576788772155,0.0006328419851767212,1.3005594357023225e-05,0.9739583333333334,0.0,1.5369917461332534,0.000684126716805622
orig_AODDUST3,4,0.020382549691596353,0.0063861162527747385,0.0007900242668889938,1.1751866061962575e-05,0.9162688078703703,0.0,2.916651646043249,0.0006314190395642072
orig_AODDUST3,5,0.032525748825702736,0.016880145845089935,0.0019401475352727108,7.263981996848508e-06,0.875,0.0,5.052465291547492,0.0006132574053481221
orig_AODDUST3,6,0.024972934160569712,0.0106490732468575,0.0010302509422014377,5.352379887833471e-06,0.8958333333333334,0.0,3.4012352994084267,0.0005198967992328107
orig_AODDUST3,7,0.02237923366021312,0.009190826983549422,0.000662002892682086,1.8715915337936187e-06,0.9479166666666666,0.0,3.0601219760767435,0.000371281334082596
orig_AODDUST3,8,0.017066557310450783,0.005177505220085973,0.000544047961749844,0.0,1.0,0.0,2.6199566121533735,0.00023221772426040843
orig_AODDUST3,9,0.009946251441589917,0.0015580275098648986,0.00026986824158439944,2.061053744641097e-06,0.9792932581018519,0.0,1.6445035898478864,0.00021949470101390034
orig_AODDUST3,10,0.00603557474277984,0.0005594649463631519,8.861270425533865e-05,2.5626551124092938e-06,0.9167209201388888,0.0,0.6276909374198567,0.00015112351684365422
orig_AODDUST3,11,0.006802187023020315,0.0007252121951128516,0.0001572837438125758,4.739004689623705e-07,0.8751265914351852,0.0,0.9054391235522417,0.00012393835640978068
orig_AODDUST3,12,0.008532164537778027,0.0010825736988150125,0.0002189107627230191,4.079085934686108e-07,0.9010416666666666,0.0,0.9312207348987158,0.00012702411913778633
orig_AODDUST3,13,0.01145488647753473,0.0019128329551838612,0.00032185148414495503,1.8395803143576149e-06,0.953125,0.0,1.4116623330523907,0.00012165020962129347
orig_AODDUST3,14,0.017865431253846258,0.004674882752682432,0.0006698252220077555,0.0,1.0,0.0,2.545161619621922,0.000293481134576723
orig_AODDUST3,15,0.022782975850361216,0.0074006622048683616,0.0008963039406222281,1.1623218911218693e-05,0.9739583333333334,0.0,2.8686589817132244,0.0006413902447093278
orig_AODDUST3,16,0.02432512181285217,0.008435137648722382,0.000715040562789478,1.0535852113333387e-05,0.9162688078703703,0.0,2.308817481753863,0.0008677701116539538
orig_AODDUST3,17,0.026973741890754462,0.01238860595958755,0.001038315352012924,6.7826826586318255e-06,0.875,0.0,3.211100645856675,0.0006357602833304554
orig_AODDUST3,18,0.02669537279863709,0.011656288848472389,0.0008629766381095207,3.788998382452449e-06,0.8958333333333334,0.0,3.1694291036101276,0.0004593292542267591
orig_AODDUST3,19,0.020117044083244565,0.007476283001859535,0.0006203398821995552,2.7033284558310422e-06,0.9479166666666666,0.0,2.7168644296477567,0.0002890084433602169
orig_AODDUST3,20,0.016128719308732074,0.004825209908216352,0.0004555411231224055,0.0,1.0,0.0,1.8877168899930439,0.00037186016561463475
orig_AODDUST3,21,0.012645500458857322,0.0021752363350981537,0.00026090550760691106,1.7400942332749819e-06,0.9792932581018519,0.0,1.078952034039503,0.0002955897944048047
orig_AODDUST3,22,0.007612356597769975,0.0007696592475140852,0.00015861059750956976,7.368387640668139e-06,0.9167209201388888,0.0,0.8630943575738002,0.0002103368315147236
orig_AODDUST3,23,0.006774383538692611,0.0009005832707689829,0.000223146998029182,1.001020674211833e-06,0.8751265914351852,0.0,1.581054171960659,0.0001568506268085912
orig_AODDUST3,24,0.007162866512227729,0.0008333024399374145,0.00019430628000188208,4.72551468721681e-07,0.9010416666666666,0.0,1.1239102761624054,0.00010442046914249659
orig_AODDUST3,25,0.009580129920131816,0.0012676294588815557,0.0002260811533683704,4.3966688993416427e-07,0.953125,0.0,1.4232462316333567,9.935411435435526e-05
orig_AODDUST3,26,0.020098918225640833,0.005897334729750456,0.0008392394542299622,0.0,1.0,0.0,2.8690300856619615,0.00036894969525747
orig_AODDUST3,27,0.023416869803594306,0.006905450229591068,0.0007922860370795787,8.378843333090358e-06,0.9739583333333334,0.0,2.4414649110680102,0.0006893124373164028
orig_AODDUST3,28,0.02306574240660942,0.008106376761619646,0.0006857836653351808,1.5606055066556027e-05,0.9162688078703703,0.0,2.312647160562179,0.0007533251482527703
orig_AODDUST3,29,0.030132936643791877,0.014158534467694956,0.0015803959094978968,2.5173504282360706e-05,0.875,0.0,4.381464533367648,0.0010983187821693718
orig_AODDUST3,30,0.020527175491056485,0.00644749367379506,0.0005051108403252426,1.814963157055894e-05,0.8958333333333334,0.0,2.1777228681617657,0.0007609411550220102
orig_AODDUST3,31,0.018606328649241773,0.006112684450465341,0.0004940768275225487,7.412073841721546e-06,0.9479166666666666,0.0,1.935126287299397,0.00043993872532155365
orig_AODDUST3,32,0.015517427226795402,0.004273883899937076,0.0004358202093535461,0.0,1.0,0.0,2.1730859702997805,0.00022486387751996517
orig_AODDUST3,33,0.011451965746229165,0.001850688768665323,0.0002344255752808604,4.071128845654192e-06,0.9792932581018519,0.0,1.1580538692596747,0.00022709537006448954
orig_AODDUST3,34,0.008713169032014693,0.0011381774974675795,0.00020827816353068433,7.983038461397367e-07,0.9167209201388888,0.0,1.103033553082696,0.00013648657477460802
orig_AODDUST3,35,0.007940407729787958,0.00124376417750565,0.00029145435118610083,5.726095476713613e-07,0.8751265914351852,0.0,1.7148094716872038,0.00020662194583564997
orig_AODDUST3,36,0.0073703942370580994,0.0008725552473424894,0.0002009390382962811,2.300724137115682e-06,0.9010416666666666,0.0,1.3471025466806168,0.00015879319835221395
orig_AODDUST3,37,0.010489574190137305,0.0017050859236611175,0.00033996638027909324,4.63258149758528e-06,0.953125,0.0,1.6289623885709261,0.00010228955943603069
orig_AODDUST3,38,0.01901278742326244,0.004543101844308133,0.0006730311961940098,0.0,1.0,0.0,2.5608704146200125,0.00043496693251654506
orig_AODDUST3,39,0.02124673159170775,0.006070089878818723,0.0007165518900592066,2.2522502700205416e-05,0.9739583333333334,0.0,2.079920288274593,0.0008276107255369425
orig_AODDUST3,40,0.021939240993653603,0.0066081003101184635,0.0007238229106864136,1.333922436855297e-05,0.9162688078703703,0.0,2.4461251491792524,0.0009800730040296912
orig_AODDUST3,41,0.03269041914894728,0.017162786221856154,0.0020213037109822144,7.438699029887324e-06,0.875,0.0,5.232714758685859,0.0006911268574185669
orig_AODDUST3,42,0.02594272291050718,0.010388262883228819,0.0008189546241108437,8.532224269224054e-06,0.8958333333333334,0.0,2.8008350925164223,0.0007457466563209891
orig_AODDUST3,43,0.019432454667365703,0.006357138885568464,0.0005604049375590842,4.324130935414083e-06,0.9479166666666666,0.0,2.4246817855317886,0.00040723544952925295
orig_AODDUST3,44,0.01871277379682987,0.005773798934194569,0.0005406237160063916,0.0,1.0,0.0,2.2038023619584237,0.00027981228777207434
orig_AODDUST3,45,0.014052558535508873,0.0023996272142458343,0.0002580103175940807,1.4675489177304446e-06,0.9792932581018519,0.0,1.130159043953654,0.0002510354097466916
orig_AODDUST3,46,0.007576650477670516,0.0008817401434916498,0.00019423441069688026,1.1620510986916205e-06,0.9167209201388888,0.0,1.1139656306802408,0.00018698035273700953
orig_AODDUST3,47,0.006030931365195424,0.0006232202616647293,0.0001459205026771258,2.0716215982206673e-06,0.8751265914351852,0.0,0.9366695755009005,0.00015156262088567019
orig_AODDUST3,48,0.010508111141325282,0.001705575531234399,0.0003728396665674898,1.5839562368792664e-07,0.9010416666666666,0.0,1.259842421119174,9.077435970539227e-05
orig_AODDUST3,49,0.012531842180468052,0.0019343954337696248,0.00037333047498867177,3.4034516167300725e-07,0.953125,0.0,1.4765209644644983,0.00011315400843159296
orig_AODDUST3,50,0.015727200627289047,0.0031568284689661766,0.00042005450310666245,0.0,1.0,0.0,1.2021556275046805,0.00028560047212522477
orig_AODDUST3,51,0.018325296244649215,0.0040845227669820214,0.0005043882467620162,2.166805608598625e-05,0.9739583333333334,0.0,1.4607449347028023,0.0006222451629582793
orig_AODDUST3,52,0.02016670419643753,0.0061280458778612676,0.0006369826499860689,8.217571829083507e-06,0.9162688078703703,0.0,2.601610214337853,0.0007106424600351602
