set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_CLDLOW,0,0.9999009860014132,1.5378986395679255e-23,2.374493634259259,12761.578443282739,0.9999999769608473
sz3_ROn0.0001_CLDLOW,1,0.9999213508353233,1.0597660819735096e-27,2.794053819444444,8643.68334378706,0.9999999778639123
sz3_ROn0.0001_CLDLOW,2,0.9998974404964215,6.841855815518937e-24,3.220847800925926,6221.8198969656105,0.9999999741719874
sz3_ROn0.0001_CLDLOW,3,0.999912390188302,1.8122332280809907e-20,2.754267939814815,11686.832302103576,0.99999997359913
sz3_ROn0.0001_CLDLOW,4,0.9998821452662064,5.307450091140716e-13,4.215494791666666,2570.633853964316,0.9999999755218384
sz3_ROn0.0001_CLDLOW,5,0.9999011555992057,7.860005436809734e-26,3.685619212962963,4417.651816273863,0.9999999772795399
sz3_ROn0.0001_CLDLOW,6,0.9999066728676145,4.611918953186987e-17,3.7905092592592595,12342.085614880632,0.999999980224423
sz3_ROn0.0001_CLDLOW,7,0.999886506005083,8.109614394169759e-23,3.9116753472222223,221555.1253136115,0.9999999797507837
sz3_ROn0.0001_CLDLOW,8,0.9998758281496518,1.5040038904562134e-25,3.0888310185185186,5750.945401326734,0.9999999753555276
sz3_ROn0.0001_CLDLOW,9,0.9998644344701831,3.730411715572414e-18,3.1358506944444446,3238.5520593398555,0.9999999775935164
sz3_ROn0.0001_CLDLOW,10,0.9997057941712728,1.0684599536892432e-19,2.9857494212962963,5764.462713898162,0.999999977187075
sz3_ROn0.0001_CLDLOW,11,0.9999134476903956,7.991630028786182e-25,2.562572337962963,805545.9299250632,0.9999999773627783
sz3_ROn0.0001_CLDLOW,12,0.9999073216479003,1.0152076182229567e-36,2.1629050925925926,1519067.9525498159,0.9999999778904519
sz3_ROn0.0001_CLDLOW,13,0.9999133046555089,4.792609795458524e-25,2.318431712962963,4842.846970639893,0.9999999759961168
sz3_ROn0.0001_CLDLOW,14,0.9998753041050321,5.447312261586687e-25,2.8392650462962963,8797.123251248815,0.999999976810639
sz3_ROn0.0001_CLDLOW,15,0.99983314275251,3.3226494191549213e-16,3.0834056712962963,11370.669986716392,0.9999999733670601
sz3_ROn0.0001_CLDLOW,16,0.999840648591258,3.734969166626452e-17,3.8248697916666665,265.7728218631625,0.9999999756387261
sz3_ROn0.0001_CLDLOW,17,0.9999141786583748,2.083290310490479e-21,4.123263888888888,9989.28240160767,0.9999999778823481
sz3_ROn0.0001_CLDLOW,18,0.9998916515484826,7.497776837886468e-25,4.33666087962963,5622.5098926892915,0.9999999797029403
sz3_ROn0.0001_CLDLOW,19,0.9998710001795525,1.9006159406599163e-22,3.9152922453703707,6008.222897799761,0.999999979268629
sz3_ROn0.0001_CLDLOW,20,0.9998145192134416,7.019663357853578e-17,3.8049768518518516,7809.874880112159,0.9999999771418576
sz3_ROn0.0001_CLDLOW,21,0.9998831618848,2.2678774559986837e-26,3.542751736111111,652.585471497838,0.999999978624667
sz3_ROn0.0001_CLDLOW,22,0.9999153869083136,3.040475587867708e-14,3.5192418981481484,1678485.2517331443,0.9999999787804438
sz3_ROn0.0001_CLDLOW,23,0.9999175049625907,8.620321103010498e-23,1.9585503472222223,2131.8779059925446,0.9999999764985791
sz3_ROn0.0001_CLDLOW,24,0.9998872494978501,9.349285088821178e-24,2.3473668981481484,4321.249390371682,0.9999999771256924
sz3_ROn0.0001_CLDLOW,25,0.9999143072387643,1.186018994614242e-36,2.772352430555556,18887.191397783314,0.9999999759556412
sz3_ROn0.0001_CLDLOW,26,0.9998943774513293,1.6995546715150976e-44,2.296730324074074,6449.846526586415,0.9999999760558611
sz3_ROn0.0001_CLDLOW,27,0.9997973372579584,2.1549804441217286e-20,3.535517939814815,12475.145703318012,0.9999999765018897
sz3_ROn0.0001_CLDLOW,28,0.9998607646699458,2.3570962043129564e-12,3.662109375,6107.488982450303,0.9999999740001221
sz3_ROn0.0001_CLDLOW,29,0.9998222816021073,3.360433947515463e-17,3.6187065972222223,7755.17178432397,0.9999999781570788
sz3_ROn0.0001_CLDLOW,30,0.9998904945562542,2.9460245426323604e-19,4.367404513888888,1443.4709900127245,0.9999999796710987
sz3_ROn0.0001_CLDLOW,31,0.9999010212804108,4.792609795458524e-25,3.90625,36044.13080078397,0.9999999791679729
sz3_ROn0.0001_CLDLOW,32,0.9998952982020471,2.2101603677182634e-21,3.611472800925926,9194.7177555127,0.9999999758425663
sz3_ROn0.0001_CLDLOW,33,0.9999104418634434,6.431439634771608e-19,3.4252025462962967,16926.54557189567,0.9999999780082631
sz3_ROn0.0001_CLDLOW,34,0.999859372771976,5.998203838936917e-17,2.794053819444444,2468.418111381105,0.9999999784664262
sz3_ROn0.0001_CLDLOW,35,0.9998745874947973,1.1270738024341668e-23,2.9929832175925926,5733.032840521657,0.9999999782132072
sz3_ROn0.0001_CLDLOW,36,0.9998635757114088,1.3759146938739883e-21,3.2118055555555554,10773.97165878043,0.9999999782124708
sz3_ROn0.0001_CLDLOW,37,0.9999172865678555,1.387456032759923e-27,3.209997106481482,6727.594709890765,0.9999999759555395
sz3_ROn0.0001_CLDLOW,38,0.9997791327162889,5.663291721829072e-21,3.0689380787037037,11170.031939004855,0.9999999755579081
sz3_ROn0.0001_CLDLOW,39,0.9998522435982541,5.165482472640945e-18,3.237123842592592,1252.2876112996369,0.9999999743136099
sz3_ROn0.0001_CLDLOW,40,0.9998668741948388,2.8979739028294216e-14,3.586154513888889,11940.701119107662,0.9999999735258177
sz3_ROn0.0001_CLDLOW,41,0.9998413256810245,2.8674911960118578e-25,3.7416811342592595,2475.181813187692,0.9999999779003649
sz3_ROn0.0001_CLDLOW,42,0.9998936704352327,9.116475073098686e-17,3.882740162037037,4004.230828106475,0.9999999794613127
sz3_ROn0.0001_CLDLOW,43,0.9998818089311411,2.041618390076782e-36,3.989438657407408,8606.37660129837,0.9999999795511721
sz3_ROn0.0001_CLDLOW,44,0.9999115198420633,8.109614394169759e-23,3.1828703703703707,2908.0859203485384,0.9999999776060251
sz3_ROn0.0001_CLDLOW,45,0.9998674597306414,4.394432545180441e-23,3.4631799768518516,1161.8543644943866,0.9999999773619697
sz3_ROn0.0001_CLDLOW,46,0.9998428242111349,1.5093809716663752e-24,2.3781105324074074,8394.742788337617,0.9999999754157985
sz3_ROn0.0001_CLDLOW,47,0.9997951065645196,4.987191637609895e-22,2.5336371527777777,6957.861470645328,0.9999999782490638
sz3_ROn0.0001_CLDLOW,48,0.9999059137408994,2.5238900292913427e-23,2.354600694444444,10216.075415664685,0.9999999770033156
sz3_ROn0.0001_CLDLOW,49,0.9999099853660178,2.6905223274689404e-18,2.5517216435185186,2105.3224321562066,0.999999977959532
sz3_ROn0.0001_CLDLOW,50,0.9999119311162851,2.1549804441217286e-20,3.094256365740741,9235.324653393429,0.9999999757059811
sz3_ROn0.0001_CLDLOW,51,0.9999060880988382,1.9218307368809382e-13,3.096064814814815,3098.6607641654036,0.9999999731432372
sz3_ROn0.0001_CLDLOW,52,0.9998682521577077,3.9838115111386434e-21,3.566261574074074,4794.699065623011,0.9999999739638467
sz3_ROn0.0001_CLDLOW,53,0.9998075330507625,1.963631881790007e-21,4.157624421296297,8952.75201310061,0.9999999776066846
sz3_ROn0.0001_CLDLOW,54,0.9998587575914972,4.815505020535101e-20,3.7669994212962967,5827.797933411307,0.9999999787545204
sz3_ROn0.0001_CLDLOW,55,0.9998879362408052,6.604473786939185e-28,3.4776475694444446,14450.837990288206,0.9999999792601661
sz3_ROn0.0001_CLDLOW,56,0.9999184831351471,1.742822643381509e-26,3.8953993055555554,4178.224100762051,0.9999999766208081
sz3_ROn0.0001_CLDLOW,57,0.9998965838517306,4.092830214330357e-26,3.045428240740741,2664.1226174778817,0.9999999776178383
sz3_ROn0.0001_CLDLOW,58,0.9999071564463402,1.0015665630054842e-18,2.0562065972222223,80526.32523092371,0.9999999769424431
sz3_ROn0.0001_CLDLOW,59,0.999788286045068,6.841855815518937e-24,2.076099537037037,10579.335944063572,0.9999999770572432
sz3_ROn0.0001_CLDLOW,60,0.9999088417066321,9.575526659639433e-21,2.097800925925926,4919.531989628344,0.9999999749918924
sz3_ROn0.0001_CLDLOW,61,0.9999074518500638,1.614294000971574e-20,2.714482060185185,4257.490319415551,0.9999999759957853
sz3_ROn0.0001_CLDLOW,62,0.9997557392122548,4.949663493181588e-27,2.978515625,6532.023647995232,0.9999999747483822
sz3_ROn0.0001_CLDLOW,63,0.9998499228038469,6.768206623611409e-18,3.065321180555556,8285.496758557832,0.9999999734677676
sz3_ROn0.0001_CLDLOW,64,0.9998676399118681,4.333090542682819e-15,3.7977430555555554,3343.064722152361,0.9999999746964661
sz3_ROn0.0001_CLDLOW,65,0.999863053958305,4.611918953186987e-17,4.148582175925926,13830.931074530947,0.9999999783412229
sz3_ROn0.0001_CLDLOW,66,0.9998782065470538,1.097757420575138e-26,4.763454861111112,4687.147783990772,0.9999999808741237
sz3_ROn0.0001_CLDLOW,67,0.9998530457829747,8.485127827611147e-19,3.8519965277777777,7327.818751073152,0.9999999787612773
sz3_ROn0.0001_CLDLOW,68,0.9998435743722632,1.705058930364898e-14,3.8538049768518516,2821.792148117997,0.9999999769659447
sz3_ROn0.0001_CLDLOW,69,0.9998737263230812,1.861522917235569e-26,3.3293547453703707,7061.368284007241,0.9999999763117372
sz3_ROn0.0001_CLDLOW,70,0.9998954136361337,1.1400157560263974e-20,2.8410734953703702,4335.497274647519,0.9999999764313966
sz3_ROn0.0001_CLDLOW,71,0.9999104031699503,2.684679779318168e-23,2.4757667824074074,6722.634506139962,0.9999999770183042
sz3_ROn0.0001_CLDLOW,72,0.9998928892454197,1.5900026993808768e-47,2.947771990740741,4328.353902638754,0.9999999780707018
sz3_ROn0.0001_CLDLOW,73,0.9999048291716199,2.3726443074107352e-23,2.511935763888889,6294.029956430208,0.9999999768317369
sz3_ROn0.0001_CLDLOW,74,0.9999085766364043,1.4911621287444844e-22,2.520978009259259,9548.483011709115,0.9999999751652031
sz3_ROn0.0001_CLDLOW,75,0.9997733486245562,3.0823253136936876e-22,2.9170283564814814,9901.103479677615,0.9999999741834265
sz3_ROn0.0001_CLDLOW,76,0.9998631602228909,5.452741153956406e-18,3.589771412037037,4006.8126272603376,0.9999999751660443
sz3_ROn0.0001_CLDLOW,77,0.999804817217825,7.595659441681092e-19,4.121455439814815,11391.425287404063,0.9999999774340871
sz3_ROn0.0001_CLDLOW,78,0.9998465948145241,6.781954006291383e-20,4.224537037037037,13834.400952722995,0.9999999790824451
sz3_ROn0.0001_CLDLOW,79,0.9997258301243281,2.3188854843091234e-17,3.8266782407407405,65188.77471432905,0.9999999789748203
sz3_ROn0.0001_CLDLOW,80,0.9999048215711531,3.659768730589045e-33,2.6982060185185186,2602.2117938815854,0.9999999768534947
sz3_ROn0.0001_CLDLOW,81,0.9999227970436154,8.967703812637907e-19,2.461299189814815,8115.000677866427,0.9999999765928486
sz3_ROn0.0001_CLDLOW,82,0.9999205558222019,8.066444141020757e-35,1.667390046296296,10441.62539382465,0.9999999777636964
sz3_ROn0.0001_CLDLOW,83,0.999911947871107,3.54200843654928e-21,2.669270833333333,1816921.3758659444,0.9999999766157407
sz3_ROn0.0001_CLDLOW,84,0.9998770424554339,7.034187181079521e-25,2.5806568287037037,130877.14358442603,0.9999999776644725
sz3_ROn0.0001_CLDLOW,85,0.999909001045092,4.394432545180389e-23,2.443214699074074,10388.944092070144,0.999999978791716
sz3_ROn0.0001_CLDLOW,86,0.9999166552521408,4.606478786413535e-19,2.549913194444444,5192.5053101203985,0.9999999750538799
sz3_ROn0.0001_CLDLOW,87,0.9999067247294267,3.49740913316228e-16,3.056278935185185,3179.8235026911484,0.9999999738572657
sz3_ROn0.0001_CLDLOW,88,0.999913444096002,7.645843221368212e-13,3.984013310185185,8327.723160720048,0.9999999754961856
sz3_ROn0.0001_CLDLOW,89,0.999859114497905,8.485127827611147e-19,4.1684751157407405,2089.5903140071837,0.9999999770371849
sz3_ROn0.0001_CLDLOW,90,0.9999159217238085,1.3759146938739883e-21,3.9984809027777777,3280.572038161501,0.9999999796065444
sz3_ROn0.0001_CLDLOW,91,0.9998771761114617,7.154860723670278e-21,4.676649305555555,3687.0801238482964,0.9999999797599132
sz3_ROn0.0001_CLDLOW,92,0.9998743208852848,1.1001682971252285e-22,3.732638888888889,9690.484418461196,0.9999999764651586
sz3_ROn0.0001_CLDLOW,93,0.9999139607607668,1.1400157560263974e-20,3.1105324074074074,9210.845231701898,0.9999999764208811
sz3_ROn0.0001_CLDLOW,94,0.9998789899198948,1.742822643381509e-26,2.416087962962963,9850.971917110273,0.9999999776732151
sz3_ROn0.0001_CLDLOW,95,0.9998883346448568,1.0846707734292693e-21,2.714482060185185,27617.400059886717,0.9999999777749018
sz3_ROn0.0001_CLDLOW,96,0.9999132780545681,4.108616111589561e-28,2.374493634259259,4801.3625222724795,0.9999999779510854
sz3_ROn0.0001_CLDLOW,97,0.9997785668062892,2.162263849718072e-18,2.848307291666667,5222668.999618401,0.99999997700178
sz3_ROn0.0001_CLDLOW,98,0.9996971835063893,1.1307404126043245e-19,2.864583333333333,7016.652917556296,0.9999999741315974
sz3_ROn0.0001_CLDLOW,99,0.9998915078774127,7.647351719861104e-33,2.850115740740741,3275.7539530359163,0.9999999738280135
sz3_ROn0.001_CLDLOW,0,0.9983356693082159,1.1307404126043245e-19,47.10105613425926,7.762049838829218,0.9999976444893566
sz3_ROn0.001_CLDLOW,1,0.9981703755530466,1.2818476851086882e-36,46.03226273148148,61078.14240318596,0.999997722526314
sz3_ROn0.001_CLDLOW,2,0.9964343882796934,2.372644307410707e-23,48.788339120370374,56.5057851453182,0.9999973349898711
sz3_ROn0.001_CLDLOW,3,0.9986775477215715,7.12682259866873e-11,48.92035590277778,6087.279468766066,0.9999973531043498
sz3_ROn0.001_CLDLOW,4,0.9987982861238204,7.0907431729486e-15,52.13035300925925,322.03248467025094,0.9999974034304638
sz3_ROn0.001_CLDLOW,5,0.9982655085496187,1.0339052822099739e-41,50.155526620370374,8.066234836394047,0.9999976984221081
sz3_ROn0.001_CLDLOW,6,0.998524880906287,2.5238900292913427e-23,47.18786168981482,109415.53269006373,0.9999980164599044
sz3_ROn0.001_CLDLOW,7,0.9987004072015788,2.7314189028159406e-28,46.292679398148145,83749.82196526353,0.9999980000565549
sz3_ROn0.001_CLDLOW,8,0.998732942350376,3.2738269151309216e-22,46.17874710648148,31059.457288641624,0.999997581397218
