set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_CLDMED,0,0.9996734108775627,1.02623713917139e-08,12.04246238425926,291898.5230516868,0.999999958316199
sz3_ROn0.0001_CLDMED,1,0.9997895781883219,2.278845766438459e-05,10.346137152777777,804885.9443722151,0.9999999627109261
sz3_ROn0.0001_CLDMED,2,0.9998420035806822,0.00905185768684936,10.083912037037036,490.54046989573715,0.9999999602587816
sz3_ROn0.0001_CLDMED,3,0.9998372068899651,0.06597609370954294,9.544994212962964,68.25370293757072,0.9999999594861246
sz3_ROn0.0001_CLDMED,4,0.9997811927417503,0.027273303567180274,9.338831018518519,421299.3695244169,0.9999999561910353
sz3_ROn0.0001_CLDMED,5,0.9998400300768966,0.43982875094768037,10.894097222222223,6043.911822091925,0.9999999537951488
sz3_ROn0.0001_CLDMED,6,0.9995327715863127,8.930247345722135e-06,12.594039351851851,413970.4095940297,0.9999999612884574
sz3_ROn0.0001_CLDMED,7,0.9998257888062175,3.4974091331623144e-16,13.062427662037038,563036.3857341864,0.9999999619565242
sz3_ROn0.0001_CLDMED,8,0.9994444732913448,7.688463378073346e-06,11.54152199074074,79297.03713601753,0.9999999587538868
sz3_ROn0.0001_CLDMED,9,0.9997397793697568,8.418793023042685e-11,9.403935185185185,10685550.358020352,0.9999999517035381
sz3_ROn0.0001_CLDMED,10,0.9998313068404834,1.1326213337411448e-05,9.438295717592593,462911.31784101337,0.9999999572855319
sz3_ROn0.0001_CLDMED,11,0.9990084722579444,6.980472711536787e-13,10.087528935185185,13978.490451035843,0.9999999542112429
sz3_ROn0.0001_CLDMED,12,0.9998198449203883,6.084024965387465e-19,12.425853587962964,150241.18773003007,0.999999954957005
sz3_ROn0.0001_CLDMED,13,0.9996435411393684,4.754677010187969e-07,11.31004050925926,17398713.063255623,0.9999999596434288
sz3_ROn0.0001_CLDMED,14,0.9997928336132037,0.01079792677837387,9.599247685185185,4233.654655245319,0.9999999612416552
sz3_ROn0.0001_CLDMED,15,0.9997314103333743,7.543216963185825e-07,10.295500578703704,709877.0310893221,0.9999999560428869
sz3_ROn0.0001_CLDMED,16,0.9996046123046135,0.2457631148458329,10.016999421296296,1030.5361339798278,0.9999999626996956
sz3_ROn0.0001_CLDMED,17,0.9991668915348815,4.880688355644529e-05,11.467375578703704,24213.70667039348,0.999999963645459
sz3_ROn0.0001_CLDMED,18,0.9998026505933341,5.428784469143456e-07,12.548828125,330270.2232713435,0.9999999623042005
sz3_ROn0.0001_CLDMED,19,0.999600231514136,8.842259573531839e-09,11.637369791666668,1989099.8480299385,0.9999999661251098
sz3_ROn0.0001_CLDMED,20,0.9996725627008254,1.658577365248637e-08,11.246744791666668,124170.78884954963,0.9999999599705727
sz3_ROn0.0001_CLDMED,21,0.9995341267707069,1.973353887142983e-05,10.038700810185185,13208534.047876045,0.999999957517708
sz3_ROn0.0001_CLDMED,22,0.9998639272244597,6.230582390599541e-12,10.004340277777777,80.87857605874817,0.9999999495957309
sz3_ROn0.0001_CLDMED,23,0.9994813539065076,9.594043843501114e-13,10.95920138888889,7728.076060144711,0.9999999542763215
sz3_ROn0.0001_CLDMED,24,0.999768899004384,0.0006205915357568493,11.528862847222223,2850851.3209213973,0.9999999578599823
sz3_ROn0.0001_CLDMED,25,0.9997089153804483,3.638862837773323e-11,10.241247106481481,102111.20683130561,0.9999999555270025
sz3_ROn0.0001_CLDMED,26,0.9998091219410435,0.013342517176992157,11.103877314814815,1124.4570914743017,0.9999999624466909
sz3_ROn0.0001_CLDMED,27,0.999842097631778,0.00492272061087832,8.94458912037037,16250.368867614285,0.999999961104475
sz3_ROn0.0001_CLDMED,28,0.9998393350581609,0.01284312004392467,8.830656828703704,20707.44838008713,0.9999999610310331
sz3_ROn0.0001_CLDMED,29,0.9997897377479712,0.012360626230619544,11.138237847222223,12200.809868466611,0.9999999614653591
sz3_ROn0.0001_CLDMED,30,0.9997215632460782,1.8752946870642557e-31,11.814597800925926,484220.88039472396,0.9999999573661126
sz3_ROn0.0001_CLDMED,31,0.9997200421438943,9.16285797602237e-23,13.06785300925926,209332.00592621655,0.999999963412539
sz3_ROn0.0001_CLDMED,32,0.9997034500900446,2.5786421382060997e-17,11.742259837962964,338880.95464890613,0.9999999601072684
sz3_ROn0.0001_CLDMED,33,0.9997117040034829,0.0004985177508477497,10.17795138888889,53204.142173870365,0.9999999603151748
sz3_ROn0.0001_CLDMED,34,0.9998341712988719,1.6480923716137884e-12,9.485315393518519,21451037.089495238,0.9999999527724505
sz3_ROn0.0001_CLDMED,35,0.9997356453106566,4.915186323199193e-07,10.340711805555555,206210.25052829692,0.9999999613300359
sz3_ROn0.0001_CLDMED,36,0.9995869567153054,2.10925947920909e-06,10.852502893518519,932838.4193490199,0.9999999558778804
