set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_BURDENSO4,0,0.6647928904290225,6.805706299098377e-51,98.34346064814815,2.570037383197161,0.9942436353945668
zfp_p_6_BURDENSO4,1,0.6435637206547605,1.1400550949994837e-66,98.4375,1.1643322134947793,0.9943904311711604
zfp_p_6_BURDENSO4,2,0.6512660567471462,4.758503783115114e-59,98.3742042824074,1.5267536019221972,0.9960147981566996
zfp_p_6_BURDENSO4,3,0.6617023300080777,7.956142645197466e-18,98.08846932870371,0.8500094050232122,0.9959531402904878
zfp_p_6_BURDENSO4,4,0.6595734863216863,7.906005758861133e-44,98.31271701388889,1.3762625501467622,0.9960279770337949
zfp_p_6_BURDENSO4,5,0.7100308243097031,4.132440037304574e-23,98.41760706018519,1.5569568246997894,0.9961392338511854
zfp_p_6_BURDENSO4,6,0.7076689573775578,6.488357318395704e-39,98.43569155092592,1.18137055521918,0.9968905306006821
zfp_p_6_BURDENSO4,7,0.7273017463468767,2.3505930557183558e-24,98.31452546296296,0.8949372544831037,0.9963213153324683
zfp_p_6_BURDENSO4,8,0.7258963528866355,4.772170769084288e-57,98.46824363425925,0.8954908127285256,0.9960793560605278
zfp_p_6_BURDENSO4,9,0.6856458141177365,6.426140990940014e-35,98.40675636574075,2.8854319447958208,0.9954580981739536
zfp_p_6_BURDENSO4,10,0.6333504180606165,1.6145844803092314e-60,98.4375,1.9000762455678106,0.994649076128194
zfp_p_6_BURDENSO4,11,0.6488294225491325,5.670514776811879e-24,98.47909432870371,2.6220706903943634,0.994789141614441
zfp_p_6_BURDENSO4,12,0.6490792685975901,3.891101050216364e-52,98.46643518518519,2.4963521122971892,0.9948722698200619
zfp_p_6_BURDENSO4,13,0.6504258425142169,3.5327693321188656e-81,98.46643518518519,1.268706432464406,0.9943864073835345
zfp_p_6_BURDENSO4,14,0.6448111242586069,1.4413432286842783e-46,98.38324652777779,1.4992351725561328,0.9951980331942326
zfp_p_6_BURDENSO4,15,0.6448819168311857,1.084670773429294e-21,98.56589988425925,2.4147631880339,0.9957947016345498
zfp_p_6_BURDENSO4,16,0.6490327381927835,1.825329218726445e-24,98.24580439814815,1.3786822463866033,0.9957246948212316
zfp_p_6_BURDENSO4,17,0.6775374180000141,1.0590344781560056e-23,98.57132523148148,1.2665171014394523,0.9962540729782997
zfp_p_6_BURDENSO4,18,0.7082591309838222,1.2662663611194468e-19,98.56047453703704,1.2176104555023541,0.9963274500565261
zfp_p_6_BURDENSO4,19,0.7042037892050492,5.5718158687339496e-36,98.50260416666666,1.9726266036624691,0.9963106086067719
zfp_p_6_BURDENSO4,20,0.6979257418838287,3.4359794813416574e-53,98.42664930555556,1.1426627705387697,0.9956606766938879
zfp_p_6_BURDENSO4,21,0.691967211313433,3.0943692534522893e-44,98.55866608796296,1.537355188532662,0.9957634797726602
zfp_p_6_BURDENSO4,22,0.636458838293649,2.3792177423691716e-59,98.43207465277779,2.936536856220944,0.9949361859788485
zfp_p_6_BURDENSO4,23,0.6180039617444593,1.879561305611602e-33,98.50983796296296,1.4146746895009685,0.994162479186372
zfp_p_6_BURDENSO4,24,0.6434072161559972,2.3454966251851943e-67,98.36154513888889,1.5597700509228374,0.9938898971979697
zfp_p_6_BURDENSO4,25,0.6593279208921381,3.577371079756485e-51,98.53334780092592,1.2480078618825234,0.9945327914812733
zfp_p_6_BURDENSO4,26,0.6602955824876003,2.0242990934232163e-33,98.36516203703704,1.2779843104672794,0.9952563648478946
zfp_p_6_BURDENSO4,27,0.6715035003298271,1.2764084850321218e-23,98.46100983796296,1.414534471534859,0.9956714299511227
zfp_p_6_BURDENSO4,28,0.6844660726906309,9.538975767622254e-20,98.44111689814815,1.6353897658458973,0.9961698419255948
zfp_p_6_BURDENSO4,29,0.6746309498461657,4.422888810735737e-22,98.50260416666666,1.8975138314960098,0.9960630597154617
zfp_p_6_BURDENSO4,30,0.6976696367356559,1.8175862553080593e-37,98.38143807870371,0.8335301403706746,0.9960407633012386
zfp_p_6_BURDENSO4,31,0.6877932467435752,1.5475770883408644e-14,98.3054832175926,1.1726204753378038,0.9962273860956177
zfp_p_6_BURDENSO4,32,0.7129886856427016,1.3050126838352471e-102,98.51707175925925,1.1860745742066983,0.996024891075964
zfp_p_6_BURDENSO4,33,0.6465059618903218,2.394067951021214e-44,98.50260416666666,1.2535982616295005,0.9956398940088809
zfp_p_6_BURDENSO4,34,0.6526866670046572,2.3574979334456126e-40,98.38505497685185,2.095187261097933,0.9942962139290431
zfp_p_6_BURDENSO4,35,0.6426040234648387,6.702898084009882e-77,98.4519675925926,2.9504928799613985,0.99382769941688
zfp_p_6_BURDENSO4,36,0.6629013063014861,4.303045539219818e-43,98.38324652777779,1.5502723053551166,0.9939389070627315
zfp_p_6_BURDENSO4,37,0.6676899920199528,2.5926706897074753e-53,98.47547743055556,1.319888027475734,0.9946204216718215
zfp_p_6_BURDENSO4,38,0.6590702621238769,5.998203838936857e-17,98.31995081018519,1.4082719201503702,0.9949763151369596
zfp_p_6_BURDENSO4,39,0.650386069260832,8.36754680302122e-49,98.31995081018519,1.0,0.9959516563827923
zfp_p_6_BURDENSO4,40,0.6668992176921104,5.145099465919085e-38,98.34346064814815,1.197203876162309,0.9958940848362536
zfp_p_6_BURDENSO4,41,0.6725271777025169,7.306150598142633e-31,98.41579861111111,0.8587261375965621,0.996049809275065
zfp_p_6_BURDENSO4,42,0.6730670500693625,3.0252553091105697e-24,98.52611400462963,0.7638361756710784,0.9959735311409564
zfp_p_6_BURDENSO4,43,0.6917682930375515,3.5435558029295497e-40,98.54239004629629,1.1201349859623535,0.9965451973735681
zfp_p_6_BURDENSO4,44,0.703397712076887,2.4882311919340827e-37,98.52430555555556,1.2154784513020602,0.9958256216870054
zfp_p_6_BURDENSO4,45,0.6848114014016637,1.0869915342467472e-63,98.48451967592592,1.0,0.9955288822558229
zfp_p_6_BURDENSO4,46,0.6247203807246937,1.5237611040349105e-54,98.54781539351852,2.4259665254651885,0.9946134399786986
zfp_p_6_BURDENSO4,47,0.6385495145956884,4.9148672950318894e-29,97.87688078703704,2.9994277684466257,0.9943272954764996
zfp_p_6_BURDENSO4,48,0.6526420327399899,1.2258913124243625e-40,98.5695167824074,2.4358540524881986,0.9938149148695219
zfp_p_6_BURDENSO4,49,0.6621990631893558,7.22063688078003e-60,98.35792824074075,1.2958958189226264,0.9949921865728522
zfp_p_6_BURDENSO4,50,0.6382830454035527,1.5113291723883468e-35,98.31090856481481,1.5246117728991744,0.9954172571750481
zfp_p_6_BURDENSO4,51,0.6929526992105777,2.132788476499283e-32,98.41037326388889,1.8700888455226699,0.9956638696492528
zfp_p_6_BURDENSO4,52,0.6763631060591615,5.4002338394101194e-17,98.25303819444444,1.7920306867175015,0.9960631060952523
zfp_p_6_BURDENSO4,53,0.6842724893268637,3.921868966143137e-22,98.38143807870371,1.1902346229314165,0.9964049024459977
zfp_p_6_BURDENSO4,54,0.6845261179006926,7.497776837884816e-25,98.41218171296296,0.850135807706949,0.9963921957739079
zfp_p_6_BURDENSO4,55,0.6904684379834296,4.250408958220199e-14,98.41037326388889,0.9005986588948699,0.9965224740491072
zfp_p_6_BURDENSO4,56,0.7393752266772473,9.08075597129574e-87,98.43569155092592,2.4614100044347826,0.9959762300087903
zfp_p_6_BURDENSO4,57,0.7117178253076831,3.3094221386704823e-56,98.4230324074074,2.0515801893375727,0.9953381460609149
zfp_p_6_BURDENSO4,58,0.6343364326663091,2.7860869649008354e-45,98.34888599537037,1.7660925305973396,0.9950628278055599
zfp_p_6_BURDENSO4,59,0.6608409558811581,7.364677271009526e-26,98.37239583333334,2.3599724212135653,0.9942319111666988
zfp_p_6_BURDENSO4,60,0.6281349044974706,2.9340810348162456e-57,98.47005208333334,2.014920721417437,0.9945842278796763
zfp_p_6_BURDENSO4,61,0.6613693643491318,3.2200069491418365e-67,98.54239004629629,2.460589962348185,0.9947140670664408
zfp_p_6_BURDENSO4,62,0.6435007745584463,8.850203061777175e-64,98.36335358796296,0.9070663207675013,0.9952690907730469
zfp_p_6_BURDENSO4,63,0.6913325715023532,2.1622638497181175e-18,98.41037326388889,1.3132809702551045,0.9954870445651758
zfp_p_6_BURDENSO4,64,0.6672596714360102,1.631632208839055e-26,98.41399016203704,2.285773975846736,0.9957067909155441
zfp_p_6_BURDENSO4,65,0.7093362959195418,3.8745664555824605e-16,98.32899305555556,1.2295401211866483,0.9961631887066188
zfp_p_6_BURDENSO4,66,0.700342662765232,1.4600764137740233e-21,98.291015625,1.4694239926246606,0.9965359184874378
zfp_p_6_BURDENSO4,67,0.7162642848411057,1.9707198631460558e-23,98.48813657407408,1.0,0.9961264751234136
zfp_p_6_BURDENSO4,68,0.7180290239660929,1.3779089552922339e-49,98.40856481481481,2.67686277795964,0.9958897114254855
zfp_p_6_BURDENSO4,69,0.67007507484647,3.150456841348202e-39,98.41760706018519,2.217659603746427,0.9956291359871836
zfp_p_6_BURDENSO4,70,0.6286615526895241,4.88226963781059e-82,98.30910011574075,0.9076699368599717,0.9948580312989426
zfp_p_6_BURDENSO4,71,0.6467552444881438,3.634774541303964e-43,98.44835069444444,1.5637225788129594,0.9938721446813006
zfp_p_6_BURDENSO4,72,0.6609054924301676,9.118760510820359e-32,98.34526909722221,1.3708919880580375,0.9939442573599578
zfp_p_6_BURDENSO4,73,0.6424129256821975,1.4971963610474483e-36,98.28739872685185,1.7105147431005108,0.994234947442783
zfp_p_6_BURDENSO4,74,0.649863138298428,2.002377420930328e-40,98.33984375,1.3750201735321648,0.9945232322922071
zfp_p_6_BURDENSO4,75,0.6590595635018915,5.674399580735008e-26,98.36154513888889,1.1719332612801812,0.9953125529621191
zfp_p_6_BURDENSO4,76,0.6681394958915389,3.634774541303022e-43,98.31271701388889,1.2810667297468539,0.9959331957504864
zfp_p_6_BURDENSO4,77,0.6902998170055751,3.477533367799461e-25,98.41399016203704,1.9333412967937489,0.9961896861854534
zfp_p_6_BURDENSO4,78,0.6909046412608004,1.651567701050043e-42,98.33622685185185,1.1729943900921407,0.9964885728815207
zfp_p_6_BURDENSO4,79,0.6933017502749746,3.552299387522154e-32,98.49898726851852,0.907111352969258,0.9963671004490273
zfp_p_6_BURDENSO4,80,0.7022316938714014,3.891101050216364e-52,98.3054832175926,1.2816927553861104,0.995424948684365
zfp_p_6_BURDENSO4,81,0.6819054218752547,4.696657627067524e-22,98.45739293981481,1.2181224007534401,0.9953387962282068
zfp_p_6_BURDENSO4,82,0.6392870752525893,2.132788476499283e-32,98.30367476851852,1.6825524635526479,0.9940795194723874
zfp_p_6_BURDENSO4,83,0.6426580592725205,2.3083236451041757e-42,98.3742042824074,5.933455068507402,0.9937903728220798
zfp_p_6_BURDENSO4,84,0.648303272288829,6.027355385879133e-38,98.486328125,2.1372148465570753,0.9943578626543851
zfp_p_6_BURDENSO4,85,0.64397776605749,1.6363477364363078e-23,98.4519675925926,1.4542472723854354,0.9949228768906527
zfp_p_6_BURDENSO4,86,0.6292526298433454,2.14848892053548e-53,98.33080150462963,0.8875826237310944,0.9952268146204358
zfp_p_6_BURDENSO4,87,0.6562001349875044,1.2172453283465243e-31,98.39409722222221,1.1620243275376814,0.9956593329389669
zfp_p_6_BURDENSO4,88,0.6447909372360028,7.034187181080555e-25,98.33803530092592,1.2919215014043326,0.9957865496602072
zfp_p_6_BURDENSO4,89,0.6937275548644493,1.375384092781053e-32,98.39590567129629,1.102630728711491,0.9960034585202103
zfp_p_6_BURDENSO4,90,0.7198010209806299,4.696657627067524e-22,98.45920138888889,0.8947356691520365,0.9964484684473158
zfp_p_6_BURDENSO4,91,0.7110581280042683,2.906915903291619e-39,98.39228877314815,0.8955241235099317,0.9964870626153041
zfp_p_6_BURDENSO4,92,0.6912630153150401,2.2060186119309344e-36,98.44835069444444,0.8908095254260515,0.996105898199655
zfp_p_6_BURDENSO4,93,0.6823767711117773,1.0133993432425788e-64,98.42664930555556,1.301879861243213,0.9958118879261709
zfp_p_6_BURDENSO4,94,0.659221897726157,4.415411629786452e-87,98.30367476851852,2.3913981952279233,0.9949379313004203
zfp_p_6_BURDENSO4,95,0.6169777120269475,1.0074728498718576e-107,98.43388310185185,3.1535314534513565,0.9941010030739204
zfp_p_6_BURDENSO4,96,0.6233170975897602,1.8209921152246084e-100,98.53153935185185,1.3038864946661426,0.995058500487061
zfp_p_6_BURDENSO4,97,0.6459035090932131,3.52520844823405e-47,98.40133101851852,1.5185454013617075,0.9949893168091787
zfp_p_6_BURDENSO4,98,0.6302276444312321,2.1489993561449106e-45,98.28016493055556,1.3467830595938302,0.995707432905227
zfp_p_6_BURDENSO4,99,0.6520521047719965,3.0698420588897543e-43,98.31814236111111,1.4346270478009506,0.9962611544726278
zfp_p_8_BURDENSO4,0,0.8544976761895373,0.0770580911506038,95.30526620370371,0.5070313201651102,0.999310013410088
zfp_p_8_BURDENSO4,1,0.8487114381606155,0.001549921848084071,95.56749131944444,0.36309068950661394,0.9993518020302664
zfp_p_8_BURDENSO4,2,0.8437971119874452,0.03723790519516046,95.45175057870371,0.4367219468032498,0.999512672919748
