set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SFCO2_LND,34,2.5224874086712794e-09,3.3048488366514204e-16,1.5916105212531076e-16,-1.48394670076064e-26,0.17482277199074073,42080.0,3.5799786246570875e-07,0.0
orig_SFCO2_LND,35,1.9835059556844822e-09,2.812603566452921e-16,1.5152990608960728e-16,6.462348535570529e-27,0.1701027199074074,42296.0,3.369116114981807e-07,0.0
orig_SFCO2_LND,36,1.2189620766426423e-09,2.145106566359173e-16,1.230109070269732e-16,-4.786924841163354e-28,0.16370081018518517,42511.0,2.844126782974854e-07,0.0
orig_SFCO2_LND,37,6.571520112224922e-10,2.0151938293075425e-16,1.153549456519397e-16,-2.800351032080562e-26,0.1581488715277778,42565.0,3.3939082300094014e-07,0.0
orig_SFCO2_LND,38,6.933151766009615e-10,2.2814714652104486e-16,1.1432400201811245e-16,1.8788680001566167e-26,0.15192780671296297,42550.0,3.0236009251893847e-07,0.0
orig_SFCO2_LND,39,1.9089915295483827e-10,3.964824615486075e-16,1.7579068284915695e-16,-8.736137835123122e-27,0.12187138310185185,42553.0,3.954163716457515e-07,0.0
orig_SFCO2_LND,40,-2.453617216593934e-09,4.233011981530289e-16,1.8975592728222666e-16,-1.7801376753076226e-26,0.09159794560185185,42383.0,4.048009145662945e-07,0.0
orig_SFCO2_LND,41,-3.123978492592688e-09,4.1911248751020714e-16,2.1984735904069588e-16,2.321658547964227e-26,0.08915653935185185,41747.0,4.1242834925014904e-07,0.0
orig_SFCO2_LND,42,-2.1276065386895033e-09,3.44839065777978e-16,2.007371495226622e-16,0.0,0.07957175925925926,41741.0,3.986188801263779e-07,0.0
orig_SFCO2_LND,43,-1.0611122260714549e-09,3.224840661554704e-16,1.5229213739886837e-16,-1.7232929428188076e-26,0.08459924768518519,41748.0,4.379348439442765e-07,0.0
orig_SFCO2_LND,44,-2.6811555779750436e-10,2.461227822213993e-16,1.190300560676598e-16,-3.063631898344547e-26,0.1311668113425926,41751.0,2.996787671349921e-07,0.0
