set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_WSPDSRFMX,0,0.6156341201833919,0.0,99.40140335648148,0.19999908447160852,0.9696528662954466
br_1_WSPDSRFMX,1,0.6145765889417888,0.0,99.42129629629629,0.19993949432554248,0.9684722379237923
br_1_WSPDSRFMX,2,0.5964892674346011,0.0,99.39416956018519,0.19997657707301725,0.964626465467975
br_1_WSPDSRFMX,3,0.5715743485136032,0.0,99.46831597222221,0.19998428313849703,0.9674679812694598
br_1_WSPDSRFMX,4,0.5706510124403807,0.0,99.43576388888889,0.19999076832608867,0.965485454623967
br_1_WSPDSRFMX,5,0.5653177214667071,0.0,99.48097511574075,0.19999519345256686,0.970543476854101
br_1_WSPDSRFMX,6,0.5763883726892366,0.0,99.44661458333334,0.19999885558918323,0.9703288796062722
br_1_WSPDSRFMX,7,0.5680766730671313,0.0,99.42491319444444,0.19998970018477677,0.9690127137491755
br_1_WSPDSRFMX,8,0.5735236618631369,0.0,99.39236111111111,0.19999504086281358,0.9699058029874592
br_1_WSPDSRFMX,9,0.5680828022515138,0.0,99.34714988425925,0.19999458309320448,0.9673203612493226
br_1_WSPDSRFMX,10,0.5678667478030486,0.0,99.34172453703704,0.19999382014269176,0.9690291321477654
br_1_WSPDSRFMX,11,0.5728545274192587,0.0,99.4140625,0.19999641416849764,0.9684597341737001
br_1_WSPDSRFMX,12,0.5834761490518136,0.0,99.462890625,0.19999374384756044,0.965600685864104
br_1_WSPDSRFMX,13,0.5770948849604651,0.0,99.41225405092592,0.19998931870504558,0.9655644765534139
br_1_WSPDSRFMX,14,0.5676295367196139,0.0,99.47012442129629,0.19999160757797563,0.9651834564331904
br_1_WSPDSRFMX,15,0.580934692873393,0.0,99.41044560185185,0.19999580381099794,0.9663423539357964
br_1_WSPDSRFMX,16,0.5723748852196772,0.0,99.43395543981481,0.1999837490595388,0.9650613753797033
br_1_WSPDSRFMX,17,0.5734172217648846,0.0,99.46469907407408,0.19999443050321833,0.9693109609357481
br_1_WSPDSRFMX,18,0.5545571829722916,0.0,99.37608506944444,0.19999305719072383,0.9697493807835728
br_1_WSPDSRFMX,19,0.5806421768957999,0.0,99.38331886574075,0.19999328607646702,0.9738319406979392
br_1_WSPDSRFMX,20,0.5687177368867045,0.0,99.46469907407408,0.19999710081957162,0.9704797159698825
br_1_WSPDSRFMX,21,0.5804059917458274,0.0,99.53342013888889,0.1999881742636691,0.968020636195919
br_1_WSPDSRFMX,22,0.570206119762586,0.0,99.36161747685185,0.19999595640046017,0.9670052977845566
br_1_WSPDSRFMX,23,0.5646983955977959,0.0,99.36704282407408,0.1999948119780745,0.9666972959539255
br_1_WSPDSRFMX,24,0.582239690624237,0.0,99.44480613425925,0.19997238063829337,0.9675092713585
br_1_WSPDSRFMX,25,0.5789226947816616,0.0,98.91312210648148,0.19999885558918323,0.965006145968875
br_1_WSPDSRFMX,26,0.5931480718469929,0.0,99.37789351851852,0.19998474091989366,0.9675744682428654
br_1_WSPDSRFMX,27,0.5867335614466671,0.0,99.45203993055556,0.19998283349395143,0.9679187946948419
br_1_WSPDSRFMX,28,0.565659887616302,0.0,99.48459201388889,0.19999748229188113,0.9667686371569613
br_1_WSPDSRFMX,29,0.5697623015887971,0.0,99.51352719907408,0.19999710081957162,0.9635157370063904
br_1_WSPDSRFMX,30,0.5445930032019989,0.0,99.365234375,0.19999618528454438,0.967380228529058
br_1_WSPDSRFMX,31,0.5639240958461056,0.0,99.37789351851852,0.19999534604226193,0.9722695035288577
br_1_WSPDSRFMX,32,0.5813843922961784,0.0,99.4484230324074,0.19995093998474217,0.9704031291972484
br_1_WSPDSRFMX,33,0.5794809496964016,0.0,99.39778645833334,0.1999905394389048,0.9698228909893031
br_1_WSPDSRFMX,34,0.5630452761544311,0.0,99.39236111111111,0.19999336237168563,0.9663202952251726
br_1_WSPDSRFMX,35,0.5706703806498464,0.0,99.41948784722221,0.19998428313849703,0.9684352506895001
br_1_WSPDSRFMX,36,0.5781891264004768,0.0,99.43938078703704,0.1999999237060474,0.9650208910827218
br_1_WSPDSRFMX,37,0.5800154927078446,0.0,99.42491319444444,0.19998870833671892,0.9622709729531524
br_1_WSPDSRFMX,38,0.5798159595712525,0.0,99.45384837962963,0.1999877164862017,0.9625026172705874
br_1_WSPDSRFMX,39,0.5800039920231134,0.0,99.48097511574075,0.19997985789131958,0.9671260494597563
