set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_SHFLX,0,0.9915940669572197,0.9990155265919717,69.15147569444444,1.4452344232598247,0.9999995505809808
sz3_ROn0.0001_SHFLX,1,0.994625451464227,1.0,60.34975405092593,10.345054680975906,0.9999996836654731
sz3_ROn0.0001_SHFLX,2,0.9981901276252303,1.0,33.505135995370374,2.688579080662176,0.9999998661286814
sz3_ROn0.0001_SHFLX,3,0.9971781742680759,1.0,36.90863715277778,84.186825745726,0.9999998270116408
sz3_ROn0.0001_SHFLX,4,0.99754531285224,1.0,36.00802951388889,7.6046475906803614,0.9999998810028529
sz3_ROn0.0001_SHFLX,5,0.9966646613273292,0.9999999999735992,38.45666956018518,634.062468527695,0.9999998793498327
sz3_ROn0.0001_SHFLX,6,0.9974878863869401,1.0,37.20703125,59.79107844253763,0.9999998700810357
sz3_ROn0.0001_SHFLX,7,0.9974526334956921,1.0,37.13831018518518,7.223458801744888,0.9999998654361906
sz3_ROn0.0001_SHFLX,8,0.9984166713314122,1.0,29.40719039351852,197.8874381984097,0.9999998788131916
sz3_ROn0.0001_SHFLX,9,0.9984064925921766,1.0,31.85763888888889,2.3755383812318183,0.9999998668082026
sz3_ROn0.0001_SHFLX,10,0.9971734705431639,0.9999999999999998,46.12268518518518,2.229649090419469,0.9999998231887225
sz3_ROn0.0001_SHFLX,11,0.9965186829129977,1.0,52.26598668981482,57.80633491772688,0.9999998186329228
sz3_ROn0.0001_SHFLX,12,0.9933770103908186,1.0,66.39720775462963,13.050426022547091,0.9999996076914686
sz3_ROn0.0001_SHFLX,13,0.9915248340371442,0.9710296241390252,68.30692997685185,1.9419320281661903,0.9999993545908111
sz3_ROn0.0001_SHFLX,14,0.9958779535333284,1.0,47.76475694444444,288.7523899004131,0.9999997307531227
sz3_ROn0.0001_SHFLX,15,0.9970044698269829,1.0,37.254050925925924,2.1249362518717616,0.9999998213004825
sz3_ROn0.0001_SHFLX,16,0.9977191797263703,1.0,35.73676215277778,13.716751369764436,0.9999998789814795
sz3_ROn0.0001_SHFLX,17,0.9964394153363288,1.0,40.30852141203704,212.0247612148811,0.9999998555277019
sz3_ROn0.0001_SHFLX,18,0.9966992958250267,1.0,42.136863425925924,15.4587302911662,0.9999998234589107
sz3_ROn0.0001_SHFLX,19,0.9969921546877054,0.9999999992620247,42.24175347222222,3.2961224112716807,0.9999998071540923
sz3_ROn0.0001_SHFLX,20,0.9981314171663903,1.0,29.418041087962965,3.8258091048994434,0.9999998811179066
sz3_ROn0.0001_SHFLX,21,0.9983803698923189,1.0,31.62796585648148,2.3353125169051028,0.999999886380957
sz3_ROn0.0001_SHFLX,22,0.9969241366730344,0.9999999999989487,46.829788773148145,10.354640433480428,0.999999829664529
sz3_ROn0.0001_SHFLX,23,0.9953003273830301,1.0,59.05309606481482,3.6410258568618104,0.9999997336012022
sz3_ROn0.0001_SHFLX,24,0.9943402445513898,1.0,62.28117766203704,228.94679416029692,0.9999997248063456
sz3_ROn0.0001_SHFLX,25,0.9926767544268169,1.0,63.38071469907407,5.166482237374761,0.9999995714096306
sz3_ROn0.0001_SHFLX,26,0.9949058936744333,1.0,53.434244791666664,3.201553672479969,0.9999997118829448
sz3_ROn0.0001_SHFLX,27,0.9976622290246663,1.0,35.56857638888889,5.308154251492678,0.9999998546367358
sz3_ROn0.0001_SHFLX,28,0.9964332693650958,1.0,40.53819444444444,1.949772135227378,0.9999998333501808
sz3_ROn0.0001_SHFLX,29,0.9953177518588203,1.0,42.478660300925924,125.88895279059163,0.9999998273015509
sz3_ROn0.0001_SHFLX,30,0.9975684239469892,0.9999999999456265,34.40755208333333,3.053586147044807,0.9999998860425471
sz3_ROn0.0001_SHFLX,31,0.9968226812692996,1.0,38.44401041666667,11.931986284398903,0.9999998440785128
sz3_ROn0.0001_SHFLX,32,0.9962011048222282,1.0,42.60706018518518,26.071647858489808,0.9999997632207086
sz3_ROn0.0001_SHFLX,33,0.998253650308427,0.9999999999975161,34.46723090277778,1.339277495133462,0.9999998534065029
sz3_ROn0.0001_SHFLX,34,0.9974946894464761,1.0,41.796875,3.532561350901362,0.9999998243441225
sz3_ROn0.0001_SHFLX,35,0.9943841172447137,1.0,61.74768518518518,88.51355146781441,0.9999996859539386
sz3_ROn0.0001_SHFLX,36,0.9916482915208575,1.0,69.29615162037037,38.10667604084598,0.9999995044347302
sz3_ROn0.0001_SHFLX,37,0.9907725744018486,1.0,68.13693576388889,82.17574453334574,0.999999375371857
sz3_ROn0.0001_SHFLX,38,0.9955604347785542,1.0,49.90776909722222,36.025504987779875,0.9999997330035825
sz3_ROn0.0001_SHFLX,39,0.997915808672839,1.0,32.9029224537037,5.754530127970649,0.9999998766616374
sz3_ROn0.0001_SHFLX,40,0.9967802645848693,0.9999999999999992,42.09526909722222,6.602119836730916,0.9999998189088466
sz3_ROn0.0001_SHFLX,41,0.9957778283895322,0.9999999999995723,42.05910011574074,12.801136398021413,0.9999998410863737
sz3_ROn0.0001_SHFLX,42,0.9976055947677922,1.0,33.68055555555556,8.973348394865473,0.9999999041266139
sz3_ROn0.0001_SHFLX,43,0.9966383140328414,1.0,39.84917534722222,4.1685647269381985,0.9999998307652722
sz3_ROn0.0001_SHFLX,44,0.996984197027707,0.9999999976581658,41.13498263888889,26.984841601425234,0.9999997841942712
sz3_ROn0.0001_SHFLX,45,0.9977005851454777,1.0,39.66833043981482,36.029055076160724,0.9999998055877892
sz3_ROn0.0001_SHFLX,46,0.9954903624092445,0.9999999999999779,57.458043981481474,1.154450359502715,0.9999996509187935
sz3_ROn0.0001_SHFLX,47,0.9953932415578339,1.0,57.253689236111114,5.419567160089371,0.9999997499320552
sz3_ROn0.0001_SHFLX,48,0.9912071816220491,1.0,69.43178530092592,60.942522030851244,0.9999995427416427
sz3_ROn0.0001_SHFLX,49,0.9903292130174883,1.0,69.90198206018519,49.42296526292625,0.9999994183905376
sz3_ROn0.0001_SHFLX,50,0.995190440434459,1.0,51.305700231481474,6.1730694540536755,0.9999997023330488
sz3_ROn0.0001_SHFLX,51,0.9968278292989726,1.0,36.1400462962963,2.412672910970322,0.9999998338038235
sz3_ROn0.0001_SHFLX,52,0.9975666586749283,1.0,36.41312210648148,41.66558229813423,0.9999998756998429
sz3_ROn0.0001_SHFLX,53,0.9955120325209269,1.0,42.16399016203704,50.90054322886671,0.9999998324186177
sz3_ROn0.0001_SHFLX,54,0.9973646586424684,1.0,40.57074652777778,13.033557140701031,0.9999998500000334
sz3_ROn0.0001_SHFLX,55,0.9959422809072623,0.9999999959635527,42.63780381944444,579.6776310419197,0.9999997973363807
sz3_ROn0.0001_SHFLX,56,0.9978405733067204,0.9999992812315102,40.21809895833333,1.9147428792411236,0.9999998026242187
sz3_ROn0.0001_SHFLX,57,0.9974421146433716,0.9999999999975161,39.83289930555556,31.21362818786095,0.9999998074794604
sz3_ROn0.0001_SHFLX,58,0.9972514004054347,0.9999999999999976,46.60373263888889,3.538778191886533,0.9999998067303916
sz3_ROn0.0001_SHFLX,59,0.9967497307495957,1.0,54.958767361111114,77.19835121180455,0.9999998128862131
sz3_ROn0.0001_SHFLX,60,0.9911471730094756,1.0,67.50397858796296,20.03992578589848,0.999999603186493
sz3_ROn0.0001_SHFLX,61,0.9940615284794658,1.0,61.28653067129629,25.577404791938836,0.9999996255484155
sz3_ROn0.0001_SHFLX,62,0.9941410955807507,1.0,54.05996817129629,8.803818291556272,0.9999997049237288
sz3_ROn0.0001_SHFLX,63,0.9979549858937761,1.0,34.897641782407405,3.965269846327863,0.99999984540293
sz3_ROn0.0001_SHFLX,64,0.997608821066801,0.9999999999999378,35.31901041666667,1.7739525954444109,0.9999998895159712
sz3_ROn0.0001_SHFLX,65,0.9962074462777925,1.0,41.96325231481482,35.29829645073117,0.999999855720952
sz3_ROn0.0001_SHFLX,66,0.9973657124258074,1.0,36.861617476851855,20.775373148854012,0.999999882253946
sz3_ROn0.0001_SHFLX,67,0.9964633204213031,1.0,41.2669994212963,10.492374359795578,0.9999998131756666
sz3_ROn0.0001_SHFLX,68,0.9976556161259192,1.0,41.04275173611111,7.1153742133668105,0.9999997969646112
sz3_ROn0.0001_SHFLX,69,0.9979158347884028,1.0,36.95746527777778,1.2831600686420437,0.9999998340766982
sz3_ROn0.0001_SHFLX,70,0.9965850017583855,0.999998988635016,51.748770254629626,1.1329523371895556,0.9999997557166036
sz3_ROn0.0001_SHFLX,71,0.9965049178049895,1.0,53.44147858796296,20.56792339502903,0.9999998031559509
sz3_ROn0.0001_SHFLX,72,0.9946432458217928,1.0,62.948495370370374,29.196734994609727,0.9999997064659769
sz3_ROn0.0001_SHFLX,73,0.9959761777222772,1.0,52.578848379629626,3.352293961444325,0.9999998067318282
sz3_ROn0.0001_SHFLX,74,0.9938823747432395,1.0,57.77452256944444,6.125562586694965,0.9999995403861565
sz3_ROn0.0001_SHFLX,75,0.9977926795515321,1.0,34.78913483796296,2.7864245424892258,0.9999998474386248
sz3_ROn0.0001_SHFLX,76,0.9965559446261879,1.0,39.78407118055556,5.689361658221409,0.999999842122983
sz3_ROn0.0001_SHFLX,77,0.9954646057953792,0.9999999992620247,44.03030960648148,110.24313592948462,0.9999998156629633
sz3_ROn0.0001_SHFLX,78,0.9950389871142249,1.0,44.33051215277778,11.112632557179717,0.9999998159866822
sz3_ROn0.0001_SHFLX,79,0.9969676805294264,1.0,41.18923611111111,145.344550512176,0.999999823788542
sz3_ROn0.0001_SHFLX,80,0.9976634242623401,1.0,34.230324074074076,7.931882377757386,0.9999998474229177
sz3_ROn0.0001_SHFLX,81,0.9977974374296756,0.9999999999999992,35.87239583333333,3.620774383396077,0.9999998379683543
sz3_ROn0.0001_SHFLX,82,0.9976051340267084,0.9999999999998332,44.21477141203704,1.6830220047108115,0.9999998318744098
sz3_ROn0.0001_SHFLX,83,0.9959686959219423,1.0,54.77792245370371,86.68188030083276,0.9999997727159243
sz3_ROn0.0001_SHFLX,84,0.9921537474098046,1.0,65.53638599537037,22.175021931724967,0.9999996003747226
sz3_ROn0.0001_SHFLX,85,0.9908146276676103,1.0,69.50774016203704,24.357073592405655,0.9999993791529843
sz3_ROn0.0001_SHFLX,86,0.9951486698950676,1.0,53.85923032407407,25.17569980157083,0.9999996285225013
sz3_ROn0.0001_SHFLX,87,0.9976838288288539,1.0,34.00426793981482,16.911084096801503,0.9999998610699983
sz3_ROn0.0001_SHFLX,88,0.9975400384380548,1.0,34.628182870370374,133.1383587247907,0.9999998867266198
sz3_ROn0.0001_SHFLX,89,0.9964621403711827,1.0,40.720847800925924,5.371706318404505,0.9999998497778875
sz3_ROn0.0001_SHFLX,90,0.9970711085669242,1.0,37.82552083333333,9.700550276354557,0.9999998688954669
sz3_ROn0.0001_SHFLX,91,0.9970119024884975,1.0,42.06271701388889,152.5960489518861,0.9999998110466639
sz3_ROn0.0001_SHFLX,92,0.997494220987679,1.0,37.92679398148148,3.7110060907090006,0.9999998256477562
sz3_ROn0.0001_SHFLX,93,0.9983637325357486,0.9999999999999998,34.8216869212963,1.4957730198146457,0.9999998437830808
sz3_ROn0.0001_SHFLX,94,0.9979746471638793,0.9999999999999378,44.03030960648148,434.5538567612171,0.9999998343672404
sz3_ROn0.0001_SHFLX,95,0.9963457295993939,1.0,55.70203993055556,11.052659942369017,0.9999998059162073
sz3_ROn0.0001_SHFLX,96,0.9960527221839188,1.0,58.114510995370374,127.20011726568957,0.9999997848159514
